csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
1073.060790340886	9.881046837201666	97.63508659897305	1151459.4597670066	759.7985608684672	2.3476958190207142	577293.8530977939	5.511675658647341	772.8203379164349	4.424700889912288	597251.2746972727	19.577977965190588	1.081763	34.036781	0.3365503	0.176841	-0.0633809124	0.1349539045	-0.0113423173	-0.0689141688	0.0183366583	0.058660884800000014	0.1064967	-0.0122295726	0.0001745529	-0.0190227132	-0.0023320366	0.0608820153	-0.04272509099999999	0.0430477869	0.11346692779999999	-0.0688765438	-0.0150858603	0.06853109019999999	-0.1127867183	0.08457157789999999	0.09019681449999999	-0.015581329599999999	0.013472496200000001	0.0934980014	0.054014012199999996	-0.1181745833	-0.05106983599999999	0.0919180284	-0.022250651	0.0040490103	-0.031960065499999996	-0.0191255741	0.0876174625	0.0335742963	0.084009388	0.0328249598	-0.0804647244	-0.0291641322	0.0694399515	0.0548753472	0.0061886645	-0.1411749119	-0.0260221781	0.0579906896	0.0071318087	0.007953740400000001	-0.0344037726	-0.0550508607	0.12773006509999998	0.0343700994	-0.050102347699999994	-0.016616960400000002	0.1264545707	-0.1524199671	-0.0025762052	0.0049078203999999995	0.05154776900000002	0.0035053318	0.0953079663	0.09257421130000001	0.0880758881	0.08189874	0.0741605102	0.0	-0.171555	-0.020463999999999986	0.029431118024999994	0.00041877529599999933	0.12613700000000005	0.10290930000000004	0.015910542769000013	0.01059032402649001	0.146062	0.1359693	0.021334107843999996	0.018487650542489995	-0.0015944000000000002	-0.001206482	1.4555988163239999e-06	2.5421113600000003e-06	0.00306246	0.00017920000000000002	3.211264000000001e-08	9.3786612516e-06	-0.000744823	0.000158472	5.547613013290001e-07	2.5113374784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.213182565789	-7.847607775096776	61.58494779175937	1134679.1243119373	758.0225153361919	-1.7760455322753614	574598.1337566072	3.1543377327152715	770.5245570350968	-2.295780881338146	593708.0929941321	5.2706098551177565	1.1498370000000002	36.178692	0.50718455	0.283094	0.029213652799999996	0.0711526416	0.0489188067	-0.07531175030000001	0.0304450185	-0.0442674364	-0.0349834287	-0.0234362306	0.0352683059	0.0364539104	0.055328408200000005	-0.0365568218	-0.0609414276	-0.0204965469	0.0706594572	-0.011177262299999999	-0.031221380899999998	-0.0100824795	0.0490463539	-0.040564886800000005	-0.0223950608	0.025127378199999998	0.0511404071	-0.0285783119	-0.0146542397	-0.12654452929999999	0.023745865699999997	0.0229383546	-0.0318881358	-0.0514259364	0.0252592531	0.0154284151	0.0059343623	0.0420385154	-0.0467302408	-0.020185083200000002	0.0470723757	0.0451980763	0.0065645437	0.0374112543	0.0275969576	-0.0484315732	-0.1024319703	0.044016443200000005	-0.060571853099999996	0.011593261799999999	0.048268207199999996	-0.0713282066	-0.0356067596	0.0807053118	-0.0031420046	-0.009751271700000001	0.0951391006	0.0673095029	0.09327885009999999	0.0377619212	-0.0711668203	0.0119919748	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0695095047	0.0	-0.123744	0.04781099999999998	0.015312577536000004	0.002285891720999998	-0.0291592	-0.15529620000000005	0.00085025894464	0.02411690973444001	-0.08355959999999997	-0.2296216	0.006982206752159995	0.052726079186559985	-0.00108611	0.0005082900000000002	2.583587241000002e-07	1.1796349320999998e-06	0.0036114	0.0005489400000000004	3.0133512360000036e-07	1.3042209960000003e-05	-0.000312938	0.000431885	9.793019184400001e-08	1.86524653225e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062.7485872650827	-2.464595300706378	6.074229996263963	1129434.559733929	757.8089394321585	-0.2135759040334051	574274.3886832928	0.04561466678368626	767.5400659389418	-2.9844910961550117	589117.7528215551	8.907187103028539	0.860359	27.070488	0.1712944	0.101714	0.0263378091	-0.0082655125	0.059517104	-0.034234858300000004	0.029205357999999997	-0.0550840561	-0.010188756700000001	0.0058955718999999995	0.0162241607	0.0155274288	-0.0017666106	-0.0009461395	0.049907601600000004	-0.0297222244	0.0172523358	-0.0269611122	0.06900483360000001	0.0063693707	0.0350355058	-0.051285211799999994	0.0019970619	0.0124015701	0.0105747505	-0.0133573753	0.0168833297	-0.0062238828	-0.0020403159	-0.045045941500000006	-0.0036663533000000003	-0.031082128900000002	0.0047161245	-0.0672775426	0.0315601802	-0.0204612629	-0.0087678936	-0.0471430124	0.0093106618	0.0075391913	-0.001290686	-0.026952573900000002	-0.0841123276	0.0264302075	-0.0533052614	0.0014604845000000001	0.1026560457	-0.0035922568	0.0184060772	0.0673262911	-0.0870034009	-0.0627790921	-0.0658124917	-0.1054120793	-0.0194185047	0.0132081025	0.0074763543999999986	-0.0204978028	0.033265596	0.072006397	0.09488217689999999	0.09089105369999999	0.0843630714	0.0754804325	0.0644910603	0.0	-0.13416800000000004	-0.01042400000000003	0.01800105222400001	0.00010865977600000063	0.044635	0.0737942	0.001992283225	0.005445583953640001	-0.015380200000000004	0.06817939999999997	0.0002365505520400001	0.004648430584359996	-0.0011423300000000002	-5.622000000000027e-05	3.160688400000031e-09	1.3049178289000003e-06	0.00339217	-0.00021923000000000038	4.806179290000016e-08	1.15068173089e-05	-0.000415424	-0.00010248600000000001	1.72577099776e-07	1.0503380195999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1063.6717130017296	0.9231257366468526	0.8521611256597943	1131397.513040034	758.6734822598779	0.8645428277194469	575585.4526843292	0.7474343009611373	768.3567929938347	0.8167270548929082	590372.1613397704	0.6670430821940435	0.8754959999999999	27.546766	0.18192979	0.08653279999999999	-0.0039710588	-0.057767769800000014	0.022355443399999998	-0.0048018871	-0.0016990097	-0.0120679546	0.018969852199999998	-0.010719506100000002	-0.0097871496	-0.0148286052	-0.0374432501	-0.0060692976	0.047880655999999994	0.033623377999999995	-0.06463841969999999	0.0867304482	0.0162523522	0.0111517167	0.0920192506	-0.012415699399999999	0.023503947400000003	0.004937934000000001	-0.020520901299999998	-0.0034588747999999996	0.0019345554999999999	0.0634916563	-0.0124463827	0.0051650666	0.007400989	0.0321527529	0.024275758300000002	0.071128433	-0.0886158161	0.0011305122	-0.1470049448	0.046424321399999996	0.07632434190000001	0.0564819112	-0.10948012970000001	-0.0747060224	0.0302248803	0.0400790071	-0.0541705808	-0.0394366121	-0.018982688600000002	0.0536472947	0.0307291258	-0.0754405626	-0.0633816213	-0.0448771794	7.18892e-05	-0.0371226365	-0.01828238	0.0249845729	-0.0288260031	-0.1717341431	-0.0210163855	-0.09503939730000001	0.09463915199999999	0.08993374800000001	0.08226393309999999	0.07188252099999999	0.0591317055	0.0	-0.179817	-0.04564899999999997	0.032334153489000005	0.002083831200999997	-0.007582689999999999	-0.05221769	5.749718763609998e-05	0.0027266871489361	0.0254614	0.040841600000000006	0.0006482828899600001	0.0016680362905600007	-0.00111621	2.6120000000000133e-05	6.822544000000072e-10	1.2459247641e-06	0.00288326	-0.00050891	2.589893881e-07	8.3131882276e-06	-0.0007448239999999999	-0.00032939999999999993	5.547627909759999e-07	1.0850435999999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064.5535396680914	0.8818266663618033	0.7776182695067712	1133274.2388198627	757.6265707717523	-1.046911488125602	573998.020739365	1.096023663969362	767.3515947766937	-1.0051982171410143	588828.4700063351	1.010423455743474	0.755714	23.777922	0.28449559	0.155541	0.0270623009	-0.0771597962	-0.0150751987	-0.0113363549	0.046093773600000006	-0.0190387339	-0.0144950139	0.0100705008	0.0230962689	-0.0178914341	-0.0187714472	-0.0215530332	0.0039829136	-0.041748608900000005	-0.07030979309999999	0.00038657800000000016	0.0330651743	-0.015876778799999998	-0.0005896356	-0.0255075042	-0.0222566202	0.0129085385	-0.0154188775	-0.0050474435	0.0282915744	0.07296286519999999	-0.004716382	-0.024117682799999998	-0.0265758852	-0.0092417579	0.0021140205	-0.028035373399999997	-0.011992885600000001	-0.0200345109	0.013162011299999998	-0.0240582136	0.0385783621	-0.056602629400000014	0.08923982970000001	-0.1103335944	-0.0284631314	0.18175036600000002	0.0834164063	0.0570335612	0.0481909649	-0.0090524998	0.025204134	0.0482928884	0.0122580717	0.08822524080000001	0.0496666504	-0.043826948600000006	0.0427513129	0.0835696861	0.1179481461	-0.1253405628	-0.0190049591	0.06820730480000001	0.0943761076	0.08890034949999999	0.0800082007	0.0680413817	0.0534597706	0.0	-0.147817	0.032	0.021849865489	0.001024	0.14040899999999998	0.14799168999999998	0.019714687280999992	0.02190154030905609	-0.013130500000000002	-0.038591900000000005	0.00017241003025000005	0.0014893347456100005	-0.00173563	-0.0006194199999999999	3.8368113639999977e-07	3.0124114969e-06	0.00334425	0.0004609900000000001	2.1251178010000011e-07	1.11840080625e-05	-0.000506994	0.00023783	2.5704291603600003e-07	5.6563108899999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1063.9114430265122	-0.6420966415792009	0.4122880971272888	1131907.5586027554	757.2853133893582	-0.3412573823941329	573481.0458752185	0.11645660103849548	768.1170865253433	0.7654917486496515	590003.8586121817	0.5859776172507013	0.742274	23.355059	0.13652355	0.0839815	-0.0148779306	-0.047546940999999995	-0.08706793759999999	-0.0096813355	0.012085375800000001	-0.0227056925	0.0029553761	-0.0119131677	-0.0027746012	0.0070535752	0.050657555599999994	0.0510096374	0.024117737099999998	0.0395486204	-0.0264085084	-0.0156386254	0.0158779286	-0.0265372421	-0.0200960873	-0.0161546788	0.023790144300000003	-0.0188886123	0.0046684352	-0.036125783	0.013655855900000001	0.043205487199999996	0.027041974	0.0020929449	-0.010401211899999999	-0.0624942011	-0.0233785171	0.0116215134	0.0253191517	0.0347679252	-0.0261185489	-0.0031724693	-0.041351817400000004	-0.0014294712	0.053291542000000004	0.0331420287	-0.0002842841	0.0346115461	0.037492860600000004	-0.0051534868	-0.0014346848000000001	0.0964529357	-0.014369467700000001	0.031659963	-0.045455008899999996	0.0772359699	0.006881190600000001	0.1004833052	0.045168694599999996	-0.045590204800000006	-0.0214709831	-0.0604587655	0.0266219533	-0.0244166836	0.0940930992	0.08779173230000001	0.0776001682	0.063970012	0.0475052385	0.0	-0.149017	-0.0012000000000000064	0.022206066289000004	1.440000000000016e-06	0.0544747	-0.08593429999999999	0.0029674929400899997	0.007384703916489999	-0.026348400000000004	-0.013217900000000005	0.0006942381825600003	0.00017471288041000007	-0.00124866	0.00048697	2.371397809e-07	1.5591517956e-06	0.00332195	-2.229999999999984e-05	4.972899999999926e-10	1.10353518025e-05	-0.000292837	0.000214157	8.575350856900001e-08	4.586322064899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.5711037615654	-3.3403392649468064	11.157866404945366	1124811.066134025	756.0120110172099	-1.2733023721482368	571554.160802286	1.621298930918327	767.1403602699153	-0.9767262554280478	588504.3323550554	0.953994178042496	0.6747489999999999	21.230413	0.09894415	0.0476345	0.0007679631	0.0640661829	-0.1285579711	0.0053094915	-0.0096888328	-0.0301335586	-0.0068675309	-0.0218027154	-0.021146854399999998	0.0328136504	0.0437615261	0.051582635099999996	-0.0052598926	0.1002038351	0.066758393	0.036823619700000004	-0.0098823395	-0.0221064786	-0.007995694499999999	-0.026772123999999998	0.021497387799999997	-0.013274015	0.0228938448	-0.0044546704	-0.0134409252	-0.0457560929	0.0511942663	0.0136721459	0.0106957379	-0.0604527105	-0.0313064607	0.05744870940000001	-0.011301988999999998	0.0455618675	-0.1032520951	-0.0393760451	0.029034388199999997	0.0093537077	0.054028646	0.0819144183	-0.0423226277	-0.0086553336	0.0395591316	0.053169214900000004	0.0030307420000000003	0.0561904376	-0.014856270800000003	-0.0644327996	-0.1130610747	0.135866831	-0.04217591	0.012580036599999999	0.0614456445	0.0250622877	0.0097494515	0.0087416766	-0.0132735671	0.0562752303	0.0937901867	0.0866088346	0.0750444194	0.059682188	0.041299585699999995	0.0	-0.149019	-2.000000000002e-06	0.022206662361000003	4.000000000008001e-12	0.0359714	-0.018503299999999997	0.00129394161796	0.00034237211088999973	-0.0519972	-0.0256488	0.00270370880784	0.0006578609414399997	-0.0007844459999999997	0.0004642140000000002	2.1549463779600018e-07	6.153555269159995e-07	0.00379421	0.00047226	2.230295076e-07	1.43960295241e-05	-0.00013351	0.000159327	1.78249201e-08	2.538509292900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1069.0182292633915	8.447125501826122	71.35392924360121	1142799.974497437	760.1304943949893	4.118483377779398	577798.3685091711	16.961905333045205	768.2761719613683	1.135811691453	590248.276403614	1.2900681984413251	0.759339	23.891979	0.11252910000000002	0.059145400000000015	0.0702287828	0.12543699449999998	-0.0463816103	-0.013510072	0.0404496932	0.0147794602	-0.0468824593	0.0365737055	0.0419675861	-0.019876089	-0.010722781200000002	-0.078603546	-0.0306605972	0.0239289633	0.15229009699999999	-0.005939228299999999	-0.0754609111	0.006789059599999999	0.0074624006	-0.0005576744	-0.08597827300000001	0.0147377822	0.0375382765	0.0409387362	0.022150772200000002	-0.1392683874	-0.033480569	-0.053690751200000005	-0.0175897141	0.02628336	0.0718251639	0.023568625	0.0287264939	-0.010431315200000001	-0.0248218012	0.0666665386	-0.021503170099999996	0.0579113595	-0.0031499565000000004	0.1836040461	0.059084379299999996	0.007850458000000001	-0.0985507569	0.1260439482	-0.0029306018	0.0586239546	0.1354783663	0.0958350184	0.0055797013	0.10908910640000001	0.16784322710000002	0.0342181427	0.086366809	0.0746142481	-0.0241268541	0.014324192099999999	0.08536292820000001	-0.06565909240000001	0.0934674342	0.0853526572	0.0723458192	0.055192418300000004	0.0348756165	0.0	-0.170104	-0.021084999999999996	0.028935370816	0.00044457722499999973	0.0135636	-0.022407800000000002	0.00018397124496	0.0005021095008399999	-0.0589321	-0.006934900000000001	0.00347299241041	4.8092838010000015e-05	-0.00134074	-0.0005562940000000003	3.094630144360003e-07	1.7975837476e-06	0.00386863	7.441999999999995e-05	5.5383363999999944e-09	1.49662980769e-05	-0.0007448239999999999	-0.0006113140000000001	5.547627909759999e-07	3.73704806596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.1292495335763	-3.888979729815219	15.124163338913652	1134500.3182119594	758.3229861709804	-1.807508224008984	575053.7513552728	3.267085979860112	767.3581556781706	-0.9180162831976304	588838.5390858036	0.8427538962159922	0.933579	29.374296	0.29988485000000004	0.15567899999999998	0.011125436200000002	0.0975214426	0.08419765400000001	-0.0310199012	-0.0299682529	0.018296716299999998	0.0402688627	-0.0012271349	-0.0189944935	-0.0290934113	-0.0666202325	0.0100654335	0.0159538284	0.043894891	0.0736765679	0.0508788133	0.0721509402	0.10870944310000001	0.013119918700000002	0.0273915192	0.032764483500000004	0.0042903265	-0.021872882599999997	0.0904536043	0.0265246058	-0.0593150364	-0.016691853	0.0082623548	-0.00436721	0.0217621428	0.0244794327	0.0316976851	-0.0260079033	-0.066753366	-0.035556051899999996	0.0514190197	0.0684556143	0.0358124581	0.0220032475	0.0320679828	-0.0568054236	-0.0172082077	-0.0466420434	-0.0064027964	-0.031178253700000002	0.1043819491	0.0027673272999999996	-0.0038905046999999997	0.020571316200000002	0.0224230479	0.0319665427	-0.071864647	0.0391901171	0.016678456799999998	0.010490278899999999	0.12245938279999999	-0.0409455894	0.0030019066999999997	0.09312491	0.0840242629	0.0695095047	0.050515895	0.0282672889	0.0	-0.158421	0.011683	0.025097213240999998	0.00013649248899999996	0.0596744	0.0461108	0.003561034015360001	0.00212620587664	0.0397934	0.0987255	0.00158351468356	0.009746724350250001	0.000359195	0.001699935	2.889779004225e-06	1.2902104802499998e-07	0.00303545	-0.0008331800000000003	6.941889124000004e-07	9.2139567025e-06	-0.00107902	-0.00033419600000000004	1.1642841604e-06	1.1168696641600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064.2250737535383	-0.9041757800380309	0.8175338412073818	1132575.007605724	759.54392168138	1.2209355103996131	576906.9689631303	1.4906835205547635	766.0856729046914	-1.2724827734792823	586887.2582298338	1.6192124088015267	0.7983979999999999	25.120926	0.16811745000000006	0.09003419999999998	-0.0007515885	0.0201435424	0.0832277346	0.026244860699999997	-0.05729458940000001	0.007434035	0.0239348381	0.025841885099999996	-0.021753929100000003	-0.0181798302	-0.08325182469999999	-0.048251805099999996	0.000538622	-0.0206495559	-0.008254237900000001	0.10809117720000001	-0.0178307532	-0.0056876673	0.0487849107	0.0008569487	0.008705522299999999	-0.0033580165000000003	-0.0235055692	0.042897864800000005	-0.0411480547	9.707129999999999e-05	-0.05723746530000001	-0.0018073711	0.031788803399999996	0.1011789842	0.021837244900000004	0.006863653000000001	-0.1233157514	-0.025854653199999997	0.0100089502	-0.0045854623	0.070953356	0.0911446833	-0.0262047665	-0.055205052000000004	-0.0746330186	0.0500451769	-0.0726058933	0.0328144297	0.1034931822	0.0148023079	-0.0085670045	-0.089358937	0.043649986200000004	-0.015468658100000001	0.000759294	0.034281237799999996	0.0857117301	-0.0077828601	-0.0096216773	0.015376276299999997	-0.0089939754	0.0122915257	0.09276268650000001	0.0826247757	0.06654087480000001	0.0456684419	0.0215095358	0.0	-0.175218	-0.016797000000000006	0.030701347524000007	0.00028213920900000024	0.140812	0.08113759999999999	0.019828019344	0.006583310133759998	0.0766049	0.0368115	0.0058683107040099994	0.0013550865322500005	0.000176548	-0.000182647	3.3359926608999985e-08	3.1169196304e-08	0.00276152	-0.0002739299999999999	7.503764489999996e-08	7.6259927104e-06	-0.00128987	-0.00021085000000000008	1.6637646169e-06	4.4457722500000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1066.8472963621589	2.6222226086206315	6.876051409161192	1138163.153755248	758.5871620873618	-0.9567595940181944	575454.4824837573	0.9153889207458604	767.9543412093005	1.8686683046091732	589753.8701822108	3.4919212326509212	0.949935	29.888926	0.2225295	0.118057	-0.0368458408	-0.017837909	0.0632127492	-0.0260707373	-0.0519539137	0.0218679329	0.0554183524	-0.0136749449	-0.0037895507000000003	-0.0051228306	-0.0194651602	0.0264409027	-0.0524701128	-0.0008519136	-0.0641551091	0.020400979	-0.035848754100000005	0.09145217509999999	0.0246601537	0.0275602035	0.047916795899999996	0.0186913913	-0.0205510776	0.0188943198	0.014162808700000001	0.023014463399999997	-0.031395749300000005	0.0803498916	-0.0054569386999999995	0.0285007696	-0.0553555076	0.048262712	-0.0002932572	0.008692164399999999	0.0036881513	0.0728715015	-0.0285582971	0.038800008500000004	0.049111307699999995	-0.059412676399999996	-0.0281017636	-0.0395964729	-0.10528440439999999	0.0961173358	0.0006618419999999999	0.0479788624	-0.1083969716	-0.0522923051	0.0534034125	0.0353927021	0.0155237572	0.050431931299999996	0.091447825	0.0609973322	-0.0438143228	-0.028554723900000002	0.1103352957	0.0003587441	0.09238084029999999	0.0811553797	0.0634455806	0.040666461200000004	0.014638079699999999	0.0	-0.176608	-0.0013899999999999744	0.031190385663999995	1.932099999999929e-06	0.20465	0.063838	0.0418816225	0.0040752902439999995	0.141394	0.06478909999999999	0.019992263236	0.0041976274788099975	-0.00149183	-0.001668378	2.783485150884e-06	2.2255567489e-06	0.00276152	0.0	0.0	7.6259927104e-06	-0.001108	0.00018187	1.2276640000000002e-06	3.30766969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
