csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
1281.2767931358808	4.883592495708398	23.84947566413939	1641670.2206285666	895.3586670797657	2.6958593088154434	801667.1427148548	7.267657412926877	887.7640420756159	1.293799301460126	788124.9944024357	1.6739166324587105	0.952375	24.449306	0.4749427999999998	0.239811	-0.0070863407	0.1327401502	-0.1426714224	-0.012050684499999999	-0.0692937774	-0.2216150903	-0.0999640313	-0.0156061731	0.0122688318	0.0334727277	0.0403803794	-0.0403990916	0.0973601537	-0.0322859896	0.0500681302	0.0356212866	-0.0353974097	-0.1311675903	0.0396041906	0.0029014337	0.010452995500000001	0.0066844246	-0.0294770708	0.0788024168	0.1136712242	-0.0684815401	-0.0458605384	0.0747406343	0.1712036877	-0.1180810513	-0.06943343769999999	0.0085109901	0.011997548200000001	0.1442099698	-0.1360027814	-0.0071841820999999995	-0.0891902549	-0.23036732059999998	-0.06555857429999999	-0.0010300562	0.00032770730000000005	0.0101731744	-0.0783236859	0.0187882245	-0.0972894341	0.09665764269999999	0.06166849820000001	-0.0985032821	-0.030212996800000006	0.0240886263	-0.0198048962	-0.039926644	0.013466747099999999	-0.0716762866	-0.12092837109999999	0.1785770759	0.031460949700000004	-0.041482901	-0.0853574341	0.05545999	-0.0009971224	0.0681487851	-0.0072182942	-0.014000222	0.0035340743	-0.0520584641	0.0305382139	-0.0264617104	-0.09312491	0.0840242629	-0.0695095047	0.050515895	-0.0282672889	0.0	0.07649539999999999	-5.879999999999774e-05	0.0058515462211599974	3.457439999999735e-09	-1.09706	-0.1884880000000002	1.2035406436000002	0.03552772614400008	-2.66571	-0.04371999999999954	0.0019114383999999595	7.106009804099998	-0.0120137	0.0007367999999999993	5.428742399999989e-07	0.00014432898768999998	-0.011025900000000002	-0.002333280000000002	0.00012157047081000005	5.4441955584000084e-06	0.00658229	0.00178344	3.180658233599999e-06	4.332654164410001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1281.3973012207714	0.12050808489061635	0.014522198524004003	1641979.0435758762	893.0422839196917	-2.3163831600739972	797524.5208684994	5.365630944274396	886.1056500906108	-1.6583919850050959	785183.2231225041	2.7502639759291427	1.044846	26.823221000000004	0.37039710000000015	0.228764	0.017199581000000002	0.1555923977	-0.1301224452	0.022966664700000004	-0.0728187408	-0.25865391	-0.058145240999999986	-0.0162524464	-0.06759242830000001	0.11543618720000001	-0.0426259467	0.0075255251	0.11774241640000001	-0.0146773074	0.0881736658	0.0139669726	-0.0472388463	0.051667479100000004	0.0693320856	0.1570670147	0.047172711299999996	-0.0114231044	0.0825853628	0.0738089167	0.13769962189999999	-0.0997794484	0.0535983478	0.0752403278	0.040207082799999995	-0.1109847075	-0.0145648029	0.0056676653	0.039631883	0.17399933829999994	-0.1428122443	0.0349555928	-0.08941303519999999	-0.2640107507	-0.0054891889	0.0749426113	0.037753777999999995	-0.0975151643	-0.0008814106	0.083459079	-0.066805335	0.1394504962	-0.0559617089	0.0616793474	0.10685302640000001	-0.0654555596	-0.0871514592	-0.0945684545	-0.0661097957	-0.0907396085	-0.0865545953	0.1137572977	0.0989876758	0.054094551399999996	-0.0506085878	0.0383913887	-0.013792515200000001	-0.0113711031	0.0238322988	0.0379644142	0.0042618224	-0.0052673621999999995	-0.021672040400000002	-0.1328628845	-0.0934674342	0.0853526572	-0.0723458192	0.055192418300000004	-0.0348756165	0.0	0.105892	0.029396600000000026	0.011213115664000005	0.0008641600915600012	-1.2336200000000002	-0.13656	1.5218183044000004	0.0186486336	-2.84382	-0.1781100000000002	0.03172317210000008	8.0873121924	-0.0123851	-0.0003713999999999992	1.3793795999999938e-07	0.00015339070200999998	-0.0111811	-0.00015519999999999944	0.00012501699721000002	2.4087039999999823e-08	0.00658228	-9.999999999940612e-09	9.999999999881223e-17	4.33264099984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1285.0516924064848	3.6543911857133935	13.35457493821974	1651357.8521567709	892.2481816198058	-0.7941022998859353	796106.8176038498	0.6305984626841319	889.6111607851692	3.5055106945584384	791408.0173935363	12.288605229663586	1.278581	32.823658	0.6750425	0.336748	-0.0434250123	0.1119914707	-0.0999457925	0.0386305239	0.0197597303	-0.2137153184	-0.029879398799999998	0.0445417769	-0.1252190672	0.0219680743	-0.0193330283	-0.0470549302	-0.0162667882	-0.0267380748	-0.0428530295	0.0258263709	-0.0702247074	-0.0270978239	0.0147599617	-0.0649735469	0.1977928059	0.001700904	0.0372670565	0.0615636526	-0.030427603199999997	-0.0610980837	0.0623600571	-0.0169854866	-0.0463031319	-0.0956631852	0.0895428791	-0.0047533812	-0.058557635999999996	0.1181765816	-0.0134523485	0.0566781422	0.0165037566	-0.2233526441	0.0134362675	0.053934336500000006	0.0822206467	-0.0328695713	-0.0090119115	-0.0579933754	-0.0565741957	-0.024508655600000002	0.0883808966	0.0230355948	-0.0545306146	-0.11570822060000001	0.0313211353	-0.0398069795	-0.1254556341	0.015316132199999999	0.0177131755	-0.033502162099999996	0.013157431200000002	0.1142627177	-0.021151469300000003	-0.053616079500000004	-0.0550798333	-0.0345719717	0.048842496299999996	0.044705469000000005	0.0792972354	-0.1301449985	-0.1123210233	-0.0293025803	-0.0937901867	0.0866088346	-0.0750444194	0.059682188	-0.041299585699999995	0.0	0.138158	0.03226599999999999	0.019087632964	0.0010410947559999994	-1.03177	0.20185000000000008	1.0645493329000002	0.040743422500000036	-2.66056	0.1832600000000002	0.03358422760000007	7.078579513599999	-0.0167564	-0.0043713000000000024	1.9108263690000012e-05	0.00028077694096	-0.0110956	8.55000000000005e-05	0.00012311233936000002	7.310250000000086e-09	0.00588575	-0.0006965299999999999	4.851540408999999e-07	3.46420530625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1312.399160260651	27.347467854166094	747.8839980346481	1722391.5558528616	898.9912469756482	6.743065355842417	808185.262138831	45.46893039316224	897.2248628744711	7.613702089301911	805012.4545601135	57.96845950464026	1.644259	42.211323	1.191612	0.639547	-0.0739010109	-0.0162799875	0.048407020499999995	-0.0714921028	-0.015365034599999999	0.0913942134	-0.1124033851	0.1122956551	-0.0390240145	0.0085684717	0.0386873516	-0.0891266839	-0.18513146190000002	-0.0577879142	0.0262314214	0.0375089573	-0.0026826355	-0.128106528	-0.0699543197	0.0247193348	0.2554553572	0.0666508763	-0.0262313037	-0.152656606	-0.049940347999999996	-0.20707684510000002	0.0677220722	-0.0294946858	-0.000294094	0.06213077650000001	-0.045448505	-0.1293806229	-0.0804216001	-0.1127285647	0.13254022470000001	-0.0651325802	-0.0092770259	0.0471389126	-0.09704917019999999	-0.1071842237	0.0935970584	-0.0201836911	-0.029294217200000007	-0.1096228061	0.013188903600000001	0.0484352997	0.0765887033	-0.0548881608	-0.0344851407	0.0042185846	0.0618733183	0.039115872	-0.1105994138	-0.0194751202	0.1582393012	-0.0088520402	0.0206755757	0.0220202777	-0.0804714148	-0.0590989276	0.084248191	0.048583343	0.1323717962	-0.1378419906	0.11674309140000001	-0.0353250056	-0.0174030979	0.006369497900000001	-0.0940930992	0.08779173230000001	-0.0776001682	0.063970012	-0.0475052385	0.0	0.193596	0.05543799999999999	0.037479411215999986	0.0030733718439999985	-0.7308679999999999	0.3009020000000002	0.5341680334239998	0.09054201360400012	-2.12095	0.5396099999999997	0.2911789520999997	4.4984289025000015	-0.019411900000000003	-0.0026555000000000016	7.0516802500000075e-06	0.00037682186161000015	-0.012830200000000005	-0.0017346000000000045	0.00016461403204000012	3.0088371600000165e-06	0.00436261	-0.00152314	2.3199554596e-06	1.90323660121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1273.45912556782	-38.94003469283098	1516.32630187888	1621698.1444919566	895.7957340795167	-3.195512896131504	802449.9971950601	10.211302669342752	890.571159368611	-6.653703505860107	793116.9898991521	44.27177034389509	1.017272	26.115335	0.44305700000000015	0.279729	-0.022062448999999998	-0.09494895939999999	-0.012862067900000001	0.0031462492	0.0451020316	0.0960572888	0.0033369734	0.0084867496	0.09588483119999999	0.0005721811	0.009713587099999999	0.04695925769999999	-0.0639916071	0.037028706	0.0359400218	0.0141745268	0.0547877042	-0.11145749810000001	0.0578784712	-0.0436097331	0.1057688292	0.09026430070000001	0.0701937676	-0.0803492091	0.0248445998	-0.062268150099999996	-0.055440757599999994	0.012763221299999999	-0.0228321106	0.0839795021	0.0034428339	0.0578827909	-0.046301443600000006	-0.0792416982	0.033227051	-0.0041995455	0.0436329525	0.09862966039999999	-0.0132728824	-0.08880565050000001	-0.0368211077	-0.0019428307	0.0166243904	0.0676424542	0.1067688951	-0.0065906291	0.0399787838	-0.0508784463	-0.0327863536	0.0036801838	-0.007350739399999999	-0.0702033596	-0.023882505	0.0046651934999999995	0.1156066849	0.0041510819	0.0674592951	0.0596852017	-0.0469208746	0.0143842029	0.12442517089999999	0.0686007212	0.0142549424	-0.0356154185	-0.05598001230000002	0.0042566306	-0.011973406200000002	-0.0735353462	-0.0943761076	0.08890034949999999	-0.0800082007	0.0680413817	-0.0534597706	0.0	0.216742	0.023146000000000028	0.04697709456400001	0.0005357373160000011	-0.602668	0.12819999999999987	0.363208718224	0.016435239999999966	-1.87685	0.2441000000000002	0.0595848100000001	3.5225659225	-0.01933	8.190000000000279e-05	6.707610000000459e-09	0.0003736489	-0.013351300000000005	-0.0005211	0.00017825721169000014	2.715452100000001e-07	0.00401339	-0.00034921999999999986	1.2195460839999994e-07	1.6107299292100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1272.6187724723234	-0.840353095496539	0.7061933251106153	1619558.5400489632	894.6286900543038	-1.1670440252129308	800360.4930682796	1.3619917567852005	886.7609282963012	-3.8102310723097617	786344.9439529179	14.517860824394797	0.784702	20.144819	0.17492450000000012	0.108508	-0.0110607725	-0.0862133843	-0.014849385500000001	0.0209008736	0.059363007	0.0632431247	0.0110276659	0.0157340174	0.10706100460000001	0.021765072400000002	-0.0009022274	0.043315045700000006	-0.061623428200000004	-0.0095217906	0.0588980509	-0.019958946	0.0502856417	-0.0505691236	0.0826544197	-0.0048241489	0.0503022317	0.048061368300000004	0.01658331	-0.0131307325	-0.005841459300000001	-0.0363850116	-0.106218028	-0.0060866278	-0.0221831388	0.0757901566	0.0251214618	0.07002353480000001	-0.0281444504	-0.0670009645	0.015142731599999999	0.014847583700000003	0.057226708499999994	0.0670449188	-0.0055234493	-0.0944296483	-0.0298848146	-0.0162251201	0.0184740274	0.0100944152	0.0829812162	0.0193312778	-0.0137502892	-0.026453837799999998	0.0038509704999999997	-0.046371012	-0.0458658739	-0.055595397000000005	0.046742222699999995	-0.0235251703	0.1164358799	-0.0074142542	0.0160677072	0.0299136183	-0.025904122	-0.050764767	0.0470513887	0.1053106634	0.0096132309	-0.0720655679	0.06154324269999999	0.0117142469	0.0528736469	-0.0922139259	-0.09463915199999999	0.08993374800000001	-0.08226393309999999	0.07188252099999999	-0.0591317055	0.0	0.216474	-0.000268000000000046	0.04686099267599999	7.182400000002464e-08	-0.6762630000000001	-0.07359500000000008	0.4573316451690001	0.0054162240250000115	-1.88111	-0.0042599999999999305	1.8147599999999413e-05	3.5385748320999992	-0.0205568	-0.0012268	1.5050382400000004e-06	0.00042258202624	-0.012656100000000005	0.0006952000000000001	0.00016017686721000012	4.8330304e-07	0.00399936	-1.4029999999999945e-05	1.9684089999999847e-10	1.5994880409600007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1274.8768150903434	2.2580426180199997	5.098756464794612	1625310.8936548976	892.9881701013246	-1.6405199529791616	797427.8719409122	2.6913057161227507	885.4084496399856	-1.3524786563156113	783948.122693883	1.8291985157892812	0.706125	18.12759	0.088352	0.0395942	-0.0101401843	-0.1017452276	-0.0196151892	0.0456152927	0.0711585399	0.07229664570000001	0.029066648900000002	0.0232696631	0.0726771868	-0.0569792455	-0.008274099	-0.0005699994	-0.0044553479	0.0405115882	0.032564971	0.0716695284	-0.0021688264999999997	-0.0170201821	0.078574833	-0.0498639083	-0.04704906	-0.011286440200000001	0.02920511	-0.012660006599999999	0.010658359199999998	-0.0638140617	-0.0207048272	-0.0037240159999999997	-0.040803959300000005	-0.051528712000000004	-0.0392531469	0.052312828799999996	-0.025235373300000002	-0.08355841280000001	0.010833461200000002	0.043855274400000005	0.07595562780000001	0.0770781241	0.022868535	-0.049857669	-0.0697881466	0.0442904263	-0.00033327650000000003	0.0073264568000000006	0.044427031799999996	0.02074701	0.0709752294	-0.048734905999999995	0.0241599542	-0.0198435441	-0.0322922461	0.0302717368	0.0194707117	0.0619764936	-0.008142476800000001	0.0340016214	0.0321375485	0.0811959975	0.0367866398	-0.0039004803999999997	0.0959352087	0.0010047703	0.046408537	0.0289705393	-0.0860044533	0.0208432115	0.0667094008	-0.09410345070000001	-0.09488217689999999	0.09089105369999999	-0.0843630714	0.0754804325	-0.0644910603	0.0	0.221694	0.005220000000000029	0.049148229636	2.724840000000032e-05	-0.654204	0.02205900000000005	0.42798287361599996	0.00048659948100000235	-1.86897	0.01213999999999982	0.00014737959999999557	3.4930488608999997	-0.0209911	-0.00043429999999999863	1.8861648999999879e-07	0.00044062627921	-0.0121801	0.0004760000000000042	0.00014835483601000006	2.26576000000004e-07	0.0039310000000000005	-6.835999999999995e-05	4.673089599999993e-09	1.5452761000000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1281.6215461324525	6.744731042109152	45.4913968303908	1642553.787510938	894.0157131789673	1.0275430776426902	799264.0954108975	1.0558447764114116	885.0074169419055	-0.40103269808014375	783238.1280421837	0.16082722492943974	0.7822139999999999	20.080942	0.17095700000000005	0.08266439999999999	0.0011652547	-0.08164133900000001	0.0175388135	0.0292341513	0.0692805916	0.1126313544	0.0346152018	0.024475714500000002	0.0491400838	-0.0277276431	-0.014788264399999999	0.02782494	0.039233927599999996	-0.07071255139999999	0.040256946	-0.1413163898	0.0123201248	-0.0147815351	0.0818531268	-0.0456884953	-0.0757945141	0.0211597385	0.0851089052	-0.0239445845	-0.0372687384	0.008514335500000001	-0.0287085988	0.0453861499	-0.035793908	-0.0556767651	-0.023677979100000003	0.031534294500000004	-0.0030456192	-0.1007204374	0.0402307207	0.026536965099999997	0.0751248661	0.1131414028	0.0195074822	-0.049437105700000004	-0.0265184609	0.0085854475	0.032293963700000004	-0.008091982	-0.0161802276	0.0339771237	-0.0682295195	0.057137870199999996	-0.0716875916	0.0238552556	-0.0763846941	-0.061228368099999986	0.0959625526	0.13304539869999998	-0.0333962975	0.0252483343	0.043983941799999995	0.0478150526	0.051159133499999995	0.046109492599999996	0.0020309586	0.0344520131	-0.031205831200000006	-0.055009584400000006	0.0197694629	0.061665709400000004	-0.0034379656	-0.1351885922	-0.0951051307	0.0917714564	-0.0863016198	0.0788229422	-0.0695095047	0.0	0.221002	-0.0006919999999999983	0.048841884004	4.788639999999975e-07	-0.589025	0.06517899999999999	0.346950450625	0.0042483020409999975	-1.84532	0.02364999999999995	0.0005593224999999977	3.4052059024	-0.0219306	-0.0009394999999999994	8.826602499999987e-07	0.0004809512163599999	-0.0117916	0.0003885000000000017	0.00013904183056	1.5093225000000135e-07	0.00363028	-0.0003007200000000004	9.043251840000024e-08	1.31789328784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1279.0750001868832	-2.5465459455692785	6.484896252895329	1636032.8561030752	892.2178275244956	-1.7978856544716564	796052.6517525306	3.2323928265549764	886.2736950695421	1.2662781276366104	785481.0625722195	1.6034602965308795	0.795081	20.41127	0.14324950000000042	0.06453719999999999	0.0001930802	-0.10979434939999999	0.0194379353	0.0544727608	0.0919641023	0.1086747208	0.0610413236	0.034132846099999996	0.02533997	-0.0373971998	-0.07410378620000001	0.010848646000000002	0.050185246100000004	-0.0206881482	0.0327707542	-0.0498652696	0.049104691299999996	0.0148539351	0.022301559900000004	-0.0117968664	0.006579581899999999	0.0261345021	0.0585398829	-0.0727760104	-0.0166005825	0.0702570253	-0.0531291116	0.0032490051	0.0279178606	-0.0089958273	-0.0056953923	0.0383730091	-0.012384636599999999	-0.1039923736	0.0463217555	0.0554261072	0.103751324	0.1122527141	0.0493713942	-0.0237561385	-0.0627617429	-0.0085152294	0.0657244186	0.02005765	-0.00755115	0.0316446889	-0.0638112187	0.0186517831	-0.054869458200000006	0.0142601927	-0.0136156899	-0.0382636643	0.0251345897	0.0762199286	0.0346548671	0.0007236166	-0.040232912999999995	-0.0417842177	-0.0098022276	0.0220773484	-0.0286319194	0.0283696354	-0.0038628741999999997	0.0925061019	-0.0338554879	-0.0244228134	0.0771080049	0.068305352	-0.0953079663	0.09257421130000001	-0.0880758881	0.08189874	-0.0741605102	0.0	0.245795	0.02479299999999998	0.060415182024999986	0.0006146928489999991	-0.6084	-0.01937500000000003	0.3701505600000001	0.00037539062500000116	-1.82323	0.02209000000000016	0.0004879681000000073	3.3241676329	-0.0211885	0.000742099999999999	5.507124099999985e-07	0.00044895253225	-0.0124416	-0.0006499999999999995	0.00015479341055999994	4.224999999999994e-07	0.00377801	0.00014773	2.18241529e-08	1.42733595601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1283.1161667349706	4.041166548087404	16.33102706938066	1646387.097336645	894.1694819501396	1.9516544256439372	799539.0624509809	3.808954997135568	886.7587097847736	0.4850147152315003	786341.0093791563	0.2352392739910933	0.772671	19.835958	0.11972050000000033	0.0667097	0.004110953499999999	-0.10401405279999999	0.0472465889	0.0207870796	0.06276013309999999	0.138570453	0.0431668604	0.021732277999999997	0.035142256499999996	-0.0100973189	-0.0600406447	0.025838058100000002	0.0779205173	0.0274009138	0.078616225	0.029476972400000002	0.0019855297	-0.0637107095	0.041680656600000004	-0.013637156299999998	-0.0815821878	0.0167601474	0.0550355204	-0.0281222593	0.0272103544	-0.0030571147	-0.0330477137	-0.0398273782	0.0691088215	-0.0507327888	0.0032681771	0.0185509108	-0.0007112561999999999	-0.1114010742	0.0179540621	0.0182529022	0.067826843	0.1402071584	0.0348220551	-0.0159534194	-0.042558579699999995	-0.018612021399999998	0.0517140134	0.05959308	0.0056933435	0.0718552571	0.0502753899	-0.0409871417	-0.0072445131999999985	0.0629091172	-0.08388281759999999	-0.030632702799999998	0.0310287965	0.0304249794	-0.0258550965	0.0687685321	-0.0690170135	0.0126255777	-0.030855476099999998	0.0409806615	0.0085254433	-0.022309756200000003	-0.006758477099999999	0.068378765	-0.007552156999999999	0.024578284900000004	-0.021851953900000002	-0.0901765543	-0.09549064089999999	0.0932986392	-0.089682499	0.0846974184	-0.0784194909	0.0	0.237256	-0.008538999999999991	0.056290409535999994	7.291452099999984e-05	-0.546031	0.062369000000000015	0.29814985296100005	0.003889892161000001	-1.82329	-6.0000000000171034e-05	3.6000000000205236e-09	3.3243864241	-0.0216088	-0.00042030000000000187	1.766520900000016e-07	0.0004669402374400001	-0.0121643	0.0002772999999999994	0.00014797019449000001	7.689528999999968e-08	0.00350056	-0.00027744999999999983	7.69785024999999e-08	1.22539203136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1283.9446480410252	0.8284813060545275	0.6863812744818157	1648513.859233192	893.6193514406688	-0.5501305094708187	798555.5452692414	0.3026435774506225	887.9525314673689	1.193821682595285	788459.6981393087	1.4252102098346373	0.748772	19.222431	0.04854799999999989	0.0333584	-0.0005012707	-0.1082272497	0.0565280915	0.029564011	0.0859314942	0.1315074323	0.060797040199999985	0.0177536464	0.0114015922	-0.0645956408	-0.044582565899999996	-0.0092639483	0.0346140635	-0.0186032133	0.0261104477	-0.0767104629	0.075436973	-0.044260044000000005	0.0627874101	0.0090834589	-0.0317587169	0.0124721298	0.0013202141	0.0023009376	0.0089870453	0.0313291344	-0.060273130999999994	0.0348159553	-0.0019039743	-0.0969085466	0.0576371299	0.0206007039	-0.0090826954	-0.11328699539999999	0.058128169800000004	0.026623689300000003	0.0982174343	0.1374883825	0.0411364303	-0.0006991086	-0.0544823822	0.0232158693	0.0290332665	-0.0136144789	-0.020999369900000002	0.009478063299999999	-0.052837286100000005	-0.0447197122	-0.0863280244	0.0040611241	-0.08448347449999999	-0.0661490063	0.0645779908	0.018424012099999998	0.0472030992	0.0163151146	0.0193395081	0.027830353	-0.0329957611	-0.021860357200000003	-0.038270126099999996	-0.0277890911	0.0112645267	0.0412014207	0.0038571943	-0.0575317701	0.08594500460000001	-0.05898129940000001	-0.0956531157	0.09394412710000001	-0.0911183942	0.0872095075	-0.08226393309999999	0.0	0.23448	-0.002775999999999973	0.05498087040000001	7.706175999999851e-06	-0.5731430000000001	-0.027112000000000025	0.3284928984490001	0.0007350605440000012	-1.82314	0.00014999999999987246	2.2499999999961738e-08	3.3238394596000007	-0.021921	-0.00031219999999999864	9.746883999999911e-08	0.000480530241	-0.0121063	5.800000000000076e-05	0.00014656249968999995	3.364000000000088e-09	0.00350056	0.0	0.0	1.22539203136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
