csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
1298.191073276063	-1.2888142109582077	1.6610420703678277	1685300.0627336563	910.6352006600664	-0.8220348094823748	829256.4686811994	0.6757412280007243	894.2704664144278	4.922289604306229	799719.6671010781	24.22893494866117	0.907693	24.409412	0.19473943	0.0996077	0.0734595077	-0.020704818899999998	-0.0187963667	0.0331594304	-0.059579031	0.0365424902	0.0056326297999999995	-0.0187002794	0.0549184816	-0.1237852367	0.0174982006	0.0113663726	-0.036663848799999996	0.11157065949999999	0.0184478426	-0.043749358700000004	0.034931174	0.0040240329	-0.0054853897	-0.0209597942	-0.0926952445	-0.014758693600000001	0.06446712730000001	0.10813367130000001	0.057027827	-0.060821836799999994	-0.00026269689999999996	0.0345236741	0.0061026492	0.0680907134	-0.0121773479	-0.0403977917	0.036705793199999996	0.0589074673	-0.0416886456	0.0178753723	-0.0071169431	0.118621735	-0.0498975092	-0.0701384307	-0.07245016230000001	0.07748382820000001	-0.063536373	-0.0040894382	0.0396079023	0.0024094437	0.0256884356	-0.058977822199999995	-0.053546018	-0.1091466832	-0.0871536917	-0.0204157464	0.0187504377	0.0050144682	0.0019029574	-0.0271817553	-0.025038660299999998	-0.0416492037	0.006756894	-0.0397210766	-0.0296418445	-0.086886966	-0.0524894758	-0.0842750133	0.0519563153	-0.0069433001	-0.039766149	0.0767596645	-0.007462769999999999	0.005651930000000006	5.5692936072899974e-05	3.1944312724900064e-05	0.273175	-0.052653000000000005	0.074624580625	0.002772338409000001	0.834706	-0.061554000000000116	0.0037888949160000134	0.6967341064359999	-0.00320727	0.0012334800000000006	1.5214729104000009e-06	1.02865808529e-05	0.00185034	0.00026413	3.4237581156e-06	6.976465690000001e-08	-0.000826558	0.0	0.0	6.831981273640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1299.2025838675231	1.0115105914601372	1.0231536766360367	1687927.3539280484	911.2091940183316	0.5739933582651702	830302.1952635375	0.32946837533252804	895.94863093356	1.678164519132224	802723.9492717206	2.816236153274289	0.932883	25.086809	0.16868123999999998	0.0971721	0.05110770519999999	-0.0198093207	-0.048262629	0.0211544697	-0.0701184527	0.0386790658	0.013011498	-0.00255296	0.011557979599999999	-0.0193419248	0.0244666698	0.0666406682	-0.0117638065	0.1538818297	-0.096213826	-0.033170755	0.07016817980000001	0.0494009788	-0.0333400805	0.0065797754000000005	-0.0952391709	-0.044515396299999996	0.0026441736	-0.0070965224	-0.0619906645	-0.0311980555	0.051962774100000005	0.010909216299999998	0.0081589184	0.0501425129	-0.014071933799999999	-0.0501573066	0.022314193700000002	0.0743494297	-0.0376015483	-0.0138383074	-0.0082133725	0.014646122099999999	-0.036154971699999996	-0.1221653377	0.015455201399999997	0.0698718906	-0.1035193983	-0.1043279	0.0059969705000000005	-0.0044737138	-0.0264339883	-0.0019265901000000002	-0.0486883822	0.0020662756	0.0294764701	-0.10959508	-0.031259888	0.053670783	-0.0638214379	-0.0319563409	-0.0300133028	0.0368361686	-0.0602387491	-0.0572667342	0.0283712589	0.0197651018	-0.0308562526	-0.0849318525	0.0542716931	-0.0110941461	-0.034642188399999996	0.07238854360000001	-0.00490453	0.002558239999999999	2.40544145209e-05	6.544591897599995e-06	0.333558	0.060382999999999964	0.11126093936399996	0.003646106688999996	0.824507	-0.010198999999999958	0.00010401960099999915	0.6798117930490001	-0.00478563	-0.00157836	2.4912202896e-06	2.29022544969e-05	0.0021828000000000004	0.00033246000000000035	4.764615840000002e-06	1.1052965160000024e-07	-0.000826558	0.0	0.0	6.831981273640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1303.9284739448656	4.725890077342456	22.33403702312389	1700229.465164186	913.7278547002147	2.518660681883148	834898.5924550567	6.343651630464082	895.5673170719208	-0.3813138616392279	802040.8194073982	0.1454002610782203	0.8329409999999999	22.399193	0.043359069999999916	0.0270584	0.0370137065	0.001351345	-0.0459788777	-0.0343968989	-0.0671602919	0.0053779239000000005	-0.0270449496	-0.0239830468	-0.044868759400000006	0.023935301099999997	0.048070059000000005	-0.0001086947	-0.0306652002	0.0851541069	-0.10347998060000001	0.0358685467	-0.0717054619	-0.0195861261	0.061074302000000004	-0.0457014608	0.048126126	0.0021448714	-0.009397824300000001	0.0689558338	-0.10591918730000001	-0.001686846	0.052065329400000006	0.0010833263	-0.0057664264	0.033680110299999996	-0.003504075	-0.0657022725	-0.039374899500000005	0.0674996789	0.0017882741	0.0160618924	0.0330514155	-0.0496878551	-0.0441873581	-0.0203209227	0.0019581485	0.08160926519999999	-0.0431788804	-0.0211270764	-0.1107329161	0.0900089762	-0.0617504984	-0.047343379299999995	-0.0879963524	0.06734377379999999	-0.0194342311	-0.0073431375	0.0095523324	-0.0499185135	-0.0629878923	-0.013894266200000002	0.0165509923	-0.025177299700000003	0.0379161654	-0.0343946411	-0.0222977802	0.0066106185	0.0450085629	-0.0855708907	0.056541573899999996	-0.0152240679	-0.029402087200000007	0.06763828200000001	-0.00398946	0.0009150699999999996	1.5915791091600006e-05	8.373531048999992e-07	0.333473	-8.499999999994623e-05	0.111204241729	7.22499999999086e-09	0.801255	-0.02325199999999994	0.0005406555039999971	0.6420095750250001	-0.00500549	-0.00021985999999999967	4.8338419599999855e-08	2.50549301401e-05	0.00202052	-0.00016228000000000032	4.0825010704000005e-06	2.6334798400000105e-08	-0.000826558	0.0	0.0	6.831981273640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1301.5002060050215	-2.4282679398440905	5.8964851876746645	1693902.7862311134	911.4829334577378	-2.2449212424769485	830801.137984723	5.0396713849242465	893.11032211444	-2.4569949574807883	797646.0474673588	6.036824221086018	0.720677	19.380245	0.04488784999999997	0.0229011	0.061106042199999995	-0.014703328500000001	-0.0352334227	0.015530913700000001	-0.0728864975	0.026355588399999998	-0.027756129700000003	-0.0358215572	-0.019111981299999997	-0.0322557908	0.059152798099999994	0.0398749839	0.03725318	0.0002003447	-0.1384312581	0.024202852900000002	-0.0798328299	-0.0029869583	0.0560859536	0.09132473349999999	-0.1096511657	-0.0164717812	0.1009512576	-0.0241658536	-0.0190913901	-0.0367915135	0.0363193848	-0.037573204900000004	-0.0015450135	0.0595663101	-0.0102973975	-0.05572376019999999	0.013875143799999998	0.0776954794	-0.0193115451	0.0318561917	0.0345051702	0.0016121818	-0.06863746150000001	-0.0396853687	0.060667939299999994	0.0256158475	-0.051160678700000004	-0.0021995018	-0.051176755	-0.1167402217	0.0313681407	-0.1168797166	-0.1292131807	-0.021641038199999997	0.006281563100000001	-0.0220253476	-0.053878897	0.0441843145	-0.02090125	0.029726182	0.0239697106	-0.0223207669	0.0789009441	-0.0555291675	-0.0362928864	-0.0567571972	0.0557887552	-0.08619199400000001	0.058764054800000014	-0.0193252763	-0.0240634131	0.06253375950000001	-0.00320211	0.00078735	1.02535084521e-05	6.199200225e-07	0.315935	-0.017538000000000054	0.09981492422499998	0.0003075814440000019	0.806393	0.005137999999999976	2.639904399999975e-05	0.6502696704490001	-0.00477604	0.00022945	5.264730249999999e-08	2.28105580816e-05	0.00221956	0.00019904000000000013	4.926446593600002e-06	3.9616921600000064e-08	-0.000826558	0.0	0.0	6.831981273640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1293.9417191171112	-7.55848688791025	57.13072403471116	1674285.1724717454	910.559718191414	-0.9232152663237231	829119.0003928273	0.8523264279731827	891.9385622246472	-1.1717598897928383	795554.3987833706	1.3730212393273244	0.747059	20.089699	0.10879679	0.0648256	0.07380077980000001	-0.0231144251	0.003818427	0.036741758	-0.0737735717	0.0422561679	-0.007024254399999999	-0.011904144399999999	-0.0051286964	-0.0542583734	0.0484427424	0.0705047708	0.0417799408	0.0409487788	-0.0967876408	-0.027332509100000003	-0.0048831065000000005	0.027381166600000003	-0.0056556238	0.050797239400000006	-0.0103600013	-0.1031650175	-0.023547618399999998	-0.0262561218	0.0414536654	0.0058848123	0.0160565324	-0.0034980928000000002	0.0302742725	0.0647703046	0.006248193000000001	-0.0430432721	0.0361724065	0.0779986568	-0.0303746127	0.0106198852	0.0134246347	0.0285623997	-0.0575397491	-0.0902894458	0.0520544534	0.0047717061	-0.0637366594	-0.042991281799999996	-0.0275329917	-0.0168573043	-0.0082625245	-0.048424893600000005	0.054989989100000004	-0.024232645499999997	0.0408811832	-0.0229533901	-0.046846203499999996	0.0645532424	-0.0492916434	-0.0198161804	0.11295289609999999	0.06506270480000001	0.0577481486	-0.1296685468	-0.0226155912	0.0251639014	0.07143067139999999	-0.08679503220000001	0.060937272599999995	-0.023390036200000002	-0.0186440646	0.0571017114	0.00421968	0.00742179	1.78056993024e-05	5.50829668041e-05	0.314377	-0.0015579999999999485	0.098832898129	2.4273639999998387e-06	0.756733	-0.04966000000000004	0.0024661156000000037	0.5726448332890001	-0.00397892	0.0007971199999999993	6.354002943999988e-07	1.5831804366400006e-05	0.00201354	-0.00020602000000000036	4.054343331599998e-06	4.2444240400000136e-08	-0.000826558	0.0	0.0	6.831981273640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1296.7120016534927	2.770282536381501	7.674465331380322	1681462.0152322075	912.3684397196537	1.8087215282396298	832416.1697964753	3.271473566717503	892.5485358116654	0.609973587018203	796642.8887795478	0.3720677768598533	0.8615379999999999	23.168238	0.030533162999999964	0.0202714	0.0643807054	-0.0184305376	0.0048203227	-0.0036219962	-0.0836867248	0.0331674595	-0.024104755	-0.0319651258	-0.0277292769	0.0495365687	0.0522880771	-0.021962894700000003	-0.023800046000000002	0.0465605751	-0.0668288287	0.0594995287	-0.08414885220000001	-0.0072798199	0.052399126500000004	-0.0551270292	0.000513326	-0.07289141190000001	0.0141795568	0.09183308009999999	-0.1487653291	-0.0132099057	-0.0544910867	-0.0554446101	0.014833259199999999	0.0526408229	0.005764468199999999	-0.0685695176	-0.0057131885	0.08656745029999999	-0.0200824861	0.0247868654	0.0380083596	-0.07542922889999999	-0.0230647561	0.0124100129	-0.0200262918	0.09412689800000001	-0.0242862617	-0.036481262	-0.0932299309	0.0661856316	-0.0302128198	-0.1151408242	-0.1281868225	0.0390134508	0.0912223195	-0.0322331087	-0.019220625800000002	-0.0717215999	0.0417280602	0.0015763926	0.1358844923	0.1337175897	-0.014525165100000001	-0.048097670700000004	-0.066426706	-0.0007607747	0.0050740598	-0.08737987900000001	0.0630594054	-0.027410681200000002	-0.0131622105	0.051370588499999995	-0.00033598300000000004	-0.004555663	1.1288457628900001e-07	2.0754065369569e-05	0.333903	0.019525999999999988	0.111491213409	0.0003812646759999996	0.753371	-0.003361999999999976	1.130304399999984e-05	0.567567863641	-0.00400245	-2.3529999999999905e-05	5.536608999999957e-10	1.6019606002500002e-05	0.00197528	-3.826000000000003e-05	3.901731078399998e-06	1.4638276000000022e-09	-0.000826558	0.0	0.0	6.831981273640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1297.9894952679947	1.2774936145019635	1.631989935093292	1684776.7298260638	912.1580428130079	-0.21039690664576935	832032.295068457	0.0442668583261086	893.9230694528011	1.374533641135713	799098.4540999173	1.8893427306138009	0.9003149999999999	24.211016	0.107398617	0.06132180000000001	0.0786513409	-0.0182792696	-0.0018206642000000001	0.0077996518999999985	-0.0990221708	0.0221524731	-0.0197379133	-0.0341431241	-0.0122868893	-0.027168432599999997	0.06275912	-0.0025449070000000003	-0.0105811425	0.042323974	-0.0503096564	-0.013615266000000001	-0.09922174199999999	-0.0163372807	0.0547896104	0.0017429398	-0.0822375927	0.013205661100000002	0.066721477	0.0420150429	-0.0066703202000000005	0.011256235	0.0108170844	-0.046749113200000005	0.010760181499999999	0.07497134059999999	-0.004216494	-0.06830301	0.0044851558000000005	0.1009756113	-0.012813243	0.0272974751	0.0310858169	-0.0017712751000000001	-0.0618156273	-0.018414921100000002	-0.0224005273	0.0478860259	-0.0641910312	0.0407214598	-0.0544820254	-0.0617761985	0.030133206699999998	-0.0705516895	-0.1237605966	-0.0735930721	-0.0098319268	0.021969202400000002	-0.0101367419	-0.039116112599999996	-0.0024272029999999997	0.008857614599999999	0.0564236544	0.027238772999999997	-0.0074736349	-0.051483506500000005	-0.0701724229	0.0334601375	0.07271365099999999	-0.0879464117	0.0651286743	-0.031379628	-0.0076362289	0.045370408099999995	-0.0105716	-0.010235616999999999	0.00011175872656	0.000104767855370689	0.316236	-0.017666999999999992	0.100005207696	0.0003121228889999996	0.7988609999999999	0.04548999999999992	0.0020693400999999925	0.6381788973209999	-0.00467641	-0.0006739599999999995	4.542220815999993e-07	2.18688104881e-05	0.00198144	6.16000000000028e-06	3.9261044736e-06	3.794560000000345e-11	-0.000826558	0.0	0.0	6.831981273640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1297.658444312169	-0.33105095582573085	0.10959473535313001	1683917.4380946788	910.90236519614	-1.2556776168679562	829743.1189199219	1.5767262775031898	892.6433444662524	-1.2797249865486722	796812.1404198966	1.6376960411969983	0.893432	24.025911	0.11041299999999993	0.07141139999999999	0.0960729449	-0.0558279891	-0.042777358200000004	0.0416454147	-0.10508202789999999	0.0072239324	0.0069285844999999995	-0.018269578600000003	0.014749429599999999	-0.040491263900000005	0.051654133899999996	0.053654018600000006	0.0499313126	0.0963943786	-0.06311178320000001	-0.052073606200000004	0.0065523635	0.0183449422	-0.0494331783	-0.06853792339999999	-0.0487586786	-0.0255166772	0.0661561074	-0.00023351830000000002	-0.0293493142	-0.0115370707	-0.0675955053	0.0293705733	0.012870690800000001	0.1064347657	-0.0409372346	-0.020639461	0.0370150234	0.10804974029999999	-0.0002531161	0.0027078962	0.0114433446	0.0203408223	-0.044301197199999996	-0.0833967276	0.0232410192	0.0396835611	-0.1016467947	-0.0542891229	0.030875332400000007	-0.0047782694	0.0005489482	0.0042939299	-0.0815132417	-0.061284174500000003	0.0068849733	-0.020515313400000002	0.0029719009000000003	0.020708816	0.0682165594	-0.0025762192000000003	-0.0953979482	-0.0254136223	-0.09536146720000001	-0.06412028019999999	0.0470749803	0.031930299599999996	0.1309381867	-0.0884945117	0.0671433444	-0.0352893912	-0.0020846464	0.0391325966	-0.0118136	-0.001242	0.00013956114496000002	1.542564e-06	0.328012	0.011775999999999951	0.10759187214399997	0.0001386741759999989	0.8669409999999999	0.06807999999999992	0.004634886399999989	0.7515866974809997	-0.0049857	-0.00030929000000000026	9.566030410000016e-08	2.485720449e-05	0.00225845	0.00027700999999999984	5.1005964025e-06	7.67345400999999e-08	-0.000826558	0.0	0.0	6.831981273640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1295.2499109256066	-2.40853338656234	5.801033074185453	1677672.3317527918	911.5067835972777	0.6044184011377638	830844.6165438546	0.3653216036339307	893.8023549477876	1.1590104815352331	798882.649710211	1.3433052963085337	0.911841	24.520971	0.05878323000000001	0.0355381	0.09728115849999999	-0.056663065	-0.0040602992999999995	0.0295084268	-0.1049054929	0.0182995919	0.0022033369	-0.0232612565	0.0016406176	-0.030946353599999997	0.0345562542	0.0754379019	0.009949989499999999	0.1023589945	-0.138389799	-0.0031773618	0.0636160097	-0.0142982463	-0.0617199668	0.0965063542	0.0809011646	0.0230351544	0.1223193635	0.0904914568	-0.0641266958	0.0207311402	-0.0900747574	-0.0651495082	0.0232670425	0.0862784418	-0.0261010898	-0.0654713111	0.027295148999999998	0.1054185937	-0.010465877299999999	0.0041232359	0.020614995	0.0286395388	-0.029995311400000002	-0.1107518234	0.0455023235	0.0617517854	-0.0842275087	-0.1376359382	0.0967622091	-0.0473264133	-0.0365299664	-0.11391131539999999	-0.0407094027	0.09261136210000001	-0.0221862541	0.0312619451	-0.0126865232	-0.1058406374	0.0277279118	-0.0656678787	0.0351673575	0.0841693709	-0.11409614480000001	0.0323291121	0.0770223727	-0.004008605	-0.0266956242	-0.089024064	0.069101727	-0.0391325966	0.0034739251	0.032689825	-0.00902487	0.00278873	8.144827851690001e-05	7.777015012899996e-06	0.321618	-0.006394000000000011	0.10343813792399996	4.0883236000000136e-05	0.8501729999999998	-0.016768	0.00028116582400000017	0.7227941299289997	-0.00436834	0.00061736	3.811333695999999e-07	1.90823943556e-05	0.00221916	-3.9289999999999985e-05	4.9246711056e-06	1.5437040999999988e-09	-0.000826558	0.0	0.0	6.831981273640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1325.8546845017047	30.60477357609807	936.6521656442303	1757890.644415115	914.9783970167673	3.4716134194895862	837185.467007373	12.052099734380176	898.1579885336322	4.3556335858445445	806687.7723667802	18.971543934137	2.479274	66.671913	1.16166943	0.7080420000000001	0.075859875	-0.1806131529	-0.2092774013	-0.0073505789	-0.1252226934	-0.2419562707	0.1053494126	-0.0086463163	0.0414208941	-0.0034171387	0.0076794402	-0.0118153169	0.0448581614	0.0079095375	0.011255675900000001	0.0785534128	-0.0938518143	0.0730546292	-0.039868645	0.0177500625	0.1079794557	-0.0168757149	0.0643296684	0.06308324929999999	-0.0721611006	0.0266597646	-0.1335766118	0.049299668600000006	-0.1216506032	0.1540139773	-0.2296915187	0.0929219135	-0.0192786309	0.1003447667	0.23239883739999997	-0.0885546951	-0.0001181905	0.0156908174	0.0145770923	-0.0093934206	0.0013971966	0.0594997729	0.0325376884	-0.0503542985	-0.0808147371	-0.067558594	0.0037458804999999998	-0.0771515495	0.032158791	0.08914288570000001	0.0130633662	0.0789773345	0.0263442271	-0.1037555522	0.1387669449	-0.0447525362	0.008914818599999999	-0.0567742882	0.0073273277000000005	-0.1499592185	0.0494419907	0.0354441363	-0.019268691100000002	-0.0895349577	0.0710021802	-0.0429019957	0.00902085	0.026075837799999998	-0.013170200000000005	-0.0041453300000000035	0.00017345416804000012	1.7183760808900032e-05	0.598627	0.2770090000000001	0.358354285129	0.07673398608100003	1.47756	0.6273870000000001	0.3936144477690002	2.1831835536	-0.00866542	-0.00429708	1.84648965264e-05	7.50895037764e-05	0.00239597	0.0001768099999999999	5.7406722409e-06	3.1261776099999956e-08	-0.00141523	-0.0005886719999999999	3.4653472358399994e-07	2.0028759529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1291.2113646303924	-34.643319871312315	1200.1596117060624	1667226.78815068	917.8617069942676	2.8833099775002893	842470.1131664306	8.313476426352718	897.6319157837386	-0.5260727498936149	805743.0562335849	0.27675253818062984	1.970459	52.98901	0.6907297	0.376045	0.0708005471	-0.14556965800000002	0.004684436	-0.0504594625	-0.1600915896	-0.18075761699999998	-0.024691698300000002	0.050096805300000005	-0.159418466	-0.039209433700000004	0.051870569400000004	-0.0313790199	-0.06586291849999999	0.12313565119999999	-0.021415841600000003	-0.058401436699999996	0.12603275	-0.11277567779999999	0.1063128782	0.005872943100000001	0.058095893899999994	-0.0775179206	-0.1500461781	0.0016302554	-0.0816026503	0.008314666	-0.0615907258	0.0151075883	0.0521483545	0.08711780150000001	-0.1445298104	-0.059014806100000004	-0.07455283110000001	0.1463142855	0.2028852763	-0.03588848	0.05924638700000001	0.0093287376	-0.10697567890000001	0.0033701272999999998	-0.0266457279	0.055259607	-0.0382159095	0.06318966320000001	0.0730898995	0.2099928458	-0.0508383084	-0.0198727288	0.054160031799999994	0.08584578820000001	0.1200297317	-0.1213206523	0.0812824845	-0.0078995592	-0.0005251912	0.0289304649	-0.2765239996	0.0785931245	0.060556106799999995	-0.2254750496	-0.0278723304	0.0935776199	-0.0688612264	-0.0900270856	0.0728431108	-0.046590479299999994	0.0145375318	0.0193252763	-0.010518	0.002652200000000004	0.00011062832400000005	7.03416484000002e-06	0.395197	-0.20343000000000008	0.15618066880899995	0.041383764900000015	1.2005	-0.2770600000000001	0.07676224360000004	1.4412002499999998	-0.00513695	0.00352847	1.2450100540899997e-05	2.6388255302500005e-05	0.00199164	-0.0004043300000000001	3.966629889599998e-06	1.6348274890000006e-07	-0.00119628	0.00021894999999999987	4.7939102499999945e-08	1.4310858384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
