csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
1242.6865141246085	-4.601235017060843	1544269.772387171	21.171363682226907	885.3071825297691	-0.4411703373104956	783768.807438798	0.19463126652265647	894.4172178728948	-0.6705872937451431	0.4496873185324349	799982.1596274894	0.665642	23.858355	0.06227766500000001	0.035957199999999995	0.0078978013	0.024058307400000003	-0.025464069300000003	-0.0236406427	0.0154122922	-0.0242860818	0.0150182802	0.0150113033	0.0177817188	-0.037112034	-0.011695218799999999	-0.026436482	-0.0089609492	0.0294250991	-0.0678667493	0.0216309625	-0.0765363526	-0.0539711867	0.002338564	0.0270571221	-0.0202050885	-0.0214909639	0.0367959129	0.0222235106	-0.0206884749	-0.0191386407	0.0138882668	-0.028477910899999997	0.0155584896	-0.0193524133	0.0055265152	0.0046713566	0.011745538500000001	-0.0451136086	0.0392791538	-0.07927865490000001	0.0120032545	-0.0338411676	-0.0345559301	-0.07112613799999999	-0.0527901835	-0.0245963194	0.022156222000000003	0.0948959959	0.0916002999	0.08619199400000001	0.0787958119	0.0695823342	0.00144526	8.570000000000062e-06	7.344490000000106e-11	2.0887764676e-06	-0.0154428	0.0145786	0.00021253557796	0.00023848007184000002	-0.0410799	-0.026272700000000003	0.0006902547652900003	0.0016875581840100002	0.000163857	0.00028212	7.959169439999997e-08	2.6849116449e-08	0.00016194	0.0001421339	2.62245636e-08	2.020204552921e-08	-0.000478415	4.1019999999999685e-06	1.6826403999999742e-11	2.28880912225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1252.4720630883585	9.785548963749989	1568686.2688168092	95.7569685219485	886.0454686303917	0.7382861006226449	785076.5724804505	0.5450663663725901	895.9152102413592	1.4979923684644518	2.243981135977738	802664.0639418189	0.6429600000000001	23.045366	0.103431515	0.0498959	-0.0030428406	0.0410452752	-0.06472152980000001	-0.0118051056	-0.003178431	-0.0194358431	0.0126306508	-0.000481937	0.0155570155	-0.023273515	0.014426166200000003	0.028281065	0.0294336325	0.032589992400000004	0.029169661800000007	-0.016419616799999998	-0.026882610699999997	0.0678183011	0.016816626299999998	0.0050403914	0.0010158633	-0.0236604477	0.0319786231	0.023856531400000002	-0.045002725	-0.0108757518	-0.0079790336	-0.0199382353	0.010026785699999999	0.0046510557	0.018984148200000002	-0.0197962104	-0.0175501668	0.022361396000000002	0.0474908546	0.030854201	0.0040878049	0.0639481577	0.010332795	-0.0179217177	-0.0204755525	0.0075263216	0.005763944799999999	0.09467559310000001	0.09072986720000001	0.0842750133	0.0754895399	0.0646164087	0.00145973	1.4469999999999936e-05	2.093808999999981e-10	2.1308116729e-06	-0.0008788449999999997	0.014563955	0.000212108785242025	7.723685340249995e-07	-0.0201971	0.020882800000000003	0.0004360913358400001	0.00040792284841	-0.000634273	-0.00079813	6.370114968999999e-07	4.02302238529e-07	-7.09548e-05	-0.00023289479999999998	5.03458364304e-09	5.4239987867040005e-08	-0.000150034	0.000328381	1.0783408116099999e-07	2.2510201156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1244.3449585366968	-8.127104551661661	1548394.3758356937	66.04982839363966	885.5107115274848	-0.5347571029069513	784129.2202299123	0.28596515910943576	895.6271562574815	-0.28805398387771675	0.0829750976278239	802148.0030258631	0.574449	20.589746	0.24568462	0.128128	-0.005044771	0.0291694507	-0.0354729743	-0.015546761299999996	0.0321828825	-0.0222842092	0.0262454557	0.0181478708	0.0177589903	-0.031760089500000005	0.026652985299999998	-0.0016305732	0.014548523700000001	0.023308373700000003	0.0019622232	-0.0141683451	-0.0211791902	-0.0007249464	-0.0206419052	0.021571553599999998	-0.0426880559	-0.0095343855	0.0381027676	0.027356046000000002	-0.012937915900000001	-0.013633128400000001	0.0288427318	-0.0235657265	0.0277492973	-0.0164493418	0.0208332445	0.0006190015	-0.0283918922	0.0085556311	0.029455195400000002	0.0082786849	0.0327172857	-0.0192867868	-0.017969548300000002	-0.0034086015000000004	-0.0226509971	-0.0202129619	-0.0077082341	0.09443534710000001	0.0897833739	0.0821990853	0.0719301834	0.05931204950000001	0.00142825	-3.1479999999999956e-05	9.909903999999978e-10	2.0398980625000003e-06	-0.0902684	-0.089389555	0.007990492543098025	0.00814838403856	-0.108434	-0.0882369	0.007785750521609998	0.011757932355999996	0.0005064119999999999	0.0011406849999999998	1.3011622692249994e-06	2.5645311374399987e-07	9.17829e-05	0.0001627377	8.42410073241e-09	2.648355900129e-08	-0.000207145	-5.711099999999999e-05	3.2616663209999986e-09	4.2909051025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1244.1895334602978	-0.15542507639906944	1548007.595172153	0.02415695437365657	884.2497170218629	-1.260994505621852	781897.5620532447	1.5901071432084992	894.8434913628474	-0.7836648946340574	0.6141306670818083	800744.8740344505	0.5596270000000001	20.058495	0.17184490500000002	0.08944689999999997	-0.0108031751	0.0259208985	-0.0275827322	-0.0341243179	0.0264455486	-0.0170024859	-0.006367349699999999	-0.031016382400000007	0.009356144200000001	-0.014093790600000001	-0.0099074643	0.0175201194	-0.008609961	-0.0174255208	-0.0172819519	-0.0334435204	0.027086463199999997	-0.0709815112	-0.017958477	0.028877274799999998	-0.022618755600000002	-0.0336434204	-0.0111180935	0.0449657904	-0.0047047148	-0.0338686821	0.0213917013	-0.016373704399999998	-0.0007131132000000001	0.0307341033	0.008178553	-0.0204905788	-0.0023722879	-0.0267656451	-0.015576024099999999	-0.0192960065	0.0167506277	-0.0745308788	0.0210655786	0.0579476434	-0.0086105535	-0.026681598799999998	-0.012110490900000001	0.0941753084	0.0887616133	0.07996812519999999	0.0681296754	0.0536970388	0.00146957	4.1319999999999855e-05	1.7073423999999882e-09	2.1596359849e-06	-0.0091124	0.08115599999999999	0.0065862963360000006	8.303583376e-05	-0.0708688	0.037565199999999986	0.0014111442510399994	0.00502238681344	-0.000329195	-0.0008356069999999999	6.982390584489998e-07	1.08369348025e-07	-7.09548e-05	-0.0001627377	5.03458364304e-09	2.648355900129e-08	-0.000270448	-6.330300000000001e-05	4.007269809000002e-09	7.314212070399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1244.3561839558322	0.16665049553444078	1548422.312549121	0.027772387661874662	884.3019622268354	0.052245204972450665	781989.9603982314	0.002729561442613384	895.2311799211951	0.38768855834769056	0.15030241827371066	801438.8655030952	0.6491359999999999	23.266733	0.118231895	0.060735	-0.0031958799	0.0252575129	-0.0352821846	-0.0366228832	0.0289972172	-0.0136295935	0.0260340104	-0.0062468594	-0.0048486007000000005	-0.029025194700000007	0.028104908999999997	-0.017550885	-0.0265465934	0.026862769100000003	-0.041204390699999996	0.0036169911	-0.0946008761	-0.0246149114	0.0188976178	0.0173730817	-0.032353996	-0.012682978300000002	0.0324383906	0.034871433	-0.0137473423	-0.0373425464	0.0243534456	-0.0176488294	0.0251678548	0.0138501992	-0.0047521576	0.0264256277	-0.0147676856	-0.0412355921	0.0245005411	-0.031776373	0.0324556182	-0.0286235733	-0.0020612783	-0.0596828918	-0.064203291	0.0337343248	0.0045172064	0.09389553140000001	0.0876654421	0.0775863408	0.0641007573	0.04780078559999999	0.00149865	2.908000000000012e-05	8.456464000000071e-10	2.2459518225000003e-06	-0.0434337	-0.0343213	0.00117795163369	0.0018864862956900002	-0.11568699999999997	-0.04481819999999999	0.002008671051239999	0.013383481968999996	0.000300081	0.000629276	3.95988284176e-07	9.004860656100002e-08	6.56595e-05	0.0001366143	4.311169940250001e-09	1.8663466964490006e-08	-0.000255072	1.5375999999999993e-05	2.3642137599999986e-10	6.506172518400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1247.6616001049456	3.305416149113398	1556659.468376433	10.925775918819648	884.9661274723828	0.6641652455474514	783165.0467734656	0.4411154733931064	894.0955552042087	-1.135624716986399	1.289643497830439	799406.8618359222	0.690182	24.737951	0.099872695	0.0794422	-0.007294781899999998	0.0230480758	-0.0337238157	-0.0116121419	0.021390710299999997	-0.0081491445	0.0165293015	0.0099569264	0.0225011541	-0.0175398449	-0.039403311499999996	0.0171501287	0.0067944384	0.0029393102	-0.025062098300000002	-0.017609829599999998	-0.029105151800000006	-0.008437055	-0.0044700473	0.0072775555	-0.0119562888	-0.0154002543	0.0092597879	0.008620823199999999	-0.078424858	-0.0121440341	0.0204482903	-0.0090709354	0.014130545800000003	-0.0200745801	0.0063567287	-0.040120880299999995	0.0179811074	-0.0044683346	-0.0059156791000000005	-0.0134170856	0.020118554	-0.0191651202	-0.0187592183	0.0242768389	-0.023589847999999997	-0.0040164486999999995	-0.0691661937	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	0.00146967	-2.8980000000000068e-05	8.398404000000037e-10	2.1599299089e-06	-0.0383645	0.005069200000000003	2.569678864000003e-05	0.0014718348602499995	-0.0367924	0.07889459999999998	0.006224357909159997	0.0013536806977600005	0.00033857699999999995	3.849599999999995e-05	1.4819420159999964e-09	1.1463438492899995e-07	-7.09548e-05	-0.0001366143	5.03458364304e-09	1.8663466964490006e-08	-0.00039756	-0.00014248799999999994	2.030283014399999e-08	1.5805395359999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1243.7622752165535	-3.8993248883921297	1546944.5972518574	15.204734585234293	884.8561681499123	-0.10995932247055862	782970.4383129458	0.012091052598184295	892.9930614612883	-1.1024937429203874	1.2154924531786049	797436.6078180043	0.6131260000000001	21.976034	0.06354849	0.0359449	0.0268064732	-0.009157422	0.0013720599	-0.018984606499999997	-0.00040924730000000016	-0.002858177	-0.0027508258	-0.0179873702	-0.0111333799	-0.025144717	-0.0190384332	-0.0575385956	-0.04774590099999999	-0.011445401899999999	-0.0810648054	0.025140280499999997	-0.0215842084	-0.0136083623	0.0032935584000000004	0.035884385299999995	-0.0025444858	-0.0035450694000000002	-0.0353784505	-0.0043682068	-0.0156337791	-0.0169203938	-0.0008207172000000001	-0.0052786722999999995	0.006027971500000001	0.0078851324	-0.0249867513	0.038411793	0.019979656000000002	-0.0540888469	-0.0207556591	-0.0877296025	0.0080477651	-0.005812474399999999	-0.0026097442000000003	0.0371849444	-0.0428075209	0.0014060212	-0.038254421000000004	0.09327700109999999	0.0852536052	0.07238854360000001	0.0554124405	0.0352893912	0.0014734	3.7300000000001832e-06	1.3912900000001364e-11	2.1709075600000006e-06	-0.0183618	0.020002699999999998	0.0004001080072899998	0.0003371556992400001	-0.05435	-0.0175576	0.00030826931776	0.0029539225	0.000672165	0.000333588	1.1128095374400001e-07	4.51805787225e-07	9.60704e-05	0.00016702520000000002	9.229521756160002e-09	2.7897417435040008e-08	-0.000416636	-1.9075999999999975e-05	3.638937759999992e-10	1.7358555649599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.7335422021315	-1.0287330144219595	1544386.656914257	1.0582916149616917	885.9238024170459	1.0676342671335988	784860.9836890771	1.1398429283578966	890.1386088803365	-2.854452580951828	8.147899536902559	792346.7430194207	0.727557	26.077541	0.040558615	0.0194182	-0.0330655247	0.012016426699999999	0.0073516708	0.0328407276	0.0251136814	-0.0086576475	0.0223596038	0.09299135720000001	0.0141402177	-0.0441747174	-0.0661660808	-0.0420495059	0.0348890957	-0.0070040574	0.0601917786	-0.051971126500000006	0.017971621200000003	0.048059284199999996	-0.045219572400000005	-0.0152735672	-0.06615842	0.0173671449	0.0175641473	-0.0356534501	-0.0291674289	0.037418975	0.025254276200000002	-0.0148408998	0.0152867056	-0.11791235050000001	-0.026842650200000002	-0.0228209945	0.0508387185	-0.010505214799999999	0.0318958549	0.056064467400000005	0.0507930805	0.06584410639999999	-0.0091694718	-0.0265100791	0.0422702032	-0.0261480053	0.0826149853	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.028739779500000007	0.00148014	6.739999999999871e-06	4.542759999999826e-11	2.1908144196e-06	-0.00918466	0.00917714	8.421989857960001e-05	8.435797931560001e-05	-0.0462523	0.008097700000000001	6.557274528999999e-05	0.0021392752552900005	0.000385881	-0.00028628400000000004	8.1958528656e-08	1.4890414616099994e-07	8.42647e-05	-1.1805700000000008e-05	7.1005396660899995e-09	1.3937455249000018e-10	-0.000584087	-0.000167451	2.8039837400999998e-08	3.41157623569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1263.4850399303461	20.751497728214645	1596394.4461277884	430.6246579640976	890.8069773209243	4.883174903878398	793537.0708436415	23.845397141867803	898.4922806950418	8.353671814705308	69.78383278780187	807288.3784685779	1.5291629999999998	54.80924200000001	0.9366602650000002	0.469114	0.13442431330000001	-0.0401563929	0.0487725782	0.0586650225	-0.1867638798	-0.0767774828	-0.060414448600000004	-0.046761388200000004	0.0391394487	0.0652115087	0.0172420455	-0.17526470219999998	-0.0983867288	0.0395811689	0.0636404577	-0.0280522551	0.1292639418	-0.1437743442	0.1610277805	0.046875846299999996	0.2382704761	-0.0184162974	-0.0723684773	0.027251913399999998	-0.0075236102	0.081167319	-0.17392395870000002	-0.0707728571	-0.0443946795	-0.0082333644	0.0103604955	0.19375107460000002	0.0087660059	-0.0568666809	0.0141169185	0.025192641499999998	-0.1306602545	-0.1347372823	0.16938872079999998	-0.045448812699999994	0.0854299949	0.011885341399999999	0.1884742982	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.022039640899999997	-0.113387	-0.11486714	0.0131944598517796	0.012856611768999998	0.174297	0.18348166	0.033665519556355605	0.030379444209000007	0.326624	0.3728763	0.13903673510168998	0.10668323737599998	-0.00400118	-0.004387060999999999	1.9246304217721007e-05	1.6009441392400002e-05	0.000413964	0.0003296993	1.7136619329600002e-07	1.0870162842049003e-07	-0.00117603	-0.000591943	3.5039651524900013e-07	1.3830465609e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1256.4230644657218	-7.061975464624312	1578598.9169214354	49.87149746295575	891.4943683543544	0.6873910334301172	794762.2088075294	0.4725064328401245	899.0346155201929	0.5423348251511015	0.2941270625716759	808263.2399035409	1.415684	50.741825	1.03905992	0.4777270000000001	-0.0042358139000000005	0.006457199300000001	-0.0021893654999999997	0.09656418230000001	-0.0553749146	-0.042769145700000004	0.055723990099999995	0.053409829299999996	0.0192745352	-0.0181710717	0.113065025	0.025586471	0.0343516469	0.0004354321	-0.0494175958	0.1360629275	-0.05057003980000002	0.0635138799	-0.0083640421	-0.0584997205	0.0031176096	0.0479051496	0.1266808377	0.055801944699999995	0.0609966718	0.1074356552	-0.0440594995	-0.0455857209	0.0303974017	-0.0044577747	0.0441655526	-0.0031602856	-0.0446459689	0.0475640576	0.0142173323	-0.0844217244	-0.05680343860000001	0.0790442824	-0.032459338	-0.0039023619	0.060189071799999994	0.0872361019	-0.040090425	0.09220276820000001	0.081102728	0.0635817472	0.0410269697	0.0152240679	0.0354284	0.1488154	0.02214602327716	0.0012551715265599998	-0.08709739999999999	-0.26139439999999997	0.06832703235136002	0.0075859570867599984	-0.00149175	-0.32811575	0.10765994539806248	2.2253180625e-06	0.00052595	0.00452713	2.04949060369e-05	2.7662340249999995e-07	8.42647e-05	-0.0003296993	7.1005396660899995e-09	1.0870162842049003e-07	-1.81719e-05	0.0011578581	1.3406353797356098e-06	3.3021794961000005e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1235.8624977651805	-20.56056670054136	1527356.113382391	422.7369030474101	890.2884902327812	-1.2058781215731642	792613.5958409648	1.4541420440888233	895.3763189610918	-3.658296559101132	13.383133714331178	801698.7525563148	1.110571	39.805771	0.15474849799999998	0.0916621	-0.0203652083	0.0203148647	-0.0177521553	0.0826483304	-0.0262107793	-0.0162600694	0.021481422599999998	0.0638932811	0.061315981299999996	-0.129146862	-0.0019735894	0.023758380099999997	0.1118517465	-0.1030216624	0.050781030899999996	-0.031109727799999997	0.0881268114	0.0147973169	-0.0724093297	0.0294199809	-0.0823302771	0.0051980662	0.0158332869	0.0698095966	-0.0461599528	0.1015858719	-0.0269627331	-0.016248884499999998	0.0370978347	-0.0739931494	0.038927269900000006	-0.0713146653	-0.0082786727	0.0690002874	-0.0304127526	0.0549219708	0.0056258114	0.0881644607	-0.03061782	-0.0042163025	0.0854968588	-0.0242470526	0.0159477458	0.0918059366	0.0795815172	0.06039868690000001	0.0359347449	0.0083287577	-0.00182029	-0.03724869	0.0013874649067161	3.3134556841e-06	0.000105868	0.08720326799999999	0.007604409949879822	1.1208033424e-08	0.00134327	0.00283502	8.037338400399997e-06	1.8043742929e-06	-2.32804e-05	-0.0005492304	3.0165403228416e-07	5.419770241600001e-10	8.42647e-05	0.0	7.1005396660899995e-09	0.0	-1.81719e-05	0.0	0.0	3.3021794961000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
