csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
937.1085246679387	-0.5587166644793342	878172.3870053206	0.3121643111669129	707.7348460536878	-1.5629221987910569	500888.6123186371	2.4427257994738723	683.5295582793519	-2.544649725183604	467212.65704156604	6.475242223876988	0.7823829999999999	22.224113	0.1057584	0.0637112	-0.024451329100000002	-0.049233622000000005	-0.0225399323	-0.040113784900000005	-0.0203871111	-0.0166535618	0.0245366745	0.08058668849999999	0.0060121231999999995	-0.0022682524	0.1025964292	-0.0408350885	-0.0388578511	-0.0047101867	-0.014874383100000001	-0.0157628447	-0.07938908160000001	-0.11267233289999999	0.0201765463	-0.0510471248	-0.0642515172	-0.0216833255	-0.009337898399999999	0.0652122537	0.0288370744	0.0542542637	-0.1337463251	0.013444568200000001	-0.0088119756	-0.0457066597	-0.012207075500000001	0.070434569	0.0316550773	0.0356845037	0.0154684825	0.0416626029	0.0601611562	-0.0388702701	0.0614125333	0.091643007	-0.0639273261	-0.0372853016	0.0304052213	-0.1149028915	0.06057955280000001	0.0554633525	-0.026540826	-0.031263998700000004	-0.08595776	-0.0997347654	0.06612071559999999	0.0596225747	0.0285020385	0.0537187591	-0.0401615191	0.10951312070000001	0.015617238200000001	0.1331043985	0.0283761189	0.0313294443	0.10480081599999999	0.1188218059	-0.0207480769	-0.0209888842	0.0224584518	-0.012382843700000002	0.047638044299999995	-0.046142777	-0.008804062	-0.0602741336	-0.0503568716	-0.0189811644	0.0571017114	-0.0280759659	-0.09050034470000001	-0.0795815172	-0.0041683097	-0.211403	-4.9999999999994487e-05	0.044691228409	2.499999999999449e-09	-0.0728406	0.05470539999999999	0.005305753008360001	0.002992680789159999	-0.170486	0.007518999999999999	5.6535360999999974e-05	0.029065476195999997	0.010198100000000002	-0.00040369999999999637	0.00010400124361000003	1.6297368999999714e-07	0.00620538	-0.0004659800000000004	3.85067409444e-05	2.1713736040000033e-07	-0.00479638	0.0	2.3005261104400007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.842447218306	1.7339225503673106	881425.1406988576	3.0064874106722788	705.5568407845197	-2.1780052691680107	497810.4555778321	4.74370695252362	684.0946007146946	0.5650424353426615	467985.4227269974	0.3192729537379658	0.918326	26.085653	0.19816890000000006	0.100552	0.08709496470000001	0.0426019808	-0.08882483599999999	0.0368632309	0.0218983369	-0.0755804159	-0.0310642467	-0.0638973762	-0.0593353284	-0.0075131009	-0.0785930393	-0.0641050624	0.025327332999999997	0.0676517608	0.0415629142	-0.0694097515	-0.0724300084	-0.0914426511	-0.0178408869	-0.11235761699999999	0.012393151000000002	0.0537676904	0.0031724156	0.1278704749	-0.07499868330000001	-0.1140092263	0.0467633789	-0.07939054400000001	-0.017635631000000002	0.0375289334	-0.10218196380000001	-0.0765642629	0.08679838779999999	-0.0561101251	-0.040747195699999995	-0.0187007451	-0.029482376400000006	0.0164755904	0.0624018646	-0.0295642175	0.0178458826	-0.0535611731	0.0714199257	-0.0676717404	-0.1415090284	0.0383260378	0.0816965271	-0.1225380464	0.029885373	0.071845905	0.032892390699999996	0.0768698136	-0.011053334199999999	-0.092094983	-0.077204658	-0.0820037797	0.0215119169	0.06077387610000001	-0.029292566000000006	0.054206604299999996	-0.011095246699999999	0.0942880101	-0.057057317999999996	-0.0156411778	0.0377421677	-0.0840586999	-0.012962537	-0.0506234033	0.11675306560000001	0.0337362456	-0.024945332200000003	-0.0570488687	0.0559784738	-0.030722046	-0.0918059366	-0.0763402824	0.0027793585999999998	-0.202469	0.008933999999999997	0.040993695961000005	7.981635599999997e-05	-0.14520999999999998	-0.07236939999999997	0.021085944099999997	0.005237330056359996	-0.213417	-0.042931	0.001843070761	0.045546815889	0.0106484	0.0004502999999999972	0.00011338842255999998	2.027700899999975e-07	0.00572417	-0.0004812100000000002	3.27661221889e-05	2.315630641000001e-07	-0.0042492	0.0005471800000000004	1.805570064e-05	2.994059524000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.8772063491364	2.0347591308303663	885249.9174273553	4.140244720497549	708.8255758830867	3.2687350985669354	502433.69702598953	10.684629144603393	684.5307313686369	0.43613065394231393	468582.3221880809	0.19020994730815044	1.112323	31.596273	0.4347972000000001	0.212024	-0.0510329104	0.0280033655	0.0284242939	-0.0394619748	0.0825234679	0.0121514862	0.0386792634	0.015173996799999999	0.0757809443	0.0589256192	0.0265352641	-0.0770488556	-0.0363558857	0.028795798199999997	-0.015266665	-0.0668187047	-0.029732590299999997	-0.0659547446	-0.0296785854	-0.0241389943	-0.0005509869	-0.0361484734	-0.0370552778	0.1348182343	0.0295134719	0.015078711299999999	0.0582261117	0.0578671165	0.0597801006	0.0365337928	0.0300589477	0.0770195811	-0.0106401871	0.036641475	-0.0770480971	-0.0114634199	-0.0461728456	-0.037022216600000005	0.0028850886	0.10316880369999999	-0.0110497287	-0.0777330328	0.0673746269	-0.086310165	0.0874857802	0.0286245659	0.08585917720000001	0.0375727114	-0.0628880128	0.0253027858	-0.053721664800000006	0.1302301655	-0.0478964581	-0.0729123454	0.046673140999999994	-0.0767906125	0.0019553429	-0.0183019153	-0.0371271693	-0.1089989358	0.0269402917	-0.042989434400000005	0.0658905697	-0.1331666808	-0.0251307398	0.015322446399999997	0.1878085492	-0.0433272171	-0.0322698441	-0.0171386525	0.0382175309	-0.0538838478	0.054843503700000004	-0.0333423712	-0.0929383775	-0.0728431108	0.0097124697	-0.144276	0.05819300000000002	0.020815564176	0.003386425249000003	-0.0197245	0.12548549999999994	0.00038905590025	0.015746610710249992	-0.0619668	0.15145019999999998	0.022937163080039992	0.00383988430224	0.00995833	-0.0006900699999999992	9.91683363889e-05	4.7619660489999893e-07	0.0048244	-0.0008997699999999994	2.327483536e-05	8.095860528999989e-07	-0.00384567	0.00040353	1.47891777489e-05	1.6283646090000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.3576031969383	4.480396847801899	893700.9979222598	20.073955913793192	709.856131253707	1.0305553706202772	503895.72707848006	1.0620443719142971	688.0694643375423	3.5387329689053786	473439.5877537524	12.522631025217875	1.4556129999999998	41.34766	0.5416788	0.254462	-0.1610253219	0.028328993700000006	0.1079647758	-0.10482816730000001	-0.0266157069	0.0275328362	-0.0132008222	-0.1238109077	0.0028098821999999997	0.025229599300000002	-0.0327135023	-0.0356972905	0.0142062324	-0.0360650402	0.014856238400000001	-0.09783776529999999	0.1205946094	-0.058112813799999996	-0.1507767226	-0.0229886129	0.10931055619999999	0.039363930400000004	0.0483235783	0.0446294822	-0.0150612052	-0.0084536618	-0.0898523865	0.16784245239999998	-0.0205512495	0.0263841207	0.0094582214	-0.077369568	-0.0683175375	0.1143300491	0.0610499193	-0.04940065440000002	-0.0797087381	0.0345060365	-0.0526099326	-0.0294690835	0.08314940629999999	-0.0222875169	0.0147806324	-0.0365870931	-0.1320598454	0.095440742	-0.0184903814	0.0276572258	-0.0070949672999999994	-0.017925974	-0.0677387717	-0.0060896260999999995	-0.0750859645	-0.0236359202	-0.006710889100000001	0.13134467589999999	-0.024608073199999997	-0.0394706111	-0.0934853746	-0.0007461189	0.1321881592	0.0096402343	-0.0969068526	-0.0081422458	-0.0311076602	0.0373263525	-0.1271443306	0.0297436449	-0.0612034121	0.056415880099999996	-0.0577751186	0.0734337245	0.0536970388	-0.0359347449	-0.09389553140000001	-0.069101727	0.016594711	-0.096863	0.04741299999999998	0.009382440769	0.0022479925689999985	0.0148005	0.034525	0.00021905480025	0.001191975625	0.108037	0.17000379999999998	0.028901292014439993	0.011671993369	0.0073285	-0.00262983	5.370691225e-05	6.916005828899999e-06	0.00269306	-0.00213134	7.2525721636000015e-06	4.542610195600002e-06	-0.0028121	0.00103357	7.907906409999999e-06	1.0682669449000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.9460315184807	-11.411571678457562	872255.1897891191	130.22396817257476	708.9503751639278	-0.9057560897791744	502610.63444507396	0.8203940941720601	688.9901732008612	0.9207088633189642	474707.4587673528	0.8477048109940991	1.341862	38.116482	0.49380887	0.254116	-0.026888241	-0.1141903995	0.0377073469	0.0390617146	-0.1671419315	0.036628909700000004	-0.0379792469	0.028254312400000002	-0.013515731100000001	0.0776363249	-0.0292025694	-0.0397851771	-0.0483671232	-0.0032366477000000003	0.0314517062	0.0782773992	-0.0977675223	0.0459200912	0.0613880043	-0.0202144207	-0.0271446283	-0.0153620845	-0.0683399204	-0.0449688146	0.0118507025	0.053301989400000006	0.0554296371	-0.0171267604	-0.1404725509	-0.0654319672	0.0969803004	0.007884867700000001	-0.0543006163	-0.0219458667	0.1470269622	-0.0224851942	0.0087640025	-0.035267406	-0.023184710299999998	0.028323855800000002	0.011771314	0.0080749055	-0.07554722230000001	0.0174560155	0.0270138365	-0.0914235223	0.021195249700000002	-0.0473646388	-0.015171318400000001	-0.0181559988	-0.04345502	0.059045550599999996	-0.1234544808	0.0499992029	0.07548126690000001	0.0396768594	-0.0381643535	0.0474149039	-0.0968882336	0.1572063452	-0.0369025497	-0.10648374599999999	0.1557220891	0.09382427300000001	-0.07369590200000001	-0.052770943499999994	0.0081056185	-0.0379830055	-0.0864775142	0.0326615919	-0.0236402119	0.053346800300000004	0.0525393196	-0.0384969937	-0.09467559310000001	-0.0651286743	0.023390036200000002	-0.0690952	0.02776780000000001	0.0047741466630400005	0.0007710507168400005	0.00265788	-0.01214262	7.0643260944000014e-06	0.0001474432204644	0.0136915	-0.0943455	0.00890107337025	0.00018745717225	0.00317647	-0.00415203	1.0089961660899996e-05	1.7239353120900002e-05	0.000920461	-0.001772599	8.47248452521e-07	3.1421072148010006e-06	-0.00154567	0.0012664299999999994	2.3890957489000004e-06	1.603844944899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.9201633933448	12.974131874864042	896657.7958408787	168.32809790636315	710.5088091776516	1.5584340137238542	504822.7679190446	2.428716575131442	689.2271605970648	0.2369873962035172	475034.0789046921	0.05616302595932282	1.505556	42.766319	0.19768515	0.0978637	0.1556344047	0.0379901812	0.0289787384	0.1967461741	0.0222001371	-0.1100935571	0.0272494836	-0.16010246960000002	0.0024596596	0.0042879335	-0.0326815709	0.014184108899999999	0.00247901	-0.10161463429999999	0.0396274785	0.0476706983	-0.040103521499999996	0.0319677563	-0.0197690352	-0.013256199599999999	-0.0419431322	0.009370941800000001	0.0308062884	-0.0740605383	0.0958134891	-0.050990164500000004	0.0252096469	-0.1352277446	-0.070810264	0.1727088611	-0.0420230112	-0.0818123957	-0.0679371937	-0.188366927	-0.0379853731	0.0068989564000000005	-0.0613017605	-0.0332947355	-0.1129706568	-0.0601233754	-0.0382474474	0.0760878673	-0.0112583853	0.0705706161	0.002294107	0.044808017400000004	-0.0737406196	-0.0171867378	-0.01536223	-0.025903847200000003	0.0364931325	-0.053242406	-0.0876589776	0.0029337496999999996	0.026762900699999998	0.0679034488	-0.0411768736	-0.1503477836	-0.0008867796000000002	-0.1199678975	-0.0307984379	0.0400868658	0.0821978571	-0.044890278799999996	-0.0772876613	-0.0168463049	-0.0630139411	-0.010497537900000001	-0.0642994133	-0.0467112863	0.0977486616	0.0627184988	0.051370588499999995	-0.0410269697	-0.0952770913	-0.060937272599999995	0.0300628542	-0.0240916	0.04500359999999999	0.0005804051905600001	0.0020253240129599987	-0.0363397	-0.03899758	0.00132057379609	0.0015208112458564005	-0.00754797	-0.02123947	0.0004511150858809	5.69718511209e-05	0.00299811	-0.0001783599999999998	8.9886635721e-06	3.1812289599999934e-08	0.000465078	-0.000455383	2.16297546084e-07	2.07373676689e-07	-0.00033052300000000005	0.001215147	1.0924545352900004e-07	1.476582231609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.9296296114784	-13.99053378186636	870357.6938070103	195.73503550154388	712.191349072838	1.6825398951863235	507216.5176941889	2.8309404988936047	687.6684938130603	-1.5586667840044583	472887.9573831229	2.4294421435588007	1.381376	39.238888	0.51602897	0.23204	-0.0671916266	0.0353464488	0.1183683439	0.0471290651	0.036935047400000004	0.20313154309999998	-0.0094742311	0.0477728248	0.0853214959	0.0862099706	0.012056773	0.024195265299999998	-0.09408389939999999	-0.0338089304	-0.012814873000000001	0.1559690951	0.1715493383	-0.0085995995	-0.0111655868	0.079852868	0.1096299934	-0.15856038960000002	0.0765633307	0.1114795273	-0.10685482810000001	-0.0569552607	0.0734831923	0.0386790361	0.1035739457	-0.0025120160999999998	0.2364588175	0.0417865901	-0.1401532753	-0.0142523273	0.0185430085	-0.1061597037	-0.047000790199999996	-0.049834185	-0.081402605	0.0847584314	-0.07308034349999999	0.08503021050000001	-0.0997873808	-0.016963394099999998	0.0460738171	-0.028661559700000002	0.0344894597	0.1615651344	0.1247683842	0.12314293429999999	-0.0283525043	-0.138893717	-0.057730215099999996	-0.10152108650000001	-0.0252175617	-0.0031930059000000004	-0.10980705550000001	0.10021806109999999	-0.040369356099999996	-0.09402580070000001	0.0945915291	0.0234392134	-0.0792712824	0.1896254841	0.09372990099999999	-0.0130817421	0.1657157225	0.0832683083	-0.0642223203	-0.06487105480000001	0.13602327720000001	-0.15070093269999998	0.0501910907	-0.043522552	-0.0956988917	-0.056541573899999996	0.0365782156	0.0220981	0.0461897	0.00048832602361	0.00213348838609	0.10963800000000001	0.14597770000000002	0.012020491044000001	0.02130948889729	0.130704	0.13825196999999995	0.01911360720888089	0.017083535615999998	0.00521827	0.00222016	2.72303417929e-05	4.929110425599998e-06	-0.000890072	-0.00135515	7.92228165184e-07	1.8364315225000005e-06	-0.000193641	0.00013688200000000004	3.7496836881e-08	1.8736681924000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.2726975515544	6.3430679400760255	882233.2003657739	40.23451089242031	711.5997407232335	-0.5916083496044848	506374.19099737314	0.35000043932174235	687.4779868828207	-0.1905069302396214	472625.98244845576	0.036292890469323984	1.26768	36.009281	0.64368245	0.269758	-0.0062663266	0.0840080485	0.0830338493	0.0541568683	0.030004609900000007	0.008369529399999999	-0.029433665699999997	0.0105243305	-0.1028762769	0.0180841186	-0.0650152967	0.034529999	-0.0829823542	0.0598026262	-0.0385611507	-0.025328143900000002	0.12844391119999998	-0.0326024188	0.12096745800000001	0.0531439429	-0.030553421600000002	0.059804753499999995	0.062736392	0.0825499286	-0.0943791825	-0.015707225800000002	-0.0611601479	-0.0014694270000000001	0.0024820703	0.068807702	0.0704287287	-0.12223678560000001	-0.09497419509999999	-0.0114727042	-0.0478845775	-0.0381781203	0.0559383061	-0.050894023499999996	0.0374072387	-0.019728868899999998	0.0951208237	0.0428145853	0.0349920883	0.0681558156	-0.010121351800000001	-0.048373544299999995	0.0189685932	0.0532227891	0.0694153289	0.0550030355	-0.030790534300000002	0.1465200187	0.050564430199999996	0.0208093604	0.0003356981	-0.0042659694	0.0065505343999999995	-0.0984937358	-0.1251640947	-0.0708439594	0.1308064783	-0.0221965555	-0.0322735403	0.0029057207	0.029553639700000002	0.0343514173	0.07319072559999999	-0.14934349660000001	0.0736450929	0.035433288	0.08557532050000001	0.0691218732	0.0490010732	-0.0459816484	-0.0959401986	-0.0519563153	0.0429019957	-0.0766092	-0.0987073	0.005868969524640001	0.009743131073290001	-0.07652989999999997	-0.1861679	0.005856825594009995	0.03465848699040998	0.0464528	-0.08425119999999997	0.007098264701439997	0.00215786262784	0.00406571	-0.0011525599999999995	1.6529997804100006e-05	1.3283945535999986e-06	0.00135885	0.002248922	1.8464733225e-06	5.0576501620839996e-06	-0.00228328	-0.002089639	5.2133675584e-06	4.3665911503209985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.853238873475	4.5805413219205775	890858.9365319491	20.981358801821912	711.0400665668174	-0.5596741564161221	505577.97626334406	0.3132351613600979	688.8931904171512	1.4152035343305442	474573.8278031214	2.002801043581664	1.264699	35.92459500000001	0.3351969	0.155926	0.0273716423	0.1027014871	0.058359304199999996	0.0701905195	0.039991265299999995	-0.0377991425	-0.0076709915	0.06815057320000001	-0.1274207127	0.0307033133	-0.048408817400000005	-0.0104057497	0.1260143937	-0.09858555039999999	0.1059378507	0.0024922045	0.0299917549	-0.0129201048	0.06319138	-0.0172832565	-0.08832352140000001	0.0334294372	-0.0823797875	-0.0452969508	0.0125421851	0.0473578433	0.0728134686	-0.0294699895	-0.0037898364	0.1296866166	0.0591859425	-0.0094155836	-0.0753609171	-0.0375907848	-0.059270885499999995	0.0220641869	0.0058530009	0.0801757049	0.0861425842	-0.11156090619999999	0.061060044	0.09523391949999999	-0.0870370175	-0.0010554467999999999	0.0541408189	0.092158926	0.0287630102	-0.0591268249	-0.0323776856	-0.0091901433	-0.0380268025	0.0251487547	-0.0629530376	0.1001432708	0.046278725599999994	0.0199225613	0.0383766421	0.1554335486	0.044440987300000005	0.04248658	-0.101357573	-0.000263282	-0.0744712515	-0.08505560699999999	-0.0519962134	0.1316339962	0.0364545792	0.1053415787	-0.0641976125	-0.09916802820000001	0.1656506612	-0.0342645744	0.04780078559999999	-0.0484021975	-0.09600055689999999	-0.047196869	0.0490010732	-0.100589	-0.0239798	0.010118146921	0.0005750308080399997	-0.12010100000000005	-0.043571100000000085	0.014424250201000013	0.0018984407552100073	-0.0676147	-0.1140675	0.01301139455625	0.00457174765609	0.00536384	0.0012981299999999998	2.87707795456e-05	1.6851414968999991e-06	0.00262073	0.00126188	6.8682257329e-06	1.5923411343999996e-06	-0.00279484	-0.0005115599999999999	7.8111306256e-06	2.616936335999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.1398715802693	8.286632706794308	906570.3350528919	68.66828161731316	711.99214173507	0.9520751682526908	506932.80989249214	0.9064471260033892	691.531988541527	2.6387981243757395	478216.4911761986	6.9632555412089205	1.439686	40.895245	0.32455527	0.16658499999999998	-0.1560075858	0.0238239034	0.1451572173	-0.09547838480000001	-0.0008811758	-0.0442090604	-0.0596913164	0.1160630193	0.015806089	0.0067793877	0.0271225586	0.032468156899999996	0.020471552	0.0210196248	0.1143449433	-0.0761343087	0.0129512101	-0.036645224	-0.1116228242	-0.017466366299999998	-0.018930104099999998	-0.0565139851	-0.0829559857	-0.029001883	0.1015326264	-0.052418788200000004	0.0484546638	0.1736750356	-0.030821796800000002	0.0935822407	0.0498526066	0.0759920501	-0.10776636519999999	0.1252460026	0.010101967199999999	0.011411521	0.09992246210000001	0.0355401723	0.0818338522	-0.0124604865	0.0693425354	-0.0426022154	0.0016809065	-0.0640776386	0.0717063819	0.12330218220000001	-0.0183334749	0.0573437171	0.0578007038	-0.0356616929	-0.026573228900000002	0.0232127888	-0.050963275999999995	-0.039768952	-0.1003454657	0.1016554344	-0.0015849763	-0.0718580308	-0.0624936907	0.11964275740000001	-0.1297768851	0.1458208296	0.012240944699999999	-0.0546676428	-0.028527819399999998	0.0071269457999999985	0.0276096983	-0.0621118381	0.0378167028	-0.0356704723	-0.0817826069	-0.009337203	0.046590479299999994	-0.05078217	-0.09587985289999999	-0.0422791915	0.054843503700000004	-0.116474	-0.015884999999999996	0.013566192676	0.0002523332249999999	-0.00125623	0.11884477000000004	1.5781138129000004e-06	0.014124079356352912	0.033778300000000004	0.101393	0.010280540449000002	0.0011409735508900005	0.00627456	0.0009107200000000004	3.937010319360001e-05	8.294109184000005e-07	0.003372	0.0007512700000000001	1.1370383999999998e-05	5.644066129000001e-07	-0.00268818	0.00010665999999999974	7.2263117124e-06	1.1376355599999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.7641679913206	-6.3757035889486815	894469.8614563148	40.6495962541331	711.4302613079044	-0.5618804271656472	506133.01670463313	0.3157096144318502	689.867703201205	-1.6642853403219533	475917.44792010594	2.76984569401056	1.21558	34.529354	0.42197007	0.241652	0.0585923395	0.0187283616	0.0440467946	0.07629748559999999	-0.0260636243	-0.0936774541	0.0197148122	0.1032202324	-0.1233259607	-0.0835299328	-0.0888259491	0.018066638899999998	0.0416817461	0.1208154134	-0.1218837486	0.026546855699999997	0.024258546699999998	0.0534512052	-0.0033555107	0.0565232799	-0.1038629197	-0.0075288763	0.061960191	-0.0176503901	0.0023540947	-0.0109263048	0.0391950558	-0.0548842099	-0.0903938094	0.059079287599999995	0.0021171377	-0.0538276583	-0.0709866133	-0.0315655163	-0.0547782743	0.0923118729	0.0892458919	0.053673509	0.0825586011	-0.0299276524	-0.0120512905	-0.0399561348	0.0423719901	0.1689119164	-0.0183447825	-0.0805024749	-0.032518917	0.04351274980000002	-0.0129530383	-0.0413223587	-0.0175367612	0.0260989578	0.0328582465	-0.056169191900000005	-0.043809463	-0.12350026900000001	0.0135766819	0.0881169674	0.0055961737	-0.1126880745	-0.048152311100000005	0.1928534686	0.0038580354	-0.0362799617	-0.0020384578	-0.0560166926	0.0164182259	-0.10540357939999999	0.0099648699	0.0194250149	0.0252969429	0.025842548599999998	0.045370408099999995	-0.053119570899999996	-0.0955783141	-0.0372197698	0.06039868690000001	-0.124405	-0.007931000000000006	0.015476604025	6.290076100000011e-05	-0.172167	-0.17091077000000002	0.029641475889000006	0.029210491301992905	-0.128167	-0.1619453	0.026226280192090005	0.016426779889	0.00708991	0.0008153499999999994	5.026682380809999e-05	6.647956224999991e-07	0.00358594	0.0002139400000000001	1.28589656836e-05	4.5770323600000056e-08	-0.00328255	-0.0005943699999999999	1.07751345025e-05	3.532756968999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
