csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
668.2745033738572	1.4657544941186416	2.1484362370289953	446590.81185957545	491.58926053365326	2.138519299384257	241660.001072024	4.573264793838932	479.5308907902102	-0.4210800574589939	229949.8752220525	0.1773084147896696	0.812898	29.448174	0.17850761	0.0897932	0.0114529404	0.0196804446	-0.0401378133	-0.010944889499999999	-0.0013922853	-0.0115909795	-0.012392946799999999	-0.0689707395	-0.059565846900000004	0.049724107999999996	0.0356252775	0.0049802608000000005	-0.0267736527	0.12232843619999999	0.0459346637	-0.0558117294	0.0127546568	0.0207044933	0.0085176391	0.1574745977	-0.0130814381	0.0825395218	-0.0466649054	-0.0330995028	-0.050107545	0.061257991799999995	0.012319604	0.1284833177	-0.031413804	-0.0833244087	0.04907424690000002	0.013229351100000002	0.0674889759	0.000499392	0.0261317961	-0.0543388576	-0.17997433399999999	0.054400420899999996	0.0096170571	-0.0582671254	-0.0186153008	0.0294833564	0.0433393704	-0.0285624712	-0.0369624051	0.0173779623	-0.0390285201	0.0834814229	0.0899616969	-0.057259244699999996	0.11829228630000001	-0.0285675914	-0.0006867802000000001	-0.037938930499999995	0.0252060456	0.027160249900000002	0.032217293	-0.0543164176	0.11093111189999999	0.0692236156	0.0806686842	-0.1092772749	0.030527627	-0.0524340325	-0.042518826100000004	0.061766931500000004	0.1755909449	-0.0658601631	-0.08883860869999999	-0.064107156	0.0309222229	0.015196844099999999	0.05379776940000002	-0.0163996389	0.0365115931	-0.022967625800000002	-0.0495767397	0.1144025791	-0.1014431274	0.0748807754	-0.06668053360000001	0.0691945045	-0.1082845333	0.09846613679999999	0.0542300571	0.0442696823	0.0467352355	-0.0879648157	-0.0344605082	0.1391919858	0.09949762390000001	0.1285279226	0.0948959959	0.0916002999	0.08619199400000001	0.0787958119	0.0695823342	0.015559	-0.0188039	0.00035358665521000005	0.00024208248100000002	-0.0549164	0.055559600000000015	0.00301581098896	0.003086869152160001	-0.0921882	0.035036800000000014	0.0012275773542400005	0.008498664219239999	0.00194686	0.0007796999999999999	6.079320899999999e-07	3.7902638596e-06	5.87218e-05	-0.0006024462	3.6294142389443997e-07	3.4482497952400006e-09	0.000328725	0.0	1.0806012562499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.3546470196858	1.0801436458285707	1.1667102956238369	448035.6434868481	489.6223239550145	-1.966936578638752	239730.02011510922	3.8688395043871178	480.11430838861367	0.5834175984034573	230509.7491194768	0.34037609412685776	0.8519799999999998	30.863979	0.14906482	0.0873515	0.0811243982	0.0255779829	-0.0121003368	-0.0116989024	0.0571696199	0.0506062616	0.0111511178	-0.0383737258	0.010632533500000001	0.0388241803	-0.054169072900000004	0.014200790500000001	0.07301684809999999	-0.0776207857	0.0546748105	-0.07220978900000001	-0.1351170471	-0.0349896887	-0.0623438447	0.1090908999	0.014021551399999999	-0.0339525968	-0.0169554848	0.032831958599999995	0.10958275630000001	0.0186081396	-0.0007217055000000001	0.0134280047	0.0817986247	-0.09737728279999999	-0.0366094782	0.0330057962	0.0088458705	0.0042237079	0.04414362	-0.060162901500000004	0.017254242700000002	-0.0313344485	0.0719961819	-0.0307805145	0.031161085800000002	0.032523827799999995	0.0734541428	-0.0083351847	-0.0159345221	-0.023895111	-0.023372159700000002	-0.0516340201	-0.046975511399999996	-0.0426198074	-0.0805487628	-0.0156475723	-0.0325107801	-0.0993558202	0.009107671999999999	0.0031992230999999998	-0.0962581849	-0.0368492215	0.0081026477	0.1390475691	0.0591662795	0.0435777025	-0.050982554299999996	-0.0063082636	0.1356650586	0.010801148799999999	-0.0399455497	0.0431102252	-0.0190803141	0.0035369904	-0.0177680572	-0.053789423499999996	0.0039178356	-0.0677364035	0.0775959954	-0.0853464364	-0.0353943386	-0.010057141700000001	-0.0775868911	0.1010054464	-0.0179743774	-0.07938140910000001	0.0238429039	0.0713970875	0.0201635034	-0.045319175700000006	-0.0112445593	0.0625177878	-0.0138470219	0.08076814980000001	0.1192675051	-0.1309981896	0.09467559310000001	0.09072986720000001	0.0842750133	0.0754895399	0.0646164087	0.0150468	-0.0005122000000000007	2.623488400000009e-07	0.00022640619024	-0.07827189999999999	-0.023355499999999998	0.006126490329609999	0.0005454793802499998	-0.0225682	0.06962	0.0048469444	0.0005093236512400001	0.00099043	-0.00095643	9.147583448999996e-07	9.809515849000002e-07	-1.56806e-05	-7.44024e-05	5.53571712576e-09	2.4588121636000003e-10	0.000409435	8.071e-05	1.6763701922499998e-07	6.5141041000000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.8682158889452	-1.4864311307405842	2.209477506434732	446047.95379468275	490.9764130050394	1.354089050024868	241057.838127295	1.8335571553972487	480.7401462332885	0.6258378446748338	231111.08820040358	0.3916730078272415	0.965412	34.973183	0.126429255	0.0877885	0.0363646094	0.0038059266999999996	-0.0285263877	0.042742740700000004	0.003414393	0.0355211244	0.0495148827	0.09361009279999999	-0.0292066644	0.024255785099999996	0.0246928385	-0.0269164527	0.0278582591	0.027530250299999996	0.0061553274	0.0085798304	-0.093893769	-0.0682105024	-0.0591555687	-0.0676724645	-0.11774670820000001	-0.0202330023	0.1691602749	0.0336152772	0.0202856706	0.1728053675	-0.0009313013	0.030785611600000002	-0.05688614230000001	-0.027376277	0.043188077000000005	-0.0987150948	0.0473292629	0.022477448599999998	-0.0039697266	-0.006082058	0.0945193201	0.044290170999999996	-0.0031189158	0.0668548036	0.0630259307	-0.049571388	0.055898049000000005	0.0155393497	0.012212837800000001	-0.021033111	0.0164579191	-0.0919173952	0.064242723	0.0355946512	-0.0169421139	0.0428702163	0.0431897128	-0.0032852757	-0.0740584987	-0.0067848601	0.0301508403	-0.015414331299999999	-0.037326502000000004	-0.0532830842	0.1271802841	0.0490959141	0.027019843199999997	-0.0456253161	0.09959615449999999	-0.09388528119999999	0.052463099900000004	-0.1361989264	0.054637173600000005	0.10985188720000001	-0.0416053267	0.0031204071999999996	0.0404911346	0.1551105635	0.023070679700000003	-0.041822582999999997	0.09471242560000001	-0.0471752493	0.10299863960000001	-0.0156698063	-0.1041311767	-0.1467855608	-0.0158767642	-0.043683838499999995	-0.08092509690000001	-0.0482836784	-0.08905965310000001	-0.0079324745	-0.0114335217	-0.08142455009999999	-0.1010928384	0.022110403900000002	0.09443534710000001	0.0897833739	0.0821990853	0.0719301834	0.05931204950000001	0.0179694	0.0029226000000000013	8.541590760000006e-06	0.00032289933636	-0.157246	-0.0789741	0.024726304515999997	0.006236908470810001	-0.0152678	0.007300399999999999	5.329584016000001e-05	0.00023310571684	0.00037015	-0.00062028	3.847472784e-07	1.370110225e-07	2.79725e-05	4.36531e-05	1.90559313961e-09	7.8246075625e-10	0.000328725	-8.071e-05	1.0806012562499998e-07	6.5141041000000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.5893593406394	1.7211434516941608	2.96233478130969	448349.91014220787	490.8834191818936	-0.09299382314577542	240966.53122770673	0.008647851143267757	479.4450810066774	-1.2950652266110865	229867.58570149945	1.6771939411772248	0.957181	34.675007	0.125011785	0.0769692	-0.0358980818	0.021465635	-0.0507642429	0.0103621507	-0.0211523233	-0.075123345	0.0026529929999999998	-0.050046875899999996	-0.0068317273	0.0127346708	0.09770420619999999	0.0006050958	0.0157000082	0.0532840843	-0.0714106701	-0.0246298814	-0.0710532423	0.08861722109999999	0.0229284664	-0.0591677537	-0.0911774242	0.06536437839999999	-0.0469230745	-0.00047494190000000003	0.11244031410000001	0.0013308057999999998	0.1609672499	0.0486901012	0.057476045999999996	-0.0814732846	0.0077883217000000015	0.1074503913	-0.0067650065	0.0220459628	0.08832918320000001	0.1329645306	-0.099717684	-0.022989681499999998	-0.0335836413	-0.0282643469	-0.0945228385	0.0152014671	0.0251741044	-0.0405950748	0.0063829142	-0.0016948002999999999	-0.033807084300000005	0.0734275323	0.0126657922	-0.0273365294	0.046144405199999995	0.127728821	-0.0001984525	0.05867576980000001	-0.0187949583	0.1033801332	-0.0115722684	-0.0116034681	0.0062469591	0.1362887269	-0.0768882711	0.023468331499999998	-0.1345431103	0.0220778652	0.022730233	0.09977126019999999	0.1346021848	0.0734789346	-0.1146664901	-0.077173374	0.0202977441	-0.0371922691	0.1470207608	-0.0353168322	-0.009125753	0.0480919017	0.04927711059999999	-0.1432399692	0.0649457904	-0.0230932979	0.0290521617	0.09033316109999999	0.1261302507	-0.0584409343	0.08708511769999999	0.0001629099	0.05096101769999999	-0.0370806396	-0.0331988882	-0.162704325	-0.07478003230000001	-0.0633208343	0.0941753084	0.0887616133	0.07996812519999999	0.0681296754	0.0536970388	0.008134489999999998	-0.009834910000000002	9.672545470810004e-05	6.616992756009996e-05	-0.155882	0.0013640000000000039	0.024299197924	1.8604960000000111e-06	-0.0451566	-0.029888799999999997	0.00089334036544	0.00203911852356	0.00174802	0.00137787	1.8985257369e-06	3.0555739204e-06	0.000111953	8.398049999999999e-05	7.052724380249998e-09	1.2533474208999996e-08	0.000545356	0.00021663099999999998	2.97413166736e-07	4.6928990161000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.5721970101257	-0.017162330513656343	0.00029454558865997965	448326.92700896657	490.62155170175765	-0.2618674801359475	240709.50699424048	0.06857457715275088	478.848531748964	-0.5965492577134341	229295.91635813852	0.35587101687844924	0.846165	30.653328	0.14164686	0.0834233	0.0381002885	0.0231416598	-0.0218506654	0.0037044885	0.029712910699999998	-0.0368759257	-0.0235966452	-0.06451997799999999	-0.026617211499999998	0.0060634090000000005	0.0099962064	0.0219584685	0.0406492533	0.025513042799999996	0.013124643600000001	-0.0742105395	-0.1901427952	0.0775535352	-0.017935566	-0.0476989244	-0.0824163478	-0.01541883	-0.0665689552	-0.0841203546	-0.0845157369	0.0636140026	-0.014943941499999999	-0.0085275791	0.08629753609999999	-0.0281474236	0.006084936500000001	0.06273933129999999	-0.1898665382	-0.043957840199999994	0.0583566036	0.046849684	-0.07589076980000001	-0.08161450190000001	0.031627851299999996	-0.0298355204	-0.0503138423	0.036293054500000005	0.0292497744	-0.0463345307	0.0084642233	-0.0322084594	-0.0162392695	0.0688229721	-0.0093681942	-0.059616378899999996	-0.0018569818	0.10491038949999999	0.003924082	-0.1433143703	-0.0926801384	0.022103231600000002	-0.0518645393	-0.1035545672	-0.016038486299999998	0.0281373645	-0.0747481483	-0.0963394258	0.0184440998	-0.0031563621000000003	0.052283183600000005	0.0763146338	0.0128824966	0.133356066	-0.1177645054	0.06521401809999999	0.1210732767	0.0179699554	-0.0701079751	-0.0660872156	0.1077469171	0.061931962800000004	0.0017802270000000001	-0.0338080006	0.0786712384	-0.0439729214	0.013364688999999999	0.0350651474	0.0664945258	-0.0064870203	-0.09237480349999999	-0.0331062112	-0.0445598396	0.07238259	-0.037439819	-0.1662292084	-0.0657454209	0.0601467758	0.09389553140000001	0.0876654421	0.0775863408	0.0641007573	0.04780078559999999	0.0086487	0.0005142100000000028	2.644119241000029e-07	7.480001169e-05	-0.07584989999999997	0.08003210000000002	0.0057532073300099965	0.0064051370304100035	-0.039568300000000015	0.0055882999999999905	3.122909688999989e-05	0.0015656503648900006	0.00120901	-0.0005390100000000001	2.905317801000002e-07	1.4617051801e-06	0.000466557	0.000354604	1.2574399681600002e-07	2.1767543424899998e-07	0.000328725	-0.00021663099999999998	1.0806012562499998e-07	4.6928990161000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.7069910785928	-1.8652059315329552	3.4789931670257186	445832.62593522796	490.7847206956472	0.16316899388954198	240869.64206830444	0.02662412056692539	480.1974830096517	1.348951260687727	230589.6226888047	1.8196695037110082	0.926705	33.570965	0.18000775	0.108786	0.040530813799999996	0.013225198200000001	-0.0282358516	0.046126397699999995	0.026999894	0.063200616	0.0308273357	0.0644648017	-0.039792884	0.013386094	0.025444096200000002	0.0205637774	0.022391917999999997	0.0399722562	0.031235393700000006	0.0027758920000000003	-0.0930304906	-0.1113570118	-0.014695385200000001	-0.0260652131	-0.0085726425	-0.028345697000000006	0.0008106292999999999	0.043267165	-0.0030096907	0.0417065471	-0.0248570424	-0.045957440700000005	-0.0655151081	-0.024727213900000003	0.0217917195	-0.0096383957	-0.0424932754	-0.0195236919	0.1031527425	0.0060079656999999995	-0.0169048118	0.0040852369	0.030228757599999996	0.0292855141	0.06367164639999999	-0.0378145219	0.0593065697	-0.0145079463	0.0062785047	-0.0139531639	0.0389440167	-0.1106612658	0.0672741756	-0.024598714900000002	0.0470832488	0.013097805	0.006643383	-0.0263198461	-0.011056276499999998	-0.0188013844	-0.1169462666	0.03063301	0.0834835722	0.035984382999999995	-0.0016129914000000002	-0.0004836687	-0.0208196422	-0.017096611299999998	-0.05924814940000001	-0.012578506699999999	-0.0313818831	0.046182799000000004	-0.0022194131	0.13565840140000002	-0.0712738205	0.0191445822	-0.0373920371	-0.041320592	-0.0279052639	-0.0376320135	0.045922221299999996	0.085830725	0.1226385948	-0.11820163630000001	-0.0241706184	-0.0090908089	0.0409209194	-0.016317905900000002	0.029293905	0.1048690481	-0.0198622716	0.0389165672	0.0738075386	-0.0192976167	0.0342009941	-0.0549961454	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	0.0157048	0.007056100000000002	4.978854721000002e-05	0.00024664074304000004	-0.164188	-0.08833810000000003	0.026957699344	0.007803619911610007	-0.022592	0.01697630000000001	0.00028819476169000027	0.0005103984639999999	0.000179708	-0.001029302	1.0594626072039998e-06	3.2294965264e-08	0.000302476	-0.00016408099999999998	2.6922574561e-08	9.1491730576e-08	0.00016936299999999998	-0.000159362	2.8683825768999995e-08	2.5396247044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.7347926097897	0.02780153119692841	0.0007729251368937836	445869.7532616388	490.00430194454117	-0.7804187511060263	240104.21592415703	0.6090534270778899	478.4077609553689	-1.7897220542828336	228873.98574232933	3.2031050315863663	0.961084	34.81638	0.09248925	0.0477142	-0.0662475641	0.009443216800000001	-0.051091904400000006	0.022637301800000002	-0.064437053	-0.0647234583	0.0046268664000000004	0.009695133199999999	0.0016555042000000002	0.014325181000000001	0.0754322866	0.041482833	0.0042484031	0.011811043899999998	-0.1004309365	0.0846052409	0.0181874743	0.0039350340000000004	-0.0195741178	0.06351024400000001	-0.0568652831	0.022081981400000002	-0.0011001408	-0.0106493624	0.0166880182	0.09328677949999999	0.14867972029999998	-0.0124889402	0.0837078561	-0.031105875	0.0202523779	0.0065176686	-0.04402064	-0.07797945190000001	-0.1327393925	0.12203542199999999	0.015278369699999999	0.0081073963	-0.0807260174	0.0034485178	-0.0555886101	-0.0341243183	0.00388245	-0.0457694437	0.0214087426	0.0307417079	-0.0167960678	0.0463284139	-0.0058838899	0.061485708499999986	0.0390619885	0.0273238982	0.0327555398	0.136426728	-0.0201606101	0.049014695	0.0353852783	0.0306535891	-0.0265789382	0.0671853625	0.1133640868	-0.1454709824	-0.0414082992	-0.079408538	-0.0763742722	-0.0411000034	0.0063088345	0.043679667900000003	-0.0942598766	0.0592022105	-0.0466473641	-0.0605223541	-0.0394414369	-0.0469723628	0.1747422459	0.0955443808	0.067915303	0.0184179078	-0.0670790148	-0.0492330912	-0.0682300321	-0.0491074274	0.0173815903	-0.022305360099999998	-0.08592969060000001	0.0694121079	-0.045452057000000004	0.045110890599999995	-0.0764298341	0.08083790980000001	0.14633269470000002	-0.10980059589999999	0.09327700109999999	0.0852536052	0.07238854360000001	0.0554124405	0.0352893912	0.0133123	-0.0023925000000000023	5.72405625000001e-06	0.00017721733128999998	-0.18472	-0.020531999999999998	0.034121478399999995	0.00042156302399999976	-0.0612542	-0.0386622	0.0014947657088399994	0.003752077017639999	0.000469776	0.000290068	8.413944462399999e-08	2.2068949017600003e-07	0.000471097	0.00016862099999999998	2.8433041640999995e-08	2.2193238340900001e-07	0.000328725	0.000159362	1.0806012562499998e-07	2.5396247044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.0865120676682	0.3517194578785165	0.12370657705035758	446339.58760674257	490.8106912395342	0.8063892949930391	240895.13463502942	0.6502636950793707	477.37340124134164	-1.0343597140272325	227885.36421272694	1.0699000180024978	0.84975	30.783178000000003	0.219631094	0.147661	-0.012906835	0.0171441533	-0.0368618827	0.012352536499999999	0.009400359399999999	-0.0027729702	-0.021707196	-0.0516359433	-0.0469966683	0.0321810687	-0.0100209963	-0.0024578339000000003	0.0438108272	0.0814413313	-0.0144303659	-0.0344039297	-0.0952789101	-0.0259229337	0.1360839253	0.10336644960000001	-0.0183079155	-0.0148579257	0.0191514063	-0.0683352471	-0.0163098673	0.0595055885	-0.0322263157	0.0254228737	0.0829676385	-0.17300189579999994	-0.0375815892	0.0549750658	0.0609903629	0.0593638846	0.0653471556	0.0501197275	-0.056402425599999986	-0.0780332618	0.0117826494	-0.048796898	-0.0254572611	0.022991480800000002	0.0371706622	-0.052002313499999994	-0.0187648623	0.0008544839	-0.016855058899999997	0.0530197334	0.0544353294	-0.0386474331	0.0325345164	0.06064276690000001	-0.1087521641	0.014583209199999999	-0.0310477421	0.0253319268	-0.0508126313	-0.07210211700000001	0.0695379815	-0.018391563	0.0027713417	0.1102707069	0.0432536601	0.0207755647	0.11022930560000001	0.0605482986	-0.0583524558	-0.07705561400000001	-0.12742509929999998	-0.0073665561	0.000498954	0.0083818365	0.2132364123	0.05416239900000002	0.0265803861	0.0172008233	0.0429592979	0.0330749596	0.0037005742	-0.1080712978	0.0018798842000000001	-0.1018163243	-0.1003091931	-0.018805641100000003	-0.014604738899999999	0.0099287063	-0.09252641199999999	0.0704480695	0.0099533163	0.0088654528	-0.0376256195	-0.15886597119999998	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.028739779500000007	-0.000460144	-0.013772443999999998	0.00018968021373313597	2.11732500736e-07	-0.0469595	0.1377605	0.0022051946402500003	0.01897795536025	-0.0191462	0.042107999999999986	0.0017730836639999997	0.0003665769744400001	0.0006839210000000001	0.00021414500000000009	4.585808102500005e-08	4.677479342410001e-07	0.00016543900000000005	-0.00030565799999999994	9.342681296399996e-08	2.737006272100001e-08	0.000328725	0.0	1.0806012562499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.6734962357598	-1.4130158319084103	1.9966137412238167	444453.5505832116	490.1750511072081	-0.6356401323261025	240271.5807279541	0.4040383778235451	478.68197628579856	1.3085750444569155	229136.4344208778	1.7123686469754191	1.026676	37.192524	0.135466787	0.08323619999999997	0.027257388599999998	0.0026024928	-0.021146138300000002	0.0534526947	0.0207224246	0.0830279518	0.0078578452	0.061514472	-0.0360240073	0.0114545853	-0.016496456200000002	0.0148505198	0.08656614619999999	0.0845304448	0.0465675523	-0.0029638129	-0.0562005722	-0.10578781109999999	0.0042599707	0.049220883	0.0256875617	-0.0045640076	0.0746554242	0.0462328501	0.0316206825	0.0727116463	-0.0313535015	-0.0502913903	-0.022070049700000004	0.0338218569	0.0173813475	0.056259738600000005	-0.0390074583	-0.09599894460000001	-0.046718548799999995	0.022545827200000004	-0.037475352	-0.1605324975	0.0372509828	0.0191475941	0.0875189348	-0.027785065	0.050647765	-0.0084619315	-0.0124980212	0.0043148539	0.0526453513	-0.0880208049	0.0508445874	0.0041458483	0.0254660728	-0.036548019	-0.0587280832	-0.0613669152	-0.009858744000000001	0.10217195720000001	-0.058641006900000014	0.0650732395	-0.0623912062	0.043941006399999996	0.1294260824	-0.0370805969	0.0375708266	0.0934478707	-0.0816333503	0.0396646608	0.0211946773	-0.0035471924	-0.0056140035	0.1488156005	0.0385473981	-0.0392518202	0.019333973100000002	-0.039801936600000004	-0.13104569789999998	0.0344853911	0.028871753599999998	0.036969532299999996	0.0825955583	-0.0486364334	0.1088482709	0.0755956903	-0.1252765955	-0.0105056092	0.052085463	0.0459462812	0.0384985135	0.121463208	0.0290448258	-0.0089281068	-0.0906329555	0.1268260755	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.022039640899999997	-0.000440347	1.979700000000005e-05	3.9192120900000217e-10	1.9390548040899998e-07	-0.110936	-0.06397649999999999	0.012306796095999998	0.004092992552249999	0.00613764	0.02528384	0.0006392725651456001	3.76706247696e-05	-0.000190638	-0.0008745590000000001	7.648534444810001e-07	3.6342847044e-08	0.00011626500000000005	-4.9173999999999967e-05	2.4180822759999976e-09	1.3517550225000012e-08	0.000328725	0.0	1.0806012562499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.7479363861161	3.0744401503562813	9.452182238122754	448562.29829346103	490.6941754493573	0.5191243421492118	240780.77381992465	0.2694900826118519	477.8019857719848	-0.8799905138137659	228294.73760765194	0.7743833044022159	1.0335219999999998	37.440529	0.15166495300000002	0.0859208	-0.1109554002	0.0354778391	-0.0342137261	-0.014541672	-0.0390162481	-0.0910299343	-0.0327601925	-0.0341038467	-0.0219629192	-0.011948935400000001	0.10227093279999999	-0.016390431100000002	0.0030584038	0.0130869975	-0.1515443151	0.023316978	-0.0009289616	0.0977209674	0.0390360104	-0.0737837003	-0.061484104500000004	0.1190364303	0.030013603	-0.0315364927	0.18310225859999998	0.0560033837	-0.005481201	0.0378914255	0.041777139399999996	0.0032433574	0.013424346	-0.12249287519999999	-0.15974011300000002	-0.1158748161	-0.026677499700000003	0.213933702	0.0150050949	0.0007734656	-0.0709886601	-0.0418425221	-0.1066880483	-0.0169601152	-0.0129193754	-0.0471857925	0.0428576152	0.0023288157	0.0033600061	0.090733947	0.0290280996	0.0071892437	0.0129569753	0.085083873	0.0373842304	0.0932213011	-0.0533183893	-0.0016492803	0.0629113203	0.0342717008	-0.0018000362	0.0936515874	-0.128033575	-0.1250411388	-0.0360911104	-0.022642118	0.1043393767	0.0341875306	-0.0674250623	-0.0166257262	0.10168911630000001	0.032316388700000004	0.1284357164	-0.195606366	0.0797187856	0.0279363734	0.0248975119	0.0090068626	0.0784634058	0.035231167599999995	0.0165225202	0.046764337999999996	-0.04685466940000002	-0.11649012269999999	-0.010370070600000001	-0.0207566504	0.0773381406	0.1010822666	-0.0691023121	-0.1492982698	-0.0678686864	0.0119595	0.1312260872	-0.004086706	0.09220276820000001	0.081102728	0.0635817472	0.0410269697	0.0152240679	-0.007587349999999999	-0.007147002999999998	5.107965188200899e-05	5.7567880022499973e-05	-0.149456	-0.03852000000000001	0.022337095935999998	0.001483790400000001	-0.07080499999999999	-0.07694263999999999	0.005920169850169599	0.005013348024999999	0.000184818	0.000375456	1.4096720793600002e-07	3.4157693124000004e-08	1.97128e-05	-9.655220000000006e-05	9.322327324840013e-09	3.8859448383999993e-10	0.0004378230000000001	0.00010909800000000009	1.9168897932900006e-07	1.1902373604000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
