csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
791.0441586227977	3.354676391905969	11.25385369441125	625750.8608912497	576.4184865755814	0.3692583403111485	332258.2716660837	0.1363517218893439	549.2874990697081	-0.2354326271286027	301716.7566342546	0.05542852191667567	1.035284	36.112839	0.359008235	0.20363	0.0349803946	0.0052428959	0.0377997638	-0.0928936299	-0.052762087	-0.0354564029	0.0148589716	-0.0170431926	-0.0010420681	-0.012211094399999999	0.0592697874	0.022973709900000003	0.0273985332	-0.0310023361	-0.0445512195	-0.013207597199999999	-0.0459386045	0.0556611275	-0.030301248399999998	0.0162118201	0.1000525816	-0.054983649	0.08675349880000001	-0.11944487449999999	0.0313444369	0.0628382444	-0.0511982459	0.0881306176	0.052308394800000005	-0.060337533	-0.0579382541	0.035968401000000004	0.0223181534	-0.1216348497	-0.1033137548	-0.038924554900000005	0.001161701	-0.029405425099999997	-0.0148745263	0.0318551707	-0.0415300931	-0.0141810768	-0.021526570499999998	0.0328351485	-0.0090469584	0.0356538569	0.0098849601	-0.0276352804	-0.0368995518	0.0584149554	-0.016855244199999998	0.019160613700000002	-0.009945929499999999	0.0176862376	-0.0798020409	0.14608683050000001	0.1036048856	0.0018865447	0.029462341	-0.0012808038000000001	-0.08771857279999999	-0.0385702157	-0.0340099662	0.0948959959	0.0916002999	0.08619199400000001	0.0787958119	0.0695823342	0.0145136	-0.009069700000000002	8.225945809000003e-05	0.00021064458496	-0.0240302	-0.06083760000000001	0.0005774505120400001	0.003701213573760001	-0.118263	0.176348	0.013986137169000002	0.031098617104	-0.00138443	-0.0012892287	1.6621106409036903e-06	1.9166464249000003e-06	-0.00247923	0.0008087000000000003	6.146581392899999e-06	6.539956900000005e-07	0.00111443	-0.0001571299999999999	2.4689836899999968e-08	1.2419542249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.9902159024423	0.9460572796446058	0.8950243763685519	627248.5020851971	577.5343697067145	1.1158831311331596	333545.948192532	1.2451951623475443	551.811441797642	2.5239427279339	304495.8672987925	6.370286893890415	0.906236	31.611408	0.34900215	0.179721	0.061092212300000004	0.0774792966	0.030946083500000002	0.0421273325	0.0427852794	-0.0194411326	0.015713475600000002	-0.050485145599999996	-0.0528137746	-0.0200899711	0.0239306754	0.020387988500000002	0.1204176968	-0.074130768	0.0211250305	-0.0598951306	0.0026748844	-0.040249467000000004	-0.10384988279999999	0.005702065	-0.026867103399999998	-0.0239824647	-0.0477046416	-0.017713630600000002	-0.0412430717	0.10064014550000001	0.014778051100000003	0.0324304146	0.0810906889	-0.0828402633	-0.023962106	-0.0270573625	0.0441557785	0.0813643064	-0.0765265208	-0.0135367376	-0.0025414671	-0.0676348525	0.013293716399999999	-0.018846669099999998	-0.0032692984	0.0343646455	-0.1294521581	0.0096240159	-0.0099970561	-0.0028229613000000002	-0.0678350199	-0.0832655659	0.0217691425	-0.043221545599999994	0.0324835698	-0.0271425121	0.1165872617	0.1089096758	0.0349168909	0.0286512469	-0.0575643764	-0.0015503321	-0.0187801634	0.0213538805	-0.053706536299999996	0.0520570539	-0.0115102343	0.09467559310000001	0.09072986720000001	0.0842750133	0.0754895399	0.0646164087	0.0236025	0.009088900000000002	8.260810321000004e-05	0.0005570780062500001	0.0580914	0.0821216	0.00337461075396	0.006743957186560001	0.0157471	0.13401010000000002	0.00024797115841	0.017958706902010006	-0.000236168	0.0011482620000000002	1.3185056206440004e-06	5.577532422400001e-08	-0.00148929	0.0009899399999999997	2.2179847041000005e-06	9.799812035999994e-07	0.000777001	-0.00033742900000000004	1.1385833004100001e-07	6.03730554001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.1934247124423	-6.796791190000023	46.1963704804619	616528.7142116537	576.4333276319171	-1.1010420747974194	332275.3812048051	1.212293650474206	549.5679324794469	-2.2435093181951515	302024.91240973386	5.033334060828474	0.7467019999999999	26.046518	0.31058424	0.249363	0.0366895473	0.043879256799999995	-0.047338365800000004	-0.0327343993	0.0032791577000000002	-0.0360056584	-0.0163109427	-0.0540697376	0.0190922971	-0.0060913377	0.0222444737	0.016256895	0.0780846253	-0.0273393526	0.0037675485999999997	0.0031037358	0.0681705682	-0.0080525362	0.0151955663	0.0413080799	0.0372504872	0.0219408257	0.0696170117	-0.009110739599999999	0.0261929469	-0.0194566292	-0.032635637599999996	-0.0606067625	-0.0120996505	-0.0206655882	-0.029588398399999997	-0.0541311689	0.0055712415	-0.0177372059	-0.052713816100000005	-0.030678249100000006	-0.0270660602	-0.058747976500000014	-0.0058877975	0.028794652400000002	-0.0095080565	0.0303402779	-0.053788992300000005	0.0165471348	-0.0840183061	-0.0219630652	-0.0202392337	0.022450759900000002	0.0146813007	-0.0121114824	-0.00732123	-0.0021888821	-0.0163614014	-0.0330719758	-0.0208538965	-0.16990075649999994	0.0778809324	0.0886146152	0.0418423354	0.0487718378	-0.0402887529	-0.07043010059999999	0.0825207083	0.09443534710000001	0.0897833739	0.0821990853	0.0719301834	0.05931204950000001	0.0147924	-0.008810100000000001	7.761786201000003e-05	0.00021881509776	-0.190599	-0.2486904	0.036327978801	0.06184691505215999	-0.000726175	-0.016473275	5.27330130625e-07	0.000271368789225625	-1.52397e-05	0.00022092830000000003	4.880931374089e-08	2.3224845609000003e-10	-0.00101887	0.00047042	1.0380960769e-06	2.2129497640000005e-07	0.0008178619999999999	4.086099999999989e-05	1.6696213209999914e-09	6.688982510439997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.4165405813118	1.2231158688695132	1.4960124286804242	618450.9752998779	577.2268330158578	0.7935053839406692	333190.81675351696	0.6296507943428288	549.4084043457043	-0.15952813374258312	301849.5947656929	0.025449225455391487	0.7225199999999999	25.202997	0.17728016	0.0972923	0.0442179052	0.0440081284	0.0810985457	0.046798048099999996	-0.047529568	-0.0145192054	0.0013895285999999999	-0.0417365023	-0.0031036328999999997	-0.0110972677	0.0490700961	-0.0085901407	0.0442832644	-0.0572828256	0.045958512699999995	-0.1327169732	0.0399431886	-0.0365781963	-0.048165638499999996	0.0346501796	0.0192963485	0.015087971499999997	-0.011289351100000001	0.0079183062	-0.039605209599999996	0.0060367987	0.0456898586	-0.0476772308	-0.0077605167	0.0019892901	0.0052499826000000005	0.0028730453000000004	0.12587566	0.0253455019	-0.06414930769999999	-0.0105832802	-0.002729169	-0.0480364786	0.0013466307000000002	-0.0072363822	-0.0255906339	-0.0043050076	-0.09170072	0.0314264957	-0.0437075745	0.0182449527	-0.0596509009	-0.05997482620000001	-0.015081019	-0.06411274900000001	-0.0175364923	0.0040852442	0.0785028057	0.0226800742	0.0013251516	-0.1332916123	-0.027398151699999998	0.08609644359999999	0.0628001549	0.058445595	-0.0360321089	-0.0828595017	0.024469030299999996	0.0941753084	0.0887616133	0.07996812519999999	0.0681296754	0.0536970388	0.00171408	-0.01307832	0.00017104245402240002	2.9380702464e-06	-0.100764	0.089835	0.010153383696	0.008070327225	-0.0220496	-0.021323425	0.00048618486016	0.000454688453730625	-0.00024125	-0.00022601029999999998	5.108065570609001e-08	5.82015625e-08	-0.000695545	0.0003233250000000001	4.83782847025e-07	1.0453905562500004e-07	0.00030632900000000004	-0.0005115329999999999	2.616660100889999e-07	9.383745624100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.3430266702358	2.92648608892398	8.564320828665572	623062.4137529285	577.5976986907899	0.3708656749321335	333619.10153289646	0.13754134884286692	550.7558226798112	1.3474183341069192	303331.97621571564	1.8155361670874652	0.8911029999999999	31.083513	0.08243556	0.0483794	0.0362559471	0.0077514049	-0.0301803586	0.0851050425	0.057048066200000004	-0.007200408	0.033920274	-0.0254361605	-0.0106801909	-0.035713636	0.0437313063	0.00422329	0.0891110175	-0.045164926200000004	0.0262069551	0.0301659034	0.0729540301	-0.0189637619	-0.0696433042	0.018888928	-0.0090386189	0.042379256500000004	-0.0125812308	0.057247453399999995	-0.0286356021	0.0765223092	0.0130004445	-0.08918316050000001	0.0404592108	-0.0016796472000000001	-0.020358480800000002	-0.0635869299	-0.0052698075	0.0745763874	-0.020733589	-0.0015178389000000002	0.0277843071	-0.043814041399999996	-0.0106390825	-0.021527480800000002	-0.0337677477	0.015793641599999998	-0.09227127689999999	0.021093030800000002	-0.0690906567	-0.0162554936	-0.0028823072	0.0140259421	0.1114290772	-0.1000569876	0.0709214939	-0.0568799005	0.028614938599999997	0.0452992761	0.0315376092	-0.07925064150000001	0.038924205499999996	-0.012895586	0.0065822481	-0.0234879002	0.0281602121	0.051408334900000005	-0.040595420699999996	0.09389553140000001	0.0876654421	0.0775863408	0.0641007573	0.04780078559999999	-0.008134779999999998	-0.009848859999999996	9.700004329959996e-05	6.617464564839996e-05	-0.0537515	0.047012499999999985	0.0028892237522500004	0.002210175156249999	-0.0194852	0.002564399999999998	0.0003796730190400001	6.5761473599999884e-06	-0.0004462130000000001	-0.00020496300000000004	4.2009831369000016e-08	1.9910604136900003e-07	-0.000831088	-0.00013554299999999999	6.907072637440001e-07	1.8371904849000002e-08	0.00018663900000000005	-0.00011969	1.4325696100000003e-08	3.483411632100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.3236714697763	-2.019355200459472	4.077795425622715	619878.5636566483	576.8641290289465	-0.7335696618433758	332772.2233603251	0.5381244487770047	550.4599713181942	-0.29585136161699666	303006.1800236272	0.08752802817063092	0.802991	28.009991	0.07585498500000001	0.0377742	0.0358563454	0.012391219399999999	-0.0858861734	-0.054831774699999995	-0.0555895786	-0.0215604512	0.0166697225	-0.0354524985	-0.0015120155	-0.025406987000000002	0.010605331499999999	0.0166864883	0.043375949299999994	-0.0396336908	-0.037091581299999996	0.0518635368	-0.0616304879	-0.0308733521	0.048799606100000004	-0.0302085171	0.1091107808	0.030871939100000002	0.05512343150000002	-0.0030409495	0.0332952032	0.0189617893	-0.0688617021	-0.013461764199999999	0.0134460568	-0.0380719188	-0.0536546901	-0.0345582873	-0.0207018865	-0.0863764714	-0.0432268839	-0.0186906193	0.0083794465	-0.0333541174	-0.0206588685	8.9355e-05	-0.011357948999999999	0.014504826699999999	-0.0439709558	0.0050247841	0.0274876537	-0.056273062199999994	0.0255934825	0.07698816160000001	-0.014606918799999999	-0.053687114699999997	-0.0442625297	0.020549892099999998	-0.06112096190000001	0.0282822444	-0.0601626126	0.0212091588	0.079232213	0.0531256501	0.014295966799999999	-0.027689601499999997	-0.0149555843	-0.040766598700000004	0.0881339209	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	-0.00106811	0.007066669999999999	4.993782488889997e-05	1.1408589721e-06	-0.0538066	-5.510000000000237e-05	0.0028951502035600004	3.036010000000261e-09	-0.0471639	-0.027678700000000004	0.0022244334632100004	0.0007661104336900001	-6.58695e-05	0.0003803435000000001	1.4466117799225006e-07	4.33879103025e-09	-0.00055609	0.00027499800000000004	3.0923608809999995e-07	7.562390000400003e-08	2.08902e-05	-0.0001657488	2.7472664701440007e-08	4.3640045604e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.707523665649	2.3838521958726915	5.682751291767053	623637.9729341315	577.0307024735239	0.16657344457735235	332964.4315970885	0.027746712438364275	548.5491196702943	-1.910851647899904	300906.13669105485	3.6513540202817767	0.7188720000000001	25.075737	0.09309595	0.0557884	0.029977623199999998	-0.0071742689	0.0720123818	0.008622059599999999	-0.08135063690000001	-0.0129524657	0.0188011749	-0.0178342737	0.0061712237	-0.0276070877	0.0088014308	-0.006322133299999999	0.0061375579	-0.054396838600000004	-0.0229140102	-0.10792582380000001	-0.0504996051	-0.0271704741	-0.0263983273	-0.054052286399999996	0.0355420684	0.0303623839	-0.0237535576	0.0060573405	0.0491815629	0.0692507951	-0.081466287	-0.028420795699999998	0.0246758715	0.0198138223	-0.0061831877	0.0482278029	0.09387716019999999	-0.0321907966	-0.0144820152	-0.008156674000000001	0.008928304100000001	-0.0316584223	-0.0304833444	0.0010467146	0.000507024	0.0085416128	-0.0493348147	0.0330719748	0.051592799800000005	0.0165024129	-0.0424351648	-0.0385716788	-0.08674132789999997	-0.0871322221	-0.0086778713	0.0059273489000000006	-0.0234479858	0.08508078960000001	0.029509522200000006	-0.0096445975	0.0519954239	0.0513558999	0.0293972335	0.018171305500000002	0.0252115861	0.0759553532	0.08685109349999999	0.09327700109999999	0.0852536052	0.07238854360000001	0.0554124405	0.0352893912	0.00172202	0.00279013	7.7848254169e-06	2.965352880400001e-06	-0.00214551	0.05166109	4.603213160100001e-06	0.0026688682199881	-0.0258893	0.021274600000000005	0.0006702558544899997	0.0004526086051600002	-0.000309962	-0.0002440925	5.9581148556250014e-08	9.607644144400001e-08	-0.000462472	9.3618e-05	2.13880350784e-07	8.764329924000003e-09	3.05823e-05	9.692100000000003e-06	9.393680241000005e-11	9.3527707329e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.614189332529	-3.0933343331199694	9.568717296458765	618761.8828592718	576.3444777459117	-0.6862247276121707	332172.9570282077	0.4709043767863978	547.9415548594231	-0.6075648108711675	300239.9475417622	0.3691349994089176	0.693829	24.202194	0.030402085	0.0163292	0.028279429300000002	-0.0261544204	-0.019002216699999998	0.0416936703	0.0477848067	-0.0310836833	0.004589703	-0.0193601797	0.0036215421	-0.0169716771	0.0339551348	0.0299440854	0.0384489379	-0.0178475824	-0.0282938548	-0.0073250116	0.0409032363	-0.023412431400000003	-0.0314050437	-0.0313166527	0.0474728179	0.0392504786	-0.0659142556	0.024079318500000002	0.0214269421	-0.0019468376	-0.042941031799999994	-0.09053341960000001	0.033794247	0.0241091476	-0.0279134038	-0.0436431732	-0.0244170681	0.0363214621	-0.032534056299999996	-0.0257387163	-0.0116086401	-0.031753783	-0.013342079199999999	0.0069460379	-0.014270718	0.0056143148	-0.035926777	0.0310479339	-0.031396526200000004	-0.01293014	0.0080708521	-0.0086991818	-0.0033730949	-0.0952808394	-0.0201328209	-0.028666582700000002	-0.0036813048999999997	-0.011512843799999999	0.0864061631	-0.0231017769	0.0400266039	-0.0319502908	-0.040237133	0.0377294456	-0.016913881999999998	-0.0051993962	0.0351092692	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.028739779500000007	0.00171601	-6.010000000000088e-06	3.612010000000104e-11	2.9446903201000007e-06	-0.0163606	-0.01421509	0.00026766923236	0.0002020687837081	-0.0258853	3.999999999997062e-06	0.0006700487560900001	1.5999999999976493e-11	-0.000191161	0.000118801	1.4113677601e-08	3.6542527920999997e-08	-0.00055609	-9.3618e-05	3.0923608809999995e-07	8.764329924000003e-09	0.000141703	0.0001111207	1.234780996849e-08	2.0079740209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.6990002073128	0.08481087478378413	0.007192884481590711	618895.3169271855	577.3906561323055	1.0461783863937626	333379.96978889423	1.0944892161574569	547.759988099923	-0.18156675950012868	300041.0045632278	0.03296648815537757	0.640838	22.353756	0.07723256	0.0487639	0.021532311499999998	-0.0458457638	-0.0732991224	-0.0529476798	0.0051698889	-0.0065933463000000005	0.031368285600000004	-0.0021010092	0.0141689684	-0.0701405901	0.0348361608	0.0283848264	0.0506215368	-0.040047047999999995	-0.0381273941	0.0688456836	-0.0227764928	-0.0402578511	-0.025338898999999998	-0.030366212400000002	0.057940550099999995	0.041049616000000004	0.0639984066	0.0092380606	-0.0155687549	0.0460310815	-0.0623077096	-0.0797960842	0.0444435247	0.013028489499999999	-0.0438605302	-0.0522538434	-0.0645052159	-0.0617421238	-0.0562820921	0.0013863310999999998	0.0289440311	-0.0251769987	-0.0622871495	-0.0040275189	-0.0410812591	-0.0021782308	-0.053721377	0.0374632393	0.0068621114	-0.049229569800000005	0.033098625	0.0788775334	0.0484342314	-0.0606459672	0.024449394300000003	0.019996042	0.0349667566	0.0071364836	0.0230264072	0.0419146355	0.1028436308	0.0227718458	0.010141339899999999	0.078200852	-0.036269737	-0.0361113432	0.11336339050000001	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.022039640899999997	0.00171135	-4.660000000000081e-06	2.1715600000000753e-11	2.9287188225e-06	0.0269308	0.0432914	0.0007252679886399999	0.0018741453139599995	-0.0117485	0.0141368	0.00013802725225	0.00019984911424000002	-0.000225046	-3.3884999999999985e-05	1.1481932249999995e-09	5.064570211599999e-08	-0.000199022	0.00035706800000000004	3.9609756483999996e-08	1.27497556624e-07	0.000136662	-5.040999999999981e-06	2.5411680999999807e-11	1.8676502244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.6751577927147	-0.023842414598107098	0.0005684607338680305	618857.8038881925	576.2378043048842	-1.1528518274211592	332050.0071101141	1.3290673359883065	548.5891746115333	0.8291865116102599	300950.08250096336	0.6875502710363917	0.657776	22.944597	0.04131346	0.0237704	0.0273626358	0.0225387337	0.0668765542	-0.056977627300000014	-0.042495589199999996	-0.0168692955	0.003159372	-0.0197359679	-0.008109430899999999	0.0064908201	0.0233628648	-0.0017441953	0.045352088	-0.055494662	-0.0435205017	-0.10355212359999999	-0.0069830166	0.0076596569	-0.00173874	-0.006321279399999999	0.06345167809999999	-0.0216566258	0.0684037633	0.0052802389	-0.017204723300000002	-0.0102698771	-0.056597148300000004	-0.0528415283	0.007216951700000002	-0.024049205499999997	-0.023630739300000002	0.0506199367	0.0604309476	-0.054639746600000004	-0.0678894751	-0.0209266005	-0.0035310142	-0.0160490184	0.011449498	0.011761386100000002	-0.0058497987	0.0299698263	-0.060478022699999995	0.0659326767	-0.011711527900000001	0.0071971948	-0.0155472002	-0.0390027408	-0.030641200499999997	-0.0529042361	-0.027452021899999998	0.09186860570000001	0.0181360807	-0.0087471587	0.052660537599999994	-0.004003989	0.1122933476	0.0184119737	0.0707874349	-0.0006123566000000001	0.0179304479	-0.0361039222	0.0319175295	0.09220276820000001	0.081102728	0.0635817472	0.0410269697	0.0152240679	0.00171347	2.1199999999999865e-06	4.494399999999943e-12	2.9359794409e-06	0.045097500000000006	0.018166700000000008	0.0020337845062500005	0.0003300289888900003	-0.0127385	-0.0009899999999999996	0.00016226938225	9.80099999999999e-07	-0.000244439	-1.939300000000001e-05	3.760884490000003e-10	5.975042472100001e-08	-4.41812e-05	0.0001548408	1.9519784334399997e-09	2.397567334464e-08	-0.000132197	-0.00026885900000000004	7.228516188099999e-08	1.7476046809000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.0591179837182	0.3839601910035526	0.1474254282754846	619462.0552013086	576.4976924538595	0.2598881489751648	332349.5894046248	0.06754184997773742	548.9219672177275	0.3327926061941753	301315.3260941799	0.11075091873751143	0.677135	23.619877	0.06589379	0.0418936	0.0343146569	-0.0081844413	0.0584888196	0.0567893749	0.018166711999999998	-0.015985451799999998	0.0093511164	-0.0183997242	0.0034453165999999997	-0.0020555257999999997	0.0472057929	0.0093134055	0.04235925980000002	-0.047455496900000005	-0.0118477342	-0.1011320645	0.056124542199999995	-0.0140378324	-0.0633138789	0.026066506200000002	0.0043334222	0.0375394156	-0.0407122035	-0.0068657787	-0.0046292358	0.0123796545	-0.0045544431	-0.074239686	0.024677115099999997	0.0356830854	-0.008859035	-0.0022083539	0.0419504805	0.05874246070000001	-0.078031087	-0.0158645782	-0.0030759837	-0.0272568756	0.0059631065	0.0091208337	-0.0157252053	0.009979766	-0.0674265484	0.0660219855	-0.053915745	0.022891269	-0.044556386399999995	-0.0794724612	-0.0310986144	-0.06716513980000001	-0.0042785039	-0.0368409021	0.0318589977	-0.004909339	0.0711934845	-0.086782593	0.0039097323	0.0514621861	0.14572264529999998	0.0072994514	0.0206059055	0.0061687876	0.0479741308	0.0918059366	0.0795815172	0.06039868690000001	0.0359347449	0.0083287577	0.00170951	-3.959999999999902e-06	1.5681599999999215e-11	2.9224244401e-06	0.00453675	-0.040560750000000007	2.05821005625e-05	0.0016451744405625007	-0.017300299999999998	-0.004561799999999998	0.00029930038008999985	2.081001923999998e-05	-8.84923e-05	0.00015594669999999998	2.4319373240889997e-08	7.83088715929e-09	-1.00419e-05	3.4139299999999993e-05	1.0083975561000006e-10	1.1654918044899995e-09	9.306260000000004e-05	0.00022525960000000005	5.074188739216002e-08	8.660647518760007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
