csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
775.6223100548558	0.7995910669433215	601589.9678548309	0.6393458743355592	570.7356368298074	1.1812246386471088	1.3952916469469927	325739.16714752576	552.3590206366883	-0.19774592210671926	0.03910344970983668	305100.4876787215	1.075709	33.208855	0.28731230500000005	0.176385	0.0241518068	-0.0878809168	0.0582851719	-0.0159190791	0.0845491191	0.035230163700000004	-0.042998127000000004	0.0626951949	-0.0562660362	0.053390055199999994	-0.08977123320000001	-0.013533178799999998	-0.027561201	0.0630052133	-0.0709173986	0.0142316804	0.0551467347	0.0394749782	0.089947665	-0.07404664450000001	-0.017785936699999998	0.0381597092	-0.024876088199999997	-0.023006642400000003	-0.013744151599999999	0.06923448389999999	0.0276007339	-0.0925506954	0.0423307084	-0.013974252900000001	-0.1069716713	-0.0458864369	-0.026096336600000002	-0.09914474599999999	0.0683244211	-0.0320734706	0.0532115769	0.0303128809	-0.06441645389999999	0.009540359	0.0497301905	0.0215500364	-0.04815867	-0.07048745320000001	0.0015738453	-0.0018537535	0.06571593	-0.10144769640000001	0.1124812499	0.0267289782	0.0800384407	0.0485283965	-0.1259232366	0.0250709227	-0.0782389408	0.031361566800000004	0.08892818970000001	-0.1041064865	-0.0023541366	-0.0049217358	-0.06400477190000001	-0.0205300878	-0.0096862705	0.1423545627	-0.022266256600000003	0.047596230999999996	0.0710251286	-0.0591080013	4.5138199999999994e-05	-0.009487258	0.0499724703	0.0815292157	0.0419305261	-0.0104757199	-0.059682188	-0.0906589064	0.0	-0.07472439999999997	0.013924700000000012	0.00019389727009000036	0.005583735955359995	0.333583	0.13221200000000002	0.017480012944000006	0.111277617889	-0.048245300000000005	0.1134397	0.012868565536089996	0.002327608972090001	0.00828279	7.059000000000232e-05	6.860461018409999e-05	4.9829481000003274e-09	1.45471e-05	0.0004136941	1.7114280837480994e-07	2.1161811841e-10	-0.0009657270000000002	-7.04340000000002e-05	9.326286385290004e-07	4.960948356000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.7675477872891	-2.8547622675666844	597169.6829131802	8.149667604322477	568.1577743774495	-2.5778624523578633	6.6453748232764935	322803.2565855368	554.269529198792	1.9105085621037008	3.650042965871549	307214.7109982506	1.456537	44.96563	0.24579255	0.162154	0.0027871368	-0.0349292745	-0.11734499289999999	-0.0033164145	-0.0995565777	-0.0790286267	0.027045309700000002	-0.0634327429	-0.10152683039999999	0.0262216726	-0.08793665560000001	0.081665535	-0.0748900283	-0.0230751829	0.0190039372	0.0451331587	-0.0191199172	0.0829539909	-0.013328139	0.0101211586	-0.0422098782	0.0065100977	0.0979302692	0.06499266	0.0021794839999999998	-0.0516347771	-0.0821464049	0.056546970700000004	0.0701389703	0.0083193889	0.13499405960000002	-0.0678874317	0.0471038554	-0.0690968043	-0.0303790872	0.07360056870000001	0.0602984934	-0.027796577700000002	-0.0237452155	-0.0395709998	0.079659977	0.0360057258	-0.0765381304	0.0453496003	0.051891573899999995	0.0466179434	0.051146723899999996	-0.0389001357	0.0435898296	-0.042241314	-0.10820515380000001	-0.0007114316	-0.0471722049	0.021635932599999998	0.0500232757	-0.007413629699999999	0.0727914746	-0.004399494	0.1094829471	-0.052024907	-0.039795982	0.028116837999999998	0.017261801	-0.006605795	-0.0869821058	-0.026528003199999997	0.1057043483	0.051074685099999996	0.0174759147	0.0289650225	-0.1110007498	0.0807772519	0.0393937938	-0.014638079699999999	-0.063970012	-0.09276268650000001	0.0	-0.0808694	-0.0061450000000000254	3.776102500000031e-05	0.006539859856359999	0.207343	-0.12624000000000005	0.015936537600000012	0.04299111964899999	-0.0437163	0.004529000000000004	2.051184100000005e-05	0.00191111488569	0.00627256	-0.00201023	3.93450089536e-05	4.0410246529e-06	1.45471e-05	0.0	0.0	2.1161811841e-10	-0.0007983860000000001	0.0001673410000000001	6.374202049960002e-07	2.8003010281000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.5861506590868	0.8186028717976797	598435.5324915433	0.6701106617154083	568.780565749161	0.6227913717115143	0.3878690926783096	323511.3319739357	551.6230057044806	-2.646523494311396	7.0040866059422004	304287.94042244554	1.533266	47.334373	0.3427723	0.202329	0.006967665699999999	0.1197892259	0.0040248359999999995	0.0103676616	-0.0042253402	0.089808565	0.0252462057	-0.050156882	0.1115638073	-0.09002810800000001	0.11230864880000001	0.0242600622	-0.079589408	0.027860027000000002	0.0708243137	-0.053185943	0.0936211522	-0.0254728327	0.0133296363	-0.019561455	0.0159755587	0.0066323405	-0.0757388632	-0.0728603921	0.0139111162	-0.0431520941	0.0965647939	0.0398574054	-0.0481668568	-0.005296356800000001	-0.049794539900000004	0.10114458330000001	0.0419660138	0.1536218336	-0.0944791241	0.038924104	-0.0086977867	-0.0703926101	0.0037769454	0.0391861908	-0.0638622485	-0.0749963369	0.0365947509	-0.047501800700000006	-0.1030407289	-0.027683581800000003	0.064125654	0.1230504548	-0.0692363274	-0.0087606623	-0.0174353384	-0.08817015130000001	-0.0564237811	0.1077504557	0.051493690099999996	0.0633131753	0.10202401119999999	-0.0084461041	-0.0133974145	-0.051839086	-0.0363630302	0.020211347	-0.0827236499	-0.003243245	-0.0356689723	-0.0341553693	-0.0423133508	-0.0071126703	-0.055382197	0.052326112599999995	0.1044548811	0.0800082007	0.0368237304	-0.018772575	-0.0680413817	-0.0943761076	0.0	-0.115108	-0.034238599999999994	0.0011722817299599994	0.013249851663999996	0.188118	-0.01922499999999996	0.0003696006249999986	0.035388381924000005	-0.169827	-0.12611070000000002	0.01590390865449	0.028841209928999998	0.00953652	0.00326396	9.09452137104e-05	1.06534348816e-05	1.45471e-05	0.0	0.0	2.1161811841e-10	-0.0007983860000000001	0.0	6.374202049960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.3835087518156	5.797358092728814	607438.6537142914	33.60936085532827	570.7130110830171	1.9324453338560943	3.7343449683421923	325713.34101944405	553.1131449555947	1.4901392511141012	2.220514987710894	305934.1511226688	1.308258	40.38802	0.420087054	0.222323	-0.0326940884	-0.0172353761	0.1003305108	-0.0576547517	0.13389139	-0.017342386	0.014309820800000001	0.0848508033	0.0505878508	-0.0082522799	0.0125834743	-0.0075116243	-0.052416280700000005	-0.0746245218	-0.114882431	0.0207268078	-0.08762903300000001	-0.014665170600000001	0.0033684525	-0.0101260724	0.0187739721	0.071401727	-0.0495385704	0.021193559900000002	-0.050858715199999995	0.1204273426	0.0362663762	-0.055546189800000006	-0.08597673609999999	-0.073496468	-0.08439536289999999	-0.0014733733	-0.0878821103	0.0263360802	0.0350838794	-0.0202244104	0.1013739347	0.10974626960000004	-0.0120633553	0.0318997989	-0.053681800999999994	0.0362334116	0.0066666453	-0.0167484234	0.10190670730000001	0.0803099138	-0.0405853661	0.027696368	-0.12309224640000001	0.1402316029	-0.0677945445	0.0369503401	0.0491868461	0.028835499599999998	0.1360132905	0.0205919589	0.0840130983	0.0199237502	-0.0577544029	-0.151284955	-0.0812993113	-0.05978506910000001	-0.10910349289999999	0.026457428999999998	0.014907018999999999	0.028133896800000002	0.0199771353	0.1047988038	-0.0391895866	0.0175218029	0.0262217402	0.079222225	0.0342225105	-0.0228713357	-0.07188252099999999	-0.09549064089999999	0.0	-0.100114	0.01499399999999999	0.0002248200359999998	0.010022812995999998	0.311022	0.12290399999999994	0.01510539321599999	0.09673468448399998	-0.000546891	0.16928010899999998	0.02865575530305188	2.99089765881e-07	0.00785834	-0.0016781799999999994	6.17535075556e-05	2.8162881123999987e-06	0.0005945459999999999	0.0005799989	3.3639872400121e-07	3.5348494611599995e-07	-0.0007983860000000001	0.0	6.374202049960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.488973091067	-0.8945356607486019	606045.081224384	0.8001940483509378	569.4901497150693	-1.2228613679478713	1.4953899252193392	324319.030622492	553.9222650912316	0.8091201356368174	0.6546753938929418	306829.87576380064	1.274422	39.343445	0.285288919	0.161065	0.11628193349999999	-0.0523415056	-0.0799191769	0.1098077493	0.08711898859999999	-0.0761875137	-0.002959331	-0.0089283721	-0.0617957984	0.0146450569	-0.035801723	0.0818411912	-0.031844048	-0.014049582	0.0455185546	0.0033222728	0.0651634275	0.0350319682	-0.0080735962	-0.0184427333	-0.020360823400000002	-0.1181737258	0.032123391800000005	-0.0673589571	0.1118205297	0.1207316676	-0.024526368	0.013826039699999999	0.0198263228	0.1133025871	0.0001118286	-0.0389208967	-0.0156515961	-0.0658600832	-0.0002852765	0.053414140199999995	0.0805941961	-0.0861912833	-0.0061816499	-0.0269989346	-0.0185822827	-0.0101154952	0.0440896717	0.0003765765	-0.0825745659	0.010596726599999998	0.005948166899999999	0.006899287099999999	-0.1212330744	-0.07942701419999999	0.011999501599999999	-0.0150642121	-0.058699847699999995	0.046346838700000004	0.0664449243	0.0987559648	-0.1137687657	0.09386794539999999	-0.0516788436	0.059739713	0.0702948203	0.0049570728	0.0793237092	0.0035809438	-0.0093764921	-0.067076257	0.0246265924	-0.0015970396	0.16781538850000002	0.09548219869999999	0.043253923099999994	0.0784194909	0.031592334900000005	-0.0269265594	-0.0754804325	-0.0961003948	0.0	-0.0857278	0.014386199999999988	0.00020696275043999963	0.007349255692840001	0.24079	-0.07023199999999996	0.0049325338239999935	0.0579798241	-0.137424	-0.136877109	0.01873534296819788	0.018885355776	0.00744178	-0.0004165599999999999	5.53800895684e-05	1.7352223359999987e-07	6.08978e-05	-0.0005336481999999999	2.8478040136324e-07	3.7085420448399997e-09	-0.00112405	-0.0003256639999999998	1.2634884025e-06	1.0605704089599989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.4306148165939	-4.058358274473108	599742.7771652078	16.47027188398434	569.6040626042352	0.11391288916593112	0.012976146318129708	324448.7881352495	551.5891377515699	-2.3331273396617007	5.443483183076885	304250.5768855203	1.203262	37.146629	0.20726815	0.100598	-0.030523085099999996	0.0843556785	-0.0348317243	-0.034711482099999996	0.0022201967	0.0330476908	0.051792734699999995	-0.0592699425	0.0073071012	-0.1546196104	-0.0008547197999999999	-0.028502137099999998	0.0528001832	0.0271844847	-0.047244815700000005	0.0141456273	0.0333571182	0.05042311360000002	-0.0572975555	-0.082555475	0.0314302333	0.06334762990000001	-0.09114199560000001	-0.08285726360000001	-0.0349140165	-0.0278348135	0.0574240699	0.0798142674	-0.0100578424	-0.0041673426	-0.0298612788	0.0553313553	-0.06623189730000001	0.0840048719	-0.09431582300000001	0.055935247699999996	-0.0900348869	0.0304138499	-0.1356088899	0.0033506047	0.0190941006	0.015791083100000002	0.0861460123	-0.027184497599999996	-0.023259407000000003	-0.0716978296	0.1258676973	0.12158161519999999	-0.014236476599999999	0.053878345099999995	0.0204676511	0.0248819574	0.0210676248	-0.0558807828	-0.003979884	0.0214754707	0.0191131325	0.042977437300000004	0.053183872300000004	-0.024041877599999997	0.030043983399999998	-0.0094321637	0.0340818612	0.0271705446	-0.014458261399999997	-0.0703155508	-0.043004921200000004	-0.0079054299	-0.0016949862	-0.018830826999999998	-0.005475703100000001	0.0776001682	0.028935429	-0.030930527000000006	-0.0788229422	-0.0962021459	0.0	-0.109335	-0.02360719999999998	0.0005572998918399991	0.011954142224999995	0.297395	0.05660499999999996	0.0032041260249999954	0.08844378602499997	-0.08747009999999998	0.04995390000000001	0.002495392125210001	0.0076510183940099955	0.008454299999999998	0.0010125199999999977	7.147518848999996e-05	1.0251967503999952e-06	2.09318e-05	-3.9965999999999996e-05	1.5972811560000005e-09	4.3814025123999986e-10	-0.000634495	0.0004895549999999999	4.02583905025e-07	2.396640980249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.8818220084818	1.4512071918878746	601992.6017232013	2.1060023137870907	568.5184475245103	-1.085615079724903	1.1785601013261071	323213.2251756793	553.7431717341027	2.1540339825328374	4.639862397906277	306631.500242144	1.322147	40.816792	0.18484686	0.0947339	-0.11400994689999999	0.0005762439	0.0738076659	-0.102304105	-0.0266100544	-0.079286571	0.0436655087	0.059335153200000004	0.0291910249	0.0954586733	0.0289551296	0.0321078405	0.042875722699999994	-0.07456835690000001	0.0034107310999999998	0.0767532561	-0.041137663399999996	-0.0718096253	0.0226311821	0.0349300277	-0.0464131581	-0.045836888	-0.055219627	0.0622191303	-0.10356389070000001	-0.0070071417	-0.0564665903	-0.0114618784	-0.09575236890000001	-0.0915120052	0.091075695	-0.08080744	0.0190700811	0.0038947096000000003	0.057304591900000014	-0.07481557230000001	0.012876740800000001	0.0818028246	0.07086285070000001	0.012932663799999999	-0.0760140566	-0.009583178199999999	0.0713011372	-0.0003363826	-0.0038418663	0.0174820699	-0.15931359960000002	-0.0596634529	0.0527425784	-0.0186894062	-0.0031624121000000003	0.0680216684	0.15570448050000002	-0.0714635561	-0.0165881342	-0.017572293	0.0458589207	-0.0018247087	-0.006712870300000001	0.0405739534	-0.069375382	0.0487988516	0.15531160970000002	0.0081786494	0.11485684480000001	0.0137465063	0.1231447756	0.017653537900000002	0.0217070929	0.0992395633	0.0911101918	0.0767644303	0.026254040899999997	-0.0348756165	-0.08189874	-0.0957953565	0.0	-0.084636	0.024698999999999985	0.0006100406009999992	0.007163252496000002	0.284549	-0.012845999999999969	0.0001650197159999992	0.080968133401	-0.011939000000000005	0.07553109999999998	0.005704947067209996	0.00014253972100000009	0.00734889	-0.0011054099999999976	5.400618423210001e-05	1.2219312680999948e-06	0.000208793	0.00018786119999999998	3.529183046544002e-08	4.3594516849e-08	-0.0007766389999999998	-0.00014214399999999976	6.031681363209996e-07	2.0204916735999925e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.2601055620743	-2.6217164464075036	597931.1908538702	6.87339712536359	568.6798304927411	0.16138296823078235	0.02604446243497771	323396.74960925267	553.3885274868818	-0.3546442472209037	0.12577254208688146	306238.8623540993	1.41132	43.569702	0.15046794999999996	0.0973117	0.096854026	-0.04700204980000002	0.0617950024	0.10327356060000001	-0.0153124944	-0.0278564301	-0.0738417697	0.06766749059999999	-0.007617053100000002	-0.036171922599999996	0.0679259312	-0.0676471282	-0.015245395600000001	0.0046890685	-0.0712052379	-0.007457498000000002	-0.0110073928	-0.0050555057	-0.0185451339	-0.0024620338	0.0423780517	0.09347184160000001	-0.046527228899999995	-0.0009897227	0.096254668	-6.27641e-05	-0.0497984056	-0.0751974123	0.020729441	0.0949193539	0.0242507562	0.0694928848	-0.052742628099999994	0.003088357	0.0927689768	-0.0066171187	-0.0107459577	0.0492281496	-0.0770580086	0.0272449156	0.017424578	0.0349186498	0.011065249	0.0142850103	-0.0518305185	0.002614173	-0.028667113900000006	0.08404228960000001	-0.0871564881	-0.0554462608	0.00887356	-0.10612766789999999	-0.0489884117	-0.0323599204	-0.09982975599999999	-0.11033147509999999	0.0335042385	-0.060161601399999994	0.0468837284	0.10322756720000001	-0.1273751407	-0.04570084889999999	-0.1176535405	-0.0304520572	0.0087697173	0.1168596693	-0.0014419561	0.0006910424	-0.0777841675	-0.0308796415	-0.0134132155	0.075912454	0.023550439300000003	-0.0387543183	-0.0846974184	-0.09488217689999999	0.0	-0.0912501	-0.006614100000000012	4.374631881000015e-05	0.008326580750010002	0.2669	-0.01764899999999997	0.00031148720099999903	0.07123561000000002	-0.106064	-0.094125	0.008859515625	0.011249572095999999	0.00765258	0.0003036899999999997	5.85619806564e-05	9.222761609999982e-08	-0.00012757100000000002	-0.000336364	1.13140740496e-07	1.6274360041000004e-08	-0.0007750959999999999	1.5429999999999001e-06	6.007738092159998e-07	2.3808489999996924e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.521783204964	1.2616776428897083	599883.9926589972	1.5918304745677303	569.6080981347278	0.9282676419867356	0.8616808151596146	324453.3854606617	551.9935940054237	-1.3949334814581107	1.9458394176928453	304696.9278230245	1.092749	33.734905	0.25993305000000005	0.133644	-0.0063390927	-0.0092432975	-0.11210282029999999	-0.0100586653	0.0371683073	0.0009974357	-0.016296973200000002	-0.0572756054	-0.0642514542	-0.09999637730000001	-0.014752805800000001	-0.0320779129	-0.0052877396	-0.0103518727	-0.0150382269	0.04018363	-0.0489528554	-0.060456881500000004	-0.0498135059	0.0784342955	-0.09024571710000001	0.044557434800000004	-0.0145362361	-0.0731754101	-0.007734574799999999	0.0358251117	0.033904584700000004	0.055403756500000005	0.08125819599999999	-0.0073174903	-0.0174333118	0.05076638	-0.0704628687	-0.020417256	-0.0173106995	0.1142190792	-0.0384590754	-0.028188116200000002	-0.0603142303	-0.0829037938	0.0477081085	-0.07404474259999999	0.14780107550000002	0.0085523141	0.0318047109	0.0126214707	0.013561866499999999	0.042732957300000006	0.0263344127	-0.0201699333	-0.0407312102	-0.042457633	-0.0457789442	0.0875070303	-0.0398134324	-0.1050132561	0.1253574559	-0.0251219554	-0.0192646789	-0.07189064419999999	0.046110369500000005	0.04622780519999999	0.0236436254	-0.0259618668	0.0302006253	-0.0049065096	0.0023357253	0.018407398000000002	-0.1032252776	0.07014131900000001	-0.0194521797	0.0750444194	0.020826911599999998	-0.0425592491	-0.0872095075	-0.0934674342	0.0	-0.115701	-0.024450899999999984	0.0005978465108099992	0.013386721401	0.337004	0.07010399999999994	0.004914570815999993	0.11357169601599998	-0.0411997	0.06486430000000001	0.0042073774144900005	0.00169741528009	0.00927732	0.0016247400000000006	8.60686663824e-05	2.6397800676000008e-06	0.000208793	0.000336364	1.13140740496e-07	4.3594516849e-08	-0.0007259229999999997	4.917300000000012e-05	5.269642019289996e-07	2.4179839290000117e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.1766936086774	-0.3450895962865843	599349.552926864	0.11908682946523776	569.1126841709823	-0.4954139637454773	0.2454349954740051	323889.24728430033	553.060834525682	1.0672405202583377	1.139002328081287	305876.28668624384	1.113693	34.381485	0.27080505	0.14516099999999998	-0.1200177818	0.032529921	-0.018066850500000002	-0.0963269005	-0.0372714357	-0.0349811177	0.0529904929	-0.048494805	0.015599106000000001	0.0403993453	0.0115120056	-0.0169847269	0.09147271	-0.032471833	0.0035132601000000003	-0.06153557320000001	0.0748002226	-0.0008065086	0.14788170009999999	0.0803399134	0.0472475584	0.015356581000000001	-0.0483479511	0.037025724100000004	-0.0954618434	-0.0393594877	-0.0349960841	0.072198097	-0.0371135648	-0.0951982306	0.0435048584	-0.0530352608	0.0238739382	-0.0180559143	-0.0356664048	-0.015548693799999999	-0.10163418980000001	0.0716004303	0.1223318074	-0.005575351	-0.0015702860000000002	-0.1054768774	-0.024035098300000002	-0.0235283194	-0.0568767022	0.0066912840000000005	-0.11711934869999999	-0.0274527343	-0.0403253711	0.057828183899999996	0.0529091851	-0.08056749719999999	-0.0456748414	0.011466921399999998	0.0400769099	-0.1259737292	-0.1056952406	0.0043408042	-0.0772045455	-0.0810373836	-0.0325667086	-0.0336506756	0.1743957218	0.0925111859	0.050621531399999996	-0.0048580927	-0.0093194061	0.0813287009	-0.107879404	0.0306630613	-0.0088833318	0.0741605102	0.0180857622	-0.0462831659	-0.0894265072	-0.0915586072	0.0	-0.0913728	0.024328199999999998	0.0005918613152399997	0.00834898857984	0.25078	-0.08622399999999998	0.007434578175999994	0.06289060839999999	-0.052092999999999993	-0.010893299999999995	0.00011866398488999988	0.0027136806489999987	0.00715316	-0.00212416	5.116769798560001e-05	4.5120557056e-06	-0.000376891	-0.0005856839999999999	3.43025747856e-07	1.4204682588099998e-07	-0.00100327	-0.00027734700000000016	1.0065506928999997e-06	7.69213584090001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.9942993006848	0.8176056920074188	600616.1639485593	0.6684790676029302	569.3670755979127	0.25439142693039685	0.06471499809568344	324178.86677491927	553.7116954384511	0.6508609127690761	0.4236199277705949	306596.64166532404	1.278844	39.479954	0.16898305000000002	0.10958	0.06773076089999999	0.055827147300000005	0.0548190095	0.0825266771	-0.023137356600000002	-0.0435504933	0.0315413553	0.0665938455	0.0814089762	-0.10391846269999999	0.0616826446	-0.0750560293	-0.0049352096000000005	0.027514898700000002	0.0028668946000000002	0.027132993199999997	-0.044200555499999995	-0.0732948499	-0.0594976128	-0.0283189452	-0.055791199699999995	0.0602376103	0.0182357076	0.0144202731	0.0868961766	-0.030555419599999998	-0.0175798082	-0.006884941800000001	-0.09408327300000001	0.07870219980000001	0.037931205499999995	0.0700455187	-0.1082541097	0.0741470716	0.0100407926	-0.04504513809999999	-0.011800873600000001	-0.0034378245	-0.0704845483	0.029033596000000002	-0.0733748213	0.029209303199999998	0.0823853892	-0.0582805031	0.0485184415	-0.1172827465	-0.1309680896	-0.1207056362	0.026233986400000003	0.0203437875	-0.1260904577	-0.08440399859999999	0.0343667739	0.0076026465	0.0491613861	0.0170882836	-0.049072581100000005	-0.070300636	0.004795278300000001	0.0093263522	0.030782890299999997	0.09630265560000001	0.0590366025	-0.0735997565	-0.19951072469999998	-0.0042157641999999995	0.0362342127	-0.0028910196999999997	-0.0077223378	0.0387177171	0.0358539657	0.0732609134	0.0153293105	-0.04991898	-0.091340916	-0.08916578609999999	0.0	-0.111122	-0.019749199999999998	0.0003900309006399998	0.012348098884	0.250648	-0.000132000000000021	1.742400000000554e-08	0.06282441990399999	-0.0997519	-0.0476589	0.00227137074921	0.00995044155361	0.00535055	-0.0018026100000000005	2.86283853025e-05	3.2494028121000018e-06	-0.000275938	0.00010095299999999998	1.0191508208999996e-08	7.6141779844e-08	-0.0008779739999999999	0.000125296	7.708383446759998e-07	1.5699087616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
