csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
779.7489406932698	-2.2449666091171143	608008.4105122763	5.039875076050793	569.70682759945	-0.6299241309582158	0.39680441076346334	324565.8694134294	554.1296176234584	-2.3423416235439163	5.486564281386349	307059.6331275203	1.217723	38.957298	0.29105361	0.138516	-0.0092698736	0.08575431609999999	-0.08907932240000001	0.0267765505	-0.0111616605	0.06414122530000001	0.0133042312	0.0533133171	-0.0870584567	0.0178089292	0.0517705146	-0.0294630669	0.0230578109	0.0074164168000000015	0.023490355	-0.0281068378	-0.0104620786	-0.0585111042	0.0102544975	-0.0175212573	0.0589990834	-0.0968951668	0.0152409551	0.0478356832	0.0212725738	-0.009788748	-0.0704772179	0.0320411531	-0.028526050600000002	-0.0599207154	-0.0904898989	-0.0242811754	-0.0290433035	-0.0325712767	0.04951679230000002	-0.0016072134	-0.0250654506	-0.0276224766	0.0092786129	0.0035152803	-0.1062544565	-0.0684471641	-0.025304353999999998	-0.0722039375	0.0726728863	-0.045416150700000005	-0.0172070323	0.0406089783	0.0082722223	0.1146253549	0.0330841437	0.0703280816	-0.023007856200000003	0.056372136600000004	-0.0530056842	-0.08026186639999999	0.0183797728	0.021879391600000003	-0.0634216705	0.0953079663	0.09257421130000001	0.0880758881	0.08189874	0.0741605102	0.0	0.015091399999999996	0.0263911	0.00069649015921	0.00022775035395999996	0.06395960000000002	-0.09556739999999997	0.009133127942759995	0.004090830432160002	-0.0558255	-0.0663702	0.00440500344804	0.00311648645025	0.00632945	0.00134147	4.0061937302500014e-05	1.7995417609e-06	-0.000673256	-0.0006005642	3.6067735832164003e-07	4.5327364153599997e-07	-0.000357238	0.00011246399999999995	1.27618988644e-07	1.2648151295999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.1214303229925	1.3724896297227358	610150.6889098376	1.8837277836964532	570.0801005968648	0.3732729974148015	0.13933273059903034	324991.32109653146	555.1153118833047	0.985694259846241	0.9715931738938288	308153.0094872986	1.067985	34.166889000000005	0.35376334	0.203791	0.1252122077	-0.021919827700000002	-0.044450816799999994	-0.0579177106	-0.045678915599999995	-0.025489644	-0.0096916842	0.0786185711	-0.0073367064	-0.0350637191	0.0145090641	0.0182314292	-0.024615696	0.042710591500000006	-0.0004295867	-0.0154159218	0.0117261202	0.0278516216	-0.0692917451	-0.033948292000000005	-0.0643154327	-0.064756458	-0.023951581800000003	-0.0819885643	0.011237231200000001	-0.0108317374	-0.0241057453	-0.0228661535	0.0075855074	-0.008826687	0.015418364399999999	-0.0605280785	0.009822905500000001	0.0036571344	0.0068947309	-0.022850953900000002	0.0279600917	-0.008502529	-0.0206231603	0.0209465431	0.0003038409	0.1456998732	0.0598066866	0.0369480486	-0.0253899739	0.1054666743	0.18084787309999997	-0.1108421092	-0.0289291231	-0.020431898400000002	0.0097884696	0.022039274700000003	-0.07033491830000001	-0.0140993231	-0.10279954150000001	0.027857985499999998	-0.08901241720000001	-0.0683234668	0.0123594413	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0695095047	0.0	-0.00247184	-0.017563239999999997	0.00030846739929759985	6.1099929855999986e-06	0.219727	0.1557674	0.024263482902759998	0.048279954528999997	0.06194690000000001	0.1177724	0.01387033820176	0.003837418419610001	0.00645349	0.00012403999999999974	4.16475331801e-05	1.5385921599999938e-08	0.000402559	0.001075815	1.1573779142249998e-06	1.6205374848100006e-07	-0.000410589	-5.3350999999999984e-05	1.68583326921e-07	2.8463292009999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4509863116191	-1.6704440113734336	607543.840062156	2.7903831951333684	569.1391189296887	-0.9409816671760608	0.885446497961439	323919.33669606235	553.5877554757153	-1.5275564075893726	2.3334285783673496	306459.40301264037	1.10589	35.379536	0.34250699	0.1987	-0.044310246799999994	-0.1037925478	-0.0006482962	0.06887019900000001	0.0023639438	-0.0297440717	-0.0270780302	0.0111959245	0.0586053154	-0.0991426767	0.032951388	-0.0197133592	0.037507400499999996	-0.030516903999999997	0.0265663902	0.024316345899999998	0.024611156699999998	-0.09882784289999999	0.07062271219999999	0.0043498198	-0.050688647	0.0045342635999999995	-0.0201274157	0.029537266800000007	0.0576481456	0.028237679300000002	-0.0385507377	0.0012575111999999999	-0.0662108689	0.0209622634	0.07327770809999999	-0.0035350321999999997	-0.0970376272	-0.033390101400000004	-0.005933459	-0.0303048831	-0.0172502442	0.015378143300000001	0.0004819871	-0.019536625	0.0672314671	-0.050265222000000005	-0.0471748276	-0.0567173059	0.0100329775	-0.11918033509999999	-0.0001099838	0.0051646085999999996	0.0045459042	0.0047669416	-0.0276480627	0.1188414638	0.0733707825	0.049238038399999996	-0.039163476600000004	-0.0194339058	-0.0116776496	-0.1589670947	-0.0020715534	0.09488217689999999	0.09089105369999999	0.0843630714	0.0754804325	0.0644910603	0.0	0.0111716	0.01364344	0.0001861434550336	0.00012480464656000002	0.0454878	-0.1742392	0.030359298816640005	0.0020691399488400003	-0.0154439	-0.07739080000000001	0.005989335924640003	0.00023851404721000002	0.00576368	-0.0006898099999999999	3.3220007142400004e-05	4.758378360999999e-07	-0.00034174300000000004	-0.0007443020000000001	5.539854672040001e-07	1.1678827804900002e-07	-0.00030003	0.00011055899999999997	9.00180009e-08	1.2223292480999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.3539874700873	2.9030011584682143	612077.7617103455	8.427415726067794	571.715376760953	2.576257831264229	6.6371044131502686	326858.4720249184	554.7482633936463	1.1605079179309996	1.3467786275805438	307745.6357382664	0.8853729999999999	28.324787	0.40783579	0.232319	-0.0251923978	0.039396203500000004	0.076338355	-0.025140246600000003	0.0065556383	0.051071034	0.015006005	-0.0591210705	0.0131324549	0.0455239819	-0.0888663997	-0.0469262372	-0.1335510509	-0.0278424634	0.0100962314	0.053568788099999994	-0.0055224687	0.09638644019999999	-0.0214958529	-0.006138337099999999	0.055786164400000005	0.050682465999999995	0.026984105699999997	0.0006043314	-0.0708320442	-0.012785471100000001	-0.0171806737	-0.11074842550000001	0.1123520611	-0.0210770782	-0.0321304388	0.0689051724	0.0309487765	-0.0317928534	-0.0952611108	0.08654263429999999	-0.0608590059	0.012816266100000001	0.0407568386	-0.1310754402	0.0025419545	0.0712294377	0.08703748310000001	0.053542903499999996	0.10340478619999999	-0.025680282999999998	-0.1327356632	-0.013406419	-0.046883827999999995	0.06256296410000001	-0.0395406258	0.031200561600000006	-0.0947744186	-0.0485535261	-0.0227555144	0.0018946542	-0.0623218739	-0.0071931185	-0.036290059900000005	0.09463915199999999	0.08993374800000001	0.08226393309999999	0.07188252099999999	0.0591317055	0.0	-0.019846000000000003	-0.031017600000000006	0.00096209150976	0.00039386371600000017	0.239312	0.19382420000000003	0.03756782050564	0.057270233344	0.087505	0.10294890000000001	0.01059847601121	0.007657125024999999	0.006986399999999999	0.0012227199999999992	4.880978496e-05	1.495044198399998e-06	-7.120020000000001e-05	0.00027054280000000003	7.319340663184002e-08	5.069468480040001e-09	-0.000192391	0.00010763900000000003	3.7014296880999986e-08	1.1586154321000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.7227115718323	-1.6312758982550122	609527.9523640744	2.661061056227697	570.0399284274482	-1.6754483335047323	2.8071271182437854	324945.5200015703	553.1574256762053	-1.590837717440991	2.5307646432328608	305983.1375807266	0.970079	31.034691	0.4581534600000001	0.260125	-0.0251574042	0.07733247879999999	-0.037926716400000005	0.041710930099999995	-0.0065654247	0.0395313538	0.015663088500000002	0.0171666623	-0.0809702583	0.0273277963	0.0521018766	0.03543651	-0.060528665499999995	0.0124368348	-0.0128338529	-0.0034913484	0.0591107219	-0.0185387905	0.0305125685	-0.0031134644	0.0486928667	-0.030549266600000007	0.0025987874	0.0413001594	0.0156828827	0.0080377444	-0.07101555059999999	-0.005147469799999999	0.0173827537	-0.0317348238	-0.0293374497	0.0104582917	0.0678545676	0.0070774076	0.14467842	-0.08255698410000001	-0.005663013000000001	-0.0048597443	0.0038730352	-0.0090095646	0.1300588088	-0.0744198708	-0.0173914579	-0.0593079147	0.0422306613	-0.033380883	0.06714432599999999	-0.047674056900000004	-0.0141273274	-0.0056838836	0.0041093367	0.0387363211	9.832809999999999e-05	0.0402143535	0.007612035600000002	-0.0091535913	-0.0713932084	-0.0592430833	0.0970622417	0.0943761076	0.08890034949999999	0.0800082007	0.0680413817	0.0534597706	0.0	-0.011453299999999998	0.008392700000000005	7.043741329000007e-05	0.00013117808088999996	0.0281032	-0.21120879999999997	0.044609157197440005	0.0007897898502399999	-0.0463975	-0.1339025	0.017929879506250003	0.00215272800625	0.00661304	-0.00037335999999999966	4.3732298041599986e-05	1.3939768959999973e-07	0.0011198	0.0011910002	1.41848147640004e-06	1.25395204e-06	-0.0007210199999999997	-0.0005286289999999998	5.198698403999996e-07	2.794486196409997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.9440467499811	-0.77866482185118	608312.7160607367	0.6063189047885299	569.521209243816	-0.5187191836322427	0.2690695914681003	324354.4077785384	555.9415845210259	2.784158844820581	7.751540473192673	309071.045399749	1.063573	34.025749	0.54645019	0.302647	0.1065501384	-0.0658992233	-0.014982388400000001	-0.0514852902	-0.0533866033	-0.0500605116	-0.032380220099999996	0.053550529000000006	-0.0005966379	-0.041984742199999994	-0.0056538536	0.0452179022	0.0415379108	0.0031200803999999996	-0.0290682222	0.0279322325	0.0441630687	0.0970409594	-0.049166460700000005	-0.040089675299999995	-0.085420938	-0.025667115600000002	-0.0193252971	-0.09884040470000001	0.0259685373	0.010981196499999998	-0.0133562959	0.024210134900000003	-0.0377896156	-0.0499309972	0.0957856791	0.0035310871999999997	0.0957820899	-0.0049847042	-0.0320145043	0.0189703287	0.0687284333	0.043038928600000005	0.0190245983	-0.0150008056	-0.0763447024	0.1070635376	0.0784180942	0.0250102523	-0.058487786500000014	0.07440914230000001	0.0830719459	-0.0362082165	0.0940243995	-0.0187519593	0.1238657859	0.0206169591	-0.1077379484	0.0542448293	-0.0123776204	0.06508082009999999	-0.1316347515	-0.04255714309999999	0.0394784019	0.0940930992	0.08779173230000001	0.0776001682	0.063970012	0.0475052385	0.0	-0.00195916	0.009494139999999998	9.013869433959996e-05	3.8383079056e-06	0.264391	0.23628779999999996	0.05583192442884	0.06990260088099999	0.112038	0.1584355	0.025101807660249997	0.012552513444000005	0.00588435	-0.0007286899999999997	3.46255749225e-05	5.309891160999996e-07	-0.0008562189999999998	-0.001976019	3.904651088360998e-06	7.331109759609995e-07	-0.000581074	0.00013994599999999973	3.37646993476e-07	1.9584882915999927e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.0778981823387	0.13385143235757369	608521.5272325751	0.017916205944174125	569.3359665137817	-0.18524273003424696	0.0343148690305409	324143.442766182	554.5337304369233	-1.4078540841026097	1.982053122124398	307507.6581922903	1.027324	32.866085	0.4217956900000001	0.240948	-0.0638302975	-0.09802828820000001	0.0153314611	0.0724816842	0.0213199692	-0.028961336299999998	-0.0057834309	0.0019169671	0.0766813214	-0.0858952082	0.0527561982	-0.0255361878	-0.0790712883	0.011730993200000001	0.0469246827	0.0092531066	-0.0089481978	-0.0823575151	0.073810052	0.021344855299999996	-0.0184602969	0.0142960455	-0.0401542803	0.0463192191	0.0610854007	0.016779416499999998	-0.0157896857	-0.0781977351	0.024399627000000004	0.051070100300000004	0.029914930299999996	-0.05447920059999999	-0.08493894240000001	-0.0606138579	0.0036943456	-0.0679219667	-0.0315140701	-0.0453027506	0.0202544272	-0.027877352999999997	-0.021871819	-0.09145607759999999	-0.1486805374	-0.050328817000000005	0.0240455256	-0.1004049196	0.0171955822	0.0856196786	0.018493833600000002	-0.0396147954	0.0137349864	0.048068992000000005	-0.055277991900000004	-0.0644066496	-0.0003214752	0.11510449769999999	0.0407874727	0.0182048385	0.0787877403	0.0937901867	0.0866088346	0.0750444194	0.059682188	0.041299585699999995	0.0	-0.0259528	-0.02399364	0.0005756947604496	0.0006735478278400001	0.0969909	-0.1674001	0.02802279348001	0.009407234682810002	-0.052901	-0.164939	0.027204873720999997	0.0027985158009999995	0.00707723	0.0011928800000000005	5.008718447290001e-05	1.4229626944000009e-06	-0.000972598	-0.00011637900000000032	1.3544071641000077e-08	9.459468696040001e-07	-0.000581074	0.0	3.37646993476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.4659061256267	2.388007943288017	612252.894248998	5.702581937206662	571.6528252136928	2.3168586999111085	5.367834235353792	326786.9525747969	554.2537542331964	-0.2799762037268465	0.07838667465329666	307197.2240815925	1.169208	37.405216	0.4121797395	0.218388	-0.0046912232	0.0883452242	0.08374956780000001	-0.0780322165	-0.005631826600000001	0.1142056998	0.0037597093	-0.0253298912	0.0337505651	0.054636048799999996	-0.0043250814	-0.0120756497	0.0870817783	-0.0641084898	-0.0792754235	0.0521069517	0.1048646142	0.0042279821	-0.0744455943	-0.0143096219	0.09527691419999999	0.0092875831	0.0601490566	-0.051019402400000004	-0.1136190272	-0.0428054307	-0.0770528272	0.0847348716	-0.0096024843	-0.0024570254	0.0343974421	0.10493821710000001	-0.010019121	0.0688620658	-0.069275851	0.0442988329	-0.042502211500000005	0.0180722978	0.0446927478	-0.088548371	-0.0376231581	0.0899642961	0.044780586500000004	-0.0663699026	0.099050599	-0.0441542297	0.0437975099	0.025423167599999998	0.0629970164	-0.058664267699999995	-0.0459434283	-0.10199413880000001	0.0057426825	0.0391811264	0.0851293199	-0.114702249	0.0721418366	0.0080387373	0.07628973730000001	0.0934674342	0.0853526572	0.0723458192	0.055192418300000004	0.0348756165	0.0	0.0120879	0.0380407	0.0014470948564899995	0.00014611732640999996	0.265067	0.1680761	0.02824957539121	0.070260514489	0.0677195	0.1206205	0.014549305020249996	0.004585930680250001	0.007925049999999998	0.0008478199999999974	6.280641750249996e-05	7.187987523999956e-07	-0.0006958989999999999	0.0002766990000000001	7.656233660100009e-08	4.842754182009999e-07	3.25579e-06	0.0005843297900000001	1.06001685241e-11	3.414413034814441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.0783498795512	0.6124437539244809	613211.7020500808	0.3750873517211101	569.7238296002855	-1.928995613407324	3.7210240765446967	324585.24201441515	555.8603172576807	1.6065630244842168	2.5810447516398742	308980.69230180944	1.509665	48.297096	0.24783559949999995	0.151162	-0.0319577745	0.0334780378	-0.0925858024	0.0693841664	0.0429615667	-0.0886287994	0.039138066	0.0291396867	-0.0953035008	0.057893623899999996	-0.0495536792	-0.012651306499999999	-0.0329397489	-0.0160844648	0.0628688199	-0.011031699499999999	0.0714526816	-0.0238095313	0.0749330815	0.049620736299999996	-0.039029126000000004	-0.0168570956	-0.04755784230000002	0.0580418697	0.0707320419	-0.0181866971	0.0687702234	-0.0257421384	0.0380471818	-0.0967760278	-0.0299576681	0.0475171969	-0.0126703577	0.017691205	0.0634710941	-0.021559306400000002	-0.0555590944	-0.0423411946	-0.0252229773	0.012249285	-0.0383998209	-0.1023926027	-0.1051272093	-0.027385918199999998	0.055292317599999995	-0.0717380902	-0.0086298001	-0.023761643	-0.0890267948	0.034462746600000004	0.065837094	-0.0478200728	-0.0786396008	0.0411057263	0.0148933844	-0.0355185162	-0.075611154	0.0682494613	0.114578981	0.09312491	0.0840242629	0.0695095047	0.050515895	0.0282672889	0.0	-0.00488076	-0.016968659999999997	0.00028793542219559984	2.3821818177599995e-05	0.13259500000000002	-0.13247199999999998	0.017548830783999998	0.017581434025000002	0.05528	-0.012439500000000006	0.00015474116025000016	0.0030558783999999994	0.00655115	-0.0013738999999999973	4.291756632250001e-05	1.8876012099999927e-06	-0.0008508959999999999	-0.00015499699999999993	2.4024070008999976e-08	7.240240028159999e-07	-0.000186956	-0.00019021179	3.4952545935999993e-08	3.6180525055004085e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.4155331251645	-2.6628167543866543	609048.4043430347	7.090593067442273	570.3113278082285	0.5874982079429856	0.3451541443362195	325255.01062638464	554.600451816694	-1.2598654409866867	1.5872609293925786	307581.6611552811	1.282337	41.024433	0.15759621499999998	0.06897410000000001	0.0065831464	-0.0976894551	-0.0025932874	0.0029457406	-0.0015519956	0.0242495097	-0.0212705316	0.0333488979	0.0724949748	-0.0770242625	-0.0296191156	-0.0707511818	-0.0350287544	0.0506848224	0.0271273279	-0.0044348092	-0.0365607083	0.014177592099999999	-0.0042222506	-0.006030244200000001	-0.024101869900000003	-0.022806408599999998	-0.026724501499999997	0.020636737	-0.0032474664	0.026213105499999997	-0.0416911622	-0.0484369308	0.048447472699999994	0.0041239451	0.0646217862	-0.1040095962	-0.0238733731	-0.0425968263	-0.0730940775	-0.05132279730000002	0.0880191999	0.0522975647	-0.00715042	-0.0011614155	0.07289979690000001	-0.0094761599	-0.0829841394	-0.0047637860999999995	0.0243503554	0.0138721375	0.0752060905	-0.011673771999999999	0.036175202000000004	-0.0293665198	-0.043342096399999995	0.1202612335	-0.026851718700000003	-0.20023244710000002	-0.0915102807	0.050911769100000004	0.08966174460000001	0.0364873455	-0.10397786839999999	0.09276268650000001	0.0826247757	0.06654087480000001	0.0456684419	0.0215095358	0.0	-0.0268857	-0.02200494	0.0004842173844036001	0.0007228408644900001	0.12476400000000006	-0.007830999999999963	6.132456099999941e-05	0.015566055696000013	0.0210929	-0.0341871	0.0011687578064099998	0.00044491043041	0.0070535	0.0005023499999999995	4.975186225e-05	2.523555224999995e-07	5.89905e-05	0.0009098865	8.278934428822498e-07	3.4798790902500005e-09	-0.000646183	-0.0004592270000000001	4.175524694890001e-07	2.1088943752900008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.4014408036107	-0.014092321553789587	609026.4088083516	0.0001985935267754026	570.0638103076917	-0.2475175005367873	0.061264913071978525	324972.74782252393	555.9416781422158	1.3412263255218022	1.7988880562727154	309071.149495583	1.192996	38.166225	0.157128995	0.06826189999999999	0.018617137199999998	0.0128362829	0.1199531209	-0.0524258046	-0.0499041284	-0.0360628645	0.0214927142	-0.0840850691	0.0224324817	0.0124770456	0.0052788046	0.015625188	-0.0058822961	-0.0419298473	-0.0420724988	-0.028457606400000002	-0.019912559	0.0772963404	-0.0528121054	-0.044228414800000004	0.0129486819	0.1074822119	-0.011824950400000001	-0.0661326321	0.0189030831	-0.006549575	0.0325618918	-0.0059254153	0.0013348454999999998	0.07923462790000001	0.0050776152	0.029321663300000002	0.10310349449999999	0.0010668165	-0.0259990772	0.0057090064	-0.000572271	0.0083002656	0.0338814703	0.0356025765	-0.021410924700000004	0.015450310200000001	0.0551675913	-0.048117236900000006	-0.0940090393	-0.0080240706	0.0428506355	-0.0367512035	-0.033174081	-0.1075705882	-0.0532334733	0.0737458889	-0.1036110647	-0.04698801650000002	0.066797389	-0.0101083905	-0.1374951652	0.0307928167	0.0238631356	0.09238084029999999	0.0811553797	0.0634455806	0.040666461200000004	0.014638079699999999	0.0	-0.00205683	0.024828870000000003	0.0006164727854769003	4.2305496489e-06	0.156871	0.032106999999999955	0.0010308594489999972	0.024608510641000003	0.044394300000000005	0.023301400000000003	0.0005429552419600001	0.00197085387249	0.00615323	-0.0009002699999999998	3.78622394329e-05	8.104860728999998e-07	0.000460328	0.0004013375	1.6107178890625005e-07	2.1190186758400003e-07	-0.000409956	0.00023622700000000004	1.68063921936e-07	5.580319552900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.4527874553803	2.0513466517695638	612232.3645966946	4.2080230857261975	570.5344494145428	0.4706391068510811	0.22150116889758334	325509.5579687555	554.4780685690239	-1.4636095731918886	2.142152982738942	307445.92852403515	1.2828830000000002	41.041904	0.22183188	0.116728	-0.05866399360000001	0.0667504871	-0.10758578960000001	0.0629552715	0.0595166864	0.0410949634	0.037861800699999996	0.047953637400000006	-0.0642463548	0.0535112629	0.0304087414	0.0453335336	0.0390920886	-0.00042338330000000004	-0.026533382	-0.0120242955	0.0373360325	-0.0470150813	0.0661889879	0.05302244	0.048959250700000005	-0.0830489621	-0.0051505101	0.0816918559	-0.0178144893	-0.0337291325	-0.016321649599999998	0.0759561971	-0.0301913069	-0.0585084787	-0.0554899554	0.0008193964	0.0018689073	0.0036369119	0.1013929904	-0.0160060534	0.005626008399999999	0.0026005379000000003	0.016880363	-0.0306283513	0.0677534414	-0.0033794107	-0.0510796325	-0.0370956337	0.0875907094	-0.11868659710000001	-0.074068304	-0.0994157503	-0.027408609599999998	0.0926964483	-0.0037393296	0.0351276421	-0.027741218199999997	-0.0171529222	0.0465707266	0.0224136412	0.0487263572	0.005864077	0.0160317413	0.0919794522	0.0796173181	0.0602295142	0.0355268781	0.0076892442000000005	0.0	0.019862	0.02191883	0.0004804351085689	0.00039449904400000013	0.105599	-0.05127200000000001	0.002628817984000001	0.011151148801	-0.0505244	-0.0949187	0.009009559609690002	0.0025527149953600003	0.00645683	0.00030360000000000017	4.16906536489e-05	9.217296000000012e-08	-0.00031051900000000004	-0.0007708470000000001	5.942050974090002e-07	9.642204936100002e-08	-0.000409956	0.0	1.68063921936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
