csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
779.2131585990437	13.427800742731506	607173.1465338984	180.30583278650082	568.8154862040689	0.32702848160022313	0.10694762777774748	323551.05734557123	554.9289982995383	-1.0625664019630676	1.1290473585807397	307946.19315372896	2.011504	68.099632	1.4155884500000002	0.8285309999999999	0.042846185099999996	-0.0572687549	-0.046653991500000005	-0.0394881002	-0.036954704	-0.08250402059999999	-0.0027925007	0.0876779187	-0.2617233175	-0.0875056493	0.0669646712	-0.2209102293	0.0158534623	-0.11036899730000001	0.0115037925	-0.0547636161	0.2886102095	-0.1790712759	-0.028071325600000002	-0.0151019838	0.0020631145999999998	-0.0661017097	-0.15531496449999999	0.0431409721	-0.1762008193	-0.0008666748	0.0206980073	-0.1108157737	0.12688488369999998	-0.0603883157	0.0819401479	0.1507224901	0.046478461299999996	0.008904950200000001	-0.0693992725	-0.0586000009	-0.0067238376	-0.0049982438	0.0341204482	-0.058555860999999994	0.1059580292	-0.10273469800000001	0.022533004900000004	-0.24630533570000002	-0.0264347417	-0.10008007880000001	-0.2233652842	-0.0350465825	-0.0236031441	-0.042478370300000005	0.0017057908999999999	-0.0504830197	-0.0008767142	-0.2430092171	0.1069531201	-0.1004628731	0.0411326582	-0.14623450640000002	-0.019396212	0.06951202969999999	0.054631626399999994	0.044284452599999996	-0.0823907371	0.0437624191	0.0077971326	-0.0570527316	0.08944998	0.0	0.0	0.0	-0.0230794	0.15127759999999998	0.02288491226176	0.00053265870436	-0.023077200000000003	-0.17899720000000002	0.03203999760784	0.0005325571598400001	-0.624451	-0.05617899999999998	0.0031560800409999976	0.38993905140100005	-0.015799200000000003	-0.015126983000000004	0.0002496147206400001	0.0002288256146822891	-0.00780622	-0.002403	5.774408999999998e-06	6.09370706884e-05	-0.0013530800000000006	0.0030527099999999997	1.8308254864000016e-06	9.319038344099997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
766.9115758342023	-12.301582764841445	588153.3651484994	151.328938520244	569.6247709140233	0.8092847099544542	0.6549417417660651	324472.37963885354	552.9393648570327	-1.9896334425055784	3.958641235536599	305741.9412084988	1.251462	42.368324	0.5829583999999999	0.352924	0.0298635358	0.0717953882	0.0494228927	0.0711261869	-0.077187062	-0.0028549334999999998	-0.1098785541	0.10992623289999999	0.1344746978	0.0754975032	-0.1636522462	0.07168169469999999	-0.10311115609999999	0.008019479599999999	0.0682968982	-0.0942414	0.0696948468	0.1363558023	-0.035964162200000004	0.0729477375	-0.16449889480000002	-0.0195975619	0.0401066587	-0.1285735773	0.046650669699999994	0.0086731167	-0.046198967699999996	-0.025035468300000002	-0.028792584700000002	0.1176334027	0.045199969000000007	-0.0462666287	0.0217844767	-0.1100225875	0.0265683059	-0.00251659	-0.0215135345	-0.0134239268	0.0126062404	0.017122576100000002	0.0098754059	-0.0294386023	-0.0101536431	-0.029793061000000006	-0.055663214100000004	0.0981355773	-0.026293323900000002	0.17271590960000002	0.0448866581	0.0419081169	-0.0478839306	0.12408279800000001	0.1168642949	-0.0205895432	-0.0675377811	0.0831434251	-0.028295422	-0.0855761232	0.0247530562	-0.0110215744	-0.0742871151	0.0449921878	-0.08312425150000001	0.0462741196	0.0035472084999999998	-0.052374211100000005	0.08652008800000001	0.0	0.0	0.0	-0.068009	-0.0449296	0.00201866895616	0.004625224081	-0.118467	-0.0953898	0.00909921394404	0.014034430089	-0.5570609999999999	0.06739000000000006	0.004541412100000008	0.31031695772099993	-0.00948064	0.0063185600000000034	8.98825348096e-05	3.992420047360003e-05	-0.00684443	0.0009617899999999996	9.250400040999994e-07	4.68462220249e-05	-0.00112845	0.00022463000000000065	1.2733994025e-06	5.0458636900000285e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
773.4252688345389	6.513693000336616	598186.6464717786	42.42819650263422	567.946512149302	-1.6782587647213631	2.8165524813640763	322563.2406625572	551.4006956493525	-1.5386692076801864	2.3675029306631727	304042.7271625899	1.024072	34.670029	0.25421665000000004	0.118696	0.0227738639	-0.046705392199999994	0.0302559452	0.0515627121	-0.0387750558	-0.0204658367	-0.051868706699999996	0.031724359300000005	0.0750108366	-0.07472562940000001	-0.022477265899999998	0.0329524196	0.0217823624	0.0940930019	0.0779935834	0.030430417	-0.006949766	0.0141640427	0.0718396104	0.0346577919	-0.0610130722	-0.0237328319	-0.047809855	-0.044475952199999995	0.079793979	0.0430765427	0.0031950207	-0.0197622905	0.06578941049999999	-0.0421963325	0.0033063308	0.0058861292	-0.1005687655	0.046470099	-0.0691297014	0.0631258405	-0.0199879879	-0.017580782	0.060131745199999996	0.0806432771	0.0406496684	-0.016543990800000002	0.025957381	-0.0484655217	0.08468084810000001	0.0027746586	0.023305386299999998	0.0401050881	-0.0830114423	-0.0002455633	0.012562511200000001	-0.0839967599	0.0692926549	-0.0061608795999999995	-0.0374494116	-0.060182220599999996	0.0693912766	0.0168608173	0.0254880283	-0.0118781447	-0.1177429295	-0.014952598300000003	-0.0838398519	0.048745932400000004	-0.0007095946	-0.047515145999999994	0.08312425150000001	0.0	0.0	0.0	-0.0211531	0.046855900000000006	0.0021954753648100005	0.0004474536396099999	-0.175098	-0.056630999999999994	0.003207070161	0.030659309604	-0.566459	-0.009398000000000128	8.832240400000241e-05	0.3208757986810001	-0.007848499999999998	0.0016321400000000026	6.159895224999996e-05	2.663880979600008e-06	-0.00758483	-0.0007403999999999996	5.481921599999993e-07	5.75296461289e-05	-0.000674355	0.0004540950000000001	4.54754666025e-07	2.0620226902500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.9025073351291	3.4772385005902606	603577.5059036104	12.091187589987204	569.4007696979679	1.4542575486659644	2.1148650178519395	324217.23653263826	551.8728306349466	0.4721349855940389	0.2229114446218833	304563.6211930285	1.015848	34.391617	0.18854270000000006	0.08860739999999999	0.0116224655	-0.0617272555	-0.0822423432	0.021350602200000002	0.0252012216	0.0100306157	-0.0196846418	-0.0683084724	0.0568252996	-0.0489358906	-0.1094444965	-0.0523743699	-0.0912958641	-0.057537693099999995	-0.006501895400000001	-0.0086413436	-0.0392817428	0.0097421577	-0.024420088399999998	0.0095927232	0.0015145963	0.0054139686	-0.0106519641	-0.0325825287	0.127399192	0.0205917434	-0.0590667475	0.0195433481	-0.0559283716	0.0880706319	-0.0015691636	0.1242250064	0.0229343468	0.0075482287	0.0326913026	0.0138297592	0.0251399228	-0.0341187912	0.0092132128	0.12014961130000001	-0.0221478542	0.0512510821	-0.0830708047	-0.0561066509	-0.0359070233	0.0679771035	0.0293540702	0.015823987	0.1545733632	0.0178281522	0.1112381957	-0.0512072405	-0.0235656573	-0.018274148	-0.1245776294	-0.07806757240000001	0.063569067	0.0278035794	0.004250102800000001	-0.0488713363	-0.0014255579000000001	-0.1732013961	-0.0845373842	0.051175726799999995	-0.004965021599999999	-0.0424922862	0.07928075849999999	0.0	0.0	0.0	-0.05881380000000001	-0.037660700000000005	0.0014183283244900006	0.003459063070440001	-0.137177	0.03792100000000001	0.0014380022410000008	0.018817529329	-0.540747	0.025712000000000068	0.0006611069440000037	0.292407318009	-0.00746053	0.00038796999999999785	5.56595078809e-05	1.5052072089999836e-07	-0.00635295	0.0012318800000000005	1.5175283344000009e-06	4.03599737025e-05	-0.0007994849999999997	-0.00012512999999999975	6.391762652249996e-07	1.5657516899999944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.833503547045	1.9309962119158401	606581.6262473649	3.7287463704333232	567.3449437005263	-2.055825997441616	4.226420531756816	321880.2851425533	552.6740561690845	0.8012255341378705	0.6419623565545158	305448.6123623883	1.210094	40.967815	0.1793745	0.102323	-0.048913520999999995	0.08842493109999999	0.051276865199999994	-0.044900330599999996	-0.0843279675	-0.0421351115	0.0198804444	0.023787720099999996	0.0058147764	0.042540523899999995	0.1092703558	0.030546106200000006	0.0660049625	0.035282042	-0.0338094115	0.10506207529999999	0.0001489736	-0.019543959	0.0048406019	-0.0394815098	-0.0627844999	-0.028780021800000007	0.0576873376	0.07991722400000001	-0.0467719063	-0.02318981	0.11621197130000001	-0.0051673867	0.075572168	-0.058893154	-0.0165153934	-0.11402680109999999	0.058707316100000004	0.015986528	-0.0826365936	0.0127541199	-0.0340062726	0.0257287636	-0.0006925711	0.0359096531	0.0618677246	-0.0676303691	-0.0258338594	0.0335677707	-0.0773145566	0.050821883	0.0399485281	0.0084957656	-0.1195860531	0.0370089039	0.0306223521	0.039844284	0.0047469536	0.0050261504	0.0129474221	0.1052790178	0.006090181700000001	-0.056229321799999996	-0.0286405156	0.0156649455	0.073527756	-0.029336046	-0.08521669779999999	0.053561408399999996	-0.00921082	-0.0373229468	0.07501030759999999	0.0	0.0	0.0	-0.047685000000000005	0.0111288	0.00012385018944000004	0.0022738592250000004	-0.0481178	0.08905919999999999	0.007931541104639998	0.00231532267684	-0.508463	0.03228399999999998	0.0010422566559999988	0.25853462236900004	-0.00738223	7.82999999999999e-05	5.44973197729e-05	6.130889999999984e-09	-0.00707207	-0.0007191200000000003	5.171335744000002e-07	5.00141740849e-05	-0.000658855	0.00014062999999999974	4.34089911025e-07	1.9776796899999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.4601210028177	-3.3733825442272973	601338.3992657047	11.379709789697433	567.5167444353725	0.17180073484621514	0.02951549249369953	322075.25521452393	552.5473238814228	-0.12673228766163902	0.016061072735952427	305308.545128522	1.141778	38.654968	0.32500840000000003	0.197444	0.0330054295	-0.0724041226	-0.0200846935	0.0550993827	0.0018367491	0.0040736351	0.0044317425	0.0285740337	0.0462563751	-0.1078268991	-0.0086171014	0.0756094304	0.0126689767	-0.0287879232	-0.017932821	0.0136238482	-0.012207574099999998	-0.050989623600000006	0.1140697844	0.0423736174	0.0149727045	-0.0017569636999999999	-0.0509480011	-0.044863600700000006	0.0636742383	0.0492324367	0.0139410227	0.0074658653	-0.0019707846	0.0378923056	0.0808756056	-0.000805096	-0.0698578058	0.0758435972	-0.014694513999999999	0.05622267139999999	-0.0839428169	0.0287569394	-0.004028035	0.034356697400000004	-0.031416021	-0.0016236561999999999	-0.0521375665	0.032153303599999995	0.018538458100000002	-0.0761045222	-0.0300523104	0.0358402129	-0.0219712599	-0.043381532800000004	0.0428279587	-0.0892578782	-0.08699108789999999	0.0581759625	-0.0312444627	0.0826339912	0.0825808591	0.07114169719999999	0.0164988991	-0.06596168690000001	-0.1059283033	0.0565582665	-0.0858776466	0.0559009207	-0.0134387559	-0.0320249474	0.0703358969	0.0	0.0	0.0	-0.0516722	-0.003987199999999996	1.589776383999997e-05	0.00267001625284	-0.201628	-0.1535102	0.02356538150404	0.040653850384	-0.623765	-0.11530200000000003	0.013294551204000004	0.389082775225	-0.00740043	-1.8200000000000334e-05	5.4766364184900014e-05	3.312400000000121e-10	-0.007957419999999998	-0.0008853499999999983	7.838446224999971e-07	6.332053305639997e-05	-0.0007994849999999997	-0.00014062999999999974	6.391762652249996e-07	1.9776796899999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.579395568825	4.119274566007334	607744.0339954545	16.968422950154913	567.2240140628181	-0.29273037255438794	0.08569107101583076	321743.0821295361	553.0679651853685	0.5206413039456947	0.2710673673742733	305884.174114284	1.0995990000000002	37.227024	0.40785724	0.248732	-0.12314348550000001	0.028257186099999998	-0.067257756	-0.0810300499	-0.0835106588	0.0225169843	0.026063903700000002	-0.0032594989000000003	0.0943542075	-0.0011796271	0.101282298	-0.0960575876	0.0768923457	0.0193063324	-0.0623765261	0.0709752214	-0.0271510612	-0.06667852	0.14224520640000002	-0.08417472349999999	-0.0556051648	0.05412774150000002	0.0647746939	0.0202220943	0.0490238358	-0.061795646100000004	0.1431413108	0.026094307999999997	0.0787248825	-0.113100225	-0.039375398	0.042647808899999994	0.0296182642	0.0111879489	0.0435978574	0.0882133098	-0.1343460163	-0.08214538980000001	0.0218095939	0.0633316446	0.043694330999999996	-0.0329529087	-0.1143717848	0.0455126188	0.1715196208	-0.1386114383	0.048436598899999996	-0.1424930939	0.1065826092	-0.04933240690000002	-0.0786313065	-0.0804705569	0.0826610629	-0.0228291139	0.011610520400000001	-0.010168934499999999	-0.0988770854	-0.057683052699999994	-0.0314954406	0.0323688747	0.08143347150000001	-0.0504055977	-0.08652008800000001	0.0581922471	-0.01764063	-0.0266165514	0.0652827	0.0	0.0	0.0	-0.0514188	0.00025340000000000085	6.421156000000043e-08	0.00264389299344	0.00591204	0.20754004	0.0430728682032016	3.495221696160001e-05	-0.496062	0.127703	0.016308056209000003	0.246077507844	-0.00681318	0.0005872500000000001	4.64194217124e-05	3.448625625000001e-07	-0.00735722	0.0006001999999999978	3.602400399999973e-07	5.41286861284e-05	-0.000539719	0.0002597659999999997	2.912965989610001e-07	6.747837475599985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.6983451217374	-0.8810504470876594	606371.1126953324	0.7762498903133646	567.7064253859809	0.4824113231627507	0.2327206847156359	322290.5854245283	554.2667453824777	1.1987801971091585	1.4370739609810734	307211.62503688433	1.1941959999999998	40.429604	0.24064131999999994	0.114997	0.06280103669999999	0.0079169055	0.033233382799999996	0.09282129800000001	0.028433923	-0.022026231	0.0650718332	-0.0045291463	0.0029497078999999996	-0.0077873756	0.0239032921	0.1091911709	0.034464513100000004	0.04920554480000002	0.090175904	-0.0459486203	-0.025027047	-0.0296066638	0.0420592599	0.08684193779999999	0.0434899276	0.0150962463	-0.009082842800000001	0.0229608635	-0.0163508661	0.0965885749	-0.0228091221	-0.0337143711	-0.031113760600000002	-0.007587905	-0.0397202248	-0.0227610382	-0.1391378163	-0.0142938973	-0.0556225461	0.0731388154	-0.0151252175	-0.0148878783	0.06860109730000001	-0.013921432	-0.0696330308	-0.0503701271	0.035412913399999996	0.061531842300000014	-0.0067554963	0.0023782160000000003	0.1551252852	0.0033120381	-0.0592883247	-0.0603913747	0.016414252600000002	0.040475074300000004	-0.0799886415	-0.11442312869999999	0.0230468025	-0.0134744406	0.10032890119999999	-0.0468138321	0.0872169131	-0.0004813092	-0.0220736087	-0.005647988499999999	-0.0871438836	0.0604334125	-0.021808293599999997	-0.021116402700000002	0.0598779301	0.0	0.0	0.0	-0.00981442	0.04160438	0.0017309244351843998	9.632283993640002e-05	-0.0630082	-0.06892024	0.0047499994816576	0.00397003326724	-0.548311	-0.05224899999999999	0.002729958000999999	0.300644952721	-0.007971759999999998	-0.0011585799999999974	6.354895749759996e-05	1.3423076163999945e-06	-0.007462599999999998	-0.0001053799999999978	1.1104944399999536e-08	5.569039875999997e-05	-0.000246325	0.00029339400000000004	6.067600562499999e-08	8.608003923600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.0950724917473	-3.603272629990101	600772.3714009869	12.983573646035786	567.6429251401634	-0.06350024581752223	0.004032281218885749	322218.4904616811	553.2467126556699	-1.0200327268078129	1.0404667637589815	306081.9250643053	0.9799310000000002	33.175655	0.26595808	0.13286099999999998	0.028842542599999996	-0.0256568437	-0.0966792115	0.0492872281	-0.0166547499	0.007505019599999998	-0.0076866153000000005	-0.0525090874	0.0176545538	-0.066574357	-0.0300880414	-0.056610596	-0.06605833	-0.0485769387	-0.014113491399999999	-0.027306915499999997	-0.0779331583	-0.09252607060000001	-0.040781371600000005	0.040832803	-0.015531799099999999	0.0063855688	-0.0223150042	-0.0156804757	0.0663042684	0.0795061929	-0.0046156876000000005	0.0213147814	-0.0239914098	0.0434122297	0.0282923998	0.1357138399	0.002292653	0.0030093724	0.0522998849	0.0724875797	-0.0097134887	-0.1189443213	0.029452854	0.0373723617	-0.0006220051	-0.0494201445	-0.069079306	-0.0042311588	0.0198855491	-0.0625213407	-0.0737166066	0.02048475	0.096196824	0.0019342664000000002	0.0271238827	0.0182581749	0.0507402004	0.049788088099999996	-0.1194232393	-0.035566073399999995	0.0396486	0.0327586688	0.0469461586	-0.0553502982	0.0883442856	0.0098654938	-0.08774889890000001	0.0626224851	-0.025933664500000002	-0.015543461299999999	0.054150694299999996	0.0	0.0	0.0	-0.0622477	-0.05243328	0.0027492488515584	0.00387477615529	-0.0312105	0.031797700000000005	0.00101109372529	0.0009740953102500002	-0.603151	-0.05484	0.0030074256	0.36379112880099995	-0.00584332	0.002128439999999998	3.41443886224e-05	4.530256833599992e-06	-0.007564549999999998	-0.00010194999999999996	1.0393802499999992e-08	5.7222416702499975e-05	-0.0005536769999999999	-0.00030735199999999994	3.065582203289999e-07	9.446525190399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.0857399775373	6.990667485790027	611658.1046762121	48.869431896881856	570.548759312951	2.905834172787649	8.443872239740484	325525.8867535477	554.2386309464998	0.9919182908299716	0.9839018956830524	307180.46003345045	0.906342	30.684261	0.30433160000000004	0.144058	0.0213911782	0.06875153839999999	0.0694354879	-0.0315651335	0.0310752292	-0.012012399299999999	-0.08389098589999999	-0.0356417329	-0.0209105242	0.1113266601	0.084218524	-0.0036903173	0.024429118399999998	0.0183933009	0.0631242522	0.0297511892	0.0054431048	0.0315137353	-0.0757304313	-0.0256848575	0.0090011506	-0.0587044868	0.0708263823	-0.0162626365	-0.058415135199999996	-0.0454859402	-0.069142966	0.0301490292	0.1021582967	-0.0119612337	-0.0881364433	-0.08996108439999999	0.0519532558	-0.0808976513	-0.0680221031	0.0296945924	0.0774325928	-0.0038115143	0.00016713360000000002	0.055282498799999996	0.12133675960000001	-0.006193968199999999	0.0439394454	-0.026318728599999997	0.0598193484	0.024763725	-0.0337331475	-0.09293564369999999	0.0685999473	0.0872186043	-0.0777061315	-0.0478297092	0.0269502246	0.08644928140000001	0.030134308500000002	-0.0741052721	0.0447562803	-0.0006932389999999999	-0.1238891645	-0.061320497599999996	-0.0532127835	0.0722045834	-0.08833500359999999	0.06475757780000001	-0.0300087423	-0.0099169384	0.0481318358	0.0	0.0	0.0	-0.024323	0.0379247	0.00143828287009	0.0005916083289999999	0.0518914	0.08310189999999999	0.006905925783610001	0.00269271739396	-0.550711	0.052440000000000035	0.002749953600000005	0.30328260552099995	-0.0077874	-0.00194408	6.064359876e-05	3.7794470464e-06	-0.00805931	-0.0004947600000000022	2.4478745760000203e-07	6.495247767610001e-05	-0.000375217	0.00017845999999999994	1.4078779708899993e-07	3.184797159999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.2286730521323	1.142933074595021	613447.154291004	1.306296013003228	567.9102199641487	-2.6385393488022832	6.961889895177975	322522.0179397278	557.1784510469371	2.9398201004372595	8.642542222934939	310447.8263110641	1.333533	45.146862	0.26477382999999993	0.127153	-0.0673618941	-0.0678682548	0.028040243500000003	-0.0746435843	-0.0656134281	-0.045880376699999996	0.090418272	-0.0529523467	-0.007965015	-0.0224156247	-0.0339676144	0.046066775	0.0807111742	-0.0042629557	-0.0385261596	-0.035284289100000005	0.0172076247	0.0031822634000000004	0.027555179300000003	-0.07196013450000001	-0.01420591	0.027214440299999997	-0.0518367646	0.1263201595	0.0238036386	-0.036745067400000005	0.1195768185	-0.038629735400000004	-0.0313255624	0.0565066101	-0.057076752599999996	-0.0162357148	-0.06822522360000001	0.0600831414	0.0233703634	-0.0445049842	0.0589348622	-0.0147858329	-0.1087002317	0.1067322459	-0.0482170107	-0.010491789199999999	0.0224358003	0.0196822977	0.0598444028	0.0818661316	-0.002311303	-0.17555137010000002	-0.07043430099999999	-0.0174683193	0.0738251909	0.062414650499999995	0.0099690207	-0.0011870883	-0.0682834178	0.1218387745	-0.0106898925	0.0596218693	0.09975902800000001	0.051192213099999995	0.018468697	0.0027944171999999996	-0.0889020714	0.0668368504	-0.0340256242	-0.0042562297	0.0418537686	0.0	0.0	0.0	-0.0410012	-0.016678199999999997	0.0002781623552399999	0.0016810984014399993	0.0215079	-0.0303835	0.0009231570722499998	0.00046258976241000005	-0.482307	0.06840399999999996	0.004679107215999996	0.232620042249	-0.00971172	-0.00192432	9.43175053584e-05	3.7030074624000017e-06	-0.00727735	0.00078196	6.114614415999999e-07	5.29598230225e-05	-9.53344e-05	0.00027988259999999995	9.08864782336e-09	7.833426978275998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.6241274502772	-2.6045456018550794	609374.0283575066	6.7836577921426375	569.3430522728618	1.4328323087130457	2.0530084248919565	324151.5111713786	555.4455208705464	-1.7329301763907097	3.003046996245536	308519.72665515257	1.30925	44.324764	0.3503527300000001	0.188229	0.050940253	0.060942328899999995	-0.0004231549	0.0701526675	0.0748477299	0.0100510059	0.0125592317	-0.0077186337	0.0572234783	0.041854401400000005	0.0378184858	0.047926716900000006	-0.0519469214	-0.0663517137	0.0024847802	-0.053452654599999996	0.0346681009	0.010416347	-0.0415139737	0.0682609715	0.0713522587	0.0232149645	0.0876434826	-0.0463724684	-0.0080665067	0.0481188773	-0.0629776197	-0.0004205708	-0.0195419384	0.0609452634	0.0175022094	0.0093958613	0.0412720803	-0.0924199459	-0.0293595592	0.048084008600000006	-0.025499310299999998	0.0170171667	0.051117369100000004	-0.0064062715000000004	0.0173705679	0.0179825136	0.0872621195	-0.0607771176	0.0696665536	0.1128406959	-0.0298268341	0.0071099877000000014	0.0319172254	-0.0674322808	-0.06286842150000001	-0.0627736005	-0.018798757	-0.015236093899999999	0.020819817	0.0095986651	-0.034775823399999996	0.05345760150000002	0.11234572640000001	-0.0247483241	-0.034443628399999995	0.08925515310000001	-0.08944998	0.0688585104	-0.0379765203	0.001419151	0.0353503025	0.0	0.0	0.0	-0.0477319	-0.006730700000000006	4.530232249000009e-05	0.00227833427761	-0.08078599999999997	-0.10229389999999997	0.010464041977209992	0.006526377795999995	-0.6254649999999999	-0.14315799999999995	0.020494212963999985	0.391206466225	-0.00825732	0.0014543999999999998	6.81833335824e-05	2.11527936e-06	-0.00721948	5.78699999999998e-05	3.3489368999999765e-09	5.21208914704e-05	-0.000546467	-0.0004511326	2.9862618208899996e-07	2.0352062278276005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
