csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
984.1238467951692	-1.2033788573800166	1.4481206743892343	968499.7458309216	710.0202271275963	0.5217221032705766	504128.72293032345	0.2721939530410741	695.4799117992535	-2.5023031087345093	6.261520847982387	483692.3077162975	1.023181	23.959074	0.1741671	0.0986887	0.041597317599999996	-0.0473199464	0.027427879500000002	0.024280137599999998	0.0513415946	0.043165711600000004	-0.1185767715	-0.0011822486	0.0948834825	0.049057541600000004	-0.036647701	-0.0270261333	-0.0220233421	0.0010128473	-0.0072080719999999985	0.024342659500000002	-0.050844487300000005	0.0236795707	-0.0555675214	-0.0183755212	-0.0547786042	-0.06502559620000001	-0.055258604	-0.0401022611	0.0722228176	-0.0671937588	-0.0238313342	0.06217510110000001	0.0263201588	0.038924982999999996	0.0830103561	0.1091328895	-0.0334210207	-0.020973015499999997	0.1157774687	0.0127047764	0.0646361843	0.0366756963	-0.0843471514	0.0431957167	-0.0489762413	-0.0442296668	0.0239086166	0.0077487128	-0.0063474753000000005	0.0499836815	0.0489438198	-0.022939448199999997	-0.008779255699999999	-0.0090655673	-0.0378401898	0.0735045005	-0.013487504499999999	0.032460527	0.0199633455	0.1041309089	-0.0210325014	-0.0305104709	0.0051280245	-0.0700915099	0.0080217195	-0.008194511600000001	-0.0249006694	-0.0166362754	-0.045483341399999995	-0.0089419888	-0.0509186994	0.0873525774	-0.031223487400000006	-0.0732920651	-0.0623607525	0.1602818114	0.0621406988	-0.0480501842	0.0416266152	-0.0598372048	0.028803463799999998	-0.0100366572	0.10748420289999999	-0.0346052139	-0.014451869099999999	-0.0615994511	-0.089682499	0.07094454480000001	-0.0425592491	0.008386565300000001	0.0269265594	0.0	-0.189857	-0.006740999999999997	4.5441080999999955e-05	0.036045680449	-0.0387875	-0.0217611	0.0004735454732100001	0.0015044701562500005	0.14199400000000004	-0.058524999999999966	0.003425175624999996	0.020162296036000008	0.00502704	0.0014928	2.22845184e-06	2.52711311616e-05	0.00594866	-0.0002500000000000002	3.53865557956e-05	6.250000000000013e-08	0.00112412	0.0	1.2636457743999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.6699747973846	-0.4538719977846313	0.20599979037301236	967606.6193178872	709.7829390460687	-0.23728808152759484	503791.8205608753	0.0563056336350465	696.5019604104832	1.0220486112297067	1.0445833637165722	485114.9808556463	1.1251209999999998	26.346134000000006	0.33968780000000004	0.15945299999999998	0.0433540295	-0.012683804	0.029109617799999998	-0.0062636811	0.04493450400000002	0.0922657103	-0.10094183220000001	0.030360188700000002	0.1400542892	-0.0017492763	-0.029209697799999997	0.0027897903000000004	-0.0147287845	-0.0300279612	0.09016465970000001	-0.0936126575	-0.0391207857	-0.0326800234	-0.0547419919	0.0429099982	0.0076768655	0.0067060924	-0.025583673300000002	0.0444931212	0.0614688517	-0.0756599152	0.1923291721	0.0393781763	0.027340195	0.006651142099999999	0.08922236789999999	0.1376843546	-0.0439547816	-0.061625498	0.1167959641	0.0131294013	0.0103822268	0.07825559509999999	-0.0792679889	0.0245276583	-0.027338717000000002	-0.0111385346	-0.1095423083	-0.00041388279999999997	-0.0225977919	0.1006739774	0.0641130947	0.0364142957	-0.0290926921	0.09692272460000001	0.1266745728	-0.0327782954	-0.026506098199999998	0.028485644100000002	0.0216531641	0.033866306299999996	-0.0035366665	-0.0408690711	0.0159982535	0.0674746418	0.0877904524	0.020658407099999998	0.021347467400000004	0.0674810961	-0.0886706624	-0.0661251301	-0.052918025599999995	-0.0545655531	0.039319114700000005	0.0517678665	-0.0422815058	0.1137160015	-0.0383146525	0.0860663007	-0.0030038549	0.0102759527	0.0578686463	0.0878711489	-0.09542887109999999	-0.0621843214	0.0742342914	0.0633086485	-0.0901802409	0.0728052914	-0.0462831659	0.0139460747	0.020143185900000003	0.0	-0.132405	0.057451999999999996	0.0033007323040000003	0.017531084024999997	-0.0556948	-0.01690729999999999	0.0002858567932899998	0.00310191074704	0.1147	-0.02729400000000004	0.0007449624360000022	0.01315609	0.00728877	0.00226173	5.1154225929e-06	5.31261681129e-05	0.007406539999999999	0.001457879999999999	5.485683477159998e-05	2.1254140943999974e-06	0.0021652	0.00104108	4.68809104e-06	1.0838475664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.8386792723152	-1.831295525069436	3.3536433001393413	964007.1921152042	708.8156779445952	-0.9672611014734684	502419.6653000561	0.9355940384236674	696.3869067666611	-0.11505364382207972	0.01323734095673798	484954.72391603846	1.051119	24.613279	0.38737915	0.16289800000000002	0.0794188233	-0.035763451200000004	0.0404194087	0.0071943103	0.09808237800000001	0.1333126664	-0.07541325110000001	0.052432957	0.12075502449999999	-0.0402038881	-0.0108346065	0.009763699	0.0590024725	0.019368523500000002	-0.032256035	0.0167371963	-0.16930966420000002	-0.0712392055	-0.12035888410000001	0.0640659921	-0.0154039506	-0.061007402999999995	0.0178484457	0.0441222013	-0.0341397444	-0.08924058650000001	0.022430085899999997	0.1057922585	0.041519411299999996	0.024114545	0.1342432028	0.1027485992	-0.0643960803	-0.0618153292	0.1460355806	-0.0666945915	0.1029700469	0.1284165026	-0.029002080899999998	0.0736811025	-0.08999986119999999	0.0488017464	0.0236081257	-0.0384454812	-0.12341293519999999	-0.0632493487	-0.038640659	0.052101107300000005	-0.09600314900000001	-0.06780324389999999	-0.0779580027	-0.0003080475	-0.0372740519	0.0064359163	-0.0391409676	-0.09415753630000001	-0.0562201733	-0.0022913471	-0.0264997386	0.0009250144000000001	-0.0447758271	0.0598551778	-0.059442318099999995	-0.0517633544	-0.0054875159	-0.0390004423	-0.0484726746	0.0075679954	-0.0889288328	0.0265415367	0.016721606599999998	0.053160791	-0.0426123715	-0.0875902945	0.044985992300000006	0.001345118	0.0705770025	-0.0447151345	-0.0022958879000000002	-0.002980519	0.05714928480000001	0.043030587599999996	-0.0906589064	0.0746044375	-0.04991898	0.019458395	0.0132533321	0.0	-0.188431	-0.056025999999999986	0.003138912675999999	0.035506241760999986	-0.036836699999999986	0.018858100000000003	0.00035562793561000013	0.0013569424668899994	0.0277775	-0.0869225	0.00755552100625	0.0007715895062499999	0.00559834	-0.0016904299999999995	2.857553584899999e-06	3.13414107556e-05	0.00598531	-0.001421229999999999	3.58239357961e-05	2.0198947128999973e-06	0.000765409	-0.001399791	5.858509372810001e-07	1.959414843681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.1977887750644	4.35910950274922	19.001835656958555	972586.0785848266	710.7951170119229	1.9794390673276892	505229.69836799323	3.918179021263113	698.2075655045993	1.8206587379381745	3.3147982400306266	487493.8045278593	1.260027	29.505125	0.41105775	0.224118	-0.0831690766	0.0017710773000000001	-0.1011319732	-0.016634578799999997	-0.0026079808	0.09255811	-0.0083211608	0.022482396499999998	0.1473909034	-0.018887568700000003	0.0659863678	-0.0359071454	0.0348492394	-0.0970867833	-0.0755315756	0.1302023809	0.0721252616	0.09923457880000001	-0.0503750357	-0.0288792952	0.0075045649	-0.014665184599999999	-0.0753221333	0.1136750742	-0.07726547980000001	-0.0288310661	0.0518788045	-0.0116085867	-0.0992503208	-0.0224251248	0.0357030439	0.1113023079	0.0803336236	-0.0089157183	0.0486517365	-0.0616634446	0.0553853169	0.151617634	-0.0207493287	-0.0979261497	0.0662217116	-0.0354597341	0.1401346513	-0.044689392	0.033526932599999996	0.0905508888	0.0496800379	0.0564559933	-0.053837896399999995	-0.0431459615	-0.023956386899999998	0.0983741103	-0.08782355050000001	-0.0091524613	0.013640413200000001	-0.044021417300000004	0.0059005111	0.0709110531	-0.12254219359999999	0.0328371089	-0.0095758318	-0.0321933877	0.012023200900000001	0.0724320242	-0.006902141800000001	0.0135110104	0.07030905900000001	-0.0207346258	0.0730935103	0.10317984599999999	0.0302923521	-0.0311516543	0.0733978825	-0.0109073049	-0.0049652584	-0.0208231611	0.08826008810000001	-0.0457351628	0.0767550756	0.0162847796	-0.0026219156	0.0364764477	-0.0911183942	0.0763404608	-0.0534597706	0.0249048742	0.006293419000000001	0.0	-0.187641	0.0007899999999999853	6.240999999999766e-07	0.035209144881	0.120359	0.15719570000000002	0.02471048809849	0.014486288881	0.17808800000000002	0.1503105	0.02259324641025	0.03171533574400001	0.00473133	-0.0008670100000000005	7.51706340100001e-07	2.23854835689e-05	0.00688495	0.0008996400000000002	4.74025365025e-05	8.093521296000003e-07	0.00105399	0.00028858100000000016	1.1108949201e-06	8.327899356100006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.1557211902465	-1.0420675848179144	1.0859048513282412	970531.7949938745	711.264702412269	0.4695854003460909	505897.4768976136	0.22051044821819846	697.0747897847401	-1.1327757198591826	1.2831808315024893	485913.2625534397	1.210428	28.343685	0.4106253	0.239665	0.08565812519999999	0.003866532	0.0794173378	0.0074970315	0.0101533119	0.0321451671	-0.0345435148	0.08771605119999999	0.1112855301	0.006353366899999999	0.0026041743	-0.0170415236	-0.0665664403	0.0982989667	0.054990213200000006	-0.0367500087	-0.1167086983	0.0160384704	-0.1279447126	-0.0155369554	0.0203450947	-0.0413450638	-0.052589464800000006	0.044965679800000005	-0.0304465415	-0.0375146704	0.07719681839999999	0.0645655361	0.08215128940000001	0.0132993511	0.0363310912	0.0518429189	-0.0678204367	-0.013055974	0.0496694003	-0.0607818325	0.0169042322	0.1123997284	-0.0792702903	0.0375598522	-0.0588583313	0.0656791226	-0.014883858100000001	0.06637211	-0.1028756541	0.0549544362	-0.0033376583	0.053340847000000004	-0.0319970542	-0.026759322000000002	-0.0336722005	-0.0013877712	-0.0680555812	0.2454993517	-0.0208561074	-0.0341321269	-0.060939612699999986	0.1183881537	-0.0737315492	0.04505711230000002	-0.0363135489	-0.1551264431	0.043584572	-0.02637503	-0.0791465088	-0.1498229666	-0.06328230809999999	-0.0262196718	0.0511474883	-0.0567896427	-0.09650479699999999	0.031525924	-0.0500804901	-0.0914718145	-0.0101306444	0.0836453524	0.0209837275	-0.011081721200000002	0.0087422974	0.0145818801	0.029064633700000002	-0.0366284557	-0.0915586072	0.0780118924	-0.0568987974	0.0302670833	-0.0006997621000000001	0.0	-0.171656	0.015985	0.000255520225	0.029465782335999998	-0.087189	-0.207548	0.043076172303999995	0.0076019217209999995	0.0613552	-0.11673280000000005	0.013626546595840006	0.00376446056704	0.00553314	0.00080181	6.428992761e-07	3.0615638259599995e-05	0.00662932	-0.0002556299999999997	4.394788366240001e-05	6.534669689999987e-08	0.00140374	0.0003497499999999998	1.9704859876e-06	1.2232506249999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.0531776334072	6.897456443160763	47.57490538529993	984169.5072525408	712.8318216292274	1.5671192169584174	508129.20592724276	2.455862640160363	698.9550686771718	1.8802788924316476	3.5354487133239827	488538.1880295099	1.621186	37.96212	0.7279127999999999	0.400289	-0.1508953135	-0.0479042173	-0.1442003076	0.0626540148	-0.10136997730000001	-0.072179491	0.0191698277	0.010749398899999998	0.14129668609999999	0.0195973593	0.055652550999999995	0.0238528462	0.050382248	-0.0471328799	-0.0429149743	0.1306267415	0.2641955038	0.09780688650000001	-0.049115661500000005	-0.0259272703	0.0167049409	0.044157105999999995	-0.0604625543	-0.0381593508	-0.0669683314	-0.08587001119999997	0.09500671109999999	-0.025852404	-0.144209886	0.0472951801	-0.07412530610000001	0.0636647495	0.1406681241	0.09644185400000001	-0.0198726022	0.0169599751	0.017181051399999998	0.0783712071	0.0090468711	-0.15672151210000002	0.0332054243	0.024154169	0.0201695109	-0.17318459949999998	0.1736391872	0.0786512056	0.1162089646	0.0062952252	0.004816848	-0.017843206599999998	-0.0705676974	0.0523565307	0.0468925122	0.0322243606	0.0621665611	-0.1168627433	0.0480350053	0.0102961802	-0.0037510123	-0.0372654897	-0.015992019099999998	0.055401462900000004	0.0875828328	-0.0240159898	-0.23170410379999998	-0.037926325	-0.015774155800000002	0.0864895394	-0.07711005280000001	0.001725535	0.029937824100000007	0.0344067576	-0.0442108502	-0.1393882871	0.0540163931	-0.1418886467	0.0076900797	-0.11844971480000001	-0.0593995342	-0.0375266065	0.0846834949	-0.086378161	-0.0919794522	0.0796173181	-0.0602295142	0.0355268781	-0.0076892442000000005	0.0	-0.246358	-0.07470199999999999	0.005580388803999999	0.060692264164000004	0.179984	0.267173	0.07138141192900001	0.032394240256000004	0.339483	0.2781278	0.07735507313283999	0.11524870728899997	0.00600806	0.0004749200000000002	2.255490064000002e-07	3.60967849636e-05	0.008307389999999998	0.0016780699999999974	6.901272861209996e-05	2.815918924899992e-06	0.00140895	5.210000000000067e-06	1.9851401025e-06	2.71441000000007e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
985.2454374396302	-6.807740193777023	46.345326545967204	970708.5719956084	711.6093609342117	-1.222460695015684	506387.8825691972	1.4944101508582293	698.1456963288613	-0.8093723483104895	0.6550835982096364	487407.4133025106	1.707641	39.986553	0.7836329999999999	0.5026079999999999	0.0820115933	0.0776361522	0.12503432720000002	-0.0319517711	0.0019413925	-0.1111099752	0.006874360899999999	0.09858046460000001	0.09748891429999999	0.1056322856	0.10284757900000001	0.0271078933	-0.0898546434	0.0890863055	0.0408401582	-0.08212251940000001	-0.054807309400000004	0.047352997	-0.12515517810000001	-0.0398535124	-0.0108352857	0.012770116100000001	-0.0001322261	0.1028499788	-0.0832323092	0.1452250685	-0.0542702953	-0.0677741768	0.12314201710000001	-0.0526062526	0.0021816444	0.016660288	-0.0934390673	-0.0179973507	-0.0403095276	0.0741309104	-0.17620950510000002	0.137803803	-0.09549202109999999	0.0230101968	-0.1651005481	0.0907760633	-0.0246929529	0.000572404	-0.0322156095	-0.0198835605	-0.0738661414	-0.0615695246	0.0317218855	0.0283489877	0.0083909942	0.070289294	-0.0298004537	0.0631267429	-0.0123734887	0.053726593600000004	0.12971022289999998	0.1780413439	0.0253308639	-0.0314598776	-0.12153173449999999	0.0169523863	-0.0417519894	0.0764003202	0.0010582948	-0.0577699823	0.0859438956	0.017197113700000002	0.0220811754	0.1104636031	-0.0578666954	0.06436409139999999	-0.0182196552	0.0712246468	0.0393745638	-0.0683090501	-0.010277625799999999	-0.062504032	-0.064637442	0.0389541998	0.037400554700000005	0.025850477400000002	-0.09238084029999999	0.0811553797	-0.0634455806	0.040666461200000004	-0.014638079699999999	0.0	-0.231476	0.014881999999999982	0.00022147392399999937	0.053581138576000005	-0.273063	-0.45304700000000003	0.205251584209	0.07456340196899999	0.12505	-0.214433	0.045981511489	0.015637502499999997	0.0074158	0.0014077400000000002	1.9817319076000007e-06	5.499408964e-05	0.007776349999999999	-0.0005310399999999991	6.047161932249997e-05	2.8200348159999906e-07	0.00149559	8.664000000000002e-05	2.2367894481e-06	7.506489600000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
979.7137066250516	-5.531730814578623	30.60004580495868	959838.9469489977	710.2203310679915	-1.3890298662201983	504412.9186623275	1.9294039692517029	694.6858335724617	-3.459862756399616	11.97065029312115	482588.40736626595	1.21209	28.382603000000003	0.23118009999999994	0.137032	0.0476249008	-0.04933382769999999	0.0215576004	0.0070010224	0.17419520940000002	0.0559819368	-0.0369174112	0.0895250583	0.0402068031	0.0136900399	0.027124657599999998	0.0604795949	-0.050354486600000005	0.11292613650000001	0.0062785623	-0.13957694699999998	-0.0224698189	-0.0471895652	-0.0819735461	0.0339399442	-0.1012197299	0.0838480392	-0.024404680800000002	0.030972129100000002	-0.1287867406	0.0282072419	-0.0797524342	-0.0560120429	0.0217221105	0.0041783964	0.17347129690000002	-0.0201799629	-0.0420096358	-0.0060289581000000005	0.11118395240000001	0.0258811258	-0.030667747000000002	0.0606187929	-0.0257001445	0.09705467820000001	-0.1302751973	0.0948880729	-0.07773338240000001	0.0538353613	-0.0652382596	0.0011359216	-0.0357130408	-0.0430129078	-0.0872972459	-0.0467048788	-0.1550941407	-0.014173225400000001	0.06477135120000001	-0.010021917	0.0649941825	-0.1348924122	0.1102697638	-0.0707293953	0.0473846116	-0.1200211829	-0.09325861380000001	0.0752452042	0.001738815	0.1118255153	-0.07051185780000001	-0.0029982971	0.0401486802	0.048684359299999994	-0.1187548959	-0.0116902938	0.049787232599999995	-0.13056600640000002	-0.0026928896999999998	-0.0160644578	-0.08858272060000001	0.0030992369	-0.0662939888	-0.0239878838	-0.0076396853	-0.0443835655	0.10282637289999999	0.0932351316	-0.09276268650000001	0.0826247757	-0.06654087480000001	0.0456684419	-0.0215095358	0.0	-0.208142	0.023334000000000018	0.000544475556000001	0.043323092164	-0.146965	0.12609800000000002	0.015900705603999997	0.021598711225000004	0.0997994	-0.0252506	0.0006375928003599999	0.00995992024036	0.00640059	-0.00101521	1.0306513440999997e-06	4.0967552348100014e-05	0.00770277	-7.357999999999844e-05	5.93326656729e-05	5.414016399999771e-09	0.00153675	4.115999999999994e-05	2.3616005625e-06	1.6941455999999949e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.0874263664293	4.373719741377727	19.12942437611725	968428.0627325024	710.5860178628502	0.3656867948586751	504932.4887821829	0.1337268319340107	698.7840498158985	4.098216243436808	16.795376377969312	488299.14827710815	1.2716440000000002	29.777145	0.3589285500000001	0.190191	-0.0683249554	0.0595633759	-0.06823273	-0.08378491099999999	0.054292502	0.069637564	0.1015475755	0.0480317841	0.087794236	-0.0191385573	0.059353463499999995	-0.0054775072	0.0795461699	0.0168642425	-0.06984166	0.1163844242	0.0195282254	-0.0081819666	0.0282634402	-0.0598150941	-0.0388718435	0.0800411597	-0.0073907357	0.0635687806	-0.14003763630000002	0.030214545899999997	-0.1042331833	-0.038838202200000005	-0.0651073412	-0.09733784890000001	0.05427587230000002	0.0101571418	0.0618895596	-0.0394373739	-0.061833945599999995	-0.0621384471	0.0570742742	0.1552211477	0.059667505	0.0119949648	-0.031211139199999998	0.022612364399999998	0.15115813820000001	-0.0428484274	0.0586716029	-0.021729627400000003	-0.1144580624	0.0072811341	-0.0781030112	0.0059504859	-0.0707141111	0.0061114577000000005	-0.0184958286	-0.05020959059999999	0.0397489573	0.0038952297	0.0523049987	-0.0488361505	0.0186076588	0.0230015327	-0.0089481104	-0.016972916499999997	0.0831928037	0.1002695925	0.0474566203	0.0618165113	0.0078756868	-0.0080124489	0.1431204981	-0.0194704193	0.014742611599999999	-0.0339595759	-0.0337814126	0.0853553385	0.059616425099999995	-0.1956487321	-0.0391232496	0.0339862025	0.06388390940000001	-0.1146010164	-0.07798036950000001	-0.0242085787	-0.09312491	0.0840242629	-0.0695095047	0.050515895	-0.0282672889	0.0	-0.23166	-0.023517999999999983	0.0005530963239999992	0.05366635559999999	0.0253329	0.1722979	0.029686566344409998	0.0006417558224100001	0.145459	0.045659600000000015	0.0020847990721600007	0.021158320680999997	0.00506433	-0.0013362600000000006	1.7855907876000015e-06	2.56474383489e-05	0.00740353	-0.00029924000000000015	5.481225646090001e-05	8.954457760000006e-08	0.000823189	-0.0007135609999999999	6.77640129721e-07	5.091693007209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.7744149956154	0.6869886291860894	0.4719533766309823	969780.6484299564	710.3285300144693	-0.2574878483809471	504566.6205525168	0.06629999206384958	696.5794628370543	-2.2045869788441905	4.860203747289355	485222.94804635906	1.06084	24.840893	0.21610035	0.104352	0.074021688	-0.0072098082	0.0680426386	0.0025934006	0.0569694796	0.014353393600000004	-0.0318676998	0.0687591034	0.0498613509	-0.0751907729	-0.0243870288	0.08524935310000001	-0.0402514945	0.054805062	0.0661202778	-0.0305179451	-0.05219116	0.0149899379	-0.0042039317999999996	0.031624917200000005	0.0029747578999999996	0.025342494	-0.0992311553	-0.049904127400000005	-0.0482632179	0.07408868490000001	-0.1148384901	-0.0321081448	0.0682617955	0.009800958299999999	0.0573882796	-0.031132960600000002	-0.0633556564	-0.028192646499999998	0.08393527070000001	0.0065255980000000005	0.0318545258	0.02999528	0.04314219440000002	0.0552664413	-0.0608229033	-0.0178607172	-0.1432287308	-0.013816108200000001	-0.1106863401	0.0388744315	-0.0125892208	0.022193762000000002	-0.0219677593	-0.058540505300000004	-0.0537346858	-0.0416565044	0.0221223989	-0.010082129799999999	0.0551577059	0.022039610299999998	-0.0411094389	-0.0511158134	0.0948587512	-0.019335036599999997	-0.0625594305	0.0690318314	-0.043957602900000003	-0.0044402381	-0.0378298027	0.0098252114	0.0617592201	-0.0358375486	0.034047258399999995	-0.010640915	0.014018020700000001	-0.0181853404	-0.0260488686	0.011655021299999999	0.0293617439	-0.0798469012	0.0334977696	-0.0157447602	-0.0893520466	0.008534001	-0.0476243117	0.0007798257000000001	-0.0934674342	0.0853526572	-0.0723458192	0.055192418300000004	-0.0348756165	0.0	-0.210406	0.021254	0.0004517325159999998	0.04427068483599999	-0.06350940000000001	-0.08884230000000001	0.007892954269290002	0.00403344388836	0.108271	-0.037188	0.001382947344	0.011722609440999999	0.00570529	0.0006409600000000003	4.1082972160000037e-07	3.25503339841e-05	0.00701594	-0.00038759000000000016	4.92234140836e-05	1.5022600810000011e-07	0.00117096	0.000347771	1.3711473216e-06	1.2094466844100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.215603040166	2.4411880445505862	5.959399068856713	974594.6468859586	711.366233857578	1.0377038431087158	506041.9186727143	1.0768292660025982	697.9624693673227	1.3830065302684034	1.912707062765048	487151.60864533094	0.8557909999999999	20.039419	0.2243064	0.137736	0.0180441623	-0.0601908604	-0.0159812156	0.055347653200000006	0.057565167599999995	0.0035343538	0.042259504	0.022712183799999997	0.0678963396	-0.1204260234	-0.025084359100000002	-0.0073384642	-0.027632355499999997	-0.05832152860000001	0.09503337630000001	0.006829385	-0.0051793488	-0.0819441161	0.0684435289	0.0021792523999999997	-0.0499369227	-0.033459136699999996	-0.0827543265	-0.0060889661	0.0314460618	0.0272667913	-0.0407947067	-0.0687638783	-0.0159486719	0.0436288229	0.053216611	-0.0382909001	-0.009181275	0.0613261286	0.053148461900000006	-0.0194827656	0.0163831446	0.0137434824	0.046103717599999997	0.13089256470000002	0.0710743314	-0.024335366400000003	-0.05779329	-0.001552398	0.007848138499999999	-0.0115166522	0.0034710119	0.0355296825	-0.0289711004	0.0218989492	0.0873770343	-0.0192630599	-0.0406093545	-0.0632252495	0.1618619801	-0.0816222722	-0.077209369	-0.2033653178	0.0645085595	-0.1751022241	0.056843957699999996	-0.0327729237	0.011828434399999999	0.0124752722	-0.0132021824	0.091616314	0.1419363649	-0.07806897780000001	0.0124492383	0.038939292	0.0607940792	0.0627638346	0.0810403392	-0.0367956353	-0.0722444939	0.043776456	0.0169023624	0.0643356545	-0.0286439382	0.10879416869999999	0.0496415008	0.0286305694	-0.0937901867	0.0866088346	-0.0750444194	0.059682188	-0.041299585699999995	0.0	-0.219877	-0.009471000000000007	8.969984100000013e-05	0.048345895129000005	0.051714	0.11522339999999999	0.01327643190756	0.002674337796	0.18038	0.07210899999999998	0.0051997078809999965	0.0325369444	0.00516432	-0.00054097	2.926485409e-07	2.66702010624e-05	0.00701594	0.0	4.92234140836e-05	0.0	0.00116187	-9.090000000000011e-06	1.3499418969e-06	8.262810000000017e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
