csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
985.2200759901943	-0.342327080904397	0.11718783032052554	970658.5981341244	708.63691121308	0.9918526930347298	502166.2719336146	0.983771764680246	699.5854046796709	-1.9243604439117237	3.703163118092125	489419.7384408189	0.918235	23.007071	0.193386645	0.0837745	-0.0307008381	-0.0146759686	0.0314445297	-0.014388188	-0.0197218756	0.0283699424	0.05831525	0.005660133299999999	-0.0355667442	-0.0070070686	0.0036056035	-0.0229043008	-0.0012875035000000001	0.003337403	0.1136273332	-0.0160866647	-0.0225030021	-0.0168235571	0.0768886408	0.0306855885	-0.0416295172	-0.031890394	0.0383261712	0.0402220788	0.0475120687	-0.0268735374	-0.0149164395	-0.0035416509000000002	0.0474635926	0.0171062885	0.036819153199999996	0.0033426801000000003	-0.0221620577	-0.0198323535	-0.0270638138	0.0732438622	0.0062445781	0.021258143900000002	-0.074634769	0.0033179381	0.0359732178	-0.0365499914	0.0008409311	0.0917374948	0.0750079813	0.0914827068	0.025945776	0.0033903861	0.0005255062	0.0414808591	0.0493511057	-0.0245299354	-0.0029022812	0.0569362651	-0.0543850362	-0.0012970935	-0.0079612977	0.14734167310000001	0.023249886299999998	0.0389010075	-0.0539700767	-0.0018633634	0.0094855432	0.0435712364	0.0416059111	-0.0183871508	-0.04540387110000002	-0.016095343	-0.050143158300000004	0.025829307599999997	-0.047492156900000006	-0.0065892321	0.0373263787	0.0519752625	0.0782044556	0.0953079663	0.09257421130000001	0.0880758881	0.08189874	0.0741605102	0.0	-0.0106844	-0.01721358	0.0002963073364164	0.00011415640336	-0.0129358	-0.041138	0.001692335044	0.00016733492164000002	-0.0148009	-0.041754200000000005	0.0017434132176400005	0.00021906664081	9.246630000000004e-05	0.0010133142999999999	1.0268058705844902e-06	8.550016635690007e-09	-0.000531084	-0.000531084	2.8205021505600005e-07	2.8205021505600005e-07	-0.00032121900000000003	-0.00032121900000000003	1.03181645961e-07	1.03181645961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.0903804487656	-0.1296955414287595	0.016820933466499068	970403.0576526936	708.5703242935547	-0.06658691952532081	502071.90446947323	0.0044338178518715495	699.3024565335547	-0.2829481461161549	0.08005965339056896	489023.9257138642	0.8917889999999999	22.34446	0.218446365	0.11817200000000005	0.0546060464	-0.0757320666	-0.0875229965	-0.024240755899999997	0.0149332479	-0.0023053576000000003	0.018961697	-0.0002155154	-0.08708788560000001	-0.0521469593	0.0470380693	0.042822880199999996	-0.066537775	-0.07665263679999999	-0.05498448190000002	0.0181356203	-0.032352447299999997	0.0560947525	0.0362632117	-0.023129527599999998	-0.0593176508	0.0454057716	-0.0001873085	-0.000657624	0.0502447207	0.0787185301	-0.027374658700000002	-0.0032613152000000004	-0.0016202703	0.0085747777	-0.075420561	0.09268546289999999	0.0182504383	-0.0558822599	0.0625488649	0.0114506973	-0.0451972306	0.07567513969999999	0.0523464358	0.0762300979	-0.023218602400000003	0.0594555738	0.0301559474	0.0282219563	0.0519606945	-0.0183623498	0.0237252514	-0.030427929	0.042161939800000006	-0.0152105703	0.0548603642	-0.06070081400000001	0.022574369599999998	0.0233430502	0.0976052216	-0.0364377135	0.0776736105	0.0417787561	0.055192015999999997	-0.0275154043	0.043106650999999996	-0.047473013200000004	-0.0193470093	-0.0039349536999999995	-0.0104413079	-0.0317376278	0.0344338508	-0.07288926849999999	-0.0033540263	-0.0728449729	0.0473890183	-0.0906199602	-0.029141220899999997	0.0058738151	-0.0409690683	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0695095047	0.0	-0.014499	-0.003814600000000001	1.4551173160000009e-05	0.00021022100100000004	0.0697784	0.08271419999999999	0.00684163888164	0.00486902510656	0.0647929	0.07959379999999999	0.006335172998439999	0.004198119890409999	-0.00027654400000000004	-0.0003690103000000001	1.3616860150609008e-07	7.647658393600002e-08	-0.000174838	0.0003562460000000001	3.0568326244e-08	1.2691121251600005e-07	1.3234899999999996e-23	0.00032121900000000003	1.751625780099999e-46	1.03181645961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.5169119640532	-0.5734684847124072	0.3288661029583444	969273.5499432351	707.690715190598	-0.8796091029566924	500826.1483669801	0.7737121740042769	700.0475346007097	0.7450780671549637	0.5551413261553766	490066.55070053187	1.132004	28.36322	0.11223385	0.07040969999999999	0.012610546399999999	0.07034334860000001	0.0294775802	0.0684940817	0.0806391495	0.0426427214	-0.0089027073	0.0272337956	-0.008581138299999999	0.0247352188	0.0425862003	-0.0017301106	-0.0278961517	0.005316349000000001	-0.023942683	-0.0421913467	-0.038497147599999997	-0.005379778399999999	-0.0340146143	-0.0809091894	0.0172469485	-0.014295078000000001	-0.0489322344	0.0050022133	-0.0034512843	-0.029549815299999997	0.0823086591	0.0556245389	0.0187906646	-0.0629926379	-0.0097595282	-0.0395302806	0.0909242245	0.048716481799999996	-0.018736402	0.0511443052	0.0126061878	0.0378892332	0.0272198736	0.0237198475	-0.060377691399999996	-0.022383263100000002	-0.0229790781	-0.0378388042	-0.0750493253	0.01161376	-0.016416981100000002	-0.0936230856	-0.044610980599999996	0.0127407602	0.0095906047	0.0054813338	-0.0158724221	0.0153947046	-0.053408834100000004	0.0211392429	-0.054302998	-0.028657142099999998	-0.0997372249	-0.10852234390000001	-0.0217792916	0.0489902532	-0.0672144974	-0.0940045533	-0.09354769560000001	0.0407526425	0.0095226661	-0.0432716337	0.0111476353	0.0441760271	-0.115371544	-0.127870202	-0.1666014759	0.0512749214	-0.0453882905	0.09488217689999999	0.09089105369999999	0.0843630714	0.0754804325	0.0644910603	0.0	-0.016405699999999995	-0.0019066999999999934	3.635504889999977e-06	0.00026914699248999985	0.0102123	-0.0595661	0.0035481202692100007	0.00010429107128999998	0.0433829	-0.02141	0.00045838809999999993	0.00188207601241	-0.000808948	-0.000532404	2.83454019216e-07	6.54396866704e-07	-0.000229455	-5.4617e-05	5.2649597025e-08	2.983016689e-09	0.0	-1.3234899999999996e-23	0.0	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.7513281052867	-1.7655838587664905	3.1172863623367704	965800.1728927048	707.5557715143184	-0.13494367627959036	500635.1698032224	0.01820979576785088	697.2451441453584	-2.8023904553513153	7.85339226424415	486150.79103428154	0.982239	24.610735	0.13054798	0.06338590000000001	-0.0419113427	-0.0086914444	0.0285296147	-0.0068101912	-0.0486852528	0.0433524997	0.0177042998	0.0374219796	-0.0018725056	-0.0177845346	0.0011106511	-0.0670502558	-0.005391131899999999	0.0308329242	0.0356503937	-0.0688879203	-0.0327959892	-0.0156781754	0.1276325585	0.016806333700000002	-0.0399474036	0.0160684528	0.0057783235999999995	0.0605535757	0.027942985400000002	-0.0269769108	-0.019015411	-0.0433592877	0.0444606898	-0.0160815843	0.0308897029	-0.025135128599999997	-0.0174017247	-0.034300307	-0.057568685999999994	-0.0037466657	0.046921980099999996	-0.011868593200000001	-0.0192838368	-0.0056200006	-0.0386361246	-0.0304321416	-0.0360589154	0.0633536546	0.1090295024	0.1083315058	0.0270485969	-0.0153278945	-0.0273922981	-0.019293765600000002	0.0681072839	0.0193912254	-0.05379634269999999	0.0337093487	0.0039025538	0.0269428784	-0.0212278067	0.014771348200000001	-0.13329476199999998	-0.0034340822	-0.0057103476	-0.0364460578	-0.019161812099999998	-0.0786289309	0.057626023099999986	0.1223261619	0.030435446600000002	-0.0749262778	-0.09235478609999999	-0.1224826791	-0.0625545356	-0.10145054699999999	-0.0657114264	-0.0207434062	-0.1542668368	0.09463915199999999	0.08993374800000001	0.08226393309999999	0.07188252099999999	0.0591317055	0.0	-0.0140293	0.0023763999999999942	5.647276959999971e-06	0.00019682125849000004	-0.0101965	-0.0204088	0.00041651911743999985	0.00010396861225	-0.00648168	-0.049864580000000006	0.0024864763385764005	4.20121756224e-05	-0.000306267	0.0005026809999999999	2.526881877610001e-07	9.3799475289e-08	-0.000637341	-0.000407886	4.06203550281e-07	1.6637098899600006e-07	-0.000247397	-0.000247397	6.1205275609e-08	6.1205275609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.3718828669777	3.620554761690983	13.108416782403248	972929.4913105469	709.0724707201898	1.5166992058714186	502783.7687332344	2.300376481090992	699.9044473228279	2.6593031774694964	7.07189338969936	489866.2353822732	1.126838	28.23378	0.4341869213	0.235032	0.0634969624	-0.028223621299999998	-0.07605550650000001	-0.0336983827	0.0009318831	-0.0347761741	0.013818766699999999	0.046143238200000006	0.0593793332	0.0656078289	0.052339700999999995	0.0426425208	-0.1281052	-0.0278539675	-0.0561228013	0.0786459201	0.0115090529	-0.0443903894	-0.002954485	-0.012075163799999998	0.047233896500000004	-0.0564106868	-0.0875597744	-0.0264880506	0.0193664995	0.075196373	-0.0283509212	0.010517028500000001	-0.0370671661	-0.0106675551	-0.0451227711	0.0698831267	-0.0496577116	0.0538686726	-0.0520576487	0.0053849898	-0.1137903552	-0.0265374551	0.04703347	0.1131416397	-0.023142972	0.0799194266	-0.0508617642	-0.1302422933	0.015169921999999999	-0.053407023	0.06585517769999999	0.0206933379	0.0200316038	0.0204350527	0.018740013	-0.0173980068	-0.061474895099999996	-0.1014478547	0.0043315398	-0.0070354863	0.009593714	-0.0214377016	-0.012360011	0.0528412958	-0.0694684201	0.0698338993	0.0405103563	-0.0049187043	0.0035111263	-0.09391709039999999	-0.031575204100000004	0.055475348099999995	0.0096977789	0.0674430308	0.056892218200000004	-0.0112262843	0.0149118952	-0.0304203085	-0.14316738980000002	0.0943761076	0.08890034949999999	0.0800082007	0.0680413817	0.0534597706	0.0	9.80763e-05	0.0141273763	0.0001995827611218017	9.618960621689998e-09	0.0972965	0.107493	0.011554745049000002	0.00946660891225	0.165126	0.17160767999999998	0.029449195834982393	0.027266595876000003	-0.00268314	-0.0023768730000000003	5.649525258129001e-06	7.1992402596e-06	-0.000499106	0.000138235	2.49106799236e-07	1.9108915225e-08	5.66723e-05	0.0003040693	3.2117495872899994e-09	9.245813920249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.0423665703856	-4.329516296592033	18.744711362455988	964407.2097391636	706.4493923976783	-2.62307832251156	499070.7440190488	6.8805398860300615	700.1012092599641	0.19676193713621612	0.038715259905596267	490141.70320726396	1.029863	25.803995	0.2762699937	0.153731	0.0236470685	0.0479834121	0.0096845535	0.07524866940000001	0.07512391269999999	0.0604000256	-0.0193589476	0.0239244973	0.046011289500000004	0.0028004205	0.0010870327	-0.015170443600000003	-0.0625195154	-0.0360412202	-0.053624080899999996	-0.012510687	0.0595680145	0.0051132954	0.0429840166	-0.0423861371	0.0933742402	0.048088239299999995	-0.0031343631	0.0400044367	-0.11424716039999999	-0.0102753151	0.0798351163	0.032263930499999996	0.0415078406	-0.050968859500000005	-0.0236388125	-0.0445846876	0.10970245599999999	0.0269167253	-0.047837398600000004	-0.0004696755	-0.0177698181	-0.039647258399999996	0.042436076100000004	0.0485619646	0.0035470059	-0.0538582494	-0.0175875448	-0.1065460437	-0.0365193643	0.006327544300000001	-0.0863819355	-0.0020836195000000003	-0.0022631363	-0.1036227546	-0.0254387275	0.0374233667	-0.0805028408	0.0512185963	0.0515265393	0.036188877599999995	0.039540408900000004	0.050321595499999996	0.0087109544	-0.046814865899999995	0.11208100119999999	0.1368083535	-0.011410116100000001	0.06470611849999999	-0.052964038	-0.0036094597999999996	0.1259218977	0.0152575578	0.0129587907	-0.005380789	-0.0827726749	-0.0910982163	0.0276111562	-0.0987854941	-0.0151075442	0.0940930992	0.08779173230000001	0.0776001682	0.063970012	0.0475052385	0.0	0.0103255	0.0102274237	0.00010460019553932171	0.00010661595025	0.00431234	-0.09298416	0.008646054010905601	1.85962762756e-05	0.0538106	-0.1113154	0.01239111827716	0.00289558067236	-0.00165993	0.00102321	1.0469587041e-06	2.7553676049e-06	-0.00031789	0.00018121600000000005	1.0105405209999997e-07	3.2839238656000015e-08	8.710649999999997e-05	3.043419999999997e-05	7.587542342249995e-09	9.262405296399985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.1296031956799	6.087236625294281	37.05444973232411	976400.1127116518	709.0083205330818	2.558928135403562	502692.7985851413	6.548113202159951	699.8011861076718	-0.3000231522922832	0.09001389191139854	489721.70007770427	1.262996	31.645315000000004	0.231609695	0.152069	-0.1309103384	-0.024362468300000002	0.1122861619	-0.0661438391	-0.010786352800000001	0.0116354576	0.0029683632	-0.0375054305	-0.0263366354	-0.0106937282	-0.0429746684	-0.048530303399999995	0.0725823423	0.118040655	-0.013639167399999999	-0.1360755079	0.04216634019999999	-0.008025204000000001	-0.0040188818	0.1473273534	0.0559667213	-0.015324283000000001	0.09964527279999999	0.0631472121	-0.0215838277	-0.10844388140000001	-0.0723994297	0.0098098635	0.0341960237	0.026535382599999997	0.1291788482	-0.0132488825	-0.0032891349	-0.0001232421	0.0360413586	-0.036066431600000004	0.0942849878	-0.0313623881	-0.0693066853	-0.055941207699999995	0.0158091049	-0.16008620939999998	0.112600857	0.0280342049	0.0591395174	-0.0076732324	-0.0353405538	0.0246061262	-0.0652447045	0.0050424193	-0.0588815783	0.0834611888	0.1066240516	-0.08285769400000001	-0.025477798500000003	-0.016449986399999998	-0.027772839900000002	-0.067780416	0.0835108183	0.0385124111	0.0988107891	0.0449366469	-0.0332352665	-0.0030746231	0.1009500917	-0.0351020499	-0.0799396673	0.0617378186	-0.0791211995	-0.0423735288	0.1468493234	-0.0073027604	-0.043073774800000006	0.0350271607	-0.1570863273	0.0937901867	0.0866088346	0.0750444194	0.059682188	0.041299585699999995	0.0	0.045087	0.0347615	0.00120836188225	0.0020328375690000003	0.009093660000000002	0.004781320000000002	2.2861020942400022e-05	8.269465219560002e-05	-0.0901069	-0.14391749999999998	0.020712246806249997	0.008119253427609998	-0.00130955	0.00035038	1.2276614439999998e-07	1.7149212025e-06	-0.000208338	0.00010955199999999997	4.3404722244e-08	1.2001640703999996e-08	-0.000415949	-0.0005030555	1.7301357060100004e-07	2.530648360802501e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.8580760880301	-8.271527107649945	68.41816069258786	960121.8492749357	708.1445373659288	-0.8637831671529739	501468.6858012054	0.7461213598568224	697.0124004561521	-2.7887856515196745	7.777325410122017	485826.2863896474	0.894561	22.4139	0.2593229400000001	0.153751	-0.012499429099999999	-0.0705649978	-0.0530206071	-0.024465279	-0.0845412447	0.1247688934	-0.045783326500000006	0.023055071	-0.0055468094999999995	0.06855507	-0.0198683111	-0.0476714312	-0.046790018200000005	0.08408618970000001	-0.06636753599999999	-0.030862837400000002	0.009027656	0.030302249500000007	0.0336102383	-0.0206488511	-0.0367505133	0.026803149900000003	0.029868562999999997	0.0152932099	-0.0144550376	0.0560330155	-0.028948805	-0.077849299	0.1064058683	-0.073339461	0.006174826600000001	0.0268120629	-0.0465175792	-0.0308023825	-0.034055504900000005	-0.0316018027	0.0726096487	-0.0894986976	0.0450382918	-0.0121792798	-0.0308981784	-0.0362841261	0.0063983645999999995	0.0005798497	0.055695847	-0.0189708199	-0.13340841050000002	0.0008341630000000001	0.0911202124	-0.0709784525	-0.0641322223	-0.029641769900000007	0.011373596000000001	-0.0288166419	-0.0390948776	0.0432950391	0.0174384818	-0.0149393258	0.0038580470000000003	-0.0049462027	0.0265024548	-0.0194680618	0.0411010515	-0.0569270355	0.049727037300000006	-0.0652514117	0.0148974642	-0.0085489077	-0.0180947723	0.0523994783	0.0778007151	-0.033401056400000004	-0.073023194	0.0013467791	0.00019223509999999997	0.0934674342	0.0853526572	0.0723458192	0.055192418300000004	0.0348756165	0.0	0.016929200000000002	-0.028157799999999997	0.0007928617008399999	0.00028659781264000014	0.0878299	0.07873624	0.0061993954893376	0.00771409133401	0.0389612	0.1290681	0.016658574437610003	0.0015179751054399994	-0.00153614	-0.00022659000000000004	5.1343028100000016e-08	2.3597260996000004e-06	-0.000103324	0.000105014	1.0675848976e-08	1.1027940195999998e-08	-0.000551561	-0.00013561199999999996	3.04219536721e-07	1.839061454399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.0066925547876	3.1486164667576304	9.913785654737305	966302.1576075028	707.9993337636822	-0.14520360224662454	501263.0566098179	0.021084086105395947	698.6870622707544	1.6746618146022456	2.8044921932868863	488163.61098453705	0.8522780000000001	21.354464	0.1841715	0.08504209999999998	0.0776451129	-0.0587032223	-0.0908654518	0.005693752900000001	0.0260083798	0.021956787000000002	0.0156774978	-0.049500209	-0.077390213	-0.053671646399999995	-0.054251499800000005	0.0739667681	-0.051088502300000005	-0.031971087200000005	-0.1574739155	0.0310928099	0.0313405223	0.0090809856	0.0180674873	0.0943683509	-0.0503839464	0.0205789946	0.0019833566	0.048087674299999994	-0.0038029534999999997	0.08651927820000001	0.016796215700000002	0.0195092724	0.0285039427	0.0189829248	-0.08848178150000001	0.0831234397	0.0179228892	-0.08276839450000001	0.08559981779999999	-0.06572887150000001	-0.0034235538	0.0028071053000000004	0.0126604701	0.0958591857	-0.0439310121	0.0515697438	0.1245892891	-0.018729485900000002	0.0648705508	-0.023452614	0.0124004934	0.0657110758	0.0564030982	-0.0344697513	-0.0013402313	0.0113097449	-0.027389968599999998	0.0189740293	0.10177806699999999	-0.0063731438	0.055029342099999996	0.018142616	-0.0094171664	0.0255377402	-0.10528177179999999	-0.0537665744	0.0213450035	-0.0126428232	0.0350412584	0.0204456319	0.025876075800000002	-0.006578828	0.010156455600000001	0.102134599	-0.10022423789999999	-0.0461600322	0.0148669242	0.0533095082	-0.0354289461	0.09312491	0.0840242629	0.0695095047	0.050515895	0.0282672889	0.0	-0.015045	-0.0319742	0.0010223494656400002	0.000226352025	0.14844000000000002	0.060610100000000014	0.0036735842220100017	0.022034433600000004	0.0649521	0.025990900000000004	0.0006755268828100003	0.00421877529441	-0.00107871	0.00045743	2.092422049e-07	1.1636152641e-06	0.000367371	0.000470695	1.3496145164099995e-07	2.21553783025e-07	-0.00016776	0.00038380099999999997	2.8143417600000007e-08	1.47303207601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.2809885056218	0.2742959508342437	0.07523826864406186	966841.5023565928	707.1430146926702	-0.856319071011967	500051.24322863814	0.7332823513787983	699.1482470375263	0.4611847667719076	0.2126913891024588	488808.27133564575	1.119109	28.040119	0.264153065	0.151989	-0.0449966826	0.0436669466	0.0751519114	0.057555160099999995	0.0306381459	0.0619392796	0.021803165899999997	-0.0425955643	-0.0350173441	-0.0259141044	-0.0436117362	-0.041451559	0.0296291238	0.0802265122	-0.1094435293	0.0264750675	-0.0441483842	-0.10591338460000001	-0.0233197875	-0.029482315800000002	0.023149717599999998	-0.0452546032	-0.043447065199999996	0.0839454217	0.0512364913	-0.0720236924	0.06602414969999999	0.0287904177	0.0730874487	0.0052391124	0.0276933044	-0.0591621797	0.0433242075	-0.0295139729	0.021846145499999997	0.0293346477	0.09630891429999999	-0.017135791100000002	-0.0863850682	-0.0603938818	-0.0621736439	-0.0315483968	0.0630759679	-0.1528948033	0.0393517042	-0.0068794619	-0.06962969599999999	-0.0534282693	0.009812705699999999	0.02730533	0.004674997	0.0977618024	-0.0198338672	0.0348216633	-0.0181649534	0.0657536732	-0.1069920382	-0.0639700901	-0.0369793375	0.0205051617	-0.0185356414	-0.052412345199999995	-0.0318485602	0.0051340772	0.0334222297	-0.0235899471	-0.042145763499999996	-0.022766385	-0.0300845518	0.0408741553	-0.0547304801	-0.0087749536	0.0385121612	-0.0721855315	0.1385513518	0.09276268650000001	0.0826247757	0.06654087480000001	0.0456684419	0.0215095358	0.0	-0.0275178	-0.0124728	0.00015557073983999998	0.0007572293168399999	0.0158251	-0.13261489999999998	0.017586711702010004	0.0002504337900100001	-0.000512365	-0.065464465	0.004285596177736225	2.62517893225e-07	-0.000208636	0.0008700740000000001	7.570287654760001e-07	4.352898049599999e-08	0.000265942	-0.00010142899999999994	7.072514736400003e-08	1.0287842040999988e-08	-6.7245e-05	0.000100515	4.521890025e-09	1.0103265225000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.23760558358	-1.0433829220418147	1.0886479220085157	964790.7138225646	708.1018560739064	0.9588413812361978	501408.2385753113	0.9193767943709396	697.7414804512348	-1.4067665862914964	1.9789922283062304	486843.1735422809	0.917262	22.982695	0.07390852500000003	0.0426653	-0.0385188561	-0.034315524900000005	0.0021986562	-0.0130809368	-0.0694713218	0.0560653761	0.0319955314	-0.0746253762	-0.0339873246	-0.0187321683	0.0019868685	-0.0509356829	-0.0039885807	0.0867349314	-0.0166481174	0.0313992267	-0.0322885671	-0.040527287099999997	0.0227391331	0.067858085	-0.0428848833	-0.029644700099999997	0.0038513325	0.0781947776	0.0190783293	-0.0060257721	-0.0189010002	-0.0555368945	0.0749529265	0.059416930599999994	0.0133441701	0.0071282672	-0.0509231567	-0.0919068778	0.012225781100000001	0.057695345499999995	0.0678286927	-0.0354003441	-0.0564947549	-0.027290161099999998	-0.0041684611	0.0174190644	0.0448108245	-0.0325027578	0.110728786	0.0355778756	-0.0043351490999999995	-0.0404059278	-0.023333925800000002	0.0073461738	-0.0587495521	0.035990293799999996	0.0086707762	0.0348279035	-0.04583292	-0.0422944207	-0.0837211741	-0.0390881119	-0.0549401437	-0.0021113845	0.0821797549	-0.13835467369999999	-0.0220556455	0.060815584699999994	0.060021365199999996	-0.0381672947	-0.0215535057	-0.0147180144	-0.0200953435	0.0190909034	0.0891732693	0.0462863325	-0.021360995499999997	0.029200979199999998	0.1701114475	0.09238084029999999	0.0811553797	0.0634455806	0.040666461200000004	0.014638079699999999	0.0	-0.028475200000000006	-0.0009574000000000039	9.166147600000078e-07	0.0008108370150400003	0.053064	0.0372389	0.0013867356732100002	0.0028157880959999997	0.00692019	0.007432554999999999	5.5242873828024985e-05	4.7889029636099986e-05	-0.000102759	0.00010587699999999998	1.1209939128999996e-08	1.0559412081e-08	-7.50004e-05	-0.00034094240000000003	5.625060000159999e-09	1.1624172011776002e-07	-0.000186019	-0.00011877400000000005	3.4603068361000007e-08	1.4107263076000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
