csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
993.4406281954416	8.210060335432331	67.40509071143924	986924.2817493536	711.1333889049613	1.6558575839657124	505710.6968154549	2.7418643383767662	704.7067420809159	2.925010002305953	8.555683513589871	496611.59233429853	1.195516	29.603737	0.4742809	0.240008	-0.1109541603	0.010297875699999999	-0.0777526068	0.0568135374	0.0183994182	0.021331764700000002	0.0260537226	-0.00916936	0.05988037490000001	-0.0529196074	-0.18840807969999998	-0.2233032404	0.0132196018	-0.078932196	0.051182631	-0.0411570665	0.0703023504	-0.060657525	-0.09375753140000001	0.0387722535	-0.0734673718	0.087341085	-0.0537689989	-0.0258191114	-0.008730695600000001	-0.088731268	-0.012583074599999999	0.0261959771	-0.0047212192	-0.0019640317	0.1337267154	-0.1518034846	-0.1682832884	0.0103382205	0.2384873328	-0.11783468289999999	0.0745608341	0.0764342354	-0.0722124859	0.052819106399999996	0.0413423931	0.0852149383	0.0799754675	-0.0287857332	0.0066208756	0.3335239054	0.054161154100000004	0.0443993455	0.13834566550000002	-0.253816198	-0.0355932549	-0.1038869589	-0.035350450299999996	0.1644635399	-0.0446037931	0.11799367029999999	-0.1136990215	0.0750575925	0.0332038296	0.0281785867	0.048769756399999996	0.083451467	-0.0570448509	-0.0257724848	-0.0781105054	0.0254450515	0.0366382959	-0.0039525826	0.0092169772	0.0948959959	0.0916002999	0.08619199400000001	0.0787958119	0.0695823342	-0.0369215	0.0838835	0.00703644157225	0.0013631971622499995	-0.118154	-0.0010550000000000004	1.1130250000000007e-06	0.013960367715999998	-0.0353936	-0.17142359999999998	0.029386050636959992	0.0012527069209599998	0.00770235	0.00239187	5.7210420969e-06	5.93261955225e-05	-0.000894885	-0.001409056	8.00819163225e-07	1.9854388111360004e-06	0.000225007	0.00055745	5.0628150049e-08	3.107505025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.2018691098937	-2.23875908554794	5.0120422431234495	982481.1453269469	709.6107191593709	-1.5226697455904061	503547.3727458795	2.318523154136352	703.8837297362038	-0.8230123447120832	0.6773493195484809	495452.3049873492	1.973729	48.874096	0.9209629	0.476142	0.1607713365	-0.0311876125	0.18169159699999998	-0.0404141752	0.0298009945	0.013047326000000001	-0.0859639841	0.0204293279	0.1433734945	0.0208169572	0.026691975099999998	-0.1063732706	0.12192147519999999	0.08900928179999999	-0.0200594682	0.0613631922	0.0363667836	-0.10995718380000001	0.0300178848	-0.13075629460000002	0.0898034935	-0.1756531431	0.0464370555	-0.013738782199999999	-0.030175612400000006	0.1616515334	-0.043192032400000004	0.009784154599999999	-0.08519464560000001	-0.11965306619999999	0.0124768726	-0.0660999338	0.0679159721	0.106560579	0.0263986204	-0.0816750812	-0.056834708399999996	-0.0015673517999999999	0.082039412	-0.057901484800000014	0.1820363264	-0.0138376124	0.1572141711	-0.0053147149	-0.057974369500000004	-0.244296155	-0.009495348	-0.06035459150000001	-0.0400359166	0.0295519866	0.0074072919999999985	0.0466800092	0.0745355726	-0.1612601454	-0.1402107189	0.06772726150000001	-0.012337528300000001	0.033541551	0.0393556622	-0.016559938700000002	0.0140500103	-0.0253100982	-0.028857839399999998	-0.0788809439	0.024713765	0.1555506898	-0.135906335	-0.1305478578	0.0387642627	0.09467559310000001	0.09072986720000001	0.0842750133	0.0754895399	0.0646164087	-0.138018	-0.1010965	0.01022050231225	0.019048968324	0.216513	0.334667	0.112002000889	0.046877879169000006	0.266291	0.3016846	0.09101359787716	0.07091089668100001	0.00526908	-0.0024332700000000004	5.920802892900002e-06	2.77632040464e-05	0.000242862	0.001137747	5.8981951044000006e-08	1.2944682360089998e-06	0.000324286	9.927899999999997e-05	1.0516140979599998e-07	9.856319840999996e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.9988721281314	-11.202996981762226	125.50714137337354	960397.7893724096	710.9361851162931	1.3254659569222442	505430.2593077082	1.7568600029598	702.3040310354819	-1.579698700721906	2.495447985062478	493230.95200868713	1.341312	33.213985	0.5221236	0.370598	0.0225529125	0.046741123600000004	-0.0455953061	-0.1276413281	0.0048183346	-0.037498305	0.1483373932	-0.0183336077	0.0768297869	-0.0400867917	0.09028387119999999	0.0212545214	-0.0319991964	-0.053241440300000005	-0.0656952891	-0.0644551012	-0.033500493799999996	-0.1162886901	-0.0071660689	0.0503518204	-0.0681477127	0.0521695016	0.1363602964	0.0117498374	0.0606524568	0.0175547676	0.0120206395	0.0058340064	0.058623063499999996	0.0825984166	-0.0129139608	-0.0386262635	-0.006166365300000001	-0.0138486794	-0.08428323289999999	-0.0217106468	0.1684575475	0.0218980343	0.026606500699999997	-0.0978456696	-0.0099988051	0.049366483200000005	0.0235646043	-0.0006375083000000001	-0.1270098881	-0.135281464	-0.07124665570000001	-0.0007078128999999999	-0.0011620966	-0.0331008453	0.0407986568	-0.0514051894	0.025416650899999997	-0.056317716500000004	0.0217375917	-0.0992031892	-0.067459333	0.0794776982	0.0325813417	0.047682759500000005	0.0109322168	-0.034752652599999996	-0.11288607449999999	0.0208810139	0.0837171341	-0.0569849842	-0.0269915444	0.0548526938	-0.0102678705	0.09443534710000001	0.0897833739	0.0821990853	0.0719301834	0.05931204950000001	-0.137946	7.199999999998874e-05	5.183999999998378e-09	0.019029098916000003	-0.142129	-0.358642	0.128624084164	0.020200652641000003	0.184642	-0.081649	0.006666559201	0.034092668164	0.0066571	0.0013880200000000002	1.9265995204000006e-06	4.431698041e-05	4.5968999999999986e-05	-0.000196893	2.1131489609999995e-09	3.8766853449000004e-08	0.000273987	-5.029899999999996e-05	7.506887616900001e-08	2.529989400999996e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.0938875456303	2.0950154174988707	4.389089599557969	964508.4039544893	709.4094209495166	-1.5267641667765017	503261.7265319285	2.3310088209527464	699.7634197759436	-2.540611259538309	6.454705572092833	489668.84365652344	1.283204	31.775084000000003	0.1589875	0.102308	-0.0057094387	0.032636493100000004	-0.0312007575	-0.09568195300000001	0.029435240499999998	-0.0102202853	0.0458711632	-0.0544674831	-0.0474808193	0.0496279101	0.103114745	-0.0181933356	0.0537019027	-0.0099262046	-0.04904774940000002	0.0477431519	-0.016472725900000002	0.0052746654000000006	-0.05014045809999999	0.0327956846	-0.0048027411	0.036026968799999996	0.0921681484	-0.0282074065	0.015045514199999999	0.0086746605	0.0733209501	-0.0112314384	0.036039989	0.098603755	-0.0683881407	-0.022362324399999998	0.0138474932	-0.0252298414	-0.0014543006	0.0698831946	-0.024495697900000002	0.0089549777	0.0393258473	-0.0444879922	0.0578333679	0.0671064934	-0.0195616176	0.0475642408	-0.0960998433	-0.0730569257	0.0691254698	0.0241873381	-0.0095865976	-0.0161815628	0.0511616411	0.0319237089	0.060145843899999996	0.0373648862	0.0274867658	0.0127986334	0.0015934794	-0.0991356598	-0.0397763593	-0.0207906759	0.0110597301	0.0011224191	-0.0006944802	0.0272617606	0.0520293238	-0.0419616445	0.0669894209	-0.0369809688	-0.09493303210000001	0.0941753084	0.0887616133	0.07996812519999999	0.0681296754	0.0536970388	-0.119882	0.018064000000000024	0.0003263080960000009	0.014371693923999998	-0.231848	-0.08971900000000001	0.008049498960999999	0.053753495104	0.184346	-0.00029599999999999066	8.76159999999945e-08	0.033983447716	0.0058614	-0.0007956999999999999	6.331384899999998e-07	3.435600996e-05	0.000147008	0.000101039	2.1611352064e-08	1.0208879520999998e-08	0.000395418	0.00012143100000000002	1.5635539472400006e-07	1.4745487761000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.9362095981764	5.8423220525461375	34.13272696566691	976017.9542352121	710.3831566292979	0.9737356797812708	504644.22922260565	0.9481611740790936	700.812218091909	1.0487983159654275	1.0999779075719172	491137.7650269014	1.019036	25.233679	0.3387825	0.25669000000000003	0.0450277882	-0.0134911753	0.0356074317	-0.04310371019999999	0.005598108	0.045614986600000004	0.0633679605	0.0025345987	0.0496380805	0.0151074141	0.0189475747	0.0050703254	-0.025925654	0.0154539674	0.0223954058	-0.0282323146	-0.060580925599999995	-0.014448181899999999	0.0591343303	0.0311618923	-0.0376562341	-0.0314404221	0.0446480768	-0.0127113047	-0.012015658	0.0545178678	-0.0062726549	0.0502365611	-0.006467141500000001	0.009702333399999999	-0.0052200618	-0.069718609	0.0368343528	-0.0216756668	-0.0972707824	0.0479645346	-0.0092815491	0.0038498953000000004	0.0281063845	-0.026188319300000002	-0.009564024	0.0549192562	0.0815053099	0.080577599	-0.015309401	-0.08837153630000001	0.0049042876000000004	0.0742837317	-0.0557473742	-0.0241443061	0.0220553777	0.0378781053	0.0105420941	-0.006446411	0.0049046598	-0.0066736244	0.018745625	-0.0223844037	-0.0545673877	0.0175466175	-0.0433482729	0.0281158214	0.0243382773	-0.0898046658	0.0735140725	0.0079560951	-0.0532118868	0.053514409299999996	0.174496635	0.09389553140000001	0.0876654421	0.0775863408	0.0641007573	0.04780078559999999	-0.119698	0.00018399999999998973	3.3855999999996224e-08	0.014327611204	0.017315	0.24916300000000002	0.062082200569000004	0.000299809225	0.23096	0.04661399999999999	0.0021728649959999987	0.053342521600000005	0.00648498	0.0006235800000000003	3.888520164000004e-07	4.205496560040001e-05	0.000147008	0.0	2.1611352064e-08	0.0	0.000162568	-0.00023285	2.6428354624e-08	5.421912250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.5427474481313	-4.3934621500451385	19.302509663879253	967356.3360578186	708.2549241566246	-2.128232472673289	501625.0375921061	4.529373457741063	699.6848992660446	-1.1273188258644495	1.2708477351484009	489558.9582609349	0.8703139999999999	21.55098	0.3264322	0.24493	0.0099327477	0.0877429832	-0.0292270956	-0.0870616283	-0.021997310099999997	-0.0235246924	-0.0291215049	-0.0401288499	-0.0357199504	0.09852924460000001	0.0706962584	-0.0221455631	-0.016010792700000002	0.005831637099999999	-0.009707848	0.0809680912	-0.0465556989	0.0792525808	-0.021295072400000004	-0.0217762866	-0.0783496553	0.0297430914	0.0775143584	0.026698163799999997	-0.0281891792	0.0192646501	0.1108778616	-0.0708384178	0.0203047945	0.0405830163	-0.0503501179	-0.023118866800000002	-0.0144448957	-0.0648124417	-0.0961255853	0.062601566	-0.12133992730000001	-0.044191221399999994	0.0677965505	-0.0068067548	-0.036106011800000004	-0.0646741189	0.04820377940000002	0.10346162710000001	-0.0504517539	0.0214788598	-0.0249777052	0.0963652031	0.0169966757	-0.0602055744	-0.008423353	0.0613026562	-0.0336211811	0.0625479395	-0.023985000299999996	-0.014681796499999997	0.07938593669999999	0.0300020748	-0.0407672177	-0.012025595900000002	0.0086783388	-0.0856792019	-0.040118808799999996	-0.1823736532	0.0361418282	-0.0813258768	-0.014540091299999999	-0.0234781551	-0.0095664736	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	-0.115365	0.00433299999999999	1.877488899999991e-05	0.013309083225000002	-0.219643	-0.236958	0.05614909376399999	0.04824304744899999	0.185404	-0.04555600000000001	0.002075349136000001	0.034374643215999985	0.00595122	-0.0005337600000000003	2.8489973760000036e-07	3.54170194884e-05	0.000397697	0.000250689	1.5816290380899998e-07	6.2844974721e-08	0.000169823	7.254999999999983e-06	2.8839851328999995e-08	5.263502499999976e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.7951079392204	0.25236049108912084	0.06368581746274224	967852.8144051423	708.1563764213008	-0.09854773532379113	501485.4534661471	0.009711656137447991	699.161241266647	-0.5236579993975283	0.2742177003330218	488826.4412895186	0.6921579999999999	17.13942	0.1347049	0.104779	0.0067968656	0.0310177272	0.0049154528	-0.073825055	0.0268701187	0.0355214332	0.005862475600000001	-0.058251543899999994	-0.0266108874	0.1008403875	0.0402756405	0.041308285699999996	-0.0137424315	-0.0207180631	0.0565564055	0.0812078743	0.0074485238	0.0783456428	0.0240307714	0.0101574905	0.057919237900000003	0.002633883	0.0600686178	-0.0370318604	-0.0397737521	0.0448304276	0.08402079779999999	-0.016808870400000002	-0.0628729547	0.0710804828	-0.03191726	0.0174214598	0.0131011498	-0.0109953243	-0.041246793999999996	0.1614372432	-0.0591312371	0.0077305936	-0.0051102139000000005	0.0378153549	0.06984048150000001	0.0404338968	-0.0070198774	0.0111307135	0.013866821100000001	0.022666581600000003	-0.0736167382	0.1092411517	-0.024083536800000003	0.0240760625	0.038036608199999995	0.0311537806	-0.056092588	0.0108574697	-0.04673094269999999	-0.0668857718	-0.1828931334	0.1309558236	-0.06061503400000001	0.0259579241	-0.0584900492	-0.0310334529	0.0369528325	-0.0691177828	-0.0396940283	0.020077156999999998	-0.0865089734	0.0986713251	0.056947331	0.09327700109999999	0.0852536052	0.07238854360000001	0.0554124405	0.0352893912	-0.110291	0.005073999999999995	2.574547599999995e-05	0.012164104681000005	-0.117199	0.10244399999999998	0.010494773135999995	0.013735605601	0.185413	9.000000000036756e-06	8.100000000066162e-11	0.03437798056900001	0.00591558	-3.5639999999999984e-05	1.2702095999999985e-09	3.49940867364e-05	0.0008524919999999999	0.000454795	7.267426100639999e-07	2.06838492025e-07	0.0001167	-5.3122999999999986e-05	1.3618889999999999e-08	2.8220531289999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.6112557928876	2.8161478536671893	7.930688733714317	973401.7700572187	709.4221158215544	1.2657394002535511	503279.73841673095	1.6020962293542194	699.5841850901402	0.4229438234931422	0.17888147783099825	489418.0320282355	0.650148	16.099155	0.13083920000000002	0.08871489999999999	0.0494391374	0.0112756672	0.0469063792	-0.053491185999999996	0.0014586888000000001	0.034833967599999995	0.017920348	-0.044058084000000004	0.0350112357	0.0668374475	0.0260354123	0.0758919494	-0.0531681531	-0.0325791145	1.2943399999999999e-05	0.0854961915	0.0123510032	0.020919825	0.0408702735	0.0091195526	0.059469385599999994	-0.038062757200000005	0.0452482545	-0.0038627826	-0.030661783999999997	0.0881816637	0.0201541387	0.0163069635	-0.0646356355	0.0509213268	0.0093974602	0.0114198934	0.01539225	0.030222589700000007	-0.0882368511	0.13478875140000002	-0.036982972200000006	0.0080133136	0.0649900531	-0.0824421021	0.1069598757	0.0358768238	0.0578225826	0.0390056015	0.0678178269	0.0117310569	-0.0761470314	0.0042425133	0.0467567266	-0.0024808657	-0.00033011360000000003	-0.0205820148	-0.0798170263	0.043760202699999994	-0.0255032169	0.044115366399999995	-0.0790638787	0.0369617225	0.0320873725	-0.013531704299999999	-0.0639201891	0.0195478653	-0.0206480722	-0.050150481	-0.0494610454	-0.1510757539	0.0215984512	0.0443641478	-0.07742975070000001	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.028739779500000007	-0.11031	-1.8999999999977372e-05	3.6099999999914004e-10	0.012168296099999998	-0.037153500000000006	0.08004549999999999	0.00640728207025	0.0013803825622500006	0.219968	0.034554999999999975	0.0011940480249999982	0.048385921024	0.00582322	-9.236000000000052e-05	8.530369600000099e-09	3.39098911684e-05	0.0008524919999999999	0.0	7.267426100639999e-07	0.0	0.000348734	0.00023203400000000002	1.2161540275599998e-07	5.383977715599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.9327768826207	-1.6784789102669038	2.8172914522107733	970092.5749777105	708.1234694065822	-1.2986464149721542	501438.8479244148	1.6864825111200283	699.8980229975975	0.31383790745735496	0.0984942321572113	489857.2425959456	0.756899	18.742563	0.11174609999999996	0.0582965	0.0105002055	0.0694514954	-0.0153676893	-0.07541594480000001	-0.024803541499999998	-0.0034200373	-0.0406556245	0.0117901942	-0.0076775127	0.06661326940000001	0.0197732255	0.0031129529	-0.0338401407	-0.052197552300000005	0.000623734	0.042010224299999996	0.0108655108	0.0500953355	0.0605200648	0.0567666983	0.0382400168	0.0262647	0.06267847110000001	0.018974651999999998	-0.023259487599999996	0.044579006	0.0786986004	-0.0313850611	-0.0471841712	-0.0334926949	-0.0188314723	-0.0009840627	-0.0565383058	0.020415251699999998	-0.0405298709	0.1169229165	0.032262996099999997	-0.0744533733	-0.0018540243	0.0397586604	0.0544849356	0.027093937000000002	-0.0060641961	-0.0469545134	0.0255181832	-0.0777841911	-0.029012830299999997	0.0333160944	0.0375680909	0.0073540868	-0.1233546076	-0.0039721602	0.059887558499999986	0.1556117232	0.0164803941	0.017358072	-0.05063569230000002	-0.0248144355	0.036367849199999996	-0.12583560189999998	-0.061631839699999996	-0.059250814400000004	-0.009503219200000001	0.0695094378	-0.0639261904	-0.1294482152	-0.001304894	0.095548231	0.0845079245	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.022039640899999997	-0.121664	-0.011354000000000015	0.00012891331600000042	0.014802128896000003	-0.0504174	-0.013263899999999995	0.00017593104320999986	0.0025419142227600003	0.199174	-0.02079400000000001	0.00043239043600000026	0.039670282276	0.0048481	-0.0009751199999999996	9.508590143999991e-07	2.3504073610000007e-05	0.000537073	-0.00031541899999999994	2.88447407329e-07	9.948914556099996e-08	0.000312589	-3.6145000000000014e-05	9.7711882921e-08	1.306461025000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.8408078297915	12.9080309471708	166.61726293311912	995686.2777704108	712.7900913694892	4.6666219629070165	508069.71435452474	21.777360544686125	704.4668671472392	4.568844149641676	20.87433686371498	496273.566908246	1.162053	28.775114	0.365220505	0.188895	-0.0829302486	-0.0436980183	-0.0590285868	0.1333807465	0.0027900229	0.0324590339	0.016434325700000002	-0.0432154607	0.0773056383	-0.0485520911	0.11876791449999999	0.0223823862	-0.0353637927	-0.006893969399999999	-0.0191215199	-0.0938315636	-0.019114144399999998	0.025226442999999998	0.0833430765	-0.06843221719999999	-0.0387663758	0.052584724900000004	-0.133446186	-0.0101608801	-0.0219459461	-0.11194239460000001	-0.080296033	0.0646655669	0.0510934563	-0.0453921046	0.0359187001	0.0179794138	-0.0226355889	-0.0479971622	-0.092218513	-0.053674390999999995	-0.0029796812	0.13592215859999998	-0.0210429963	0.052752733499999996	-0.1153216876	0.059052455199999986	0.0191403921	-0.0461050514	0.0197921021	-0.06914385599999999	-0.031829600699999995	-0.0082796636	-0.0820675301	-0.026529372599999997	0.061783656799999996	0.0650566645	0.103268361	0.0588716231	0.0262481356	0.0805806065	-0.0646970177	-0.003857379	0.0735118051	-0.0972894553	-0.0319103552	-0.0101698	0.1388023975	-0.0509003262	-0.0655164568	-0.05175097360000002	-0.027942847200000002	-0.0975287497	-0.06181440360000001	0.09220276820000001	0.081102728	0.0635817472	0.0410269697	0.0152240679	-0.08071409999999997	0.04094990000000004	0.0016768943100100033	0.0065147659388099955	0.008143849999999998	0.05856125	0.0034294200015625	6.632229282249996e-05	0.112088	-0.08708599999999997	0.007583971395999997	0.012563719744	0.0017366	-0.0031114999999999997	9.68143225e-06	3.0157795600000004e-06	0.000593744	5.667100000000001e-05	3.52531937536e-07	3.211602241e-09	-9.17071e-05	-0.0004042961	8.410192190409998e-09	1.6345533647521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.974029437611	-1.8667783921805492	3.484861565512197	991964.2673141912	713.7553999072524	0.9653085377631214	509446.7708967618	0.9318205730783756	705.0397558427403	0.5728886955010921	0.32820145743294304	497081.05731879093	1.381348	34.205357	0.31411371	0.160572	-0.1662294408	-0.1507258713	-0.0637819211	0.1713579617	0.1285605933	-0.037531822	0.0344613068	-0.027043781200000002	0.1303592691	-0.026521836899999998	-0.0157423651	-0.079311425	-0.08449347689999999	-0.0888343702	-0.0187121773	-0.044400645	0.0612783021	0.00019771880000000002	0.09665947849999999	0.08990939869999999	-0.048595054299999996	0.062607475	-0.15832890689999998	-0.142835565	0.0238787606	-0.1723863731	-0.1611686766	0.0203829092	-0.061347500599999986	-0.031020716299999997	0.10180721150000001	-0.0640415644	-0.1335881444	0.0154664726	0.010834930800000002	0.0670310383	0.0511087009	0.0412095723	0.11202838949999999	0.0283008912	-0.0710216372	-0.0272153668	-0.0005329679000000001	-0.0862254859	0.089077702	0.0007712391	0.0446485499	0.0071155504	0.0786936602	0.0389595325	0.1224502654	-0.0051638582	0.0823004137	0.0841897425	-0.1122328158	-0.0032089847999999996	0.07999956280000001	-0.0275854933	-0.0134646629	-0.035082214900000006	0.147545714	-0.0811696491	0.037298355299999995	0.0671762682	0.0944814031	-0.1340775324	-0.0737722766	0.1365480232	-0.1860035961	0.0918059366	0.0795815172	0.06039868690000001	0.0359347449	0.0083287577	0.00051899	0.08123308999999998	0.006598814910948095	2.693506201e-07	0.0148215	0.006677650000000002	4.459100952250001e-05	0.00021967686225000003	0.016550799999999997	-0.09553720000000003	0.009127356583840006	0.0002739289806399999	-0.000219098	-0.001955698	3.8247546672040005e-06	4.800393360399999e-08	-1.32965e-05	-0.0006070405	1.7679691225e-10	3.6849816864025005e-07	-4.11302e-05	5.057689999999999e-05	1.6916933520399999e-09	2.558022813609999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
