csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
988.3533614304007	0.5379546454767024	0.2893952005899645	976842.3670507723	711.4930393744785	-0.5825180286528848	506222.3450783332	0.33932725370564315	702.362435306101	2.6970382724308597	7.274015442956832	493312.99052911706	1.077886	25.649002	0.15307135	0.0791738	0.057742128899999995	0.0194896602	-0.043009101699999996	0.043912170199999996	0.0133908539	0.06681168629999999	-0.0147743748	0.0181745876	-0.0327481538	-0.0173007385	0.0170260526	-0.1205959794	-0.0880596931	0.0255145708	-0.0435942617	-0.0119632753	-0.0507245291	-0.0240701669	-0.0217931214	-0.1084004531	-0.034292887200000004	-0.0395638423	0.05121519099999999	0.004749672	-0.00647365	-0.0375965123	-0.0068391948	0.0418901498	0.0425757527	0.0145058051	0.054375303300000004	-0.0079877222	-0.049454105	0.0332745887	0.0985823201	-0.0347813858	0.0101765766	-0.0793207222	0.09888960279999999	-0.08832148880000001	0.005540863399999999	-0.0390953318	0.0258777975	0.0631145466	-0.037804868	-0.0576700163	-0.0064894416000000005	-0.0063910474	0.08533825240000001	0.020142857	-0.0318596565	0.0117521676	0.07031546179999999	-0.085453646	-0.0056934929	-0.0603825504	-0.0759257575	0.006316181	0.0051888504	0.0448775671	0.11171808119999999	-0.0621337649	-0.0415665739	-0.0612797755	-0.0525508692	-0.0314930692	0.1269280219	-0.057910889199999996	-0.0739359041	0.0725447233	0.1807483284	-0.038446620099999995	0.06642839860000001	0.13778951849999999	0.0334987482	0.121652099	-0.10076581970000001	0.0009884151	0.0586806847	-0.019219462	-0.0830531806	0.046587899599999996	0.002818223	-0.0514415205	0.0857757736	0.0	0.0	0.06596210000000001	0.016068000000000013	0.00025818062400000043	0.004350998636410001	-0.103482	-0.023196899999999982	0.0005380961696099991	0.010708524323999996	0.131251	0.008037	6.459336900000004e-05	0.017226825001000003	0.00391112	-0.00130496	1.7029206016e-06	1.5296859654399993e-05	0.00115819	0.0005249049999999999	1.3414040760999998e-06	2.755252590249999e-07	0.0009226420000000002	0.0002855240000000002	8.512682601640005e-07	8.152395457600013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.369239081079	1.0158776506782488	1.032007401147558	978851.4912398731	711.3719017021558	-0.12113767232267493	506049.98253134155	0.014674335655755759	700.7793981802921	-1.5830371258089144	2.5060065416893487	491091.7649139324	1.054633	25.095673	0.2056201	0.0925537	-0.0407889673	0.0295428322	0.06300529070000001	-0.0075238798	0.021779373900000003	-0.0288994402	-0.0440348562	-0.006285833	0.0002712429	0.018178960900000003	0.0492062343	-0.13303888789999999	-0.0484431057	0.005248570500000001	0.008489001	-0.0082633458	-0.0318224033	-0.0688663746	-0.0535648195	-0.0838874369	0.048111998899999994	-0.0805563115	0.0677526522	0.0016273668	0.0764207605	-0.022565765	0.06972779650000001	-0.0602993856	-0.010612440700000001	0.0264944778	-0.0026925862	0.051067309000000005	0.047284130300000005	0.025407005	-0.018334801100000003	-0.010109385799999999	-0.0012886743	-0.0387595331	0.0751691847	-0.0221860365	-0.019230042	-0.0498132238	0.0212508062	0.023283181899999998	0.0022656026	-0.0518988854	0.0650492679	-0.0889414156	0.0889899508	-0.1236916398	-0.0281174298	0.07615177570000001	0.042080687699999994	-0.0212317205	-0.0078736525	-0.1123157639	0.0038045221000000003	7.431939999999999e-05	-0.1237552559	-0.050304320599999994	0.0381583965	-0.0501167999	-0.0729554147	0.0656607369	0.0357701029	-0.042469539900000006	0.09232680720000001	0.0062282737	0.0643040102	0.0708048508	0.0153753144	-0.108084582	-0.053642927300000004	0.1120553026	0.0018771662	0.0122865635	-0.0322040374	0.1270006335	-0.005191686599999999	-0.013478708	-0.08376080059999999	0.049035648	-0.0014092619	-0.046587899599999996	0.08232782799999999	0.0	0.0	0.042347	-0.02361510000000001	0.0005576729480100003	0.0017932684090000003	-0.144087	-0.040605	0.0016487660250000002	0.020761063569	0.07267809999999998	-0.058572900000000025	0.003430784614410003	0.005282106219609998	0.00492755	0.0010164300000000005	1.033129944900001e-06	2.42807490025e-05	0.000737173	-0.0004210169999999999	5.434240319290001e-07	1.772553142889999e-07	0.000703547	-0.0002190950000000002	4.94978381209e-07	4.800261902500009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.874146239714	-2.495092841364908	6.2254882870304105	973920.5805163644	711.0282010882293	-0.3437006139265577	505561.1027427634	0.11813011201349267	700.1002403431712	-0.6791578371208971	0.461255367722735	490140.3465285661	1.139205	27.108126	0.14950499999999994	0.07427699999999998	-0.0271284039	-0.0613917536	-0.011119663899999998	-0.021906330099999996	-0.0818757408	0.0217987817	0.0080318913	-0.11761918960000001	-0.0950544465	-0.0279087728	0.0439348912	-0.2187674112	-0.021495109	0.10803066289999999	0.098257902	-0.0277512741	-0.010541209499999999	0.0447567337	-0.0276871182	-0.0511790631	0.0658014926	-0.047316974000000005	-0.024943146800000003	0.0148516158	0.0447652629	-0.0612488849	-0.021581453900000002	0.0101032728	-0.047232913200000004	-0.051167692800000004	0.0383906508	-0.0346958311	0.0145797525	0.001929999	-0.0022803754	0.1044381995	-0.0642392901	-0.12329745880000001	0.2687247909	-0.011944048999999998	0.0294522346	-0.01252827	0.09555312699999999	-0.0391091658	-0.022238364500000003	0.029271934500000006	0.0010068612	-0.0225209779	0.029108592200000002	-0.0481226133	0.030524668300000002	-0.06296492719999999	-0.0613044166	-0.1316521196	0.0384730676	-0.001578948	0.19245106609999998	0.0715574905	-0.11711096730000001	-0.052515142300000005	-0.0166830083	0.017638237299999998	0.0807984892	-0.0050554399	0.10642595449999999	0.0815968765	-0.024453777799999996	0.0329840665	0.1157442907	-0.0815819288	-0.086233141	0.011844511299999999	-0.0647024508	0.10166567480000001	0.05185657900000002	-0.0177791111	0.0709110056	-0.024789247799999997	-0.0549781108	-0.04771623059999999	-0.08445053699999999	0.0514415205	-0.005634039300000001	-0.0415751706	0.078440628	0.0	0.0	0.0896092	0.0472622	0.00223371554884	0.00802980872464	-0.0918142	0.0522728	0.002732445619839999	0.00842984732164	0.052036800000000015	-0.020641299999999974	0.0004260632656899989	0.0027078285542400013	0.00462478	-0.00030276999999999995	9.166967289999997e-08	2.13885900484e-05	0.000633285	-0.00010388799999999999	4.01049891225e-07	1.0792716544000003e-08	0.000523631	-0.00017991600000000002	2.74189424161e-07	3.2369767056000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.0400867780173	5.165940538303289	26.686941645285284	984143.533774536	712.423112397541	1.3949113093117376	507546.6910781993	1.9457775608457861	703.8906792669113	3.7904389237401115	14.367427234604097	495462.0883588338	1.695386	40.34280800000001	0.48410815	0.268484	0.1320238157	0.0183480189	-0.11859124509999999	0.0174458799	0.07811035849999999	0.0755302882	-0.0904716284	0.0658459399	-0.019589715	-0.025699684900000002	0.09547372650000001	-0.0550509659	-0.0122504388	-0.0247586731	0.096381171	-0.0908667831	-0.0009503927999999999	0.0753340448	0.1077919282	0.0453697109	-0.031669629399999996	-0.08945665960000003	0.0970076839	-0.0712464937	-0.0216851942	-0.0178167664	0.155262266	0.1098316981	0.0418853077	0.07113092139999999	0.10891708580000001	0.0468304335	-0.1295771416	-0.0449815448	0.09156501369999999	-0.0428538459	0.1464831906	0.021041274300000003	0.07180799709999999	0.027140365	-0.0818728428	0.012644131999999999	0.0596111963	-0.0643732631	-0.1030971774	0.0509506516	0.1135445059	-0.024685613500000002	-0.036621161	-0.0709141455	-0.0957343689	-0.0076173752	-0.0017508172	0.1347755316	0.09745838609999999	-0.0971297632	0.0418575657	-0.061830317	0.0824297021	-0.0282977055	0.051767090300000006	0.12206594720000001	0.0015828389000000001	-0.0098675953	0.0413083454	-0.003634128	-4.702810000000001e-05	0.0232491502	0.0610764712	-0.0201469126	0.10210525210000004	0.0949507892	0.05455053940000002	-0.0341141812	0.0524312327	0.0613994939	-0.0483358235	0.0157705464	0.10577030359999999	-0.0084331995	-0.0851222424	0.0538034626	-0.0098479919	-0.036420453	0.0741349132	0.0	0.0	0.06612960000000001	-0.02347959999999999	0.0005512916161599995	0.0043731239961600004	0.112722	0.2045362	0.041835057110440006	0.012706249284000002	0.210714	0.15867719999999996	0.02517845379983999	0.044400389796	0.00331798	-0.0013068000000000005	1.707726240000001e-06	1.10089912804e-05	0.000171698	-0.0004615870000000001	2.9480203204000002e-08	2.1306255856900006e-07	0.000703547	0.00017991600000000002	4.94978381209e-07	3.2369767056000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.23195783674	-2.808128941277232	7.885588150838789	978579.86640551	712.7035571214836	0.28044472394265085	507946.3603336159	0.07864924318726964	702.100637140075	-1.7900421268362834	3.2042508158485647	492945.3046724993	1.0612549999999998	25.253241	0.34750605	0.188441	0.021733356699999998	0.0087962426	0.0218588742	0.010786423	0.0868765714	-0.0803798739	-0.0169937475	0.0450219883	-0.1088955518	-0.0842364632	0.14806307130000002	-0.0889882118	-0.06324936769999999	-0.0495865452	0.048046172000000005	-0.015037879799999999	-0.0560596608	0.020100708999999998	0.1326644996	0.1585543476	-0.0244797994	-0.0023178804	0.049794661100000005	-0.0552532142	0.10520818529999999	0.0197142961	0.08469309650000001	-0.025778228599999998	0.026701902200000002	0.0545199232	-0.0680462684	0.0803714495	-0.026790502400000003	-0.0417144762	-0.043158187800000004	-0.1012478375	0.0129150754	-0.0084163136	0.10917601800000001	0.111946121	-0.058638551399999995	0.0670762191	-0.0573232191	-0.09821740720000001	-0.0787998078	0.0159965871	0.0463105852	0.026998224900000003	0.0621581425	-0.1244407099	-0.015757322600000002	0.0835170646	0.0103340221	0.0915538585	0.0314917231	-0.0378962622	0.1190472665	0.025291195699999998	0.054502698499999995	-0.0373863302	0.058472085599999994	-0.035935187	-0.0379991993	0.030183839700000006	0.0540750464	0.0516939421	0.0762940268	-0.0508199106	0.1060107028	0.037078248	0.05979679900000001	0.1518596196	-0.014060307	-0.0069665472	-0.0157830867	-0.04912121059999999	0.078753906	-0.07672150030000001	-0.0057178977	-0.0586794301	-0.0857757736	0.0561194571	-0.014043023600000001	-0.031141351499999997	0.0694336566	0.0	0.0	0.012236	-0.05389360000000002	0.002904520120960001	0.00014971969600000002	-0.0363712	-0.1490932	0.022228782286240003	0.0013228641894400001	0.212364	0.0016500000000000126	2.7225000000000413e-06	0.045098468496	0.00543092	0.00211294	4.464515443599999e-06	2.94948920464e-05	-0.00015679	-0.00032848800000000004	2.45831041e-08	1.0790436614400001e-07	0.00028759	-0.00041595699999999995	8.27080081e-08	1.73020225849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.2901458897968	-0.9418119469432896	0.8870097434051096	976717.4124628758	712.6667312690976	-0.036825852386073166	507893.86985778005	0.0013561434039608506	701.2919866140854	-0.8086505259896057	0.653915673183266	491810.4504891306	1.342668	31.949661	0.45127805	0.293624	-0.047602944800000005	0.033352544	0.06766320320000001	0.0095804678	-0.0106610253	-0.0040326244	0.0206286951	-0.0644047269	-0.0939436498	-0.1615979284	-0.0260907677	-0.1717680764	0.1012724126	-0.0485756841	-0.013201120700000001	-0.022634446800000003	-0.0145577807	-0.0085414113	0.0394692205	-0.0299637464	-0.09647419039999999	0.0989026042	-0.0892197542	-0.12083660130000001	0.025680307700000002	-0.0163823101	0.0270816517	-0.0635855093	0.0134327785	-0.0011968731	0.006981089100000001	-0.016581328200000002	0.0654590371	-0.0021963473	-0.0250371664	-0.0699872032	-0.156824434	-0.0541141801	0.07532108030000001	-0.030015094500000002	-0.033865411	0.0939440869	0.1044222728	-0.0036432246000000002	-0.054167199000000006	0.0119700626	0.0484009454	0.0402835156	0.014780048999999996	-0.0333638296	-0.013969234399999999	0.004917229	0.0035632955	0.009289770400000001	-0.0832267043	0.0055475648999999995	-0.047270014000000006	-0.0259537923	-0.047223181399999994	-0.0307106629	0.0004428080000000001	-0.021205797400000004	0.0442205616	0.0341859919	-0.0056490785	0.040328746400000004	0.0015760789000000002	-0.057643725599999994	-0.1245951225	-0.0507546484	0.1215150682	-0.0124708793	0.0812387898	0.0507215131	0.1233483893	0.1193260977	-0.0823261017	0.06683369509999999	-0.092526262	-0.0295113642	-0.0864109908	0.0583875263	-0.0182110744	-0.025755895299999998	0.0643619414	0.0	0.0	0.0121614	-7.460000000000105e-05	5.5651600000001574e-09	0.00014789964996	-0.295484	-0.25911280000000003	0.06713944312384001	0.08731079425600001	0.0832465	-0.1291175	0.01667132880625	0.00692997976225	0.0058883	0.0004573800000000003	2.0919646440000025e-07	3.467207689e-05	0.000645293	0.000802083	4.16403055849e-07	6.43337138889e-07	0.00028759	0.0	8.27080081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.0710259560042	-0.2191199337926264	0.048013545385284975	976284.3523337508	712.4683518118958	-0.1983794572017814	507611.1523335593	0.03935440903967342	700.0292320280421	-1.262754586043343	1.5945491445734945	490040.9256937704	0.956331	22.756523	0.23610146	0.184192	-0.0314364013	0.0017825604999999996	0.0186008991	-0.0150926879	-0.053693013	-0.0188144501	0.0057408431	0.030498661099999998	-0.0841160905	-0.0301105267	-0.030711412200000007	-0.0718173097	0.08562914529999999	-0.036115345099999994	0.1313303068	-0.0669768635	-0.0015332208	-0.027100134300000002	0.0072093285	-0.025087427000000002	-0.0295277371	-0.0039902567	-0.08917973380000001	-0.0900445507	0.0396127379	-0.0065361204000000004	0.1225967413	-0.0146197017	-0.0033757331	-0.035638468900000005	-0.0068671394	-0.0209409739	0.0486996735	-0.0213901658	-0.0414508841	-0.0347037745	-0.019260926299999998	0.0081419651	0.0823389651	-0.0087617715	0.0117828006	0.0156066366	0.08656669339999999	0.0035663205999999998	-0.0772666095	0.0371968685	0.0711965779	-0.0899187822	-0.0267601394	-0.0693271574	0.0857872442	-0.1298263777	0.0049109474	0.019627981	-0.0330153466	-0.0225117581	-0.0711513966	0.0099819412	-0.0649534722	0.0274044818	-0.08286188530000001	-0.0136417552	0.10499045970000001	0.1433316752	0.0369204143	0.0546311061	0.0218778832	-0.1084833473	-0.11889704359999999	-0.010625138000000001	0.025555638	-0.0143390594	0.1159962175	0.0429373983	0.018748681	-0.048074431900000006	0.0408316434	-0.0766219013	0.0407484772	0.0017896942000000004	-0.08702775859999999	0.06060573320000001	-0.0223441362	-0.020282477	0.058946827300000004	0.0	0.0	0.0121557	-5.6999999999991086e-06	3.248999999998984e-11	0.00014776104249	-0.111437	0.184047	0.033873298209000015	0.012418204969	0.08405800000000001	0.0008115000000000068	6.585322500000108e-07	0.007065747364000002	0.00521004	-0.00067826	4.600366276e-07	2.71445168016e-05	0.000707209	6.191599999999998e-05	5.001445696810001e-07	3.833591055999996e-09	3.0208e-06	-0.0002845692	9.125232640000001e-12	8.097962958864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.2532197608454	0.18219380484117664	0.03319458252250476	976644.4263676776	711.7492785889882	-0.719073222907582	506587.0355719451	0.5170662999026971	699.4854559825026	-0.5437760455395164	0.2956923877025942	489279.90313104953	0.981766	23.361757	0.24973279	0.109931	-0.0770614119	-0.0094058643	0.0405499631	-0.0409504324	-0.0694602705	0.0242145425	-0.027347154900000004	0.0097836217	-0.0615043572	-0.0232345602	0.0184856509	-0.0403761188	0.1184231425	0.0086204852	0.0294008601	-0.1265987368	0.0283225838	0.0977429999	0.0738833742	0.0136867803	0.003436124	-0.060359224100000004	-0.142679892	0.0021064291	0.1488135005	-0.059058476900000004	0.0228233871	-0.0405311858	-0.0370693927	-0.046875565599999995	0.0405417057	-0.0162982526	0.0747218293	-0.0280588686	-0.0076232943999999985	0.0015019938000000001	0.06848524980000001	0.0043436416999999995	0.05668861980000001	-0.0360841271	0.0980259067	0.0103979521	0.117765301	-0.06030905690000001	-0.1031275207	0.13179915820000002	0.0132523633	0.0766866825	0.0904550633	0.0506225101	0.14784339130000002	-0.1525031965	-0.0685081977	-0.048183114900000004	-0.0021632966	-0.0270265591	0.0689030064	-0.0206087028	-0.0943623294	-0.0075554478	-0.0657946044	0.07329121870000001	0.014085330600000001	-0.0320173533	-0.010590861200000001	0.0313099569	-0.11287665289999999	-0.022228480499999998	0.0434847009	-0.0040688013	0.0119032897	-0.0194495685	-0.042951977300000006	0.0455822395	-0.1026124076	-0.0410179072	-0.0046361021	-0.023199305299999997	0.0383813896	-0.0350588111	-0.0876259453	0.0627721835	-0.0264342681	-0.0147397894	0.0532172065	0.0	0.0	0.0610793	0.048923600000000005	0.002393518636960001	0.00373068088849	-0.0679922	0.043444799999999985	0.0018874506470399992	0.00462293926084	0.0241947	-0.059863300000000015	0.0035836146868900008	0.0005853835080900001	0.00606277	0.0008527300000000003	7.271484529000007e-07	3.675718007290001e-05	-7.71356e-05	-0.0007843446000000001	5.94990078736e-09	6.151964515491599e-07	0.000315968	0.0003129472	9.983577702399998e-08	9.793594998783996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.0246171890236	5.771397428178261	33.30902827398265	988084.939577785	713.0391745489114	1.2898959599232285	508424.86444139294	1.663831587426267	703.0222979929872	3.5368420104846336	12.509251407128986	494240.3514753405	1.426839	33.952557	0.473733185	0.22562	0.0517487795	0.10197291609999999	-0.031203322400000007	0.0103282558	0.008780588	0.1554642617	-0.1420110576	0.1337963855	-0.080744631	-0.0353987696	-0.0397703223	0.072191749	0.0622944572	-0.0105103201	0.1953448118	0.0623455903	0.0485332408	-0.0313953346	0.030356056699999998	0.0991724288	0.1475037806	-0.0166114804	-0.0623672784	-0.0968024249	0.0642073144	0.0081118453	0.0538776373	0.03248699	0.052467805	0.0511922285	0.2113887222	-0.0073742165	0.0216512633	-0.0085525312	0.09251194310000001	-0.0993617618	0.1374483676	-0.046205091799999994	-0.0127787026	0.1552661004	-0.1090330984	-0.0023830573999999998	0.041581266	-0.13475180960000002	0.044912289	0.0909884032	0.1317461349	0.0552279921	-0.0752803438	0.0180529804	0.1174724347	-0.13036934990000001	-0.05820362990000001	0.0001430157	-0.0034937091	0.0302943348	-0.0589595653	-0.005149813499999999	0.0037168515000000004	0.06552341769999999	0.0981510553	0.0397561169	-0.0755260367	0.0558211005	-0.09894530789999999	0.007667289599999998	0.051961300000000016	0.0160040556	-0.18890227699999998	0.0585106937	0.0742884698	-0.0351555385	0.010399589300000001	-0.0942064106	0.039301516099999996	-0.010684083	0.035980024900000004	0.0678414379	0.014056214899999999	0.0154643375	-0.088205423	0.0648850272	-0.0304736118	-0.0091467622	0.0472036488	0.0	0.0	0.0309916	-0.0300877	0.00090526969129	0.00096047927056	0.0579266	0.1259188	0.01585554419344	0.0033554909875599995	0.134167	0.1099723	0.012093906767290002	0.018000783888999998	0.00311228	-0.0029504900000000005	8.705391240100003e-06	9.6862867984e-06	0.0008232939999999999	0.0009004295999999998	6.77813010436e-07	8.107734645561598e-07	1.17999e-05	-0.00030416810000000004	1.3923764001e-10	9.251823305761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.7180158473732	-5.306601341650435	28.160017799206194	977563.3148611664	713.1373621385869	0.09818758967549003	508564.8972779821	0.009640802766282394	701.1150377209767	-1.9072602720104896	3.637641745189527	491562.29611848656	1.0859450000000002	25.840754	0.279978025	0.150087	0.027503626	-0.029023004100000006	-0.0277037439	-0.0287341182	0.0009133476	-0.059077560599999995	-0.0221769317	0.1642596057	-0.0627346635	-0.0296897489	0.0524929207	-0.00036588370000000003	0.0798917194	0.0738158626	0.022319539300000003	0.0057028361	-0.0197035174	0.013828818100000001	0.05925204780000001	0.12671985060000002	-0.08607100460000001	-0.043647298200000004	0.045319240700000006	-0.07084495190000001	0.0603465504	0.0134899438	-0.012807655	0.030533987599999996	-0.0117873445	-0.008245173199999999	-0.053961445700000006	0.0385780619	-0.011674011599999999	-0.0626112432	-0.037857427	-0.1048065545	0.10842992800000001	0.0455812024	0.0580327616	-0.0595656736	-0.0368871923	-0.0028527538000000002	-0.015281846799999999	-0.036688509	0.022163961099999997	0.0653924387	0.0040497703	-0.0381437717	-0.0444393226	-0.0517021612	0.0446381438	0.0245455261	0.059147170599999986	0.0651618823	-0.0036149662	-0.0456807898	-0.0577895502	-0.0172963823	0.05890881150000001	-0.12139091960000001	-0.0002612599	-0.0047959516	-0.1438257704	0.021465838799999998	-0.1021345946	0.0878360638	0.0467119582	-0.10985603640000001	-0.028393555299999998	0.0529412772	-0.066985065	0.0943940822	-0.0185649891	-0.029610880899999997	-0.010493891799999999	-0.12690403039999998	-0.0566723494	0.0268507325	-0.0666940175	0.0587027884	-0.0887660682	0.0669424597	-0.0344544065	-0.0035224966999999998	0.0409382393	0.0	0.0	0.014367700000000002	-0.016623899999999997	0.0002763540512099999	0.00020643080329000007	-0.00328557	-0.06121217	0.0037469297561088994	1.07949702249e-05	0.173832	0.03966499999999998	0.0015733122249999983	0.030217564223999994	0.00575237	0.00264009	6.970075208099998e-06	3.30897606169e-05	0.000447961	-0.000375333	2.0066905752100002e-07	1.4087486088899993e-07	0.000245916	0.0002341161	6.0474679056e-08	5.4810348279209996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
