csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
904.5121981372027	3.3335803349433486	11.112757849521012	818142.3165789944	665.2305638425428	-3.645048062056276	442531.7030702674	13.286375374700212	644.0268398871431	-1.259600060404864	414770.57049501984	1.5865923121719372	1.48707	54.2258	0.8490716999999999	0.529564	0.0162850098	-0.013672561000000001	0.0747328833	-0.0324177063	-0.0214643012	0.0199138665	0.035641501	-0.13277409029999998	0.0031770061	0.0572430896	-0.0097811362	-0.1654036647	-0.10211878630000001	-0.11785014220000001	0.053222414100000004	-0.015599121200000001	0.0005354048	-0.0239138385	-0.11326577759999999	0.0463663474	0.0404026434	0.0325045333	0.0340044958	0.10937576539999999	-0.0519414276	-0.0525176512	0.14653595960000002	0.0187521478	0.1858204359	0.0291032115	0.0414574281	-0.0285203956	-0.014024508400000002	0.0946980109	-0.1430367909	0.0797545934	0.1201306734	-0.07987902690000001	0.018173188899999998	-0.1449613349	0.13498177279999998	-0.1049961206	0.09254879710000001	0.019801460700000002	-0.1420506135	0.0909441451	0.09570559990000001	0.0934881527	0.0898303859	0.0847886526	0.078440628	0.0	0.0	0.0289498	-0.0013442000000000035	1.8068736400000098e-06	0.0008380909200399999	-0.408417	-0.201816	0.040729697856	0.16680444588900006	-0.316374	-0.462424	0.21383595577599998	0.100092507876	-0.00836615	-0.0029262099999999994	6.999246582249999e-05	8.562704964099996e-06	0.00158269	-0.0005081599999999999	2.582265855999999e-07	2.5049076361000004e-06	0.00292999	0.0002353799999999999	5.540374439999994e-08	8.584841400099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.8021604039046	-3.7100377332981225	13.764379982495873	811444.5321883421	665.2904424751953	0.059878632652498716	442611.37284884107	0.003585450648332885	636.4629728975058	-7.56386698963729	405085.1158695312	57.212083836924684	1.603116	58.457401	0.8869034999999998	0.514424	-0.13836991380000002	-0.0001410203	0.0172450043	0.0813484243	-0.0852459169	0.04656591	-0.0157381129	-0.0069891553	-0.0015522278	0.0384391581	0.005600465799999999	-0.0833189828	0.042218134500000004	0.0033218481	0.0520472999	0.1122022381	-0.055161013700000004	0.0372387777	-0.0025448523	-0.033969061099999996	0.0535792488	-0.1089893924	0.014725573799999999	0.0396756208	-0.0160961735	-0.0288611084	0.022921731	0.0883404021	0.0502563305	-0.0005442875	-0.0023278954	0.006128490699999999	-0.0233409277	-0.0870198715	0.011874558700000001	0.0220288446	0.09811381779999999	0.094536196	0.0233458415	0.010494526399999999	-0.047626097400000005	0.00042138099999999997	-0.0641306666	0.16039650630000002	-0.1207063346	0.0536860324	0.09552079869999999	0.09275535050000001	0.088205423	0.0819585503	0.0741349132	0.0	0.0	0.0402398	0.01129	0.00012746410000000005	0.0016192415040399998	-0.217434	0.19098299999999999	0.036474506289000015	0.047277544356000005	0.10873	0.425104	0.180713410816	0.011822212899999998	-0.00411399	0.00425216	1.69249137201e-05	1.80808646656e-05	0.0012225	-0.00036019000000000003	1.2973683610000005e-07	1.49450625e-06	0.00350817	0.0005781800000000003	3.3429211240000024e-07	1.23072567489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.5052844918393	-3.296875912065275	10.869390779556236	805515.7356907775	663.2354587630948	-2.0549837121004657	439881.2737606929	4.22295805699821	633.1237096866125	-3.3392632108932503	400845.63176733797	11.150678791625099	1.326761	48.38015	0.5000246999999999	0.317322	0.021283149100000003	0.0482231775	0.0434912791	-0.07575413610000001	-0.0750874103	0.0089452649	-0.0006552737000000001	-0.0300045459	-0.0244966173	0.0154924091	-0.0329455303	-0.16049290289999998	0.0043891684999999995	0.0032636989	-0.0541943462	-0.04356349440000001	-0.0779176116	-0.015845858799999998	-0.0075397375	0.0189360827	0.0936004991	0.060446669400000014	0.041356066000000004	0.0331301423	0.029101847900000002	-0.0289524721	0.0941043413	0.0022569748	0.12269904720000001	0.0323666608	0.0911310609	0.017069807700000002	0.0539576136	0.1058488001	-0.0233838051	0.0735486306	0.018884170500000002	0.032329099900000005	0.066412086	-0.0124363798	-0.0622184298	-0.1343860739	0.1459808412	0.1192021678	-0.1249626072	0.035205206	0.09531560310000001	0.09194333630000001	0.0864109908	0.0788485412	0.0694336566	0.0	0.0	0.0200162	-0.0202236	0.00040899399695999987	0.0004006482624400001	-0.475367	-0.257933	0.06652943248899998	0.225973784689	-0.0701341	-0.1788641	0.03199236626881	0.0049187919828100005	-0.00330165	0.0008123399999999995	1.09008927225e-05	6.598962755999992e-07	0.00120334	-1.916000000000005e-05	3.6710560000000205e-10	1.4480271556e-06	0.00353675	2.857999999999984e-05	8.168163999999908e-10	1.25086005625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.5389128666756	0.03362837483621206	0.0011308675941247804	805576.1001098937	661.8836986309615	-1.3517601321333361	438090.0305134015	1.8272554548251336	633.6204454466123	0.4967357599997513	401474.86888796336	0.2467464152625305	1.033981	37.703957	0.42040555	0.266664	-0.077567042	0.0802685363	-0.0117848632	0.0159241168	-0.1201727251	0.028641166099999997	-0.0255666471	-0.027202354100000003	-0.08307531900000001	0.0089835262	-0.030232676899999998	-0.0754399679	-0.0012347869	-0.1064801175	-0.018159801899999998	0.050437163	-0.10000823630000001	0.0419980745	0.018903374	0.0263615694	0.1221406975	-0.0285476937	-0.009088052099999999	0.0801181555	0.0265307062	-0.0360100234	0.0468487029	-0.0358138902	0.1367133835	0.1376993963	-0.0355073675	0.0714623796	-0.0273658115	0.0443222611	-0.0848307281	0.049932327	0.0143192605	-0.0023646108	0.012378933	0.10885941390000001	-0.0855416672	0.0972737666	0.0239922979	0.039672993	-0.043132328	-0.1493178183	0.0950900567	0.0910528036	0.08445053699999999	0.0754692467	0.0643619414	0.0	0.0	0.008971999999999999	-0.011044200000000002	0.00012197435364000005	8.049678399999998e-05	-0.22808	0.247287	0.061150860368999985	0.052020486399999996	0.00540425	0.07553835	0.0057060423207225	2.9205918062500007e-05	-0.00374752	-0.0004458699999999997	1.40439061504e-05	1.988000568999997e-07	0.00178929	0.00058595	3.433374025e-07	3.2015587041e-06	0.00283785	-0.0006989000000000001	4.884612100000002e-07	8.0533926225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.9830039137448	-0.5559089529307357	0.3090347639485469	804578.5093101251	662.1029881978835	0.21928956692204335	438380.3669805667	0.048087914160857344	631.4412568016387	-2.1791886449735784	398718.060791233	4.748863150381782	0.870128	31.729101	0.28018745999999994	0.139575	-0.007767142199999999	0.047615362599999995	0.0431874117	-0.0485679575	-0.0609507003	0.0229427074	-0.0481835849	-0.0297229319	0.0429349193	-0.0269934401	0.0421474439	-0.1100566097	0.0271879668	-0.1206399058	-0.009070512900000001	-0.0167198929	-0.055675575	-0.0010238888	-0.0403450304	-0.09777442199999999	0.1093454409	0.0387068104	0.0031165932	-0.005915836	-0.0040766092	0.0192120559	0.0182034645	0.0296105032	0.16145953130000001	0.0929749308	0.0427388055	0.0720628912	-0.052919412199999995	-0.0791924304	0.017664987	-0.0142613445	0.0627976172	0.017070450900000003	-0.0525574812	-0.0299554217	-0.1343789581	-0.0625915773	-0.0042011433	0.0228472285	-0.026215956000000002	0.0036643396	0.0948442078	0.09008451279999999	0.08232782799999999	0.0718322079	0.058946827300000004	0.0	0.0	-0.00490851	-0.01388051	0.0001926685578601	2.40934704201e-05	-0.163127	0.06495300000000001	0.0042188922090000015	0.026610418129	-0.0487957	-0.05419995	0.0029376345800025	0.00238102033849	-0.00169402	0.0020535	2.8697037604e-06	4.21686225e-06	0.00114352	-0.0006457699999999999	4.170188929e-07	1.3076379904000002e-06	0.00259404	-0.00024380999999999971	5.9443316099999856e-08	6.729043521600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.920236614873	2.9372327011282096	8.627335940576918	809856.432268969	662.8035044992464	0.7005163013628817	439308.4855764826	0.4907230884751317	633.8516007463658	2.4103439447270603	401767.8517687303	5.809757931882405	0.9752130000000002	35.56101599999999	0.44017604	0.250146	-0.1400167676	0.0028564145	0.0339434474	0.11204045369999999	-0.09404167109999999	0.0375557417	-0.0790606733	-0.007826898399999999	-0.0217998545	-0.0105596877	0.0228606671	-0.0470346259	0.0813790063	0.0117354326	-0.0530248864	0.1286650025	-0.033921794	0.0358885965	0.0031257842	-0.0385783139	0.09757077869999999	-0.1289527608	-0.054050481500000004	0.0362752285	0.0017003377	0.0608179197	-0.0087533162	-0.0078205838	0.06792977089999999	0.0059280137	0.06599835030000001	0.1303312232	-0.0033939535999999997	-0.0465323916	0.0252713877	-0.079696317	0.037442878799999996	0.1152438555	-0.09931139800000001	-0.022138248	-0.023835970699999997	0.10267314970000001	-0.1052836719	0.0463270099	-0.021394070299999998	-0.013203886599999999	0.0945781089	0.08903929099999999	0.0800469425	0.0679498459	0.0532172065	0.0	0.0	-0.00495325	-4.474000000000058e-05	2.0016676000000515e-09	2.45346855625e-05	0.0297914	0.1929184	0.037217509058559986	0.0008875275139599998	0.0841775	0.1329732	0.017681871918240003	0.00708585150625	-0.00345613	-0.00176211	1.19448345769e-05	3.1050316521e-06	0.000789346	-0.0003541740000000001	1.2543922227600005e-07	6.230671077159999e-07	0.00276255	0.00016850999999999975	2.8395620099999915e-08	7.6316825025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.0934624244047	4.173225809531687	17.415813657341403	817384.9887985485	662.9196626765253	0.11615817727886225	439462.4791631581	0.013492722148747588	635.5125632955204	1.6609625491546467	403876.21810644283	2.7587965896943016	1.168246	42.599922	0.32568625	0.2236	0.059192601799999994	0.0501278643	0.0517124775	-0.09443905279999999	-0.0335034984	0.0190725885	-0.0362018995	-0.052945501900000004	-0.0164868718	0.026469529199999998	0.0057145765000000005	-0.048338491100000006	-0.0046047464	0.0198487687	-0.060335448099999994	-0.0817614541	-0.023864080099999997	0.010881213300000001	-0.0534485274	0.041821870899999995	0.09823162869999999	0.0554771087	0.00018935540000000002	0.014923423600000001	-0.006850645600000001	-0.0115678999	0.0140959008	0.0054419640000000005	0.022292939700000004	-0.0213912096	0.0466687515	0.0644114042	-0.0441253963	0.029908088399999998	0.0589266822	0.0298342267	-0.1088218232	-0.0006285766	-0.0343955813	-0.0134267964	0.022283662599999997	-0.1061726118	-0.009696784	-0.0008735403999999999	0.1150666476	0.0644845129	0.0942918168	0.0879180306	0.0776122625	0.0638354201	0.0472036488	0.0	0.0	-0.0119473	-0.006994049999999999	4.891673540249999e-05	0.00014273797728999994	-0.0275791	-0.057370500000000005	0.00329137427025	0.0007606067568099999	-0.130889	-0.2150665	0.04625359942225	0.017131930321	-0.00357576	-0.00011962999999999992	1.27860595776e-05	1.431133689999998e-08	0.0012426300000000006	0.0004532840000000007	2.0546638465600053e-07	1.5441293169000015e-06	0.00311474	0.0003521900000000001	1.2403779610000004e-07	9.7016052676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.1353261122803	-6.958136312124452	48.41566093810487	804851.7933585873	663.9154952980771	0.9958326215518128	440783.78489689104	0.9916826101467558	635.9056293292524	0.3930660337319978	404375.9694126326	0.15450090687380402	0.928538	33.85899000000001	0.29941699999999993	0.164253	-0.09660896960000001	0.0581317455	0.0278151894	0.0622636032	-0.10404461710000001	0.026690223500000002	-0.0436170362	-0.025124192200000003	-0.0200877822	0.00825181	0.042208376500000006	0.0509642768	-0.0293569411	-0.023996336400000002	-0.0255812169	0.0812121976	-0.0818863269	0.0312741393	-0.0121787073	-0.012400243600000001	0.0783554744	-0.09721703960000001	-0.026890907599999996	0.0259509003	-0.039341432999999995	0.0169401015	-0.0154123305	0.0091536396	-0.0540646647	0.021236996299999998	0.0170081242	-0.0672762579	-0.124703021	-0.0385170807	0.0017367164999999999	-0.05254781099999999	0.008409828000000001	-0.0394465247	-0.0584462596	0.0230269869	-0.10003578710000001	-0.0711702243	0.029431365499999997	-0.033343070600000004	0.08211297769999999	-0.0828549134	0.0939853925	0.0867216892	0.0750284658	0.0595029819	0.0409382393	0.0	0.0	-0.0210782	-0.009130900000000004	8.337333481000005e-05	0.0004442905152400001	0.102752	0.1303311	0.016986195627210002	0.010557973504000001	-0.073827	0.057062	0.003256071844	0.005450425929	-0.00508899	-0.00151323	2.58978192201e-05	2.2898650329e-06	0.00139358	0.0001509499999999993	2.278590249999979e-08	1.9420652164e-06	0.00272106	-0.00039368	1.549839424e-07	7.4041675236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.6913884336408	8.556062321360514	73.20620244700507	820276.891082856	665.0171984382127	1.101703140135669	442247.8742186093	1.2137498089847931	635.7399832592457	-0.1656460700066873	404165.326314466	0.02743862050866035	0.906868	33.068817	0.2488046	0.142396	0.051453824100000004	0.0594686587	0.031869956899999996	-0.0705701225	-0.001834422	0.0328559374	-0.05230077	-0.031808266200000004	0.0228695868	0.0101664462	0.0322873515	-0.0041791255	0.0188308919	0.0036187626	0.0320684177	-0.065713146	-0.0032799844	0.0269535736	-0.0478608348	-0.017636663	0.0602287057	0.0463656076	0.0009761547	-0.025220376200000002	-0.0457317367	0.011288141699999999	-0.0065573841	0.0205043227	-0.0276312764	-0.044619566900000004	0.0256786146	-0.0341339501	0.0163138162	0.06292891440000001	-0.0179442473	-0.072081261	-0.0244280162	0.0011347752	-0.046148441799999995	-0.0837570732	0.1280720696	0.032265113399999996	0.06148911150000001	-0.0616911083	0.0807119337	-0.0186493528	0.0936589016	0.0854512886	0.07230051679999999	0.0549673278	0.0344544065	0.0	0.0	-0.0248617	-0.003783499999999999	1.4314872249999991e-05	0.00061810412689	0.0118044	-0.0909476	0.008271465945759999	0.00013934385936000001	-0.138723	-0.06489600000000001	0.004211490816000001	0.019244070729000005	-0.00332914	0.00175985	1.10831731396e-05	3.0970720225e-06	0.00139358	0.0	0.0	1.9420652164e-06	0.00269736	-2.3699999999999766e-05	5.616899999999888e-10	7.275750969600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.3629220103787	-0.3284664232620571	0.10789019121056884	819682.0205511713	665.5880520196133	0.57085358140057	443007.45499126345	0.32587381139785715	637.6844703993828	1.944487140137085	406641.48378854134	3.7810302381584986	0.939094	34.243919	0.2481755	0.14683800000000002	-0.109153364	0.0024233585	0.0539691003	0.11115326519999999	-0.0492425204	0.0573343884	-0.0626257187	-0.024889251400000003	-0.0166578756	0.017653457	-0.0417664252	0.058065295	0.0453010182	0.0501218466	-0.0662556895	0.11870119539999999	0.0038425252000000003	0.0454636111	-0.029231612200000007	0.023649705099999998	0.0432397729	-0.1253509749	0.0007692122999999999	0.016991673	-0.014632591499999997	-0.0143988223	-0.011016858899999999	0.0094388687	-0.0951686117	-0.0109639755	-0.0070190698	-0.024201701200000002	-0.0407093723	0.0233896164	0.1086113485	-0.0321030189	-0.039715692999999996	-0.021944065699999998	-0.07922204320000001	-0.0008483859	-0.1054202516	-0.0359401944	0.0204655537	-0.0291761866	0.10049836949999999	-0.1305629288	0.09331241369999999	0.08410791349999999	0.0694336566	0.050243948	0.027786744500000002	0.0	0.0	-0.00514605	0.01971565	0.0003887068549225	2.64818306025e-05	0.0548636	0.0430592	0.0018540947046400001	0.00301001460496	-0.00429385	0.13442915000000005	0.01807119636972251	1.84371478225e-05	-0.00399824	-0.0006691000000000003	1.59859230976e-05	4.476948100000002e-07	0.00155747	0.00016389000000000009	2.685993210000003e-08	2.4257128009e-06	0.0028838	0.00018644	3.475987359999998e-08	8.316302440000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.152178027224	-0.21074398315477086	0.04441302643593833	819300.4653874274	665.1237378138633	-0.4643142057500427	442389.58660348476	0.21558768166129294	636.9448725341349	-0.7395978652479016	405698.7706475254	0.5470050022792532	1.101544	40.167648	0.4565477	0.249266	0.0572774729	0.0659194691	0.0376973522	-0.0851350412	-0.006009279100000001	0.0393737519	-0.0247076985	-0.036515608399999996	0.0153040642	0.0412465911	0.0233822906	-0.0244359508	-0.034818813399999995	-0.014623322099999999	-0.0191074676	-0.0734307664	-0.0189566348	0.0332678137	-0.0624195421	0.0185351524	0.0557508184	0.0535803101	0.0265737043	-0.0265838419	-0.0434437601	-0.0266354619	-0.0136213754	0.0023495903	-0.0011984225	0.0034741102000000004	0.0460885979	-0.06968091309999999	0.0143692595	0.0071532891000000015	-0.0005467173	-0.08190978730000001	-0.0929611696	-0.0012307921000000001	0.0118946998	0.0109059317	0.11228107289999999	-0.032318071600000005	0.0289265032	-0.0747080913	0.023113491899999998	-0.0167462613	0.0929460028	0.0826927113	0.0664333933	0.0453489738	0.0209708283	0.0	0.0	-0.0253225	-0.02017645	0.0004070891346025	0.0006412290062499999	-0.113924	-0.16878759999999998	0.028489253913759994	0.012978677776	-0.14945799999999998	-0.14516415	0.021072630445222496	0.022337693763999997	-0.00180108	0.00219716	3.2438891664e-06	4.8275120656e-06	0.00139358	-0.00016389000000000009	2.685993210000003e-08	1.9420652164e-06	0.00279646	-8.733999999999999e-05	7.628275599999997e-09	7.820188531600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.7200673777928	0.567889350568862	0.3224983144895239	820328.8404508336	666.3921774656673	1.2684396518039875	444078.53418743337	1.6089391502686212	637.6568080018329	0.7119354676980265	406606.20479108643	0.5068521101664077	1.067014	38.90850800000001	0.37477705	0.221485	-0.0926360173	-0.05339343269999999	0.0777410236	0.09898628429999999	-0.0360632493	0.0486615528	-0.0510128274	-0.0349622962	0.090848015	-0.0234295538	-0.0093065323	0.029602744900000002	-0.0176895874	-0.0219305915	0.0658998253	0.11109830890000001	0.0178626189	0.0050687467	-0.0713930777	-0.06964656429999999	0.0286665253	-0.1076316058	0.0110250572	-0.0033062417	-0.1113283421	0.0459911191	-0.0119750594	-0.053492764299999995	-0.027144243199999998	0.0921395433	-0.08901880599999999	-0.0397178353	-0.0142222232	-0.0185958077	0.0350775234	-0.0639540401	0.0411061575	0.0034379721	-0.0087012614	0.075618017	0.0443734434	0.0528773592	-0.0761345906	0.048507185999999994	-0.0031246451	0.0722832808	0.0925597472	0.0812068905	0.0633054914	0.040299122799999997	0.014043023600000001	0.0	0.0	-0.01134	0.013982499999999995	0.00019551030624999992	0.00012859560000000005	-0.0285363	0.0853877	0.007291059311290001	0.00081432041769	0.0506524	0.2001104	0.040044172188159984	0.00256566562576	-0.00137766	0.00042342000000000014	1.8979470756e-06	1.7928449640000004e-07	0.0007583009999999999	-0.0006352790000000001	4.035794078410001e-07	5.750204066009996e-07	0.00234923	-0.0004472300000000003	2.0001467290000023e-07	5.5188815929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
