csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
977.3412231627756	-1.7679960381004776	955195.8664933104	3.1258099907389854	720.4998076658715	0.30624777803518555	0.09378770155148827	519119.9728465578	693.8639406044513	-1.0644436134715534	481447.1680711375	1.1330402062603775	0.957738	22.390568	0.07157649999999985	0.0391439	-0.0912267925	-0.0713686908	-0.0033844390999999995	-0.08835922939999999	-0.0134750568	0.07804034950000001	-0.06675171	-0.1257782305	0.061818793399999995	-0.046538598	0.017667221299999997	-0.0209449687	-0.08038052030000001	0.0870204308	-0.029993234900000002	0.0269296157	-0.028487336600000007	0.0442379047	-0.0310657892	0.0162447345	0.0052604375	0.0785368884	-0.0800526161	0.0803693593	-0.0067532498	-0.1170710999	-0.0185496792	0.0197478894	-0.0213331125	-0.0489484846	0.0377739427	0.037958821499999996	-0.0525099327	-0.1316445935	-0.0009756548	0.0994703648	0.0188871897	-0.0753511841	0.1172579803	0.1071266081	0.0810486586	-0.0682821678	0.0357760253	-0.0686900005	0.0497931077	-0.0207663793	0.07314389269999999	-0.0316435011	0.028115359	0.07089359190000001	0.014451658700000003	-0.09310521529999999	-0.0249555339	0.0693437747	0.0906763215	-0.0193167012	-0.014562936200000001	-0.0054208542	0.0391192249	0.0079980931	-0.051312784800000004	0.033176858	0.011498496100000002	0.0291605634	0.0313222111	0.0340102667	-0.0407154608	0.09369935039999999	0.053757894699999996	-0.060869598899999995	0.0042802627	-0.1329093576	-0.1211473291	-0.026038463199999997	0.1070588759	0.0268230938	-0.0363403666	-0.0802539925	0.052509219100000004	-0.06457726650000001	-0.0253619731	0.0471119003	0.035567892000000004	-0.0723458192	0.0125598887	0.0534597706	-0.09294625599999999	0.0863016198	0.0	-0.273147	-0.0024619999999999642	6.0614439999998234e-06	0.07460928360899999	0.234545	-0.032607000000000025	0.055011357024999985	0.0010632164490000015	0.819442	-0.006755999999999984	4.564353599999978e-05	0.671485191364	-0.013204399999999998	-0.00021159999999999755	4.477455999999896e-08	0.00017435617935999994	0.00547203	-0.0002701299999999995	2.99431123209e-05	7.297021689999973e-08	-0.00554996	-0.00011329999999999934	3.08020560016e-05	1.283688999999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.6629032060561	0.3216800432804803	955824.7523052943	0.10347805024493166	720.0313456997221	-0.4684619661493343	0.2194566137285001	518445.13879015273	696.1230981791658	2.25915757471455	484587.3678185606	5.103792947390128	1.211213	28.316467	0.2058605	0.119416	-0.08160141139999999	-0.016842820300000002	-0.09234823619999999	-0.0890084346	-0.0314941409	0.0624583637	-0.0720795213	0.0169708553	0.10684422730000001	-0.0805465006	-0.0717092045	-0.0021369886	0.025026677200000003	0.1100652877	0.0375157603	0.0538869244	-0.0216833333	0.08548294810000001	0.0058827106	-0.044631282	-0.0173756442	-0.0561502442	-0.07192296599999999	0.106579616	-0.0017006907999999998	-0.1253183929	0.054674262	-0.0260971025	-0.0263123334	0.0790489245	0.1392810532	0.0378723383	-0.049798017	-0.1385349585	-0.026839434	0.10907025029999999	0.0774462182	-0.0236794083	-0.027791326499999998	0.040026	0.1050790909	-0.027686683700000003	-0.083736855	-0.14462275060000002	0.0063801807	-0.0769544692	0.0989447415	-0.1195435124	0.009625569300000001	-0.0020864565	-0.0444473735	-0.06483282929999999	-0.028166475099999998	0.1130458516	0.07508869509999999	0.07251071440000001	-0.048562983399999995	-0.0238252854	-0.0164856045	-0.022221343799999998	-0.0940316851	0.026376486600000002	0.0265002923	0.0277583873	0.0641896173	-0.0475176054	-0.058912788	-0.128798555	0.0406971249	-0.014610706599999999	-0.015076218899999999	-0.029946534900000002	-0.0095807173	-0.16002966789999998	-0.1146444139	-0.055239530999999994	0.006638440600000001	-0.0174676216	-0.042083425300000005	0.0083420374	0.05790676230000001	0.0128255862	-0.0513355425	-0.0732609134	0.0153293105	0.04991898	-0.091340916	0.08916578609999999	0.0	-0.254519	0.018627999999999974	0.0003470023839999992	0.064779921361	0.295511	0.06096600000000005	0.08732675112100001	0.0037168531560000063	0.720063	-0.099379	0.009876185641	0.518490723969	-0.013397799999999998	-0.00019339999999999982	3.7403559999999934e-08	0.00017950104483999995	0.00545675	-1.5280000000000328e-05	2.97761205625e-05	2.3347840000001e-10	-0.00522089	0.00032906999999999983	2.72576923921e-05	1.0828706489999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.0717906630476	5.40888745699158	966430.1455974508	29.256063522400826	721.792554495271	1.761208795548896	3.101856421518793	520984.4917248088	696.374454227726	0.2513560485601829	484937.3805009633	0.06317986314778902	1.202927	28.122736	0.348323	0.185998	-0.0154793636	0.0470230305	-0.08467936570000001	-0.0305253655	0.0477950339	0.013755761399999998	-0.1346285987	0.053120393099999996	0.0404797296	-0.0719286987	-0.0121358044	0.0115210584	-0.036991858100000004	-0.0188557529	0.0390709094	-0.0286116577	-0.0759745889	0.089965375	-0.0318282796	-0.06665186370000001	0.0378688899	-0.0104523753	-0.0383537605	-0.12033633630000001	-0.0154365174	0.12056433890000001	0.0124899858	-0.0664176254	0.0413352564	-0.037390107799999996	-0.0185879082	-0.0381930007	-0.0427071188	-0.1061523432	-0.023662645899999998	0.0429188146	-0.0387331522	-0.0032372022	-0.0896501289	0.1242644084	0.08172624070000001	-0.08550460439999999	-0.0587635002	-0.0849509886	-0.055963318399999996	0.0465681002	-0.007229752	-0.0480244254	0.0317364178	-0.11127705210000001	0.0103255905	0.0797721462	0.0004087209	-0.0419122725	0.0004332439	0.0120400496	-0.10481920619999999	-0.09965995609999999	0.055020490400000004	0.037976153900000004	0.0292992789	-0.08175082780000001	-0.0112171061	-0.0001765962	-0.0367647231	-0.0044640819	-0.0662395256	0.0209465649	0.0118559201	0.0616091234	0.024614412000000002	0.0807883248	0.0372770539	0.0996171467	0.0360916456	-0.0627602278	0.0310712221	-0.060296993300000004	0.1090761876	-0.0491011711	-0.025469349500000002	-0.0872677934	-0.0241607575	-0.0741605102	0.0180857622	0.0462831659	-0.0894265072	0.0915586072	0.0	-0.250624	0.003895000000000037	1.517102500000029e-05	0.06281238937599998	0.210571	-0.08494000000000003	0.044340146041000006	0.007214803600000002	0.5770810000000001	-0.14298199999999994	0.020443852323999985	0.3330224805610001	-0.011278	0.002119799999999998	4.493552039999992e-06	0.000127193284	0.0054254	-3.13500000000003e-05	2.9434965159999993e-05	9.82822500000019e-10	-0.00504192	0.00017896999999999962	2.54209572864e-05	3.203026089999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.5973548092836	-2.474435853764021	961571.172258964	6.122832794392879	720.2910240221026	-1.5015304731683727	2.254593761853237	518819.15928680927	696.7873704747966	0.4129162470705978	485512.6396531814	0.170499827094867	1.296047	30.299765	0.36644	0.185427	-0.0723924795	0.1215751281	-0.0233913196	-0.0961302345	-0.0571224297	0.0524015589	0.0050433354	0.061346307300000014	-0.0545644666	-0.138774736	-0.0450040519	0.0323954689	0.130041882	0.0454745566	-0.0023148370999999997	-0.0256084205	-0.0674288442	0.11828449529999999	-0.0473657195	-0.0386781602	-0.016796335	-0.0448549889	0.0016956144	-0.0453558	0.07040956	-0.13809561869999998	0.0013519182	0.053144587400000005	0.070584786	-0.006114408000000001	-0.1344090624	0.0641515515	-0.0502604953	-0.0261206972	0.09159670460000001	0.1062446523	0.0830187617	-0.0250379374	-0.0705585257	0.0294187144	-0.043233255	0.1382072514	-0.0798028413	-0.06686922669999999	0.0114600025	-0.0183518659	0.0744790995	-0.1000395449	0.0180093586	-0.0968673634	0.087490371	0.0082278146	-0.06455861610000001	0.1596467875	-0.0523889087	0.0034290274	0.0010268961	-0.0292872123	0.07392975639999999	-0.1163091884	0.060496792699999996	-0.0174929847	-0.0097733496	0.038565715	0.0665644381	-0.0414943365	0.08865994960000001	0.0337322073	-0.1267484451	-0.05572066269999999	0.0670606243	-0.06514233059999999	-0.0428298368	0.0008904966	-0.0169853586	0.031051079	-0.030761315499999997	-0.0020141033	0.09110779640000001	0.0405448932	-0.0669320309	0.0197022748	-0.023416251699999998	-0.0750444194	0.020826911599999998	0.0425592491	-0.0872095075	0.0934674342	0.0	-0.25373	-0.003106000000000053	9.64723600000033e-06	0.0643789129	0.33827	0.12769899999999995	0.11442659289999994	0.016307034600999987	0.68387	0.10678899999999993	0.011403890520999979	0.4676781769	-0.01339	-0.002112000000000001	4.460544000000005e-06	0.00017929209999999998	0.00504308	-0.00038231999999999936	2.54326558864e-05	1.4616858239999949e-07	-0.00512452	-8.259999999999951e-05	2.62607052304e-05	6.8227599999999195e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.2561600171613	-4.341194792122336	953076.0899714531	18.845972223150106	720.8981680311242	0.6071440090215674	0.3686238476907811	519694.168670631	694.4120147851047	-2.375355689691901	482208.0462779085	5.6423146525516845	1.333174	31.167721000000004	0.257601	0.121758	-0.0649190531	0.0044786176	0.0388392797	-0.0681143449	-0.0289789078	0.0480158019	-0.0822815475	-0.1127656897	-0.035380095800000004	-0.0662730896	5.46303e-05	-0.0356024182	-0.0595322494	0.0280482426	0.0160636895	0.0256014065	-0.029508104900000002	0.0005136655999999999	-0.08985028210000001	-0.0883416408	-0.038009305099999995	-0.0279424916	-0.0314003198	-0.014246544299999999	-0.0212640306	-0.027244225099999998	-0.1587923469	-0.0699819029	0.0570307945	-0.0518607876	-0.0784776548	0.0460178142	-0.021580890800000002	-0.0997716068	0.0292238371	0.09017478050000001	0.0118433651	-0.0524960601	0.0882634089	0.1317900511	-0.026783754500000003	-0.035808245600000004	0.0310822656	-0.0333010107	0.031364917799999996	-0.0133978073	0.0588892231	-0.0663027212	-0.0828077665	0.008673611500000001	-0.0400369596	-0.0544014996	-0.044360272199999995	0.0207831406	0.0011188569	-0.0065767885	0.0262357554	-0.070798206	-0.0015218517	-0.1028585019	0.11461834900000001	-0.0586937079	-0.0392347551	0.1743232207	0.0774455392	-0.13323465369999998	-0.007842824699999999	0.0924960311	-0.0400279525	0.031281948399999995	-0.0635790859	-0.0176765501	-0.029587117599999997	0.0086916238	0.0007651024000000001	-0.01185979	-0.0590242041	0.0452929649	0.0135659795	0.0169378752	0.0158681613	-0.0699619172	-0.0604903485	-0.075912454	0.023550439300000003	0.0387543183	-0.0846974184	0.09488217689999999	0.0	-0.271862	-0.01813199999999998	0.0003287694239999993	0.073908947044	0.277781	-0.06048899999999996	0.077162283961	0.0036589191209999952	0.743133	0.05926300000000007	0.003512103169000008	0.5522466556890001	-0.0120105	0.0013795000000000005	1.903020250000001e-06	0.00014425211025	0.00596155	0.0009184700000000002	3.55400784025e-05	8.435871409000005e-07	-0.00522089	-9.637000000000014e-05	2.72576923921e-05	9.287176900000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.4502162922133	10.194056275052047	973084.0292229544	103.91878333892805	720.7547392393286	-0.14342879179559986	0.02057181831594554	519487.3941359526	698.2128498388695	3.8008350537647857	487501.1836801157	14.446347105927162	1.644348	38.442543	0.6046535	0.35415100000000005	-0.1497186788	-0.0137684985	0.043201438700000004	-0.1783474985	0.0096998718	0.1742585157	0.1628511671	0.0112350881	-0.022344371600000003	-0.0404958828	0.0650590828	0.1582130619	-0.07436009	-0.0251446857	0.0491058738	0.1257809449	0.0048222332000000005	-0.0044408536	0.08546674609999999	0.0857340342	0.04969272809999999	0.1383406337	0.024309564	0.0014674276	-0.056124092699999996	0.04294457559999999	-0.040555245499999996	0.0099356909	0.0604098691	0.0351732531	0.039182174199999996	0.0567732152	-0.1798733144	-0.0209905069	0.1767177641	0.1542905963	0.0847087314	-0.1525305435	-0.021969585099999998	-0.07837121679999999	-0.0370389139	0.11975871310000001	0.2199051321	-0.0810842636	0.021611853599999998	-0.0108155612	-0.030338956299999997	0.0994642688	0.11303380460000001	0.0399485175	0.013826748	-0.01289706	0.0498065408	-0.10498364339999999	0.0662012517	0.087661525	-0.014852741200000004	0.09715960609999999	0.0252932809	0.09006319730000001	0.0017407483	-0.0405326148	-0.022550289700000004	0.0011797993	0.0547291624	-0.0688960406	-0.0888919841	-0.0008805775	0.0499127489	0.08146132730000001	0.0408860182	0.0499203184	0.09495448449999999	-0.0638426723	0.048560684699999995	-0.0114591637	-0.0661768373	0.0747320125	0.1026807351	0.0454249514	0.0682966088	-0.044711593499999994	0.0406718275	-0.0767644303	0.026254040899999997	0.0348756165	-0.08189874	0.0957953565	0.0	-0.274537	-0.002674999999999983	7.155624999999908e-06	0.07537056436899997	0.411226	0.13344500000000006	0.16910682307600006	0.01780756802500001	1.05857	0.315437	0.09950050096899997	1.1205704449	-0.0148099	-0.0027993999999999988	7.836640359999994e-06	0.00021933313801	0.00596155	0.0	3.55400784025e-05	0.0	-0.00548342	-0.0002625300000000004	3.00678948964e-05	6.892200090000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.7267047604856	-6.723511531727696	959864.4160208398	45.205607317275295	720.757213413478	0.002474174149369901	6.121537721410272e-06	519490.9606875618	696.5950607709187	-1.6177890679507527	485244.67869044	2.6172414683809646	1.580796	36.956795	0.4738715000000001	0.293245	-0.1385910376	-0.037827187400000004	-0.0550265236	-0.14279728220000001	-0.026120418700000002	0.278038551	0.07851762450000001	-0.020301523999999998	0.0485913566	0.0153319925	0.1100698221	0.0985417855	0.028960487099999998	0.1494536323	0.0391088556	0.16615390789999998	0.24816328780000002	-0.12335629210000001	-0.029775832400000007	0.1347202322	0.0707916766	0.1028562584	0.0148609337	-0.009460728100000001	-0.1476907579	0.1345731925	0.06319042009999999	0.058164963300000004	0.028542171800000002	-0.0659181803	-0.0484794304	0.0698140134	-0.11336942650000001	-0.1548711404	0.18139996989999999	0.1353971326	0.10509692279999999	-0.2539250953	0.0177130734	-0.060698002599999995	0.0597082462	0.12056395730000001	0.18001237120000002	-0.002404411	0.0204401409	-0.0996293276	-0.1132838099	0.0206012517	0.0219761967	0.1263316676	-0.019350336200000002	-0.0047783821	0.27852125920000004	-0.103017156	-0.0984218761	0.0051433985	-0.09448145320000001	0.0600643813	0.0293806317	0.1310020925	0.042631318499999994	0.047340497999999995	-0.07163022969999999	-0.022125336699999998	0.0121195907	-0.09340314150000001	-0.055921712	0.08951357550000001	-0.0484754459	-0.06512315490000001	-0.09568863679999999	-0.04786073230000002	0.08657265730000001	0.131123026	-0.0023228875	-0.048784965599999994	0.0968716853	-0.0437511649	0.005937398000000001	0.0443522809	-0.08635974980000001	0.0353842609	-0.0636881221	-0.0776001682	0.028935429	0.030930527000000006	-0.0788229422	0.0962021459	0.0	-0.27745	-0.002912999999999999	8.485568999999994e-06	0.07697850249999999	0.259461	-0.15176500000000004	0.06732001052099999	0.02303261522500001	1.30092	0.2423500000000001	0.058733522500000024	1.6923928464000002	-0.0162072	-0.0013973000000000026	1.9524472900000067e-06	0.00026267333184000003	0.00591629	-4.526000000000009e-05	3.500248736410001e-05	2.0484676000000084e-09	-0.00538911	9.431000000000024e-05	2.90425065921e-05	8.894376100000042e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.9424831276132	8.215778367127541	976030.3499683542	67.49901417776088	724.4983663265898	3.741152913111818	13.996225119285047	524897.8828098975	697.6283907731371	1.0333300022183494	486685.3716127169	1.0677708934845742	1.898088	44.37461500000001	0.3724275000000001	0.238479	-0.0471387999	0.0589952834	-0.11617386800000001	-0.1101613107	0.10445239279999999	0.21985530820000002	-0.1573539984	0.032075199900000004	-0.0038753686	0.1937549089	0.1551219413	0.0846599943	0.029070691099999997	-0.1243392468	0.1406339167	0.0458185488	0.0223237915	0.23482346399999998	0.018132121799999998	0.19185049469999998	-0.016011799099999998	-0.1358310888	0.0945929967	0.0410734438	-0.1306706004	-0.1418246688	0.047234741399999995	-0.1101638284	-0.0364397138	0.0284211781	0.12306639949999999	-0.047379564900000004	-0.1113381599	-0.1847740739	0.1573420671	0.12118186550000001	-0.1127522106	-0.2495992191	-0.0850298357	0.0233548905	0.1004013393	-0.0376941769	0.104567583	0.09582188609999999	0.03603	0.0258154058	-0.1480926835	-0.052373675099999996	0.23094364879999998	-0.030634807400000002	-0.1042476796	-0.0344404435	0.1088003884	0.08551766699999999	0.0201986394	-0.11457837369999999	0.0691720631	-0.0826517171	-0.082858307	0.013533771699999999	-0.0225333758	0.047041828499999994	-0.0604912231	-0.011115076399999998	-0.1236148672	0.044253077	0.0417911068	0.0009590983999999999	0.0677684073	-0.1476530203	-0.0002213122	0.007839305	0.08479917349999999	-0.19716104510000002	0.0350770997	0.028431161899999998	-0.0986958722	0.089454931	-0.0909009219	-0.015439951	-0.0557492517	0.0517690792	0.0656172238	-0.0784194909	0.031592334900000005	0.0269265594	-0.0754804325	0.0961003948	0.0	-0.285833	-0.00838300000000003	7.02746890000005e-05	0.08170050388899999	0.258686	-0.0007749999999999703	0.06691844659600002	6.006249999999537e-07	1.07062	-0.23029999999999995	0.053038089999999975	1.1462271844000005	-0.014896799999999997	0.0013104000000000032	1.7171481600000083e-06	0.00022191465023999995	0.0064507	0.0005344099999999999	4.161153049e-05	2.8559404809999994e-07	-0.00620369	-0.0008145800000000005	3.84857696161e-05	6.635405764000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.2860213642864	4.3435382366732265	984631.548194965	18.866324413442356	724.1193228469173	-0.37904347967253216	0.1436739594822613	524348.793720278	700.0299559658044	2.4015651926673627	490041.9392494861	5.767515374631428	2.306502	53.922771	0.6282215	0.4588350000000001	0.035200023	0.024264683500000002	-0.050959231900000006	-0.0145878272	0.1565382437	0.0006955758	-0.13136366730000001	-0.027932102599999998	0.0031385159000000004	-0.042957097699999995	-0.14732929039999998	-0.0186134096	0.113000584	0.1818255451	0.0643949725	-0.040774105	-0.0191097217	0.0681413746	-0.13008370019999999	-0.1631507159	0.0196400186	0.034730175	-0.1830512368	-0.10161881519999999	-0.0622798921	0.0997723199	-0.0524113368	0.0963608899	0.0742252799	-0.1120145907	0.049466239800000006	-0.1350270713	-0.0694777117	-0.0778381419	-0.0623123751	0.0360271244	-0.1425164917	-0.0482280515	-0.061707345	0.0661351506	0.001136322	-0.0286757243	-0.141878857	-0.09190338519999999	-0.0440796283	-0.021394179500000002	0.15706312220000002	-0.1234622777	-0.0346771017	-0.051603787699999994	0.0164193176	-0.0034646690999999997	0.04773045099999999	0.0269568715	-0.0011882124	0.032888200299999996	-0.0275987193	-0.0697152618	0.0367138354	0.0176816385	0.0498741068	-0.043226369699999996	-0.0068280901	0.0703458818	-0.0256992453	-0.0649202204	0.0192705949	0.0266774962	-0.012347136299999999	-0.0195876486	-0.07830454889999999	-0.041504756600000005	0.1117491952	0.11275761599999999	-0.0145753271	0.014292492	-0.0761253921	-0.006298144499999999	0.17846113370000002	-0.0234040631	-0.10251262720000001	-0.0887307295	-0.0077889292	-0.079222225	0.0342225105	0.0228713357	-0.07188252099999999	0.09549064089999999	0.0	-0.268645	0.017188000000000037	0.00029542734400000124	0.07217013602499997	0.216235	-0.04245100000000005	0.046757575224999987	0.001802087401000004	0.613816	-0.4568040000000001	0.2086698944160001	0.37677008185599997	-0.0132726	0.0016241999999999975	2.638025639999992e-06	0.00017616191075999998	0.00654268	9.19800000000002e-05	4.280666158240001e-05	8.460320400000034e-09	-0.005684300000000001	0.0005193899999999998	3.2311266490000005e-05	2.6976597209999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.336064515944	10.050043151657633	1004677.5862293108	101.0033673501805	725.4740156661287	1.3546928192114365	1.8351926344230296	526312.5474067384	705.7071949996132	5.677239033808746	498022.6450742221	32.23104304700166	2.422963	56.645477	1.1150356	0.55455	0.1484126218	0.022640808399999997	0.0635739318	0.10041403089999999	0.22845293579999998	-0.029571407	0.1032699155	0.010040235	-0.041613631	-0.1058196626	0.152354775	0.244667407	0.12496829109999999	-0.0517658229	0.1069303854	-0.0951021333	0.18283696170000002	0.0823085693	-0.1687195891	-0.0812684323	-0.057208399000000014	0.0741523242	-0.21326580309999998	0.0024798312	0.0165336994	0.0960818557	0.0771553308	0.0680613943	-0.1823140852	0.1445201931	-0.11394032109999999	-0.23579035510000002	-0.0559450851	0.11418263279999999	0.0438497804	-0.12396351800000001	-0.190774143	-0.0176677988	-0.0576871406	0.0033794365	0.0641124453	0.2182922673	0.1484388854	-0.08011641809999999	-0.1650291743	0.0940398594	0.0268836934	-0.0100119239	-0.012126103300000001	-0.0641641403	-0.0231593654	-0.0509535392	0.052928156100000005	0.1362723706	0.078078461	0.0216468491	0.009864951	-0.0200688154	0.016850874	0.0634163805	-0.0737027589	-0.2112668114	0.14883280640000002	-0.0588384318	-0.1098029933	-0.1195432481	-0.0805163793	0.037408471299999996	-0.09479076939999999	-0.009973684699999999	0.06968749190000001	0.1593461843	-0.0302561467	0.0198804369	0.0871919667	-0.0363297572	0.0411932394	-0.1107223333	0.0202878055	0.0848544155	0.043705210300000005	-0.0667456923	-0.053675830099999995	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0	-0.278883	-0.010238000000000023	0.00010481664400000052	0.077775727689	0.0600249	-0.15621010000000002	0.0036029886200100005	0.02440159534201	0.156469	-0.4573470000000001	0.20916627840900007	0.024482547961	-0.008225929999999998	0.005046670000000003	2.546887808890003e-05	6.766592436489995e-05	0.00323937	-0.0033033100000000003	1.04935179969e-05	1.0911856956100004e-05	-0.00420947	0.0014748300000000008	1.7719637680899998e-05	2.175123528900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
