csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
982.7898519488028	-0.2457167381121508	965875.8930935499	0.060376715388475284	726.3852861837123	-0.3061007003544773	0.09369763875750152	527635.5839841936	705.0864721259627	-0.32385769664097097	497146.93317503616	0.10488380767359518	0.960715	21.176014	0.33483047000000005	0.182174	-0.0011529607	-0.0026521904999999998	0.0086958153	0.0054329128	-0.0255858106	-0.0108685868	-0.0458487828	0.0367932985	0.0984326975	0.0013724892	-0.0171702032	0.0697585052	-0.0664743833	-0.0238290133	-0.000624301	0.1111609819	0.026823622999999998	-0.05427999	0.060326658	0.029369802999999996	0.0021727763	0.08013169519999999	0.012277588999999998	-0.0398660494	0.002950123	0.027955594900000002	0.0500030884	-0.1344989627	-0.047003675599999996	0.0732528096	-0.0019066405	0.0095909293	0.0085222043	0.032956576200000004	0.0084137468	-0.031162561800000002	-0.0130487791	-0.0006124157	-0.013161465800000001	-0.09060034230000001	0.019051383600000003	0.1044164706	0.017227563799999998	0.0728329741	0.043996886500000006	0.0194743497	-0.026392150299999997	-0.0779442362	0.015485871299999999	-0.024244400899999997	-0.0433690155	0.0312435679	0.049353028099999995	-0.0490834212	0.0763451622	0.022238104300000002	-0.0904152984	0.06090493070000001	-0.0101947433	-0.0019835198000000003	-0.09853361140000001	0.0996119412	0.021627784599999998	-0.08147214629999999	-0.100246738	0.0802022126	-0.0477969649	0.096429414	0.0022998715	0.1144432056	0.0495441056	0.12173743880000001	-0.0209790223	-0.0718255322	0.0397398327	-0.0820799686	0.1161932352	0.020852959299999998	-0.010702094099999998	-0.011257934499999999	-0.029081921	-0.0018402743	0.09570559990000001	0.0934881527	0.0898303859	0.0847886526	0.078440628	0.0	0.0	-0.007321229999999998	0.024788270000000008	0.0006144583295929004	5.360040871289997e-05	0.0428103	-0.15555070000000001	0.00183272178609	0.02419602027049	0.186386	-0.07043200000000001	0.004960666623999999	0.034739740996	-0.000519025	0.001323645	1.752036086025e-06	2.69386950625e-07	0.000553454	-0.00015948600000000002	3.06311330116e-07	2.5435784196000007e-08	-0.000667937	-0.00019805899999999994	4.4613983596899995e-07	3.922736748099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.8503577569384	1.060505808135531	967961.5264584556	1.1246725690891957	726.2100424358862	-0.17524374782612995	0.030710371152148225	527381.0257347316	703.3953681019648	-1.6911040239980366	494765.0438672985	2.859832819982352	1.06298	23.43013	0.11566632	0.07989939999999998	0.0236010635	0.0506085834	0.024371418199999998	-0.0064294363	-0.077587136	0.0143706934	0.011820528799999999	0.0867685344	0.0390101738	0.0212820198	-0.018621974399999998	0.0443112821	-0.10871870230000001	-0.0436171227	-0.0197918068	-0.0094832694	-0.0687011979	0.0678184262	0.0177439763	-0.024153455299999998	-0.015130656200000004	0.0375030881	0.0269921963	-0.037479315	0.0301871531	-0.0349336294	-0.0183907289	-0.0988162848	-0.028886003700000006	0.0331462362	0.0096225615	0.0256614016	-0.0659465754	0.007323050699999998	0.0279192354	-0.0099416582	-0.06444606509999999	-0.059652485400000003	-0.0710140217	-0.0773476441	0.0534939574	0.0666271167	0.0749571562	0.017377536699999998	0.0007643358	-0.0039263721000000005	0.1065799825	0.0224757378	0.027479937000000003	-0.0118693494	-0.0907264138	0.0136238329	-0.0004826004	0.0200268807	-0.0135554203	0.0098980184	-0.1850512297	-0.0172448755	-0.0115385581	-0.11981845	0.0774477429	0.0816020354	0.0792456945	-0.021212716800000003	-0.11537499949999999	0.0383145482	0.0496082133	0.013868235500000001	-0.0924803011	0.0019411048000000002	0.0106833218	0.0632264531	-0.0434100977	0.0158381582	-0.09842958339999999	0.09818578830000001	-0.1879835978	-0.0386513199	0.09343997189999999	-0.07036206639999999	-0.0996770924	0.0319075095	0.09552079869999999	0.09275535050000001	0.088205423	0.0819585503	0.0741349132	0.0	0.0	-0.00724681	7.441999999999779e-05	5.538336399999671e-09	5.25162551761e-05	-0.03094	-0.0737503	0.0009572836000000001	0.0054391067500900005	0.15853399999999998	-0.027852000000000016	0.0007757339040000009	0.025133029155999995	-0.000616634	-9.760900000000002e-05	9.527516881000005e-09	3.802374899560001e-07	0.0007356369999999999	0.00018218299999999996	5.411617957689997e-07	3.3190645488999974e-08	-0.000667937	0.0	4.4613983596899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.4743736408376	1.6240158838992331	971159.7411028013	2.637427591157006	726.9923139999611	0.7822715640749038	0.6119487999601964	528517.824615018	703.7103327074002	0.3149646054354207	495208.2323591599	0.09920270267709023	1.007773	22.213261	0.14094204	0.097998	0.029942614700000002	0.0550455496	0.008975664599999999	-0.0102516451	-0.060285552199999995	0.07159546209999999	0.039812247599999996	0.023618499100000002	-0.0011096946	0.011319343600000002	0.015490989699999999	-0.0238792835	-0.1270016892	-0.0687877253	0.0026300805	0.0426142868	-0.0064696258999999996	-0.0360974895	-0.053217098399999996	-0.0312837216	0.0057869138	0.1791431408	-0.0002845277	-0.030666929199999998	-0.0414454202	0.0321498732	-0.0085632051	-0.0559462293	-0.0002587824	0.0220681158	0.0091676686	0.021266501200000003	-0.06771217980000001	-0.0032780390999999996	-0.0009410747	0.0453855279	-0.0288649935	-0.0731869597	-0.0814424852	0.0076040601	0.006675877199999999	0.0386010293	0.10547739029999999	0.0363997959	0.0213482259	-0.0304291688	-0.010916359399999999	-0.1234459887	0.0584397767	-0.0054254375	-0.0931908735	-0.056608392800000004	0.0929505527	-0.0676362656	0.0083723759	0.0112756067	-0.0181732738	-0.0743023275	0.028037973100000002	0.0061199293	-0.037454474	-0.0181616593	-0.023622186099999998	-0.0801467063	-0.0321367168	0.0030433405	-0.027178994300000002	0.0605898078	-0.0553432725	0.0776502592	0.0836254994	0.025220905499999998	0.0382372651	-0.1018570317	-0.0816761825	-0.0139210316	-0.0249287801	0.1700787674	0.0369920243	-0.0109853652	-0.0609148635	0.11938825789999999	0.09531560310000001	0.09194333630000001	0.0864109908	0.0788485412	0.0694336566	0.0	0.0	-0.016847899999999996	-0.009601089999999996	9.218092918809992e-05	0.00028385173440999983	0.06534169999999999	0.09628169999999997	0.004269537758889999	0.009270165754889995	0.173523	0.014989000000000032	0.00022467012100000093	0.030110231529000005	-0.0008816439999999998	-0.0002650099999999999	7.023030009999992e-08	7.772961427359999e-07	0.0005992419999999999	-0.00013639499999999998	3.590909745639999e-07	1.8603596024999998e-08	-0.000667937	0.0	4.4613983596899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.5373039363344	0.0629302954968125	971283.7774500988	0.003960222091316141	727.2289826374903	0.236668637529192	0.056012043989924064	528861.9931879592	703.926925399747	0.21659269234680775	495513.116302741	0.046912394378038916	0.973492	21.457638	0.1700541	0.098047	0.0071269407	0.0653898338	-0.0025537935	-0.0004676185	-0.0128277478	0.045656980800000004	0.0756000492	-0.0006856926	-0.0901975857	0.031364202599999995	0.0927789339	-0.11916796	-0.0893263207	-0.08581639220000001	0.006704583199999999	0.06535166860000001	0.027453731000000002	0.055758107599999995	0.0599442146	-0.0217284373	0.0005618438	0.0735866291	-0.0333954869	-0.006613272	0.0035394278	0.0339583872	-0.1550508013	-0.0175269134	-0.056495730599999995	-0.09167473050000001	-0.0040338223999999995	0.003550875	-0.0586440586	-0.0329288317	-0.0077334888000000004	0.0420825613	0.0132033752	-0.038964305899999996	-0.0334745783	0.0194276083	0.030760882200000002	-0.1359117565	0.1053189108	0.0171904111	0.0637311454	0.0635329275	-0.0607210766	-0.07230083429999999	0.0665611463	0.0486276969	-0.05812626780000001	0.0919128218	-0.1368422437	0.027326658700000003	0.10357818220000001	-0.0757455019	-0.0182532836	-0.013170215700000001	-0.1008702206	-0.0911331501	-0.0419418652	-0.0734746956	-0.08625031529999999	0.0729130006	0.0496097966	0.0785978604	0.060397779900000004	-0.0084245731	0.0212838725	0.004806945	0.1565732278	0.0396384131	-0.014973963100000001	0.0914762433	-0.0282849912	-0.024699047999999998	0.0630832813	0.0150805885	-0.0192159534	0.1381920149	-0.0816856551	-0.0808744669	0.0950900567	0.0910528036	0.08445053699999999	0.0754692467	0.0643619414	0.0	0.0	-0.016105500000000002	0.0007423999999999938	5.511577599999908e-07	0.00025938713025000005	0.11176099999999999	0.04641930000000001	0.012490521121000001	0.0021547514124900012	0.231282	0.05775900000000001	0.003336102081000001	0.05349136352400001	-0.00216484	-0.0012831960000000001	1.6465919744159996e-06	4.6865322256e-06	0.000618714	1.9472000000000087e-05	3.828070137960001e-07	3.791587840000034e-10	-0.000667937	0.0	4.4613983596899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.32709776325	0.7897938269155702	972841.1437820756	0.6237742890339417	728.8791184244466	1.650135786956298	2.722948115393881	531264.7692751985	705.9855746049907	2.0586492052436824	498415.63155033893	4.238036550250445	1.246512	27.475523	0.16200495	0.106537	-0.0083485667	-0.0656473824	-0.0324517332	-0.0344346018	0.102853523	0.0587601507	-0.0076769731000000015	-0.1133470445	0.022907759700000002	0.06927232309999999	0.0370076086	-0.020399269299999998	-0.1038912608	-0.0251780473	-0.0235508991	-0.04338922519999999	-0.024984037599999998	0.003665196	-0.07930132570000001	0.0080682007	0.042889997	0.0846564333	0.0330658026	0.126712765	0.09579702009999999	-0.05754620150000001	0.0219719141	-0.11171537640000001	4.258770000000001e-05	-0.0464175897	0.0165079322	-0.0220402159	0.0767040208	0.025971880699999998	-0.036602979199999996	0.107163255	0.1423795115	0.0347205553	0.0400166911	0.0052707515	0.04196719	0.0602662056	0.117652168	0.008920396	-0.0119061052	0.0124258703	0.048472037999999995	-0.0644085586	0.0078603263	-0.08777831470000001	0.0059998777000000005	-0.0745581951	-0.045257240899999995	0.0169257635	-0.011754375800000001	-0.11529656869999999	-0.0608327859	-0.11015874199999999	-0.1226829362	0.09629036619999999	-0.0206403669	-0.08561824189999999	0.0258432175	0.0781581433	0.0779621714	0.0440678017	0.12627526390000002	-0.0662505628	0.06675328	0.07115185519999999	0.0152873063	0.014928153000000001	0.14279333619999998	-0.0555897343	0.1317608677	0.0854822007	0.0225226187	0.0227561255	-0.0643169247	0.10059154949999999	0.0228270931	-0.0198135285	0.0948442078	0.09008451279999999	0.08232782799999999	0.0718322079	0.058946827300000004	0.0	0.0	-0.0164562	-0.00035069999999999893	1.2299048999999925e-07	0.00027080651844000003	0.195187	0.083426	0.038097964969	0.006959897476	0.242977	0.011694999999999985	0.00013677302499999957	0.059037822529	-0.00101905	0.0011457899999999998	1.3128347240999996e-06	1.0384629025e-06	0.000433839	-0.00018487500000000006	1.8821627792100002e-07	3.4178765625000015e-08	-0.000667937	0.0	4.4613983596899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.6904528023283	-3.636644960921672	965680.526028845	13.225186571796984	726.3587052939419	-2.5204131305047213	6.352482348420608	527596.9687562914	704.7579502333498	-1.2276243716409	496683.7684171128	1.5070615978467143	1.25834	27.736237	0.38666658	0.297731	0.0116893654	-0.0982777326	0.0190063172	-0.0105617588	0.0561103863	0.0390010528	-0.1243035567	0.1017096127	-0.036303507400000004	2.37671e-05	-0.000550726	0.0239411129	-0.0808710601	0.0252811875	-0.1281510863	-0.0564499218	-0.009893497900000001	-0.0217135933	0.0141254107	-0.0814255546	-0.0187830285	0.04314791	0.0366258783	0.047058815	0.0138505739	-0.0012703442	0.033284866	-0.0374326565	-0.0177511848	-0.0390121422	0.007409569	0.015622886499999999	0.0785853974	0.08863099199999999	0.0234309027	0.0022876255	-0.0604128717	-0.095719413	0.1607141536	-0.000765112	-0.012018638	0.0063795737	0.1292018406	0.0397763165	0.0523774547	0.0077869279000000015	0.0522665959	-0.0798287156	-0.0514865104	-0.052741372	-0.058925278899999996	-0.11046464519999999	-0.012588928899999999	0.0030286851	-0.0289489549	-0.07257179150000001	-0.0513572306	0.0047786891	-0.0399554297	0.0230085123	0.058933726799999996	0.0846994651	-0.031236833999999998	-0.1063576331	-0.134050593	-0.0012152792	-0.050531563099999996	-0.1097173656	0.0791605749	-0.0063321164	0.0209648543	-0.014743618799999999	0.0213473856	-0.0045989963	0.12283441269999999	-0.0398711881	0.0271583652	0.0195636499	-0.053105342800000004	-0.1359406384	-0.0528399763	-0.1091041643	0.0945781089	0.08903929099999999	0.0800469425	0.0679498459	0.0532172065	0.0	0.0	-0.00982477	0.006631430000000001	4.397586384490001e-05	9.65261055529e-05	-0.0916705	-0.2868575	0.00840348057025	0.08228722530624999	0.161391	-0.08158599999999999	0.006656275395999999	0.026047054881	-0.0007907989999999999	0.00022825100000000014	5.209851900100008e-08	6.253630584009997e-07	0.000430257	-3.5820000000000214e-06	1.85121086049e-07	1.283072400000015e-11	-0.000667937	0.0	4.4613983596899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.6744491347561	-2.016003667572249	961722.3751857572	4.064270787664761	725.7267967411196	-0.6319085528222104	0.3993084191298602	526679.3835081264	703.5256925424229	-1.232257690926872	494948.40006729576	1.5184590168484262	1.110965	24.487795	0.21684053	0.12644300000000006	-0.0428004992	-0.0932265392	-0.0079792683	0.037879407999999996	0.053880853099999994	-0.0620916687	-0.0441347096	0.0868022093	-0.0171325193	0.0171101827	0.0228419863	0.0021802107	-0.0575765269	-0.09088828410000001	-0.0006277613	0.0363797915	0.0392405725	0.0232951531	-0.0240143226	0.042092656900000004	0.0057648210999999994	0.0220830144	0.0007110136999999999	0.0593168494	-0.035879932	-0.0463199639	0.0521999474	0.029670919900000002	-0.0893561494	-0.0034940354999999997	-0.0337581671	-0.012938191000000002	0.0897267756	0.0087937273	-0.0140164155	-0.076110396	-0.0318083096	-0.022693868	0.0895184728	-0.0070710009999999995	0.0348447094	-0.0010690998	0.050669221900000005	0.0495025908	0.035235652400000005	0.0447757881	-0.0421472654	-0.0178584887	0.0265187437	-0.056130069500000004	0.0293251186	-0.0154414731	0.095557294	0.0173763132	0.0175301145	-0.0860239325	0.0066617409	-0.0012261814	-0.011950976100000002	0.0583319601	-0.07211802469999999	-0.1198300787	-0.08768527460000003	-0.0362793114	0.0513972705	0.1357811467	0.0691282837	0.0966224766	-0.10715905099999999	0.1142998393	-0.0023777592	-0.0380574706	-0.0229431306	-0.1116999572	-0.1332590432	0.0070898583	-0.008942355	-0.0221385031	-0.09817045140000001	-0.1709904573	-0.0009389788000000001	0.0092174932	0.0942918168	0.0879180306	0.0776122625	0.0638354201	0.0472036488	0.0	0.0	-0.0149813	-0.00515653	2.6589801640899995e-05	0.00022443934969	0.0232047	0.1148752	0.0005384581020899999	0.01319631157504	0.203694	0.042303000000000014	0.0017895438090000009	0.041491245636000006	-0.000996511	-0.00020571200000000012	4.2317426944000066e-08	9.930341731210002e-07	0.00100757	0.000577313	1.0151973048999998e-06	3.33290299969e-07	-0.000975028	-0.00030709100000000017	9.50679600784e-07	9.430488228100008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.6917520010913	3.017302866335285	967649.4629549766	9.104116587195128	726.8118783864578	1.0850816453381642	1.1774021770497771	528255.5065636511	704.4062236025168	0.8805310600938583	496188.1278499589	0.7753349477900139	0.9124660000000002	20.112509	0.1146483	0.0631087	-0.05611956110000002	0.0063766846	-0.026062969300000002	0.031366527799999995	-0.021244017799999997	-0.0899770993	0.0268169115	0.053773645999999994	0.0302876232	0.0531149951	-0.0386334973	0.028997214700000006	0.0191508239	-0.0218914601	-0.0312047825	0.0299456466	0.0126133075	0.0433409897	0.0194687764	0.032868886800000004	-0.0085622033	-0.042173402900000004	-0.0059674935	0.0074527456	-0.0235087461	0.0049317659	0.0137140093	-0.0455950876	-0.1006492836	0.012433286399999998	-0.028144648799999998	-0.0387344998	0.0113619562	-0.058876604299999996	-0.024445731499999998	-0.0551896472	-0.0438872288	0.0351206783	0.0104651733	-0.0803478024	0.05218252809999999	-0.0138314009	-0.052172531900000006	0.009820166600000001	0.0456260829	0.0468174945	-0.0167884328	0.04213670480000002	0.0134493661	-0.0162237999	0.061304161600000004	0.043052756100000006	0.0962100607	-0.0213583489	0.0468746917	0.022753023100000002	0.00048080489999999997	0.012918757	-0.0536425547	0.076671623	-0.0884597375	-0.0299948586	0.0682916839	0.0059979804	0.0050492688	-0.0627895613	0.094392158	0.0453749078	-0.0712336392	-0.10934247220000001	-0.0286708327	0.038323522900000004	-0.043673849199999996	0.1137440323	0.0450795379	-0.16221963109999998	-0.063226116	0.08955452439999999	-0.0739062617	0.0292971046	-0.0531629454	0.039413569700000005	0.0939853925	0.0867216892	0.0750284658	0.0595029819	0.0409382393	0.0	0.0	-0.017071699999999995	-0.002090399999999996	4.369772159999982e-06	0.00029144294088999986	0.0404851	0.017280400000000005	0.0016390433220100002	0.0002986122241600001	0.251857	0.048162999999999984	0.0023196745689999985	0.06343194844899999	-0.00163171	-0.0006351989999999999	4.034777696009999e-07	2.6624775241e-06	0.00100757	0.0	1.0151973048999998e-06	0.0	-0.000667937	0.00030709100000000017	4.4613983596899995e-07	9.430488228100008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.1445481423981	1.4527961413067487	970509.7807346896	2.1106166281957788	727.5802562254806	0.7683778390228326	0.5904045035013981	529373.0292491361	706.0649355604288	1.6587119579120326	498527.6932279525	2.7513253593203686	1.357808	29.928703	0.30100865000000004	0.17863900000000002	-0.091132975	0.0618777818	-0.0766396618	0.0229276674	-0.0251424877	-0.12790275710000001	0.060723688	-0.066790352	-0.0360161545	0.0092849608	0.0176811511	-0.0720801603	0.1634861009	0.0612235573	-0.0033690903000000005	0.0162894148	0.1112630142	0.011437615900000002	-0.0264988286	-0.0831569952	-0.1143251268	-0.0226577199	-0.1415769771	0.000615932	-0.059913883700000004	-0.07691074690000001	-0.0107691591	0.0415958802	-0.0700339789	-0.0752721073	-0.0314748022	-0.0936895624	-0.037628998399999995	-0.0800315542	-0.0669599748	-0.023484351299999998	-0.0175993731	0.1480004221	0.0006291936	0.0056642051	-0.0362928106	-0.1713913077	-0.1019298753	-0.042923412	-0.025836426800000003	-0.0607604749	-0.1236879251	-0.0345719236	0.11632520980000001	0.09838865029999999	-0.0237143385	0.021771680699999997	-0.0367992262	0.1266141344	-0.0669008958	0.1015185105	-0.060532625599999994	0.0228361262	-0.033782407599999995	0.0482895951	0.0853044761	-0.049794903	-0.0892595823	-0.11361202570000001	-0.0602245582	-0.026662286400000002	-0.0429091529	-0.06679619860000001	0.0029598594	-0.0272343544	0.009361570100000001	0.0119816345	0.0417353626	0.027483905	0.1798276334	0.0668975289	0.0063430651	-0.026148665499999998	-0.0412665557	0.0005422577	0.0392270733	0.044703720499999995	0.0936589016	0.0854512886	0.07230051679999999	0.0549673278	0.0344544065	0.0	0.0	-0.0304989	-0.013427200000000007	0.0001802896998400002	0.0009301829012100002	0.148334	0.1078489	0.022002975556	0.011631385231209998	0.391647	0.13978999999999994	0.01954124409999999	0.15338737260899998	-0.00204494	-0.00041322999999999984	1.7075903289999994e-07	4.1817796035999985e-06	0.000806768	-0.00020080199999999992	6.508746058240001e-07	4.032144320399997e-08	-0.0008527559999999997	-0.0001848189999999997	7.271927955359994e-07	3.415806276099989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.1555194670772	9.010971324679076	988345.196886854	81.1976042141886	729.4856892102661	1.9054329847854208	3.6306748595082765	532149.3707625769	706.6495668555832	0.584631295154395	499353.61033718346	0.3417937512739054	1.371551	30.231613	0.28133204	0.168657	0.0188627494	0.10407073289999999	-0.050336386600000005	-0.08379208269999999	-0.10558265130000001	0.0871181667	-0.0081179462	-0.0678165334	0.0049738240999999996	0.0411536077	0.0187942067	0.07363127679999999	0.1116105836	0.08401461699999999	-0.0259142334	0.006222469699999999	-0.1326066635	0.11747615439999999	-0.0334340179	0.0805256112	-0.0327140202	0.0064380026	-0.0176045723	-0.12291055869999999	0.0254667269	-0.016622387199999998	-0.0225986332	0.0763527303	0.0498796671	0.108996226	0.0838702486	-0.030080037	-0.10977354269999999	0.050329925899999996	-0.0429399773	0.1296336112	-0.043220385300000004	0.020675703400000002	-0.0561612957	0.022874901800000003	0.0180674874	0.0018668676000000001	-0.08817573179999999	-0.043878130599999995	-0.0372133396	0.0328715711	0.1460752658	0.0434036551	0.068531222	0.1256639326	0.0855312864	-0.0300318794	0.030638053	-0.0264697227	-0.0103481818	0.0434848205	0.017070136200000002	-0.0460023608	0.1963811996	0.048179009800000006	-0.0566628729	0.0933221452	-0.0752331712	-0.0031022958	-0.0381519883	-0.047473900000000006	0.053626078	-0.035733253900000005	-0.0249599445	-0.0252843398	0.0786106673	0.07444453	-0.028865942999999998	0.049247485	-0.0409842658	-0.1568656942	-0.0776640735	-0.0243374685	-0.09643605599999999	0.0140971085	0.041189751600000005	-0.0653086067	0.09331241369999999	0.08410791349999999	0.0694336566	0.050243948	0.027786744500000002	0.0	0.0	-0.0305658	-6.689999999999821e-05	4.4756099999997605e-09	0.0009342681296399999	0.00713641	-0.14119758999999998	5.09283476881e-05	0.01993675942180809	0.303948	-0.08769899999999997	0.007691114600999995	0.092384386704	-0.00138319	0.0006617499999999997	4.379130624999997e-07	1.9132145761000004e-06	0.00100757	0.00020080199999999992	1.0151973048999998e-06	4.032144320399997e-08	-0.000667937	0.0001848189999999997	4.4613983596899995e-07	3.415806276099989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
