csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
959.37841454407	-1.1803014872733684	1.3931116008597253	920406.9422930934	727.9082629633554	0.14311965181866526	529850.4392903292	0.02048323473669597	700.831579861338	0.8956637025499958	0.8022134680655674	491164.903330939	0.6161939999999999	17.466802999999995	0.06372523	0.033475300000000006	-0.0215578598	-0.0414932422	-0.0462865378	-0.0788804805	0.0976496559	0.0585789898	0.041774307000000004	-0.040013670099999996	0.0527141379	-0.0293648979	0.030006933700000002	0.014708151599999999	-0.024709792999999997	-0.025436315	0.0254030994	-0.0340942015	-0.013736186200000002	-0.048045354400000004	0.0253731204	-0.0208480397	0.0028682364000000003	-0.10927989240000001	0.0455589337	-0.030376619900000002	0.0082293504	0.0073296842000000004	-0.012090701499999999	-0.0399878265	0.033500582200000004	0.1005298099	-0.0899319667	-0.055154166500000004	-0.031142295099999998	0.0853813883	-0.0879832501	-0.0589640644	0.0414521378	-0.037033270800000004	0.06590493480000001	-0.0411206359	-0.005259021700000001	0.0270002279	-0.008275964	0.0081800818	0.0034754787	-0.0201994282	0.025948418100000002	-0.06451206599999999	-0.0705091961	-0.0290065963	0.0114220746	-0.015622777	-0.0011650522	-0.0087730253	0.0009856047	-0.0947716008	-0.0052515022	-0.1276029549	-0.017579946000000003	-0.0013434544	0.0370672893	0.0793519198	0.0516751999	0.0953079663	0.09257421130000001	0.0880758881	0.08189874	0.0741605102	0.0	-0.017185299999999997	-0.0027983999999999978	7.831042559999988e-06	0.0002953345360899998	0.00174304	-0.004380429999999999	1.9188166984899995e-05	3.0381884416e-06	-0.08175799999999997	-0.003524399999999969	1.2421395359999784e-05	0.006684370563999995	0.00270272	0.0004636900000000001	2.150084161000001e-07	7.3046953984e-06	0.00224409	0.0004100799999999997	1.6816560639999982e-07	5.0359399280999985e-06	-0.00255514	-0.0001866699999999999	3.4845688899999955e-08	6.5287404196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.8317997947127	2.4533852506426683	6.019099188070989	925120.4110963362	729.8967690614128	1.9885060980574283	532749.2934862893	3.954156502011578	702.0584335614328	1.2268537000948072	1.5051700014363192	492886.0441347328	0.5925819999999999	16.79748	0.11512216	0.0504841	-0.0186953577	-0.0410443748	-0.012092751399999999	-0.0481024942	0.07805892190000001	0.0299128486	0.0218360981	-0.0308082868	0.052197565300000005	-0.019268800200000002	0.054224167000000004	-0.0160130988	-0.0468358498	-0.054790722199999996	0.0006032791	-0.0581822204	0.044333424	0.0567003436	0.0674694614	-0.0334170524	0.0509183566	-0.09361241390000001	0.1024417337	-0.08006853139999999	-0.007465441800000002	-0.026504480299999997	-0.0268872364	-0.027653974900000003	0.0215468943	0.1018448949	-0.0952950432	-0.0465053529	0.0004914568	0.050863205999999994	-0.0693440543	-0.029871680699999997	0.012679892	-0.0326391974	0.0519840466	-0.041051512000000005	0.0359653673	0.076591089	-0.035277414	0.0360010615	-0.0688081716	0.0168239449	0.09222643039999999	-0.0527841442	-0.0052300182	-0.053761313	0.0224981782	0.08734071800000001	0.05736084690000001	0.0036598462	0.0681829668	-0.0945627632	-0.0147010208	0.0009212521	0.0350894676	-0.021783080099999998	-0.024425126499999998	0.025427549100000002	-0.12415183800000001	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0695095047	0.0	-0.0223311	-0.0051458000000000025	2.6479257640000024e-05	0.00049867802721	0.0191944	0.01745136	0.0003045499658496	0.00036842499135999996	-0.051574	0.030183999999999968	0.0009110738559999981	0.002659877476	0.00208278	-0.0006199400000000002	3.8432560360000033e-07	4.337972528399999e-06	0.00268575	0.0004416600000000004	1.9506355560000035e-07	7.213253062500001e-06	-0.00236992	0.00018521999999999983	3.4306448399999934e-08	5.616520806400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.4322120563852	0.6004122616725454	0.36049488396674106	926275.7628037469	730.5674445988991	0.6706755374863178	533728.7911077655	0.4498056765825613	702.4515246288533	0.3930910674205279	0.15452058728581006	493438.14445340063	0.702835	19.922762	0.1185792	0.0541371	-0.0153976979	-0.0767746413	-0.0159082513	-0.0309434141	0.050710831100000006	0.0439860489	-0.0281385624	-0.023641814700000003	0.025530475099999998	-0.066140536	0.0594629567	0.0096351074	-0.0134936156	0.010464805	-0.0094323488	-0.028961171400000006	-0.011102467	-0.054112621900000005	0.056141076100000006	-0.0596844389	0.053577570899999996	-0.0669835133	0.11024224640000001	-0.0399063775	-0.0454145144	-0.0040498143	0.0991440228	-0.0191461336	0.0131646599	0.1133205444	-0.0416292902	-0.025325917599999997	0.060258967300000014	0.0358703843	-0.050320703200000004	-0.044695302699999995	-0.0226410479	-0.0539074929	0.0625122992	0.0150728976	-0.012956471899999999	0.054606194299999994	-0.0047891753	-0.0033309051	0.046027672900000004	0.0139763267	0.0731368425	-0.0847438588	-0.0306206144	0.0087854992	-0.025431556	0.0169507876	0.1231781665	-0.0248939719	-0.015699971599999998	-0.10019490539999999	-0.0189753459	-0.0029565687	0.04343997	-0.039667068	0.0182690102	-0.0774278144	-0.08206779730000001	0.09488217689999999	0.09089105369999999	0.0843630714	0.0754804325	0.0644910603	0.0	-0.0284999	-0.006168800000000002	3.8054093440000026e-05	0.0008122443000100001	-0.0161301	-0.0353245	0.0012478203002500002	0.0002601801260100001	-0.0270356	0.0245384	0.0006021330745600001	0.0007309236673599999	0.00238167	0.00029889	8.93352321e-08	5.672351988899999e-06	0.0021093	-0.00057645	3.3229460250000004e-07	4.449146490000002e-06	-0.00219431	0.0001756100000000001	3.083887210000003e-08	4.814996376100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.9944972627693	11.562285206384106	133.6864391937687	948665.2806981548	732.5508862383685	1.9834416394694472	536630.8009286192	3.934040737181249	704.0400629242599	1.588538295406579	2.5234539159732394	495672.4102023959	1.120782	31.769987	0.18865220000000002	0.100887	-0.0124772574	0.0446013544	-0.08537818679999999	0.0016414169	-0.0395462777	0.0690560305	0.0274323656	-0.0239606736	0.0769418081	-0.0213743826	0.0186152381	0.027557690699999998	-0.10465228619999999	-0.0462263121	-0.061185768499999994	-0.024171048799999997	-0.1259493219	0.09227480019999999	0.0203709952	-0.057841158899999995	0.1277343473	0.0048958822999999995	0.047035827599999996	0.0726531487	0.0878523799	0.0198072858	0.0171514948	-0.0084713133	0.0932185625	-0.0447100633	-0.0482272304	-0.0493059615	-0.0007288024000000001	-0.0008149453999999999	0.027273340400000002	-0.0619368328	0.0158003018	-0.0215470117	0.0828090913	-0.0405971127	-0.029804166200000006	0.041356105899999995	-0.0914042886	0.0377171357	0.022739229500000003	0.0304578013	0.0792194462	0.0397381341	-0.0154913781	0.09592741210000001	-0.1589900416	-0.059317715	-0.005318498499999999	0.0741420358	0.0695753357	-0.12451944050000001	-0.06658699559999999	-0.025477046099999998	0.0428912542	-0.0456617032	0.0290954444	0.043723476500000004	0.0058320356	0.09463915199999999	0.08993374800000001	0.08226393309999999	0.07188252099999999	0.0591317055	0.0	-0.059235400000000014	-0.030735500000000006	0.0009446709602500004	0.003508832613160001	-0.0338741	-0.017743999999999996	0.00031484953599999983	0.00114745465081	-0.0853448	-0.0583092	0.00339996280464	0.0072837348870400005	0.00188751	-0.0004941599999999998	2.441941055999998e-07	3.5626940001e-06	0.00325241	0.0011431099999999995	1.3067004720999994e-06	1.05781708081e-05	-0.00219431	0.0	0.0	4.814996376100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.7054603026696	-0.2890369600996792	0.08354236430366352	948102.3234232336	732.7266813874211	0.1757951490525329	536888.3896170233	0.030903934430402263	707.7453012785013	3.7052383542413736	13.728791261741323	500903.4114817966	1.103012	31.266279	0.14060250000000002	0.06307690000000002	-0.0249429119	-0.0406528774	-0.08311659610000001	-0.0122659629	0.0005588977	0.05631835070000001	0.0090872165	-0.022511987	-0.14305843070000002	0.0366711251	-0.08957919449999999	0.006789511	-0.090247221	0.0432106184	-0.0025966662	-0.0596201607	-0.0328545006	0.0165466204	0.0349903073	-0.1060343906	0.0107293032	-0.06705675280000001	0.0170673688	-0.021495397000000003	-0.0313697155	0.0032664020000000003	0.0248600459	-0.0041375324	0.0792883744	0.0012087760000000002	0.0964331142	-0.0138569185	-0.0960880334	0.014758120100000001	-0.0027675084000000003	-0.0661410922	0.0180344408	-0.0364321901	-0.1302849147	0.07356565150000001	-0.046081264299999994	-0.0734956544	-0.046430275099999994	-0.048771382	-0.0319027247	0.0411712822	0.0836876031	-0.0189082491	-0.055652387000000005	-0.0534492707	-0.049700417000000004	0.0706106184	0.11993678449999999	0.0744640879	-0.0034213601	-0.0561611241	-0.0007036783	-0.051763319599999996	0.1618650769	-0.027278400499999998	0.0606427691	0.012053409	-0.0359554057	0.0943761076	0.08890034949999999	0.0800082007	0.0680413817	0.0534597706	0.0	-0.0695933	-0.010357899999999991	0.00010728609240999978	0.004843227404889999	-0.0537914	-0.0199173	0.00039669883929000004	0.0028935147139599994	-0.0968676	-0.0115228	0.00013277491984	0.00938333192976	0.00285929	0.00097178	9.443563684e-07	8.1755393041e-06	0.00286433	-0.0003880799999999999	1.5060608639999991e-07	8.2043863489e-06	-0.00157808	0.0006162300000000003	3.797394129000002e-07	2.4903364864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.4424620502524	6.737001747582782	45.38719254693344	961267.4213911606	732.606887463136	-0.11979392428509072	536712.851558424	0.014350584295622047	706.5880968169291	-1.157204461572178	1.3391221658825545	499266.73856337	1.500063	42.521187	0.6850460999999999	0.337164	0.0417844423	-0.0396245954	0.14460305939999998	0.0230353323	0.029191281200000002	-0.0864302392	-0.0842215093	0.0135654498	0.0664121659	-0.0109100336	0.1379341541	0.1008485918	0.01735866	0.0632075003	0.0284837194	0.0245305886	-0.0697982031	0.0856510964	-0.044915126799999996	0.0175260228	-0.1541997759	0.0435027909	0.0554261077	-0.094374838	-0.0685977114	-0.0022684612	0.044508586600000004	0.0801867518	-0.1367795453	0.0368717098	-0.011856980100000001	-0.0281355195	0.0965308316	-0.009420524100000001	-0.0287001211	0.0625645431	-0.0718808556	0.0510054854	0.0893670648	0.0098397682	-0.0594201506	0.10461856470000001	0.0618918043	-0.0340872241	-0.0394806215	0.0047768033	-0.0517856744	0.0587056772	-0.0102725595	0.0293610983	0.1373840719	-0.035148513199999995	-0.0002449544	0.0102663107	0.019147215500000002	0.05760437490000001	-0.0276064872	-0.04914192	-0.0859518905	0.09276743369999996	-0.0455546638	0.011778081599999999	-0.0244954081	0.0940930992	0.08779173230000001	0.0776001682	0.063970012	0.0475052385	0.0	0.0127318	0.08232510000000001	0.006777422090009999	0.00016209873123999998	0.0714245	0.1252159	0.01567902161281	0.005101459200250001	0.11979600000000006	0.21666360000000007	0.04694311556496003	0.014351081616000013	0.00537293	0.00251364	6.3183860495999975e-06	2.88683767849e-05	0.000787087	-0.002077243	4.314938481048999e-06	6.195059455689999e-07	-0.000952133	0.0006259469999999999	3.918096468089998e-07	9.065572496890002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.5858391202228	-8.85662293002963	78.43976972472663	943979.0427789474	732.0083317638065	-0.5985556993294949	535836.1977716311	0.35826892519982073	706.6980225779722	0.10992576104308682	0.012083672940901824	499422.0951156161	1.315487	37.289143	0.29354996	0.155696	0.048891754800000006	-0.0242281605	0.14277109640000002	0.0166466214	0.0727217528	-0.12376631810000001	0.0512019758	0.06239567980000001	-0.0071114343	0.0735081048	-0.0217299383	0.0028558208	0.0369977643	-0.0690917506	-0.0262642789	0.023823279300000003	0.0011652927	0.0630800052	-0.0526880721	0.0468798354	0.053694493200000006	0.15358389279999998	-0.019654771799999998	0.031100989500000002	-0.0597050516	-0.1262672021	0.0009908419	0.0354562521	-0.1146606334	0.0120964818	-0.060250207	0.0775902431	-0.09684128289999999	-0.0122047648	-0.0794655306	0.1136466884	0.0128543272	0.09161943369999999	-0.0614803946	-0.0312573331	0.0343337334	-0.0162736925	0.027358786800000003	0.0338162997	-0.0353744201	0.0026782312	-0.016899664499999998	0.06944938860000001	0.0696639775	0.1271906414	-0.0102572704	0.1083572216	-0.07697266259999999	0.0194535439	-0.0091666535	0.0632686071	0.0240848658	-0.013223463999999999	-0.1275603514	0.09777081259999999	-0.06771734230000001	0.0461692962	0.09082284880000001	0.0937901867	0.0866088346	0.0750444194	0.059682188	0.041299585699999995	0.0	-0.00927701	-0.02200881	0.0004843877176161	8.606291454010001e-05	-0.0237255	-0.09515	0.0090535225	0.00056289935025	0.0396579	-0.08013810000000005	0.006422115071610007	0.0015727490324100005	0.00403976	-0.0013331699999999998	1.7773422488999997e-06	1.6319660857599998e-05	0.00115566	0.000368573	1.35846056329e-07	1.3355500356e-06	-0.0007288149999999997	0.00022331800000000034	4.987092912400016e-08	5.311713042249997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.2597651278807	3.673926007657883	13.497732309744991	951131.6094772888	732.6749654737662	0.6666337099596831	536812.6050319845	0.4444005032546108	709.1373990439096	2.4393764659373574	5.950557542569031	502875.850722761	1.2406700000000002	35.168358000000005	0.48354704	0.213446	-0.0011555986999999999	0.0554804978	-0.020861219099999998	-0.0089570674	-0.028312760699999998	0.056043318499999994	-0.010824104	0.0519512203	-0.0195468064	0.12515866679999998	-0.0820695888	0.012904447	-0.0459431351	0.0761828064	0.0856345984	-0.0018467877	-0.1184938363	0.0020140320000000002	-0.0043519569000000004	-0.0306549878	-0.0412308059	0.0708208072	-0.1333244459	-0.0152544327	0.0475953283	0.012387100600000001	0.149572136	-0.0234668425	0.0705531974	-0.0431834223	-0.0109547047	0.0334578077	-0.0681388476	0.010603776	0.0242567441	-0.0595805807	-0.023715176400000003	0.08264521820000001	-0.09269196880000001	-0.0196868433	-0.07919821889999999	-0.0640461746	-0.018139738	-0.14694196539999999	-0.018449426100000003	-0.028455227599999997	-0.0431685547	0.0926768991	-0.0139570815	0.10792484039999999	-0.0641985637	-0.07221254790000001	0.1190973393	0.0104615736	-0.0441942302	-0.0985199197	0.07783468240000001	0.0823959452	0.049257101	-0.0379101689	-0.07457785509999999	-0.12593513650000002	-0.026938324700000002	0.0934674342	0.0853526572	0.0723458192	0.055192418300000004	0.0348756165	0.0	-0.058780499999999986	-0.04950348999999999	0.002450595522180099	0.003455147180249999	-0.134155	-0.11042950000000001	0.01219467447025	0.017997564025	-0.0965664	-0.1362243	0.01855705991049	0.00932506960896	0.0063268000000000005	0.002287040000000001	5.230551961600003e-06	4.0028398240000015e-05	0.00206579	0.00091013	8.283366169000002e-07	4.2674883241000005e-06	-0.00127944	-0.0005506250000000002	3.0318789062500023e-07	1.6369667135999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.6421197104717	-6.617645417408994	43.793230870554254	938267.5560771957	731.8619007352188	-0.8130647385473821	535621.8417477673	0.6610742690691229	709.6756273474158	0.5382283035062301	0.2896897066951945	503639.4960509482	1.383497	39.216972	0.2053248	0.13710799999999998	-0.0322812129	-0.0444111835	-0.1160269484	-0.0344045112	-0.0275530412	0.1460941983	-0.054404594800000004	0.09205534130000001	-0.0457496603	0.0742730783	0.08061332610000001	0.0128924033	0.0179832869	0.0394797923	0.019940595800000002	0.0712958488	-0.0389035198	-0.13257448189999999	0.0604189212	0.051201410999999995	0.0792147219	-0.0032676329	-0.058223927	0.0727379641	-0.1042186989	0.0914355188	-0.0364977338	-0.0532075658	0.11574222599999999	0.0276225625	0.07077916320000001	0.0462664229	0.0490964575	0.030058190699999997	0.0365305484	-0.1490328967	-0.08130925809999999	0.1057031762	-0.0408782797	0.0425809281	-0.0172126663	0.0495888713	0.053047133899999994	-0.0350204474	0.0870117608	-0.036598409900000003	-0.057003925	-0.016484393700000002	0.0376494735	-0.057977584900000004	-0.0878468043	0.0312091169	-0.07603631799999999	-0.10793147039999999	-0.12152385289999999	0.0698033571	-0.0925467269	0.08101265269999999	-0.0184620775	0.0392209502	-0.089068214	-0.0195186004	-0.0653250788	0.09312491	0.0840242629	0.0695095047	0.050515895	0.0282672889	0.0	-0.045657300000000005	0.013123199999999988	0.00017221837823999967	0.0020845890432900005	-0.12746300000000002	0.006691999999999976	4.4782863999999684e-05	0.016246816369	-0.228859	-0.1322926	0.017501332014760004	0.052376441881000005	0.006266399999999999	-6.0400000000001245e-05	3.6481600000001513e-09	3.9267768959999986e-05	0.00143368	-0.0006321100000000003	3.9956305210000025e-07	2.0554383424e-06	-0.00165127	-0.00037183000000000013	1.3825754890000006e-07	2.7266926129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.1392801141504	-0.5028395963212233	0.2528476596284908	937293.6656999454	731.1803171330821	-0.6815836021366977	534624.6561628345	0.4645562067016362	712.6669129952362	2.991285647820405	8.947789826856338	507894.1288781596	1.027709	29.131733	0.2101508	0.113655	0.0042334109	0.0554761057	-0.030034928	-0.047120288200000006	0.024768290099999996	0.0448363143	0.0235323626	0.0635084308	0.0360133873	0.1525408038	-0.0083963856	-0.1553120951	0.0885438816	0.026191749500000003	-0.0993499647	-0.0095911452	0.1517725069	0.0287430888	0.0454083132	-0.0020474834	0.048890570599999995	-0.1061428471	-0.11241559570000001	-0.08799549289999999	-0.0049170153999999995	0.0276477859	-0.1240148172	-0.0343419664	0.017916154	-0.0302811043	-0.0589463276	0.0225134296	-0.0194976672	0.0447184137	-0.0224158078	-0.05308269559999999	-0.0272063748	0.1118026635	-0.0757117016	-0.0970072106	0.1500225676	-0.0332602529	-0.0494912976	-0.0337803625	-0.031817962000000005	0.0982045405	0.0737493902	-0.0915497654	0.072419763	-0.22548217350000002	0.0501246717	0.0645179521	0.0333650446	-0.105990734	0.016416198899999998	0.1237884495	-0.0103107879	-0.0163932585	0.0192978294	-0.0199700149	-0.1063545548	0.1016576385	0.0514467269	0.09276268650000001	0.0826247757	0.06654087480000001	0.0456684419	0.0215095358	0.0	-0.0508481	-0.005190799999999995	2.694440463999995e-05	0.00258552927361	-0.140575	-0.013111999999999985	0.0001719245439999996	0.019761330625	-0.30785	-0.07899099999999999	0.006239578081000001	0.0947716225	0.00508172	-0.0011846799999999994	1.4034667023999991e-06	2.58238781584e-05	0.00204638	0.0006127000000000001	3.754012900000001e-07	4.1876711044e-06	-0.00211103	-0.0004597599999999998	2.1137925759999982e-07	4.4564476609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
