csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87
951.6129504361099	-3.0205324381588525	9.123616209969862	905567.2074377184	727.4500365078133	1.277995718048487	529183.5556152188	1.633273055350268	684.5426539640564	-0.9270873908290014	0.8594910302341255	468598.64509615384	0.76548	22.802189	0.3239569999999995	0.148654	-0.0080141742	-0.0455059909	0.0315325744	0.0787545211	0.0196807263	-0.0389884071	-0.0510407347	-0.0073230911	0.0200043377	0.0133233118	-0.027106954500000002	-0.0151069373	-0.032426191	-0.014055163300000001	-0.02199059	-0.0201719244	-0.0078588541	0.0794753215	-0.015166713799999999	0.051547887	-0.06586296030000001	-0.023278358500000002	-0.08357855809999999	0.0012863045	-0.0051699912	0.0837914135	0.0038065493	-0.0295695137	-0.008251937800000001	-0.0468157228	-0.0415484174	-0.0129403785	-0.0614282813	0.034362929900000005	-0.0336686499	-0.043996993899999996	0.007382453499999999	0.0305822288	0.025184241800000003	0.0309395602	-0.0230665909	-0.0008657630000000001	-0.034564838	-0.0169551688	0.0903704751	0.0366020965	0.0217331243	-0.0346145595	0.0394217783	0.0363452684	-0.05641936	0.0154776999	-0.0508591339	0.031503978700000004	-0.072814558	0.025077283199999998	0.034420692200000005	0.0116111426	0.0159228501	0.0006997621000000001	-0.0962148673	-0.0020991383	0.0961843369	0.0034980704	0.0	-0.318751	0.02687700000000004	0.0007223731290000022	0.101602200001	0.4901430000000001	-0.08834499999999995	0.007804839024999993	0.24024016044900004	4.62953	0.08792000000000044	0.007729926400000078	21.4325480209	-0.0702699	-0.0014126	1.99543876e-06	0.00493785884601	0.00760463	0.00015059999999999987	2.268035999999996e-08	5.78303974369e-05	-0.0210409	0.000853099999999999	7.277796099999983e-07	0.00044271947281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.2041774044136	3.5912269683036584	12.896911137871484	912415.0205308424	728.4212659512134	0.9712294434001478	530597.5406899684	0.9432866317273608	685.359213511701	0.8165595476446015	0.6667694948495562	469717.2515453774	0.690561	20.570482	0.23815149999999904	0.105788	-0.0185028556	-0.0268416944	-0.0016600836	0.014040859	-0.0113768996	-0.036684891000000004	-0.0326976795	-0.022189922799999998	0.0339414158	0.0490472306	-0.015680017	0.010865604099999999	0.0219405313	-0.088039967	-0.0046180184999999995	-0.031133884	-0.0411623865	0.0570967601	-0.0059286949	-0.0128453293	0.0057174889000000005	-0.012464760600000001	-0.0477253342	-0.016388849599999998	0.0102698683	0.0587566465	-0.0322005805	-0.0038772540999999997	0.0243416056	-0.0311202492	-0.0003455126	-0.0192791864	-0.0079479217	0.0066151933	-0.0373175419	-0.032282210299999996	0.011573398300000001	0.0505475314	0.0493003339	0.013765289699999999	-0.0038979639000000003	-0.064832439	0.032949893	0.038553310099999995	0.0506074589	0.0251683002	0.0318404345	-0.0103038284	0.011656620900000001	0.0056983104	-0.060283398499999995	-0.038870810299999996	0.00047957949999999995	-0.0286762073	-0.0666582633	0.0017194965	0.029887377799999996	-0.0167635433	-0.024136606	-0.0006997621000000001	-0.0962148673	0.0020991383	0.0961843369	-0.0034980704	0.0	-0.341521	-0.02277000000000001	0.0005184729000000006	0.116636593441	0.556562	0.06641899999999995	0.004411483560999994	0.309761259844	4.6831	0.053569999999999666	0.0028697448999999648	21.931425609999994	-0.06980599999999999	0.0004639000000000032	2.1520321000000296e-07	0.0048728776359999995	0.00853418	0.0009295500000000003	8.640632025000005e-07	7.283222827240003e-05	-0.0215553	-0.0005143999999999982	2.646073599999981e-07	0.00046463095809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.7848178690538	0.5806404646401688	0.3371433491775511	913524.6180689805	727.7213529212158	-0.6999130299975604	529578.3674974848	0.489878249560366	683.2300090337841	-2.1292044779169146	4.5335117087814405	466803.2452443047	0.791639	23.581417	0.1461750000000011	0.083346	-0.0261463743	-0.020013054199999998	-0.06568887799999999	-0.0438489887	-0.0123213326	-0.050644968	-0.0397225253	-0.0213867011	0.005700516700000001	0.0930813334	-0.018976034	-0.0331642088	0.030948634500000002	-0.07417365690000001	0.0329343345	-0.0011426187	-0.0377342119	0.0193234763	-0.0455105665	-0.0226102714	0.0325441702	0.0329275429	-0.013549369399999999	-0.0030446404999999997	0.0462852193	-0.0044834858	-0.0263260011	-0.0186956045	0.02272744	-0.0202940719	0.022756595600000002	-0.0857771733	-0.013303679099999998	0.0132194545	-0.0513419226	-0.0404917682	0.011654708400000002	0.0874520398	0.0161838729	-0.035339778100000004	0.0216239471	-0.033414206	0.0034336899	0.0183305022	0.036944959	4.91626e-05	0.0475707203	0.048570015099999996	0.023598547999999997	-0.0086043335	-0.045797471799999996	0.025597023700000002	0.0488996768	-0.0511128145	-0.0612237843	-0.0084251478	-0.05008991	-0.06302198099999999	-0.0204373379	-0.0020991383	-0.0961334599	0.006293419000000001	0.0958588795	-0.0104757199	0.0	-0.351064	-0.009542999999999968	9.10688489999994e-05	0.123245932096	0.628618	0.07205600000000001	0.005192067136000001	0.395160589924	4.71978	0.03668000000000049	0.001345422400000036	22.2763232484	-0.06968110000000001	0.00012489999999998336	1.5600009999995838e-08	0.0048554556972100005	0.008282259999999998	-0.0002519200000000027	6.346368640000137e-08	6.859583070759996e-05	-0.0217364	-0.00018109999999999998	3.2797210000000007e-08	0.00047247108496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.2363392504312	1.4515213813774608	2.106914320595932	916301.4091815669	729.1061282440636	1.3847753228477586	531595.7462430489	1.9176026947681144	683.2815168204478	0.0515077866637057	0.002653052086993819	466873.63122845185	0.8019729999999999	23.889246	0.10720599999999987	0.047292400000000005	-0.036592951400000004	-0.0097874561	-0.0700615611	-0.0555488184	-0.019470512199999998	-0.0111285262	-0.0185217709	-0.020640543100000002	-0.0412163086	0.0612735106	-0.0162936405	-0.0759947563	0.0229101213	-0.048985133099999995	0.1111407817	0.0289622313	-0.0370787861	0.023135464100000003	-0.039616695699999996	0.0062125527	0.044704943	-0.0145075942	0.006543398000000001	-0.0195244204	-0.027806072400000003	-0.0200699713	-0.0193490511	-0.0148009973	-0.0067759515	-0.0048323297	0.0228193869	-0.1223637181	-0.014282137700000001	-0.0120451111	-0.0194416535	-0.015393479	0.020760931200000003	0.081130749	-0.042417834800000005	-0.0469916772	0.0457285715	0.0368826586	0.0331391487	0.08342156049999999	0.058982314	0.0345751177	0.0205111574	0.058821665499999995	-0.0231458049	-0.058508975899999996	-0.0149748024	-0.009140964599999999	-0.0125855842	-0.0037659512	-0.0606688991	-0.15871320630000002	0.0232626003	-0.0107358947	-0.10625026509999999	-0.0034980704	-0.0959707141	0.0104757199	0.09520906609999999	-0.017397993	0.0	-0.369796	-0.018732000000000026	0.00035088782400000097	0.13674908161600002	0.602312	-0.02630600000000005	0.0006920056360000028	0.3627797453439999	4.6999	-0.019879999999999683	0.0003952143999999871	22.089060010000004	-0.06981339999999997	-0.0001322999999999741	1.750328999999315e-08	0.0048739108195599975	0.007752099999999999	-0.0005301599999999991	2.810696255999991e-07	6.009505440999998e-05	-0.0215531	0.0001833000000000008	3.3598890000000304e-08	0.00046453611961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.6803983002901	3.444059049858879	11.861542738914846	922906.827678404	731.9670852416147	2.8609569975510567	535775.8138771051	8.185074941836357	687.1413540538279	3.859837233380063	14.898343468187056	472163.240450928	1.023875	30.499266	0.2325890000000006	0.115542	0.0130160639	-0.049011936900000004	-0.08590887009999999	-0.0063655561	-0.0381056428	0.0880589837	0.0072327049	-0.0258206258	-0.17760925030000002	0.0009815830999999999	0.0287754125	-0.1487367829	0.0054266651	-0.0156159427	0.11439185519999999	0.0177160007	0.0014254771	0.0391360798	0.016884291399999998	-0.044335254500000004	-0.0567513061	-0.018130445800000002	0.0585485084	0.0257912955	0.0365538603	-0.0056610257999999995	0.0354934031	-0.0091577104	-0.0975486081	-0.025126895299999997	0.054815860099999995	-0.13174912619999998	-0.0119024588	-0.0748624433	0.06774717429999999	0.0105226876	0.0503954659	0.0343681454	-0.1444945426	-0.11486360779999999	0.0645115259	0.0339314675	0.039955025899999996	0.08646048949999999	0.0412533471	0.045164679400000005	0.0447775784	0.0012025041	0.0906586907	0.0339776413	0.0289531942	0.028579572799999998	-0.1003185219	0.0336549173	0.1117259043	-0.116043686	-0.013608045400000001	0.10216537380000001	0.0045996738	-0.0048962626	-0.0957267674	0.014638079699999999	0.09423709529999999	-0.0242282974	0.0	-0.337427	0.03236900000000004	0.0010477521610000023	0.113856980329	0.606621	0.004309000000000007	1.8567481000000064e-05	0.367989037641	4.6653400000000005	-0.034559999999999924	0.0011943935999999948	21.765397315600005	-0.07021770000000001	-0.00040430000000002414	1.6345849000001947e-07	0.004930525393290001	0.00598118	-0.0017709199999999987	3.136157646399996e-06	3.57745141924e-05	-0.0205013	0.0010517999999999986	1.106283239999997e-06	0.00042030330169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.3866613683397	-5.293736931950434	28.023650704696003	912763.6727205423	727.193824584191	-4.773260657423634	528810.8585133832	22.784017303708307	690.1240645219043	2.9827104680764482	8.896561736372822	476271.2244322336	1.317803	39.254826	0.5998640000000001	0.366111	0.053279104	-0.08477963050000001	-0.0901653907	0.0119595727	0.0809046364	0.023417576699999998	-0.100305174	-0.0282873388	-0.0636811412	-0.0619699731	0.0022785947	-0.0415482443	0.0607225826	-0.0143249725	0.0223775653	0.15128349929999999	0.0363809611	-0.0144594095	-0.0964438106	0.054431430499999996	-0.1031569502	0.0015088866	0.0942245175	0.0563024483	0.0246985981	0.0281657891	0.0775314184	0.013679638000000001	-0.036377984	-0.0917399296	0.0280201469	-0.1442300633	0.0666587815	0.0763425953	0.045113390499999996	-0.09244484050000001	0.0364529567	-0.042134880199999995	-0.07734773389999999	0.0017463651000000002	0.06219007	0.0451815791	-0.1021598058	0.008191931099999999	0.028266381	-0.0112383564	-0.0303295842	0.0603735608	0.1308056187	0.0167599142	-0.0097649013	0.029308795099999996	-0.0551173688	-0.0496805318	0.04683250480000002	-0.0085852459	-0.047489003700000004	-0.0314225952	0.0269290972	-0.006293419000000001	-0.0954018263	0.018772575	0.09294625599999999	-0.030930527000000006	0.0	-0.360341	-0.02291399999999999	0.0005250513959999995	0.12984563628100002	0.405521	-0.20109999999999995	0.040441209999999984	0.164447281441	4.37796	-0.28738000000000063	0.08258726440000036	19.1665337616	-0.07156060000000003	-0.001342900000000008	1.8033804100000214e-06	0.0051209194723600025	0.00598118	0.0	0.0	3.57745141924e-05	-0.0209278	-0.0004264999999999998	1.8190224999999983e-07	0.00043797281283999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.194513581346	-2.1921477869937007	4.805511920021379	908579.7807215787	725.6117502231274	-1.5820743610636328	526512.4120618702	2.502959283934902	687.2777321672694	-2.84633235463491	8.101607873041512	472350.68113298493	0.8380340000000001	24.963442	0.1150839999999997	0.0560326	0.0704378841	-0.0887386307	-0.10577618	-0.028200132200000002	0.1121959592	-0.0140259889	-0.11126418589999999	-0.0346555023	-0.0116517746	-0.056756518799999996	-0.0101441708	-0.021400618599999997	0.0606605291	-0.049100816900000004	0.035391132799999996	0.11490435289999999	0.0691651672	-0.0157407889	-0.0540300124	-0.014484691499999999	-0.029840656	0.0015031418	0.0463987903	0.0494368101	0.0409266781	0.0157846063	0.0905355792	-0.0018789237	0.0246057137	-0.1065862418	0.0363545548	-0.1148273675	0.0829991766	0.1180686386	0.027618109100000003	-0.0906522484	0.0412972048	-0.043891707099999996	-0.030220606	0.0365111147	0.0648902419	0.048091503499999994	-0.08629764699999999	0.0404173714	0.0025435919	0.0268432285	-0.028854256499999998	0.0603202271	0.0526753036	0.0193820635	-0.017239821000000002	-0.024268961699999998	-0.027603118500000003	-0.0791312776	-0.0059793262	-0.0200264284	-0.017040828100000002	-0.0277349358	0.0231612613	-0.0076892442000000005	-0.09499616570000001	0.0228713357	0.091340916	-0.037469252599999996	0.0	-0.372123	-0.011782000000000016	0.00013881552400000038	0.138475527129	0.382684	-0.022837	0.0005215285689999998	0.14644704385600002	4.39495	0.016989999999999842	0.0002886600999999945	19.3155855025	-0.0716962	-0.0001355999999999857	1.8387359999996132e-08	0.005140345094439999	0.00686658	0.0008853999999999998	7.839331599999995e-07	4.71499208964e-05	-0.0211763	-0.0002485000000000022	6.175225000000109e-08	0.0004484356816900001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.6235092398367	11.428995658490749	130.62194176180037	930498.5145781774	732.5165446527687	6.904794429641356	536580.4881900317	47.6761861156063	690.7315652949159	3.453833127646476	11.928963273628238	477110.0952947646	0.928153	27.647892	0.5139705000000001	0.282341	0.042060138600000005	-0.0345823492	-0.09061485220000001	-0.10086094039999999	-0.0119482387	0.0990618555	-0.0017809602	-0.022315965	0.0331580827	-0.1457817773	-0.006581676	0.0641693711	0.053437364	-0.154954557	0.019824760900000002	0.0195600348	0.0556175471	0.012535389099999999	0.0050645073999999995	-0.0101293326	-0.10351686019999999	-0.0442905408	0.0210393971	0.0173036883	-0.0932156111	0.010242905600000001	0.0219892519	0.07209493089999999	0.0371315331	-0.012966734099999998	0.0632176805	-0.09642268130000001	0.09149647400000001	-0.0559470824	0.0920690626	-0.0158266331	0.0160976497	-0.1362785578	-0.009656035	0.1129710931	-0.0184901219	-0.12883924289999998	-0.032586591899999996	0.0913158769	0.0115267351	0.08687772560000001	0.006982488	0.1114713409	0.053252335199999994	0.0342018741	0.0100092662	-0.0653782898	-0.0318321374	0.028642210499999998	-0.0588189488	-0.0485719751	0.055771347400000004	-0.0675355532	-0.0221108465	-0.009083442800000001	-0.0945101289	0.0269265594	0.0894265072	-0.0438099096	0.0	-0.360855	0.011267999999999943	0.00012696782399999876	0.13021633102500002	0.164461	-0.21822300000000006	0.04762127772900001	0.027047420521	4.54884	0.15389000000000053	0.023682132100000163	20.6919453456	-0.07333979999999997	-0.001643599999999967	2.7014209599998927e-06	0.005378726264039995	0.00614689	-0.0007196899999999994	5.17953696099999e-07	3.778425667210001e-05	-0.0209278	0.0002485000000000022	6.175225000000109e-08	0.00043797281283999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.2438617509108	-0.3796474889259116	0.14413221584775018	929766.2249243095	729.700309845599	-2.8162348071697347	532462.5421887632	7.931178489114356	690.1751824034392	-0.5563828914766873	0.3095619219279592	476341.7824056206	1.253856	37.349979	0.6918064999999995	0.407645	-0.011798163200000001	-0.0027339527000000002	-0.0305686395	-0.0685127571	-0.0351973999	0.0046492288	0.0032498915	-0.027325705	0.044480083499999996	0.0097262351	-0.0186972139	0.060853962000000004	0.0568598705	-0.0686826205	0.00035786910000000017	0.0125906924	-0.0028519796000000004	-0.006257259499999999	-0.0158040092	-0.042567187	0.0144412025	0.0178415549	0.0283267756	0.026732097000000003	0.0087110389	0.0366681769	-0.0502581088	0.0667334159	0.0424510083	0.0264536421	0.0527684942	-0.026711320400000002	0.047001150199999994	-0.0260880282	-0.0140773861	-0.006382317199999999	0.0069931189	0.0096786711	0.0453153584	0.0527276792	-0.002349228	-0.053365235	-0.011707570300000001	0.0504424187	-0.012028612099999999	0.0216919054	-0.012057446000000001	0.026072235299999996	0.0085219013	0.0715189138	-0.0096170564	-0.0603344667	-0.013398485900000002	-0.1181994397	-0.0503036699	-0.017349405800000002	-0.0670405178	0.009151015799999999	0.0194878819	-0.0104757199	-0.09394412710000001	0.030930527000000006	0.0872095075	-0.04991898	0.0	-0.346973	0.01388200000000006	0.00019270992400000168	0.12039026272899997	0.475208	0.310747	0.096563698009	0.225822643264	4.78195	0.23310999999999996	0.05434027209999997	22.8670458025	-0.07152599999999999	0.0018137999999999765	3.289870439999915e-06	0.005115968675999999	0.00625574	0.00010884999999999976	1.1848322499999944e-08	3.91342829476e-05	-0.0216865	-0.0007587000000000009	5.756256900000015e-07	0.00047030428225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.1450730024424	-4.098788748468451	16.800069204571567	921878.5612108655	728.8829204369008	-0.8173894086982045	531270.3117046255	0.6681254454520005	689.9299599281658	-0.24522247527340826	0.06013406237921731	476003.34960648045	1.119034	33.333881	0.31518650000000104	0.194235	0.0366410461	-0.0555914497	0.0220573202	0.0097024575	0.0237892006	0.0224820124	-0.0427850061	0.013758787	0.0387247632	-0.0512945417	-0.0309046488	-0.015480516299999999	-0.0660011026	0.0007098104	-0.013722495900000001	-0.0296050352	-0.062510397	0.0102743964	0.0405563714	0.039913731800000005	0.1000399597	-0.0219495578	0.012284512	0.0629009156	-0.0389162008	0.0540514624	0.029257346200000006	0.0128715305	-0.0015398775	-0.056511776	-0.0053748326	0.0925700723	0.0166521769	0.0178715997	0.0253516758	-0.0448630449	-0.0210669361	-0.0106251554	-0.007241319	0.0635031675	-0.028976885	0.007328905	0.0196617828	0.0107785655	0.051329802599999995	0.0045241007	-0.0360170317	-0.0388644202	-0.055391358200000004	-0.07979922860000001	-0.0875306632	0.0272102009	-0.0385016719	-0.0686825229	0.0031042140999999997	0.0177821753	-0.01196308	0.0443091677	-0.11048089189999999	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	-0.0557641705	0.0	-0.354154	-0.007180999999999994	5.1566760999999894e-05	0.125425055716	0.379277	-0.09593100000000004	0.009202756761000007	0.14385104272899998	4.61506	-0.16689000000000045	0.02785227210000014	21.298778803599998	-0.0711309	0.00039509999999999545	1.5610400999999642e-07	0.005059604934810001	0.00672473	0.0004689899999999999	2.199516200999999e-07	4.52219935729e-05	-0.0217261	-3.9599999999997276e-05	1.5681599999997844e-09	0.00047202342121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
