csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
1163.935889681423	1.3105421436921458	1.7175207103932055	1354746.755288486	858.7537352353302	1.1955212980088843	737457.9777806315	1.429271173992848	812.284649347494	3.6190808888237593	659806.3515655813	13.097746479849373	1.5710110000000002	40.595974	0.534037	0.330323	0.0731312229	0.0168548497	-0.0530219064	-0.054773509500000005	-0.033483258700000004	-0.029637438399999997	-0.035458139799999996	-0.034658475	-0.0257297801	-0.0187021033	-0.1660486629	-0.2101284145	0.0048765373	0.0740668865	0.024106517400000003	0.0182012328	-0.1357305518	0.1474780433	0.1477592278	-0.22189425440000002	-0.0829501387	0.2087482844	0.1851354727	0.37371160259999997	0.042146393600000005	0.24870971	0.0344183181	-0.0388422687	0.0964145081	0.051477507199999994	0.0081720625	-0.0116334722	0.0264769679	-0.0567425741	-0.07083809769999999	0.026833806800000002	0.0431257736	0.021776495099999998	0.1113190417	-0.0632499234	0.1285109634	-0.1997192032	-0.0539437431	-0.1217411103	-0.2417328485	0.1442166385	0.2509807813	0.1834992319	0.1426362062	-0.1614447896	0.10175671550000001	-0.3123234082	0.0459712551	0.0575135897	0.0709086102	-0.1862429511	-0.0668915988	0.09515449349999999	-0.0504548666	0.0291204711	-0.0759186253	-0.1121805051	0.0296002468	0.0272234943	0.0807844977	0.0303585629	-0.08731951380000001	-0.0466629932	0.047315903799999996	-0.06146109650000001	-0.176095463	-0.024739424500000003	0.0304757772	0.0202900451	0.119275904	0.0794686524	-0.052417515899999996	0.05280465559999999	-0.014688965600000001	0.05779164570000001	-0.0668353667	0.045370408099999995	-0.053119570899999996	-0.0955783141	-0.0372197698	0.06039868690000001	-0.0864106	-0.061839100000000015	0.007466791792360002	0.003824074288810001	-0.115846	-0.0517957	0.0026827945384899996	0.013420295716	-0.186677	-0.12436649999999999	0.034848302329000005	0.01546702632225	0.00624511	0.005357302	2.8700684719203997e-05	3.90013989121e-05	0.000235189	0.0005634120000000001	3.174330817440001e-07	5.5313865721000005e-08	3.95607e-05	0.0	0.0	1.5650489844900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.7905762825335	9.854686601110416	97.11484800610516	1377784.316969682	859.8191385162587	1.0654032809285354	739288.9509588412	1.135084151013288	809.6491695227638	-2.6354798247301687	655531.7777089012	6.945753906559761	1.1819130000000002	30.541433	0.422309085	0.23787	0.0605661757	0.1326450946	0.0323320106	-0.0508484896	-0.1404508418	-0.043501358399999995	0.057155375	-0.0616819074	-0.010219433100000001	0.0736237049	-0.2270651766	0.0362963618	-0.054919442699999994	0.0453129047	-0.0362668437	-0.0512334437	-0.061362619699999996	0.2158829577	0.1312851471	-0.1597133916	0.07946453980000001	-0.0788134469	-0.0284364875	0.17543611620000002	0.20651147190000002	0.08897753539999999	-0.0681436117	-0.0928591732	0.11572787890000001	0.06602861759999999	0.1249475908	0.0289314813	-0.0466596124	-0.0542299579	-0.1366288603	0.0967793818	-0.1348054645	0.0566230676	-0.0870825111	-0.09267793740000001	0.047248062300000004	0.0107636874	-0.0683952882	-0.1675201192	-0.2898706077	0.1532944531	0.08326009549999999	0.06402061519999999	0.163093401	-0.067991885	-0.14815355449999998	-0.27592098870000004	-0.0565088407	0.0019766636	-0.026568887599999997	0.0167870681	-0.0338415029	-0.0323688934	-0.09266946279999999	0.0326878927	-0.0710108226	-0.0393272008	-0.06242003240000001	0.0829628685	-0.1524689505	-0.055539433	0.0084847359	0.014966129299999999	-0.009573244	-0.1537564156	-0.0246247537	-0.0386848531	-0.032036628500000004	0.0474917989	-0.0285531367	-0.0353337128	-0.0725270826	0.0963887706	0.0065400584	-0.0117557983	0.1977729571	0.044140827699999996	-0.0554124405	-0.09509650929999999	-0.0320355658	0.0656375272	-0.100632	-0.014221399999999997	0.010126799424	0.00020224821795999983	0.0996131	0.2154591	0.046422623772810014	0.009922769691610002	-0.21825100000000006	-0.03157400000000002	0.047633499001000015	0.000996917476000001	0.00411789	-0.00212722	4.5250649284e-06	1.69570180521e-05	-0.000574641	-0.00080983	6.558246288999999e-07	3.3021227888099997e-07	-0.000244481	-0.0002840417	8.067968733888999e-08	5.9770959361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1164.8664195599902	-8.92415672254333	79.6405732085153	1356913.7754185114	858.124825973569	-1.6943125426896586	736378.2169521681	2.8706949923154963	810.2504523225987	0.6012827998348484	656505.7954889757	0.3615410053772344	1.53983	39.79023400000001	0.304232735	0.17266199999999998	0.0451956402	-0.1075024941	0.033243113	0.034561251200000004	0.0488362208	0.129966206	-0.058422896399999986	-0.008647985300000001	-0.1020280655	0.0603559529	0.0329743623	0.1299797019	-0.043793378200000004	-0.0147192285	0.1076532256	0.0534884025	0.0016565017000000001	0.0629791864	0.0783504874	-0.0906503474	-0.0058821949	0.0041692054	0.0365083681	-0.0341217644	0.0536025646	0.033152259100000005	-0.1667906552	0.0153452099	0.026811701099999998	-0.05674435150000001	-0.0494066536	-0.1388720718	-0.0304506427	0.0092167998	0.0699716668	0.0519929829	0.030336268399999998	-0.1462372304	0.0039606963	0.036570939	-0.1006321907	0.1038334198	-0.019158894	-0.09645331019999999	-0.013890163799999999	0.10262457119999999	0.097797169	0.1123174366	-0.0372997363	0.014310738799999997	0.030741149900000007	-0.0225167396	-0.004625197199999999	-0.044553381399999994	0.03960328	0.0820010045	0.0764235317	-0.0887635327	0.0962658411	-0.011784851899999999	0.1459535214	0.07223662980000001	-0.0136361581	0.0189494979	0.043553784400000004	-0.0359699972	-0.0281424374	-0.036731132	-0.030550759	0.020993836800000002	-0.09196473529999999	0.0223308417	0.0041714	0.0097780739	-0.1305101698	-0.091477849	-0.0294687823	-0.0491852343	-0.050765095999999996	0.024408271000000002	-0.07334578509999999	0.0429019957	-0.0576588568	-0.09443534710000001	-0.0267439602	0.0705325857	-0.0422276	0.0584044	0.0017831702017600004	0.00341107393936	0.243751	0.14413789999999999	0.02077573421641	0.05941455000100001	-0.150226	0.06802500000000003	0.022567851076	0.004627400625000004	0.00376562	-0.00035227	1.240941529e-07	1.41798939844e-05	-0.000537644	3.6996999999999985e-05	1.3687780089999992e-09	2.89061070736e-07	3.95607e-05	0.0002840417	8.067968733888999e-08	1.5650489844900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1164.6214887683584	-0.2449307916317593	0.05999109268936032	1356343.2121010276	858.6769675897677	0.5521416161986963	737326.1346691591	0.30486036433850844	811.9339605986096	1.6835082760109117	659236.7563733446	2.8342001153972323	1.217179	31.452715	0.334158535	0.169818	0.040193783999999996	-0.0130722557	-0.0707332322	-0.043447293399999996	-0.0031848721999999997	-0.0046811557	-0.0674256595	-0.08574823320000001	-0.0329862905	-0.053785151600000004	-0.03097768	0.0506859838	-0.0079850714	0.021191423799999998	0.0291065208	-0.027273299700000003	0.0630200284	-0.0611925325	0.0993315299	-0.0695277921	0.059473704599999996	0.0204702047	-0.018587381899999998	-0.048967442199999996	0.09653649660000001	0.026670620099999997	-0.0010530532	0.121751265	-0.061509862699999994	0.0465869217	-0.0073197079000000016	-0.0404913096	0.0752757236	-0.040283866200000004	-0.015649373600000002	0.0737400974	0.0797401705	-0.0012110614	0.0172872822	-0.0606252612	-0.024197243700000003	0.0407912683	-0.0633733432	-0.0691329847	-0.0224716868	-0.047765351100000006	-0.012757589599999999	0.0609021539	-0.045966273700000004	0.0884819766	-0.011881546100000001	-0.0135743497	-0.0789908104	0.0781464729	0.0140734594	0.1314884434	0.0595525208	0.0044578864000000004	-0.1128233541	0.06467677990000001	0.035949882200000005	0.0061696414	-0.0291784836	0.029498708399999997	0.0843059146	0.0385808595	-0.0078182658	0.0592032216	-0.1262429401	-0.055532238399999996	0.0326493792	-0.078572842	-0.0055814411999999996	-0.0043818017	0.0531878453	-0.1315603478	0.0900769701	-0.0216716783	0.1044750599	-0.0038612035	-0.0065364204	0.0416541719	-0.0598569364	-0.0935960747	-0.0213626933	0.0750582242	-0.0737839	-0.031556299999999995	0.00544406389921	0.0009958000696899997	0.113069	-0.13068200000000002	0.017077785124000006	0.012784598761	-0.23718000000000006	-0.08695400000000003	0.05625435240000001	0.007560998116000007	0.00288015	-0.0008854699999999999	7.840571208999995e-07	8.2952640225e-06	-0.000127801	0.000409843	1.6797128464900002e-07	1.6333095601e-08	-0.000364451	-0.0004040117	1.6322545373689006e-07	1.32824531401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1175.1806044230873	10.559115654728883	111.49492340994058	1381049.4530122129	859.6023302798686	0.9253626901008828	738916.1662225805	0.8562961082307426	815.6965884990723	3.7626279004626895	665360.9244890248	14.157368717340267	1.297945	33.53978	0.38650845	0.222208	-0.0836039075	0.0734541051	0.039832016899999996	0.0622268694	0.0272467382	0.0280390742	0.0917385625	-0.0274135091	0.0586673009	0.1246352539	0.0480841838	-0.030713521	0.008419178499999999	0.0143688698	-0.028358478700000002	0.0079638353	-0.011676058400000001	-0.0865358758	0.0853737338	-0.0631849037	-0.0163236864	-0.0611426387	0.036836925699999995	-0.0183629478	-0.0677423521	-0.0186618477	-0.056932055999999995	-0.0123908346	0.0165892219	-0.0620838071	-0.0180949214	0.057619674	-0.136423068	0.0632178353	0.025886885099999996	0.0171831783	-0.0419578862	0.0069925128000000005	-0.1573207688	0.11512783720000001	0.0418229212	-0.020020111200000003	-0.0503504357	-0.0415266319	0.0263909168	-0.0177299335	0.0827255668	-0.0333672102	-0.0694727156	0.017007088	-0.020018516200000003	-0.0226594347	-0.09001107529999999	-0.0966139432	0.0719669087	-0.0687677871	-0.0052327821000000005	-0.12244095449999999	0.0788486119	0.0108492314	0.1650355114	-0.047183341100000005	-0.0495105053	0.0411155069	-0.10735741300000001	-0.0644447584	0.0111670172	-0.0238512396	-0.1331487143	0.0859659335	0.0162432567	-0.0200571831	-0.0271375194	-0.027862417	-0.0673128965	0.0103964809	0.06085936860000001	0.0279508933	-0.0024244064999999998	0.030517946299999998	-0.0774090949	0.0403976177	-0.0620048368	-0.0925802748	-0.0159098063	0.0791907393	-0.0372423	0.0365416	0.00138698890929	0.00133528853056	0.186568	0.07349900000000001	0.0054021030010000005	0.034807618624	-0.0514487	0.18573130000000004	0.0026469687316900002	0.034496115799690016	0.0016689299999999995	-0.0012112200000000007	1.4670538884000015e-06	2.7853273448999987e-06	-0.0003848430000000001	-0.0002570420000000001	6.607058976400003e-08	1.4810413464900006e-07	-1.7982e-05	0.000346469	1.2004076796100002e-07	3.2335232400000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1167.460859444518	-7.719744978569224	59.59446253414475	1362964.8583349327	858.9602074573999	-0.6421228224687638	737812.6379952594	0.4123217191352516	813.9769728552362	-1.7196156438360504	662558.5123385739	2.9570779625256742	1.37485	35.527031	0.4098784400000001	0.24518	0.0637736257	-0.0722290005	0.0546270203	-0.0332032313	-0.0376140563	-0.0371113906	-0.006636559100000001	0.0556189719	-0.07178936129999999	-0.0619606138	0.0177441772	0.0027938654999999997	-0.0055648651	0.0596712197	-0.0028953692999999997	-0.1007808353	0.0091195254	-0.0186425861	0.0132728013	-0.0109712893	-0.022275767400000004	0.10424783789999999	-0.0690053499	-0.09403906570000001	-0.0363091481	0.09173121199999999	-0.0651986266	-0.051699715099999995	0.0254369942	0.0390502531	0.037054766499999996	-0.01382214	0.08280577160000001	-0.0248538087	-0.032356005	0.0193140719	-0.0195560428	-0.038001383799999996	0.0760447107	-0.001044927	-0.0709024777	-0.0335019805	0.0009009557000000001	0.0221167989	-0.0564059589	-0.0641719394	-0.0709679034	-0.036136535899999996	-6.47134e-05	0.0534770736	0.033387345299999996	-0.0244024079	0.0423431668	-0.041568944	0.0899036517	0.010971895800000001	0.0697511009	-0.010224605	0.0163445869	0.036677068300000004	-0.0311313925	-0.0722034516	0.1262583373	-0.0108120277	0.042332934100000004	-0.0196710147	-0.0264910423	0.0555651749	0.0712749998	0.0652060434	0.0014200376	0.0054534197	0.044141477400000004	-0.06634107809999999	-0.0431111116	0.025515510099999996	0.0449250779	-0.009999795799999999	-0.11745447390000001	-0.1165622194	0.17529122530000002	0.0391325966	-0.0641007573	-0.0913898634	-0.0104035805	0.0829084865	-0.0453031	-0.0080608	0.00205237086961	6.497649664000001e-05	-0.00603594	-0.19260394	0.0370962777035236	3.64325716836e-05	-0.1728	-0.1213513	0.02985984	0.014726138011690003	0.00329281	0.0016238800000000007	2.6369862544000026e-06	1.08425976961e-05	-0.000379905	4.938000000000067e-06	2.4383844000000662e-11	1.4432780902499998e-07	-0.000146412	-0.00012843000000000002	1.6494264900000002e-08	2.1436473744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166.7352702158396	-0.7255892286784729	0.5264797287742212	1361271.190765628	858.8653641899934	-0.09484326740641792	737649.7138052102	0.008995245372325295	811.8345740295301	-2.1423988257060955	659075.3755897087	4.589872728386856	1.246782	32.217678	0.033361760000000004	0.0171379	0.0137088423	-0.0174690781	-0.0702606543	-0.010567956000000002	0.015079283600000003	0.0128911951	-0.0830225397	-0.04850618190000002	0.0067914996	-0.0317929586	0.0037686681	-0.0172754154	-0.057198800999999994	-0.0307733353	0.0038048184000000003	0.05334853690000002	-0.048787998	0.0118045844	0.028106425	-0.053086880499999996	0.0413241361	0.0026132738	0.0009283201	-0.0397936703	-0.0008756985	0.069112767	0.0166636224	0.0817158073	-0.0578826957	0.0014649334	-0.0273040634	-0.0456938684	0.0410944007	-0.011638898	-0.0107660365	-0.0102574958	0.10123045119999999	-0.0010614469999999999	0.046783043899999995	-0.010921899799999999	-0.013721172299999999	0.014086371	-0.0381643151	-0.0076506711	0.0196193884	0.0757737639	0.013207338999999998	0.0516669119	-0.0808401921	0.08693832160000001	-0.0172664489	-0.0156526385	-0.0364433307	0.018004598	0.0395272095	0.011826868700000001	0.0339876001	-0.1151179175	-0.006538791899999999	-0.0454027217	0.0531671961	0.0059260136	0.013086393799999999	0.0574656937	0.0940758539	0.0128255843	0.004768912199999999	-0.006690843	-0.0740179189	0.0498264384	-0.012640435700000001	-0.043142662699999994	-0.1235971549	-0.12268213310000001	0.0541370593	0.036469356	0.0158590922	0.1105813632	-0.0030314968	-0.1148829852	-0.030402031099999997	0.037859373599999996	-0.0661429408	-0.0900270856	-0.0048624758	0.08619199400000001	-0.0474835	-0.002180399999999999	0.00225468277225	4.754144159999996e-06	0.00188492	0.00792086	6.27400231396e-05	3.5529234064e-06	-0.182072	-0.009272	0.033150213184000014	8.596998400000004e-05	0.00340922	0.00011640999999999995	1.3551288099999991e-08	1.1622781008400003e-05	-0.000216545	0.00016335999999999998	2.6686489599999992e-08	4.6891737025000005e-08	-0.000146412	0.0	0.0	2.1436473744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1172.498040294482	5.762770078642461	33.20951897929684	1374751.6544944008	857.5773314294089	-1.2880327605845423	735438.8793815862	1.6590283923390368	812.6846348143523	0.8500607848221762	660456.3156633371	0.7226033378924941	1.120234	28.947601	0.035539360000000006	0.0225865	-0.0208691914	0.10197894029999999	0.0392565757	-0.0231389129	-0.0238920594	-0.006176258100000001	0.1184286759	-0.0252015191	0.0068094952000000005	0.0042782874	-0.0083450195	-0.0023338541	-0.0162232203	-0.0465850166	-0.012813556799999999	0.0028693369	0.0118514008	0.0448362167	0.0455745885	0.0571050713	0.0591939911	0.1313677006	-0.0202439128	-0.0631171449	0.0009256431	0.0107720882	-9.30977e-05	-0.0242538739	0.032539386600000005	0.020677714099999998	0.0346127325	0.0672455564	-0.0826503999	-0.0248361674	0.016963021499999998	0.04516493	-0.08447560789999999	0.0883975713	0.0092600925	0.029958656299999997	-0.0280569324	0.013819878899999999	0.0300724419	0.014028182	-0.045150996299999996	-0.025312902	-0.0234835691	0.053495229299999995	-0.0276761435	0.0888968694	0.01203078	-0.0316745893	0.0504494248	-0.0085633347	0.0497604445	-0.0372296581	-0.021997321	-0.1457487955	0.0025265827	0.055743445700000005	0.0500657956	0.0479810221	0.014745626599999999	0.0467253592	-0.0254306929	-0.0297865164	-0.0084334886	-0.0575022769	0.1424330868	0.026956681	0.005744454699999999	-0.0552129864	-0.0128981904	0.017040096299999998	-0.0327662682	0.0133828456	-0.049144974400000006	-0.0655751372	0.0634175657	-0.099222194	-0.09118757279999999	0.0365782156	-0.0681296754	-0.0884945117	0.0006949307000000001	0.089024064	-0.0452136	0.0022698999999999983	0.00204426962496	5.152446009999991e-06	-0.00227274	-0.0041576600000000005	1.7286136675600007e-05	5.1653471076e-06	-0.171374	0.010698000000000013	0.029369047876	0.00011444720400000027	0.00340922	0.0	0.0	1.1622781008400003e-05	-0.000584821	-0.000368276	1.35627212176e-07	3.4201560204099996e-07	-0.000146412	0.0	0.0	2.1436473744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1168.3779965092815	-4.120043785200552	16.974760791969686	1365107.1427270423	858.480401403823	0.9030699744140521	736988.5995944691	0.8155353786881966	813.4189680382999	0.7343332239476013	661650.4175644928	0.5392452837932779	1.422524	36.758976	0.27965149	0.151907	0.0454952467	-0.0784054529	0.0234586977	0.005253145799999999	-0.015227972900000001	0.025583785499999998	-0.025001744399999998	0.0729477788	-0.0293498446	0.0043623226	-0.0709307355	-0.0129550349	-0.0087333498	0.0444745306	-0.0177513755	-0.0597238559	0.0019186904000000002	0.011594962700000001	0.0985531448	-0.010894383999999998	-0.038120454	0.12320114060000001	-0.11172595490000001	-0.0922045496	-0.0944128286	-0.0228875661	-0.0560722891	-0.1370470048	0.1323807111	-0.0090335383	0.012987470800000001	-0.05430193269999999	0.027268271200000003	-0.0047020718	-0.009331838299999999	-0.0185011627	-0.0528334841	-0.059066684400000014	0.010598103000000001	-0.0615736261	-0.030533818799999998	-0.0335738162	-0.0297632868	-0.0405266186	-0.0824012852	-0.051682347999999996	0.0132634991	-0.0644458835	0.078013579	0.0288147706	0.042842693200000004	0.1468414294	0.1310219453	-0.09546509289999999	0.0742363065	-0.0598001261	0.12772879609999999	-0.1665508389	0.0279399215	0.0261841123	-0.0473144604	-0.0260701019	0.0430313686	0.019545868600000002	-0.0361893529	-0.006153131899999999	0.0464959641	-0.11730823800000001	-0.0712020042	0.0792230188	-0.1268053106	-0.08683625699999999	0.0282284071	-0.1075495319	0.047458433099999996	0.059009357199999994	-0.009393482	-0.0482391094	0.002495793	0.0174456603	-0.0734571051	0.0352893912	-0.0700592955	-0.08679503220000001	0.0062500073	0.0913898634	-0.0263058	0.0189078	0.00069199511364	0.00035750490083999995	0.115573	0.11784574	0.013887618436147598	0.013357118329	-0.113074	0.05829999999999999	0.012785729476	0.003398889999999999	0.00204881	-0.0013604100000000005	1.8507153681000007e-06	4.1976224160999984e-06	-0.000506668	7.815299999999998e-05	6.107891408999995e-09	2.5671246222400004e-07	0.000106984	0.00025339599999999997	6.420953281600003e-08	1.1445576255999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1184.2444088860452	15.866412376763721	251.74304170952087	1402434.8199778586	861.7745305118774	3.294129108054449	742655.3414389667	10.851286580531598	817.9038463089197	4.484878270619788	668966.7018069249	20.114133102277545	1.820822	47.051243	0.7689526999999999	0.4108890000000001	-0.17207691170000006	-0.0778966624	-0.04568613	0.2270595051	0.0286567909	0.056360750700000004	-0.0524510272	0.037768589	0.1564739117	0.076145721	0.0975510476	0.0711436119	-0.0661517362	0.2557586058	-0.0049813489	0.0358176681	0.068313057	-0.0039232421	-0.1692998216	0.0313846502	-0.0372459692	0.020966256000000003	0.2222818027	0.0075521851	-0.1163893884	0.0487928946	0.0026554840999999997	-0.0532225176	0.0443589566	-0.2263873982	-0.0324308646	0.0068873347	-0.0313368183	0.2049732451	0.05908669900000001	-0.0686144113	0.1192563051	-0.1010440341	-0.1722978178	0.027563859	-0.1261252706	-0.044480159400000004	-0.0400958598	0.0412054615	0.0611588852	-0.0351229623	-0.047046633899999996	0.0337232092	0.0004423134	-0.027738403199999997	0.0222001721	0.013229171000000001	0.024353472400000003	-0.018983335100000002	0.010793966799999999	-0.1296500341	-0.052174280999999996	0.0447797833	-0.0024691327	0.1904429214	-0.07833964339999999	0.137238045	0.0024507909	-0.1064284395	-0.0948457977	0.08265376320000001	-0.0470965955	-0.0960346978	-0.088990205	-0.10615323730000001	-0.026293539700000004	-0.1013404436	-0.07558446690000001	0.0016629597000000001	0.09305696720000001	-0.023984206299999998	0.0606755159	-0.0628199272	0.038461828999999996	0.1277785601	0.0486116558	0.0339931704	-0.0719301834	-0.0849318525	0.0117841304	0.09327700109999999	0.08043759999999997	0.10674339999999996	0.006470207493759995	0.011394153443559995	0.389886	0.27431300000000003	0.07524762196900002	0.15201109299600002	0.152149	0.265223	0.023149318201000003	0.07034323972899999	0.00109106	-0.0009577499999999998	9.172850624999996e-07	1.1904119236e-06	-0.00163492	-0.001128252	1.272952575504e-06	2.6729634064e-06	0.000474448	0.00036746400000000007	1.3502979129600005e-07	2.2510090470400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
