csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112
1089.5439220214191	-13.569523264192412	184.1319616174591	1187105.9580138165	765.9485036390048	-0.8450484980178317	0.7141069640021932	586677.1102268304	746.7572115917833	-5.552072007542733	30.825503576939603	557646.3330643354	1.151911	43.535549	0.35509495	0.20482	-0.0121212797	0.042469505899999996	0.0888742589	0.00453185	-0.054863929900000004	-0.0896403004	0.12435029660000001	-0.0841070799	0.038855595699999995	0.0210515726	-0.1399066548	-0.0866628592	-0.0128451881	-0.0963563385	0.057223942	0.024262992999999997	0.01684718	-0.0562948554	-0.1139811748	0.1032300454	-0.078660352	-0.0818442833	0.0121178675	-0.0713415924	-0.06793580240000001	0.11621372960000001	0.042425554299999994	-0.0459610918	0.1201993699	-0.0280872363	-0.029383673199999998	-0.0315856811	0.08655747130000001	-0.0251898745	-0.0109588185	0.0472133041	-0.09976117539999999	-0.1465184814	-0.028181450099999998	0.0848946839	-0.1368123001	0.048712352300000004	0.0145970597	-0.011190305	-0.1317801656	0.06503967440000001	0.0895490916	-0.1100046326	0.0055563871999999995	-0.0953598961	-0.016594711	0.0934389859	0.027410681200000002	-0.0474668	0.0037983999999999865	0.00225309710224	1.4427842559999896e-05	0.13028499999999998	0.18030870000000002	0.016974181224999996	0.03251122729569	0.20862600000000006	0.05608300000000002	0.04352480787600002	0.0031453028890000025	-0.00283293	0.00144661	8.0254923849e-06	2.0926804921e-06	0.000108565	-0.0006552969999999999	4.294141582089999e-07	1.1786359225e-08	-0.00301284	0.00019618999999999973	3.8490516099999904e-08	9.0772048656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1096.2286846528168	6.684762631397688	44.68605143813095	1201717.3290556448	767.2812506821492	1.3327470431445363	1.7762146810105044	588720.5176483631	747.5232637046381	0.7660521128548226	0.5868358396093378	558791.029779634	1.160629	43.865028	0.30190025000000004	0.170767	-0.1294731083	-0.0817553588	-0.0413832146	0.1344930728	-0.0015195044	-0.0552592871	0.042555288	0.10245510099999999	0.0319064222	-0.06477913589999999	-0.09160920269999999	0.06049505490000001	0.0616605136	0.0009984416999999999	0.0128268873	-0.1220893473	-0.0047243468	-0.002050707	0.0642809138	0.12907806060000002	-0.1546579046	0.0131918895	-0.0180773059	0.0797688333	-0.1062273058	-0.0095897208	-0.009095741999999999	-0.0324066397	0.013293201999999999	0.0161750676	-0.0402438032	0.0408886714	-0.0675292011	-0.0234378642	-0.0883994662	-0.0342708848	-0.11278806050000001	0.0666710779	0.0533227973	-0.0004175642	-0.0817450224	0.0042716634	0.0793238947	0.1648727215	0.0921536157	-0.1196528809	-0.0162559615	0.06884015019999999	0.0041683097	-0.0956411086	-0.0124734972	0.0945579475	0.020684626299999998	-0.0633926	-0.01592579999999999	0.004018621734759999	0.00025363110563999966	-0.010441700000000002	-0.14072669999999998	0.00010902909889000003	0.019804004092889998	0.221343	0.01271699999999995	0.048992723649	0.00016172208899999872	-0.00329096	-0.0004580299999999999	1.08304177216e-05	2.0979148089999987e-07	-0.00175475	-0.001863315	3.471942789225e-06	3.0791475625e-06	-0.00334211	-0.00032927	1.084187329e-07	1.11696992521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1096.8949022355355	0.6662175827186729	0.4438458675235118	1203178.426550305	764.3754115305908	-2.905839151558439	8.443901174729866	584269.7697525601	751.9276241886753	4.40436048403717	19.398391273348132	565395.1520180256	1.276536	48.245663	0.77411188	0.34691900000000003	-0.0279809864	0.0778635997	0.0108794706	-0.0073390921999999985	-0.0563249287	-0.1435736823	-0.015395998700000003	-0.041283180499999995	0.10633213289999999	0.04465966440000002	-0.1171205547	-0.0941970839	0.1101433337	0.0083403466	0.1204283051	0.025642885	0.0496182621	-0.1377201943	-0.044193403099999994	0.08868164199999999	-0.0424145522	0.0507314725	-0.0321438841	-0.076574342	-0.1252906463	-0.11898890990000001	0.0586985765	0.0786653649	0.1527624873	-0.1636295767	0.0467866129	-0.043579701900000004	-0.0241863178	-0.0714691663	-0.1217999625	-0.0508563268	0.0070403071	0.1765794162	0.066753012	-0.031615286	-0.1070513352	-0.033970953	-0.09338756029999999	-0.0355291795	-0.0558063662	0.09388442599999999	-0.0014499810000000001	0.0159020488	0.0027793585999999998	-0.0958421433	-0.0083287577	0.0953598961	0.013850234	0.153793	0.21718560000000003	0.023652286849000004	0.04716958484736	-0.0596896	-0.049247900000000004	0.003562848348159999	0.00242535565441	0.0435096	-0.17783339999999995	0.0018930852921600005	0.031624718155559985	-0.00214472	0.0011462399999999998	4.5998238784e-06	1.3138661375999997e-06	0.000371138	0.0021258880000000003	4.519399788544001e-06	1.3774341504400001e-07	-1.73384e-05	0.0033247715999999996	1.105410619216656e-05	3.0062011456e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1090.4442040947706	-6.450698140764871	41.61150650326736	1189068.5622438777	761.0051164291797	-3.3702951014111022	11.358889070595673	579128.7872313893	749.8567913934181	-2.070832795257161	4.288348465912587	562285.2075988322	1.3560450000000002	51.250629	0.37103908	0.174969	0.011590050400000001	0.0540579063	-0.0583984326	-0.0382765027	-0.0096884695	-0.050721763600000004	-0.0677410103	0.0443848432	-0.0686978258	-0.1291669224	-0.0360724759	0.1001095536	0.05747700400000001	0.052628140700000006	0.1111589212	0.0284528237	0.022905258300000002	-0.0484805171	0.0687128317	0.0173397515	0.058214560199999994	0.0544117911	-0.0808707428	-0.0218917456	-0.1133286498	-0.010318074200000001	-0.045071680999999995	0.0613358624	-0.0524983044	0.017962761100000002	0.1334720395	-0.0823961776	0.0162321982	0.0066645268999999995	-0.0526802656	0.0081763792	0.07104912570000001	0.0197953261	0.0607980262	-0.0043574284	0.0393077752	-0.1016027259	0.0024630615	-0.0218161995	0.033567389100000004	0.015247364199999999	0.0736378602	-0.1537694489	0.0013898248999999999	-0.0959628315	-0.0041683097	0.0958421433	0.0069433001	0.0904514	-0.06334160000000003	0.00818145576196	0.004012158290560003	-0.177176	-0.1174864	0.031391334975999996	0.013803054184959999	-0.0566664	-0.100176	0.00321108088896	0.010035230976	-0.0016845199999999995	0.00046020000000000067	2.8376076303999983e-06	2.117840400000006e-07	0.000371138	0.0	0.0	1.3774341504400001e-07	-0.00135784	-0.0013405016	1.79694453960256e-06	1.8437294656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1087.2743906203052	-3.1698134744654	10.04771746290241	1182165.600498756	764.8823931147266	3.8772766855469167	15.033274496285687	585045.0752969112	749.3446740545917	-0.5121173388264424	0.2622641687266772	561517.4405339822	1.37174	51.843807	0.41265198	0.228032	0.04319856	-0.0151763114	-0.0428995728	-0.0307789967	0.0414242476	0.0196221363	0.0647122808	0.0561077628	-0.0110891674	0.0718180754	-0.0293502102	-0.1127263945	0.0750204904	0.0551424881	0.0616800158	0.0376218621	-0.0431469554	0.035012782799999996	0.037572962200000004	0.0662810268	0.009699271899999999	-0.052318238899999994	0.0398486729	-0.0282123474	-0.012750685500000001	-0.0893507474	0.0777907628	0.0037678476	0.10668590539999999	0.07834104480000001	0.0736043884	0.0716312343	0.004798523	0.0362492473	0.0736921246	-0.0402083261	-0.0173825882	-0.0699575473	0.0586444807	-0.0754587662	-0.0637086456	0.0337069419	0.0966472218	-0.0156161473	0.07173843719999999	-8.81823e-05	-0.06432653599999999	-0.0581962928	0.0	-0.0960030721	-0.0	0.0960030721	0.0	0.0235452	-0.06690619999999999	0.00055437644304	0.004476439598439998	0.00709613	0.18427213	5.03550609769e-05	0.0339562178947369	-0.104703	-0.048036599999999985	0.010962718208999998	0.0023075149395599998	-0.00160656	7.795999999999952e-05	2.5810350336e-06	6.077761599999927e-09	-0.000372983	-0.000744121	5.53716062641e-07	1.3911631828900002e-07	-0.0028045	-0.0014466600000000002	2.0928251556000004e-06	7.865220250000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1087.3054300120693	0.031039391764124964	0.0009634438410868284	1182233.098133731	760.9652832931567	-3.917109821569852	15.343749354239	579068.1623774343	748.0095858041827	-1.335088250408944	1.7824606363800153	559518.340454945	1.274915	48.184376	0.45048585	0.25066700000000003	0.012165295900000001	0.0439076371	0.061076062199999996	-0.0373034656	0.059226231399999996	0.0246381344	-0.027215971600000003	-0.137902454	-0.06257611440000001	-0.0155591825	0.0179657569	0.088070226	0.0717655141	0.0001746543	0.0025583406	0.020972728399999998	-0.055368788200000005	0.0029403996	-0.1109514725	-0.0909726485	0.0643145056	0.0416355037	-0.0184391983	-0.022698657599999998	-0.0662155856	-0.0110091599	-0.0767363381	-0.10036058199999999	-0.0232145893	-0.0250901261	0.13347877730000002	0.0317564846	-0.021312013900000003	-0.0703413693	-0.0119411218	0.025618606000000002	0.0607545025	-0.02513186	-0.052587819800000005	-0.0047721196	0.038956804399999996	0.0026964187	0.1133219198	0.0173764821	-0.0303494345	-0.050788723	-0.0763289809	0.0747054906	-0.0013898248999999999	-0.0959628315	0.0041683097	0.0958421433	-0.0069433001	0.017368	-0.006177199999999997	0.00030164742400000003	3.815779983999997e-05	-0.214571	-0.22166713	0.046040714041000005	0.049136316522436906	-0.164922	-0.06021900000000002	0.027199266084000005	0.003626327961000002	-1.08886e-05	0.0015956714	1.1856160996000002e-10	2.54616721677796e-06	0.0008063859999999998	0.0011793689999999998	1.3909112381609994e-06	6.502583809959996e-07	-0.00233109	0.0004734100000000001	2.241170281000001e-07	5.4339805881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1088.6546539257906	1.3492239137212891	1.8204051693573928	1185168.955514283	765.1167592500357	4.151475956878926	17.234752620543794	585403.655285277	747.1285188604471	-0.8810669437356182	0.7762789593436229	558201.0236946055	1.011054	38.211956	0.33373721999999995	0.218804	0.0373675971	-0.0439597239	-0.0825735208	-0.024425391	0.0072175876	0.0682884483	0.0286384684	0.0555014139	-0.05913396360000001	-0.0073097286	-0.0008717808999999999	-0.1416984606	0.0754554638	0.0132377826	0.0181518677	0.0198123535	-0.0144134839	0.0510661496	0.0718913939	-0.0188263494	0.0210427019	-0.0914217727	0.0601047209	-0.0538066647	-0.0173116804	-0.0665874013	0.0491194638	-0.0580268608	0.039471817400000005	0.1236331276	-0.0312203138	0.057536948899999996	0.0141462001	0.09267416099999999	0.09275848	-0.1252651533	-0.0009751575999999999	-0.0793236744	0.045368285599999995	0.052311158499999996	0.0333999637	-0.0258269014	0.042768096500000005	-0.0299359041	0.059509365700000004	-0.0298225439	-0.0190861935	0.0289588741	-0.0027793585999999998	-0.0958421433	0.0083287577	0.0953598961	-0.013850234	0.0374547	0.020086699999999992	0.0014028545520899994	0.0004034755168899997	-0.00981775	0.20475325	9.63882150625e-05	0.0419238933855625	-0.171058	-0.006135999999999975	0.029260839364	3.7650495999999685e-05	-0.00150988	-0.0014989914000000002	2.2797376144e-06	2.24697521727396e-06	0.00123882	0.0004324340000000003	1.8699916435600028e-07	1.5346749924e-06	-0.00245489	-0.00012379999999999987	1.5326439999999966e-08	6.0264849121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1082.9662487844128	-5.688405141377871	32.35795305245419	1172815.8960061823	759.2562992137376	-5.860460036298036	34.34499183704638	576470.1278957407	744.021766965697	-3.1067518947501185	9.651907335533453	553568.389718758	1.057243	39.95763	0.49170333	0.25669000000000003	0.0650581648	0.0054041028	0.0808829662	-0.0599125825	0.0464802678	0.0681846982	-0.0588710166	-0.0641445059	0.0941156667	0.051384905700000004	0.0789126144	0.057149848899999994	0.0057195861	0.031928166800000005	0.0283055742	0.050068218	-0.0221435386	0.0589942489	-0.053985295999999995	-0.0541810307	0.08759024929999999	0.08647167089999999	0.0462944563	-0.0315235927	0.0719837277	-0.042217058099999996	-0.0809572475	0.0070500152	-0.0603652458	-0.09745028060000001	0.0084431135	0.07566243360000001	0.0483060143	-0.0475866703	0.019353409	-0.0238700725	-0.0434250783	-0.0182951198	-0.014785244099999999	0.06680764230000001	-0.00579622	-0.06141148530000001	0.0158330344	0.029779837799999997	0.0201285268	0.0064251815	0.0240298452	-0.0315421991	-0.0041683097	-0.0956411086	0.0124734972	0.0945579475	-0.020684626299999998	0.00648867	-0.030966029999999988	4.21028383689e-05	0.0009588950139608996	-0.181286	-0.17146825	0.032864613796	0.029401360758062493	-0.347505	-0.17644700000000002	0.120759725025	0.031133543809000006	-0.00203768	-0.0005278000000000001	4.1521397824e-06	2.785728400000002e-07	0.000489959	-0.0007488610000000001	5.607927973210001e-07	2.40059821681e-07	-0.00343467	-0.00097978	9.599688484e-07	1.17969580089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1094.685447076546	11.71919829213334	137.33960861034106	1198336.2280411776	762.4250529012738	3.168753687536196	10.040999932274238	581291.96129151	746.6518376077094	2.630070642012356	6.917271581975287	557488.9666029692	1.223508	46.241512	0.61087968	0.347453	-0.0695445002	-0.047903258600000005	-0.106156537	0.056528969400000004	0.0745321546	0.0434607607	-0.08682427710000001	0.0442478675	0.0079187333	-0.0630256557	-0.0862385164	-0.08778223210000001	0.0027301990000000004	0.0604422994	0.0535643998	-0.0766419499	-0.0438006288	0.0051226476	0.0986201047	-0.0683161562	-0.0255902854	0.0999129704	0.0766989285	-0.0425179103	-0.0721937729	-0.0209759169	0.08137637889999999	0.0580140126	0.0012764933	0.0755959861	-0.0070664106000000015	0.013836068	0.1300049699	-0.0236984721	0.0395901472	0.0238497381	0.0129267198	-0.003102399	0.0726077729	-0.0738476218	0.11800360609999999	-0.0708227942	-0.0176560226	-0.0101405042	-0.0037538901	-0.0659366978	-0.0800816333	-0.015501489399999999	-0.0055563871999999995	-0.0953598961	0.016594711	0.0934389859	-0.027410681200000002	0.041475300000000014	0.034986630000000005	0.0017202005100900007	0.0012240642787569006	0.0585675	0.2398535	0.00343015205625	0.05752970146225	-0.105212	0.24229300000000006	0.011069564943999995	0.05870589784900001	-0.0012973	0.0007403800000000001	1.68298729e-06	5.481625444000002e-07	0.00099227	0.000502311	2.52316340721e-07	9.845997528999998e-07	-0.00280243	0.0006322400000000001	3.9972741760000007e-07	7.8536139049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1085.427022889622	-9.258424186924003	85.71841842501941	1178151.822019028	760.2514940853142	-2.173558815959609	4.724357926435738	577982.3342589525	747.246632220962	0.5947946132527022	0.3537806319544316	558377.5293655697	1.3121120000000002	49.59023300000001	0.5118897000000001	0.29177600000000004	0.0817856255	0.0486427266	-0.0162877657	-0.0966748463	-0.0008956767999999998	0.0071398459	-0.0400632706	0.009199362800000001	0.1440921065	0.0296734057	0.0929073606	-0.0532888188	0.05873588730000001	-0.0383358197	0.0357707253	0.0926024391	0.009792195200000001	-0.019550317299999998	0.010930793400000001	-0.0072593198	0.097184711	0.0489668954	0.053499852599999995	-0.0005891225	0.103680774	-0.1123201806	-0.0039940758	-0.047664626200000004	0.1027004747	-0.0075246372	0.0228938819	-0.0777542502	-0.0551024839	0.009584515	0.029319393	0.06391446769999999	-0.08265860059999999	-0.000934386	-0.007248806	0.0009344017999999999	-0.0658590693	0.0075244807	-0.06773359940000001	0.10074168230000001	0.1233204736	0.022823822	-0.028077246	-0.0028682183	-0.0069433001	-0.0949987415	0.020684626299999998	0.0920067629	-0.0339931704	-0.017838099999999996	-0.0593134	0.00031819781160999985	0.0035180794195600004	-0.0915394	-0.1501069	0.008379461752359998	0.02253208142761	-0.34633	-0.24111800000000005	0.11994446890000003	0.05813788992400003	-0.00116372	0.0001335799999999999	1.3542442384e-06	1.7843616399999968e-08	0.0007373319999999999	-0.000254938	6.4993383844e-08	5.436584782239999e-07	-0.00364094	-0.0008385100000000003	7.030990201000003e-07	1.32564440836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
