csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
1229.869243986858	-14.22210181484934	202.2681800319409	1512578.3573048057	950.9940651434964	0.12216040490261547	904389.7119381528	0.014923164525970959	869.5444886629305	-3.213263050047772	10.325059428802307	756107.617764077	1.125738	20.231108	0.1423973000000001	0.109527	0.045472781600000005	0.0826456595	0.009029246099999999	-0.045198185099999996	0.0109256453	-0.0028183918	0.024792777000000002	0.069153035	-0.0496837826	-0.0062301774	-0.0568588039	-0.0016919048999999998	0.09821178650000001	-0.0712193525	-0.0018232307000000001	-0.0471093428	-0.0181389323	0.0104499914	-0.0352695046	-0.0290011227	0.0433891321	-0.0707531623	-0.14207924789999998	-0.0693668789	0.0790697696	0.0401467877	0.056204626900000006	0.0618979632	-0.0238145658	0.0744190164	-0.0290793213	-0.067647074	0.020989191400000003	0.060725135	0.0152994254	0.1808391163	0.0856273261	0.115049795	0.049791042300000005	0.0101851162	-0.0605295055	-0.0533596974	-0.0032367716999999996	-0.0442161139	-0.0128303343	-0.0014415675	-0.0204667491	0.0829120488	-0.0093631336	-0.0150192005	0.054381268200000006	-0.1094686374	0.08723432939999999	-0.05707119240000001	-0.007355245	0.0322479513	-0.008649572099999999	0.0009855617	0.0534564154	-0.0180027884	0.0249831653	-0.0998238188	-0.08948704380000001	0.048873243200000006	0.009880476	-0.024171238199999997	-0.0395454094	0.0211967323	-0.030061041400000002	-0.0609995413	0.02198088	-0.08288375740000001	0.1053429011	0.0214466002	0.089860546	-0.0339403896	-0.0149015026	0.1493368841	-0.0552132122	0.042328842199999994	-0.1306373752	-0.0690289252	0.052036203899999994	-0.040299122799999997	-0.09552079869999999	-0.0627721835	0.027786744500000002	0.0	0.0	-0.5642229999999999	0.01078100000000004	0.00011622996100000088	0.3183475937289999	-1.29106	-0.10898000000000008	0.011876640400000015	1.6668359236000003	-2.20371	-0.004690000000000083	4.8563377641	2.1996100000000774e-05	0.00501402	0.00010092999999999994	1.0186864899999989e-08	2.51403965604e-05	-0.00101231	-6.30260000000001e-05	1.0247715361e-06	3.9722766760000134e-09	0.00259895	0.00019497000000000004	3.8013300900000016e-08	6.7545411025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1236.9328347967564	7.063590809898415	49.89431512968134	1530002.83779834	950.9820809402706	-0.011984203225779309	904366.9182694873	0.00014362112695677924	874.4296204008074	4.885131737876918	23.86451209641236	764627.1610343001	1.5660459999999998	28.144068	0.4851931500000004	0.250546	0.0857497296	-0.0564943025	-0.0133847516	-0.0339061309	0.1062511662	0.0055106272	-0.050162575300000005	0.1283794824	0.1459887967	-0.1595265318	0.005937212900000001	0.0230148183	0.133848703	0.0701419004	0.06165547	0.031550095800000004	-0.0516122625	0.18348373	-0.1650210009	-0.0076843186	-0.10457365119999999	0.027008226099999998	-0.14173229910000001	-0.0049916346	-0.0038706006	-0.068166773	-0.1479286574	-0.0967440929	0.0345017556	-0.050998431399999995	0.0177414221	0.0984947311	-0.036128492799999995	0.0925237577	0.1440856522	0.04246742	0.023374480299999997	0.0054198528000000004	0.061580518499999994	0.042882225499999996	0.08732643279999999	0.0278587942	0.0485114841	-0.0367910185	-0.1152357576	-0.0058330604	-0.0773123623	0.046356601	0.2492474198	0.054447864000000006	-0.0453381422	-0.0990597955	0.0336248123	0.0652929049	0.031404813399999995	0.1339280875	-0.0455455864	-0.0555248856	-0.1231592809	0.1211437903	-0.105363941	0.1749443633	-0.1245539766	-0.0171621696	0.050627145	-0.0918598182	-0.1417402269	0.013214531000000002	-0.0802373074	0.1086217744	0.0799910589	0.059553483399999996	-0.011011122199999999	-0.0105663676	-0.0952077946	-0.042898140099999996	0.06526706269999999	0.1338743037	-0.023357502599999996	0.0381613214	0.048676864699999996	0.0971771832	0.050844091200000004	-0.0428423417	-0.09601386529999999	-0.0583875263	0.0344544065	0.0	0.0	-0.590839	-0.026616000000000084	0.0007084114560000045	0.349090723921	-1.08987	0.20119	0.04047741609999999	1.1878166169000002	-2.07501	0.12870000000000026	4.305666500099998	0.01656369000000006	0.00614615	0.0011321300000000005	1.2817183369000006e-06	3.777515982250001e-05	-0.000624057	0.000388253	3.89447139249e-07	1.5074039200899994e-07	0.0015455899999999995	-0.0010533600000000006	1.1095672896000013e-06	2.3888484480999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1240.2704166697338	3.3375818729773528	11.139452758827014	1538270.706466115	953.168698687119	2.186617746848356	908530.5681568958	4.78129717083218	876.7962818195148	2.3666614187073947	5.601086270798098	768771.7198125259	1.399257	25.146629	0.7008796500000001	0.308535	0.0705843458	-0.0409278676	-0.0115963851	-0.0068779390000000004	0.030814112	-0.0802650295	-0.1002210984	-0.0397973593	0.0786038599	-0.063983717	-0.052793935800000004	0.08019678570000001	-0.0521145546	-0.0344162249	0.0496427329	-0.09516280380000001	0.0929474898	0.10281547460000001	-0.17326454019999998	-0.0874863167	0.1434505498	0.0809220554	-0.1123388342	-0.033826644700000005	-0.0290578792	0.1517188045	0.0150286964	-0.11584497279999999	0.0783386775	-0.014229310700000001	0.0726183958	-0.044494930499999995	-0.059901719900000004	0.023192297400000002	-0.034898314300000004	-0.0212282507	-0.0094272078	-0.0360043523	0.0295563963	0.0591160346	0.005760601800000001	0.0439201244	-0.0448870952	-0.0040562557	-0.032079800299999996	0.087410633	-0.070257013	-0.0456720055	0.1139390457	0.04857268519999999	0.0668248094	0.11041871380000001	0.0580383418	-0.09883595810000001	0.0805859066	0.1811350009	-0.1310249526	0.0158669237	0.05946204240000001	-0.0573043159	-0.0356727369	0.0581324456	-0.1294169513	0.058077045099999995	0.0147707475	0.1525863077	0.0476347246	0.0526959755	-0.025951576400000002	0.1049515173	0.032009378399999996	-0.1088042776	0.0749992336	0.024025307000000003	0.008370584	-0.045425800599999996	-0.0313512212	0.0668755176	-0.0991294445	-0.0658550513	0.10124864630000001	0.05880731860000001	0.0496411229	-0.0453489738	-0.09632246009999999	-0.0538034626	0.0409382393	0.0	0.0	-0.494304	0.09653499999999998	0.009319006224999996	0.24433644441600005	-1.29966	-0.20978999999999992	0.04401184409999997	1.6891161156	-2.1699200000000003	-0.0949100000000005	4.708552806400001	0.009007908100000094	0.00797376	0.0018276099999999997	3.340158312099998e-06	6.358084853759999e-05	-0.0035617	-0.002937643	1.2685706889999995e-05	8.629746395448999e-06	0.00277323	0.0012276400000000005	1.507099969600001e-06	7.6908046329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1254.1918304564153	13.921413786681569	193.80576182000772	1572997.1475836136	953.3981819119783	0.2294832248593366	908968.0932730658	0.052662550491840834	876.780261562829	-0.01602025668580609	0.0002566486242791147	768743.6270661828	1.845816	33.171932	0.7480660000000001	0.350299	-0.0506330107	-0.0962878473	0.1175068183	0.014057834699999999	-0.058310924199999996	-0.1063364406	-0.0356969356	-0.0047682152	0.0447984666	0.0845650776	-0.1258414	0.0219282075	-0.067801636	-0.0529439126	-0.1477513547	0.0690031899	0.0247129492	-0.1196321108	0.1289066465	-0.0380670454	-0.1199470668	0.039004795	0.051139307	0.17048566699999998	-0.0211911134	-0.0693004534	-0.0681853043	0.0668861258	0.00507547	0.1063704738	-0.0229294627	-0.1490714212	-0.027228022400000003	-0.047409395599999994	-0.0166331347	-0.1419001901	-0.0689041393	-0.1023079006	-0.1183352683	0.09226119740000001	-0.0895700126	0.0718008271	-0.015091775600000001	0.0100512324	0.0458241093	0.0807985679	-0.0393525882	-0.0057520866	-0.030827772799999997	0.0636907793	0.16111545160000001	0.0676498279	-0.0821933344	-0.0169446214	-0.0889073067	-0.1320362948	0.025814824	0.10701633070000001	0.0170364298	0.06235190190000001	-0.0809853577	0.0515896304	0.1503488037	0.0002987264	-0.0304271092	-0.0424292328	-0.0155049712	0.0340066858	0.0402132714	-0.169079354	-0.005646985500000001	-0.045284	0.0055536756	-0.1082650127	-0.0497845888	-0.1444462382	0.10672589689999999	-0.0416781096	0.060148428399999995	0.038277038900000004	0.0500571997	-0.0037993751000000003	0.0484275557	-0.0478168784	-0.09644599029999999	-0.049035648	0.0472036488	0.0	0.0	-0.604611	-0.110307	0.012167634248999998	0.365554461321	-1.1846	0.11505999999999995	0.013238803599999986	1.4032771600000002	-2.35874	-0.18881999999999974	5.5636543876000015	0.03565299239999991	0.00300997	-0.00496379	2.46392111641e-05	9.0599194009e-06	-0.00336402	0.0001976799999999996	1.13166305604e-05	3.9077382399999824e-08	0.00125712	-0.0015161099999999998	2.2985895320999995e-06	1.5803506944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1230.5219008857198	-23.669929570695558	560.265565881688	1514184.1485594052	950.3576361844076	-3.0405457275707017	903179.6366540148	9.244918321448448	868.6722209816679	-8.108040581161049	65.7403220657544	754591.4275052238	1.28856	23.157253	0.28086249999999985	0.1607	-0.0579560551	0.0991228925	0.029577341099999998	-0.0222961857	-0.0879048578	0.0001171918	0.019307319	0.0651122653	-0.0695551287	0.04698391389999999	0.0150952751	-0.0203451064	0.0192005895	-0.0091450945	-0.044704824299999994	0.034256638799999996	0.1532977933	0.011661105	0.0268054408	-0.0453378188	0.025086555299999997	-0.020999716499999998	0.0689646428	0.0701836867	0.016340373000000002	0.0413519292	-0.0222044946	0.0487689422	-0.0708407306	0.0868959425	-0.1229295425	-0.025933634900000002	-0.043495730700000006	-0.0507246964	-0.0016117545000000001	-0.0538224092	-0.08321828860000001	-0.0193927809	-0.0158578953	-0.0492949332	-0.090672889	-0.0492018799	0.015453856200000001	-0.024395010499999998	0.08584939050000001	-0.0055021136	-0.0116161947	0.0778374825	-0.060809363	0.017664405600000002	-0.0102274571	-0.049039466600000005	-0.07094047269999999	-0.0670046735	0.05084412519999999	-0.0031795812	0.06343541009999999	0.0694402303	0.0695141225	-0.0149992072	0.0315383991	0.033033748700000004	0.0571649049	0.0928750024	0.0053645590000000005	-0.03922089	0.0183199306	-0.0095594169	0.025706897599999997	-0.12815742460000001	-0.016203280900000002	0.0957004903	-0.0159964854	-0.060552503499999986	-0.0380357576	-0.0997642826	0.0377363678	-0.0258522681	0.0051196235	-0.0396344326	0.0113978869	-0.012619601000000001	0.0472036488	-0.050243948	-0.09638421859999999	-0.044100365700000005	0.0532172065	0.0	0.0	-0.597689	0.006921999999999985	4.791408399999978e-05	0.357232140721	-1.32486	-0.14025999999999986	0.019672867599999956	1.7552540195999995	-2.37698	-0.018240000000000037	5.650033920399999	0.0003326976000000012	0.00317445	0.00016448000000000027	2.7053670400000095e-08	1.00771328025e-05	-0.00201638	0.0013476400000000002	4.0657883044e-06	1.8161335696000008e-06	0.00205381	0.0007966900000000001	6.347149561000002e-07	4.2181355161000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1229.3290919166616	-1.1928089690582055	1.4227932366656992	1511250.0162326437	949.5649310752226	-0.7927051091850217	901673.5583278922	0.6283813901280372	868.1032780322812	-0.5689429493867237	0.3236960796568641	753603.301330392	0.967899	17.394514	0.3032834999999999	0.165301	-0.043586142800000005	0.1160209409	-0.0092984703	-0.0254331719	-0.0534319692	0.0346183564	0.043645817999999996	0.1112969767	-0.017729716399999998	-0.047998380599999994	0.0528767338	0.029693655	-0.0331030152	-0.019490303799999997	-0.0379795988	0.1275044601	0.0831385331	-0.007933151099999999	0.0154426127	-0.109897295	0.0761659313	-0.0103071169	0.1274171401	0.0381057438	-0.0174580113	-0.0324275792	0.0214589515	0.0455599448	-0.0449480402	0.12234752460000001	0.0221971971	-0.073752597	0.1277255828	-0.0067913316000000005	-0.0341661579	-0.0343998391	-0.0048143846999999995	0.0429731863	-0.0089298652	-0.0519184131	-0.0864354026	-0.061509456799999994	-0.012935160400000001	-0.027287485099999998	0.0449794275	-0.0490968861	0.0060308104	0.11002916539999999	0.053354895	-0.0307238144	-0.0449538561	0.015150881000000001	-0.1018913816	0.0410171094	0.02585793	0.052562932300000004	0.0030913967	0.0672481976	0.15117869779999998	0.0095556784	0.033064126	-0.0024407241	0.0992936974	-0.0658083092	0.009611747	0.012707808400000001	0.0131972017	0.1169662866	0.020911725	-0.17580105829999998	-0.1052327383	-0.09060367220000001	-0.0138574428	-0.0486240721	-0.0067382458	0.0536865511	-0.004260372	-0.0051359856	-0.014988854499999999	0.0116124547	-0.0387421378	-0.0116307251	0.0459696636	-0.0526281098	-0.09613726369999999	-0.0390144708	0.058946827300000004	0.0	0.0	-0.5876100000000001	0.010078999999999949	0.00010158624099999897	0.3452855121000001	-1.19913	0.1257299999999999	0.015808032899999973	1.4379127568999999	-2.30297	0.07400999999999991	5.303670820900001	0.005477480099999986	0.00168292	-0.00149153	2.2246617409e-06	2.8322197264e-06	-0.001819	0.00019737999999999982	3.308761000000001e-06	3.8958864399999935e-08	0.00223419	0.00018037999999999995	3.2536944399999984e-08	4.9916049561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1226.242298221495	-3.0867936951665342	9.528295316519868	1503670.173947534	948.9682889574973	-0.5966421177253096	900540.8134469201	0.35598181664374223	866.826114694233	-1.27716333804824	1.6311461920545227	751387.5131158995	0.845318	15.19157	0.11388920000000012	0.0570386	-0.039476533700000004	0.1385072223	-0.0664675357	-0.0342333371	-0.0238253445	0.0818899936	-0.020432901399999998	0.07823719629999999	0.000568294	-0.1318700683	0.08665700039999999	0.0171127287	-0.0321580067	-0.0198455484	-0.0199036316	0.0062897358	0.015738701100000002	0.0281857932	-0.03366748	-0.08747254460000001	0.013820384599999999	-0.036915722799999995	0.052677145300000006	0.0249101673	-0.0636696497	-0.0510075721	-0.17613974899999998	0.0062302313	-0.005785574399999999	-0.0074648413	-0.07399075150000001	-0.15256068650000001	0.0311365993	0.0203322025	-0.0316323355	0.0117405624	0.06279325059999999	-0.042887830300000006	0.038207654900000006	-0.09717380169999999	-0.0020696781	-0.021293699500000002	-0.10367454179999999	-0.0355509395	0.0191040745	-0.0752118099	-0.034573448300000004	0.0672350924	0.1192329476	-0.0782530432	-0.0791258562	0.0432958717	-0.05596298190000002	-0.0322372617	0.0101794904	0.0612207314	-0.0487654599	0.0236039259	0.018856545500000002	0.039075038199999995	0.0501345796	0.1029467191	0.0586496006	-0.0082936703	-0.0413370005	0.0600801258	-0.11886395699999999	-0.043934096500000006	0.1082616908	-0.1027154006	-0.023781890299999997	0.0260782466	0.0582744253	-0.0182941628	0.107986401	-0.0467657868	0.0323950717	-0.015390289599999999	-0.012386571899999999	0.07935519349999999	0.0961590228	-0.015343965400000001	0.044725863399999996	-0.0549673278	-0.09570559990000001	-0.0337953327	0.0643619414	0.0	0.0	-0.588645	-0.0010349999999998973	1.071224999999787e-06	0.346502936025	-1.17848	0.020650000000000057	0.00042642250000000237	1.3888151104	-2.29801	0.00496000000000052	5.280849960099999	2.4601600000005155e-05	0.000902366	-0.0007805539999999999	6.09264546916e-07	8.14264397956e-07	-0.00231459	-0.00049559	5.3573268681e-06	2.456094481e-07	0.00270293	0.00046874	2.1971718760000005e-07	7.305830584900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1233.6696423685926	7.427344147097528	55.16544107942392	1521940.7865018512	950.3542656272508	1.385976669753518	903173.2301959113	1.9209313291010517	871.4179319184253	4.5918172241923685	21.084785420389707	759369.2120689853	0.979358	17.600451	0.18151045	0.0808321	-0.0212716143	0.0633536908	-0.0508799262	-0.0068657336	-0.0141518851	0.061342392300000013	-0.06715292839999999	-0.0110206752	-0.0286207925	-0.1168563101	0.036106002799999995	0.0681874323	-0.1021219725	-0.0733230793	0.0123464025	0.0223298385	-0.0663372392	0.0410812635	0.0454105573	-0.0385711621	0.0531508464	-0.0540951155	0.114490262	0.0145967426	-0.065334793	-0.038535031000000004	-0.0551175766	0.0122511326	-0.0832956305	-0.0373923469	-0.022458456800000002	0.0899629091	-0.0388684991	0.0946293632	0.0503777891	-0.0798049976	0.0384479048	0.055694547999999997	0.0142106848	-0.0575673435	-0.0042700893	0.0121651407	-0.1530437567	-0.009032308499999999	0.0065210828	-0.0529880181	-0.055352596799999994	-0.0016697451999999999	0.0509315434	-0.11763292369999999	-0.0176506877	0.12967342869999998	-0.0150164872	0.0354727444	-0.032638031899999996	0.053300567300000004	-0.0414876468	0.043646778899999995	0.010016988000000001	0.019443483799999998	0.08917643210000001	0.073646676	0.028308849100000002	-0.0594320435	0.0322515132	-0.017969539	-0.022463824700000003	-0.0785340143	-0.0038713375	-0.015168591	-0.015456973	0.09663941699999999	-0.0646956808	0.0450868704	-0.11742224	-0.021576411299999997	-0.0078243863	0.0460482445	0.1068525299	-0.0173237394	-0.0537028875	-0.0163356253	0.043472513899999995	-0.057259604400000004	-0.0950900567	-0.028460776	0.0694336566	0.0	0.0	-0.5830960000000001	0.005548999999999915	3.079140099999906e-05	0.34000094521600005	-1.22115	-0.04266999999999999	0.0018207288999999988	1.4912073225	-2.25178	0.04622999999999955	5.070513168400001	0.0021372128999999577	0.000375237	-0.0005271290000000001	2.778649826410001e-07	1.4080280616899994e-07	-0.00177378	0.0005408100000000001	3.1462954884e-06	2.924754561000001e-07	0.00337622	0.00067329	4.533194241e-07	1.13988614884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.4207382214909	5.7510958528982865	33.075103509223894	1536163.7663335053	951.8947885844324	1.5405229571815653	906103.6885342012	2.373210981603435	870.8190203261577	-0.5989115922676547	0.35869509535257743	758325.7661618091	0.988199	17.759331	0.24401115000000004	0.116282	-0.0639599725	-0.025373848799999998	0.06138126450000001	0.0247927961	-0.0558443108	-0.037372766200000004	0.0266896445	-0.0211454189	-0.0808337837	-0.0415469836	-0.0645003681	-0.000104772	-0.019516876000000002	-0.0417845593	0.0452834134	0.043797574699999994	0.027595753100000002	0.07060572400000001	0.0257892473	0.0254244612	0.0064929703	-0.0233628806	0.1050835535	0.0914473996	-0.052169038499999994	-0.0298722055	-0.0545468216	0.0236756496	-0.056683174	0.0836166055	0.1102171064	-0.0007671148	-0.0321499099	0.11757831070000001	0.0719361009	0.013000665900000001	-0.0331580523	-0.0774526971	-0.0431496496	-0.0184755442	-0.0342682122	0.0190785381	0.0213213586	0.025500020099999996	0.056388384800000003	0.0435793168	0.0164492004	0.0317070343	-0.0218555066	-0.08283824769999999	0.0625241004	0.0241718016	0.0174049057	0.0606511486	0.0490030734	0.0627795508	0.056189942400000005	0.009196270999999999	-0.0148529525	0.021849447	0.0493536737	0.1064038633	0.071517547	-0.0305982183	-0.026660407799999997	0.024115545899999997	-0.0464874193	0.071287763	0.0010308817	-0.0622709995	0.035656515	-0.0373286404	-0.008226513100000001	-0.0572693726	-0.2019341818	-0.0111271624	0.09424272460000001	0.0632520334	-0.0112581153	-0.0076792469	0.0200199773	0.0046837154999999995	0.04220988269999999	-0.0595029819	-0.0942918168	-0.0230290194	0.0741349132	0.0	0.0	-0.582268	0.0008280000000000509	6.855840000000843e-07	0.339036023824	-1.26323	-0.042079999999999895	0.0017707263999999915	1.5957500328999996	-2.31999	-0.0682100000000001	5.382353600100001	0.004652604100000014	0.00164451	0.001269273	1.6110539485290002e-06	2.7044131401000004e-06	-0.00215909	-0.0003853099999999998	4.661669628099998e-06	1.4846379609999984e-07	0.004379500000000001	0.0010032800000000005	1.006570758400001e-06	1.9180020250000006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1232.2166544749773	-7.204083746513561	51.89882262678086	1518357.8835655057	950.3446354639444	-1.5501531204879484	903154.9261550973	2.402974696958524	869.5676767931093	-1.2513435330483844	1.5658606377020132	756147.9445233655	0.9196510000000002	16.527435	0.2498431000000005	0.114646	-0.0542157823	0.044058688	0.007891089399999999	0.0169405132	-0.0277405378	0.0471555379	0.0339398831	0.1042390113	-0.041901726800000004	-0.052244346399999995	-0.010887485300000001	0.014619802900000001	-0.0524501897	-0.0441318997	0.030939050099999997	0.0099191839	0.0115000701	0.0147783793	-0.0094315913	-0.0353080202	0.031521604700000004	-0.028365567	0.0916968622	0.0544504009	-0.057160432000000004	-0.0476975951	-0.0400926489	0.09760167019999999	-0.045132723300000004	-0.0277297064	-0.027706737599999996	-0.0248630715	0.046727039000000005	-0.0321347034	0.0333007819	0.007798763599999999	-0.09786650960000001	-0.0832546178	-0.020012411100000002	-0.0645625037	-0.023580640400000002	-0.026799778	0.0093924532	0.013481287	0.021592125	-0.0518581669	0.000534739	0.1208196874	0.0232120948	-0.054661542800000004	0.0070869834	0.0204332672	-0.0068455229000000005	0.0189751866	0.0531670917	0.027257731299999997	-0.0485626838	0.0106796019	0.031218212000000002	0.026018215499999997	0.0665962669	0.0681584669	0.0823649136	0.0040702548	-0.0964901644	-0.045961872699999996	0.020273945	-0.058437307	0.0644450877	-0.0477771833	0.043813751500000005	-0.0953969517	-0.1153936984	-0.029800591600000002	-0.0378230379	0.047737339000000004	0.0941558595	-0.0121367908	0.004397514	0.0652137504	0.0353237988	0.0623124425	0.0409382393	-0.0616955446	-0.09331241369999999	-0.017518613500000002	0.078440628	0.0	0.0	-0.55879	0.023478	0.0005512164839999999	0.3122462641	-1.18508	0.07814999999999994	0.006107422499999991	1.4044146063999998	-2.27771	0.04228000000000032	5.187962844099999	0.0017875984000000266	0.000416178	-0.001228332	1.508799502224e-06	1.7320412768400002e-07	-0.0015091	0.0006499899999999997	2.27738281e-06	4.2248700009999975e-07	0.00413912	-0.00024038000000000097	5.778254440000048e-08	1.7132314374399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
